,record_id,gene_id,gene_name
25203,m54313U_201113_175135/73468417/ccs,ENSMUSG00000012296,Tjap1
25204,m54313U_201113_175135/73531644/ccs,NA,NA
25205,m54313U_201113_175135/73531784/ccs,ENSMUSG00000020889,Nr1d1
25206,m54313U_201113_175135/73532268/ccs,ENSMUSG00000005483,Dnajb1
25207,m54313U_201113_175135/73532363/ccs,ENSMUSG00000073563,Csnk1g3
25208,m54313U_201113_175135/73532367/ccs,NA,NA
25209,m54313U_201113_175135/73532412/ccs,ENSMUSG00000024487,Yipf5
25210,m54313U_201113_175135/73532477/ccs,ENSMUSG00000046324,Ermp1
25211,m54313U_201113_175135/73532674/ccs,ENSMUSG00000034994,Eef2
25212,m54313U_201113_175135/73532980/ccs,ENSMUSG00000072109,A530040E14Rik
25213,m54313U_201113_175135/73533363/ccs,ENSMUSG00000035831,Krt25
25214,m54313U_201113_175135/73533689/ccs,ENSMUSG00000026799,Med27
25215,m54313U_201113_175135/73533850/ccs,ENSMUSG00000024165,Jpt2
25216,m54313U_201113_175135/73597529/ccs,ENSMUSG00000054717,Hmgb2
25217,m54313U_201113_175135/73598312/ccs,ENSMUSG00000020255,D10Wsu102e
25218,m54313U_201113_175135/73599633/ccs,ENSMUSG00000029775,Klhdc10
25219,m54313U_201113_175135/73599728/ccs,ENSMUSG00000062352,Itgb1bp1
25220,m54313U_201113_175135/73599743/ccs,NA,NA
25221,m54313U_201113_175135/73662645/ccs,ENSMUSG00000043372,Hexim2
25222,m54313U_201113_175135/73662694/ccs,ENSMUSG00000074994,Qser1
25223,m54313U_201113_175135/73662920/ccs,ENSMUSG00000071226,Cecr2
25224,m54313U_201113_175135/73663330/ccs,ENSMUSG00000073684,Faap20
25225,m54313U_201113_175135/73663672/ccs,ENSMUSG00000025047,Pdcd11
25226,m54313U_201113_175135/73663801/ccs,NA,NA
25227,m54313U_201113_175135/73664644/ccs,NA,NA
25228,m54313U_201113_175135/73664763/ccs,ENSMUSG00000043051,Disc1
25229,m54313U_201113_175135/73664966/ccs,ENSMUSG00000042279,H1f8
25230,m54313U_201113_175135/73728260/ccs,ENSMUSG00000037098,Rab11fip3
25231,m54313U_201113_175135/73728403/ccs,NA,NA
25232,m54313U_201113_175135/73728654/ccs,ENSMUSG00000052997,Uba2
25233,m54313U_201113_175135/73728845/ccs,NA,NA
25234,m54313U_201113_175135/73729344/ccs,NA,NA
25235,m54313U_201113_175135/73729517/ccs,NA,NA
25236,m54313U_201113_175135/73729537/ccs,ENSMUSG00000020737,Jpt1
25237,m54313U_201113_175135/73729806/ccs,ENSMUSG00000036093,Arl5a
25238,m54313U_201113_175135/73729990/ccs,ENSMUSG00000025085,Ablim1
25239,m54313U_201113_175135/73730118/ccs,NA,NA
25240,m54313U_201113_175135/73730229/ccs,ENSMUSG00000074366,Obox5
25241,m54313U_201113_175135/73730241/ccs,ENSMUSG00000029038,Ssu72
25242,m54313U_201113_175135/73730310/ccs,ENSMUSG00000036825,Ssx2ip
25243,m54313U_201113_175135/73730438/ccs,NA,NA
25244,m54313U_201113_175135/73730681/ccs,ENSMUSG00000112347,Gm47257
25245,m54313U_201113_175135/73730874/ccs,NA,NA
25246,m54313U_201113_175135/73730884/ccs,ENSMUSG00000018727,Cpsf4l
25247,m54313U_201113_175135/73793540/ccs,ENSMUSG00000002625,Akap8l
25248,m54313U_201113_175135/73793786/ccs,ENSMUSG00000038080,Kdm1b
25249,m54313U_201113_175135/73794556/ccs,ENSMUSG00000078578,Ube2d3
25250,m54313U_201113_175135/73795198/ccs,ENSMUSG00000031601,Cnot7
25251,m54313U_201113_175135/73795879/ccs,ENSMUSG00000048332,Lhfp
25252,m54313U_201113_175135/73859281/ccs,ENSMUSG00000078578,Ube2d3
25253,m54313U_201113_175135/73859339/ccs,ENSMUSG00000023010,Tmbim6
25254,m54313U_201113_175135/73859557/ccs,ENSMUSG00000023456,Tpi1
25255,m54313U_201113_175135/73859613/ccs,ENSMUSG00000022272,Myo10
25256,m54313U_201113_175135/73859940/ccs,ENSMUSG00000021965,Ska3
25257,m54313U_201113_175135/73859940/ccs,NA,NA
25258,m54313U_201113_175135/73860203/ccs,ENSMUSG00000029238,Clock
25259,m54313U_201113_175135/73860263/ccs,ENSMUSG00000030682,Cdipt
25260,m54313U_201113_175135/73860508/ccs,NA,NA
25261,m54313U_201113_175135/73860682/ccs,ENSMUSG00000041741,Pde3a
25262,m54313U_201113_175135/73861709/ccs,ENSMUSG00000042148,Cox10
25263,m54313U_201113_175135/73924739/ccs,ENSMUSG00000031596,Slc7a2
25264,m54313U_201113_175135/73924794/ccs,NA,NA
25265,m54313U_201113_175135/73925769/ccs,ENSMUSG00000031487,Brf2
25266,m54313U_201113_175135/73925826/ccs,NA,NA
25267,m54313U_201113_175135/73925830/ccs,ENSMUSG00000026766,Mmadhc
25268,m54313U_201113_175135/73926457/ccs,ENSMUSG00000032288,Imp3
25269,m54313U_201113_175135/73927418/ccs,NA,NA
25270,m54313U_201113_175135/73990216/ccs,NA,NA
25271,m54313U_201113_175135/73990458/ccs,ENSMUSG00000002871,Tpra1
25272,m54313U_201113_175135/73990823/ccs,ENSMUSG00000032346,Ooep
25273,m54313U_201113_175135/73991178/ccs,NA,NA
25274,m54313U_201113_175135/73991749/ccs,ENSMUSG00000030965,Abraxas2
25275,m54313U_201113_175135/73992311/ccs,ENSMUSG00000033644,Piwil2
25276,m54313U_201113_175135/73992376/ccs,ENSMUSG00000004535,Tax1bp1
25277,m54313U_201113_175135/73992471/ccs,ENSMUSG00000116868,Gm29721
25278,m54313U_201113_175135/73992553/ccs,ENSMUSG00000027397,Slc20a1
25279,m54313U_201113_175135/73992584/ccs,ENSMUSG00000030246,Ldhb
25280,m54313U_201113_175135/73992653/ccs,NA,NA
25281,m54313U_201113_175135/74055956/ccs,ENSMUSG00000074354,Arhgap20os
25282,m54313U_201113_175135/74056181/ccs,NA,NA
25283,m54313U_201113_175135/74056855/ccs,ENSMUSG00000040481,Bptf
25284,m54313U_201113_175135/74056890/ccs,ENSMUSG00000053332,Gas5
25285,m54313U_201113_175135/74057052/ccs,ENSMUSG00000078652,Psme3
25286,m54313U_201113_175135/74057175/ccs,ENSMUSG00000069310,H3c3
25287,m54313U_201113_175135/74057596/ccs,ENSMUSG00000027829,Ccnl1
25288,m54313U_201113_175135/74057836/ccs,ENSMUSG00000034795,Ccdc122
25289,m54313U_201113_175135/74057997/ccs,ENSMUSG00000033918,Parl
25290,m54313U_201113_175135/74121359/ccs,ENSMUSG00000002900,Lamb1
25291,m54313U_201113_175135/74121430/ccs,ENSMUSG00000044224,Dnajc21
25292,m54313U_201113_175135/74121525/ccs,ENSMUSG00000038546,Ranbp9
25293,m54313U_201113_175135/74122546/ccs,ENSMUSG00000029647,Pan3
25294,m54313U_201113_175135/74122866/ccs,ENSMUSG00000032560,Dnajc13
25295,m54313U_201113_175135/74122931/ccs,ENSMUSG00000042279,H1f8
25296,m54313U_201113_175135/74123624/ccs,NA,NA
25297,m54313U_201113_175135/74123625/ccs,ENSMUSG00000032497,Lrrfip2
25298,m54313U_201113_175135/74123678/ccs,ENSMUSG00000056586,Zar1l
25299,m54313U_201113_175135/74123710/ccs,ENSMUSG00000089847,Timm10b
25300,m54313U_201113_175135/74123751/ccs,NA,NA
25301,m54313U_201113_175135/74123896/ccs,ENSMUSG00000031586,Rbpms
25302,m54313U_201113_175135/74186872/ccs,NA,NA
25303,m54313U_201113_175135/74187326/ccs,NA,NA
25304,m54313U_201113_175135/74187670/ccs,ENSMUSG00000032743,D430042O09Rik
25305,m54313U_201113_175135/74187769/ccs,ENSMUSG00000068039,Tcp1
25306,m54313U_201113_175135/74187905/ccs,ENSMUSG00000074123,7420426K07Rik
25307,m54313U_201113_175135/74188426/ccs,NA,NA
25308,m54313U_201113_175135/74188951/ccs,ENSMUSG00000028609,Magoh
25309,m54313U_201113_175135/74189104/ccs,ENSMUSG00000024712,Rfk
25310,m54313U_201113_175135/74189532/ccs,ENSMUSG00000022191,Drosha
25311,m54313U_201113_175135/74252448/ccs,ENSMUSG00000030031,Kbtbd8
25312,m54313U_201113_175135/74252490/ccs,ENSMUSG00000020380,Rad50
25313,m54313U_201113_175135/74252625/ccs,ENSMUSG00000064127,Med14
25314,m54313U_201113_175135/74252949/ccs,NA,NA
25315,m54313U_201113_175135/74253122/ccs,NA,NA
25316,m54313U_201113_175135/74253455/ccs,NA,NA
25317,m54313U_201113_175135/74253949/ccs,ENSMUSG00000016018,Mtrex
25318,m54313U_201113_175135/74254490/ccs,ENSMUSG00000022965,Ifngr2
25319,m54313U_201113_175135/74254559/ccs,ENSMUSG00000041565,L3mbtl4
25320,m54313U_201113_175135/74254640/ccs,NA,NA
25321,m54313U_201113_175135/74318264/ccs,ENSMUSG00000044813,Shb
25322,m54313U_201113_175135/74318333/ccs,NA,NA
25323,m54313U_201113_175135/74318797/ccs,ENSMUSG00000054136,Adm2
25324,m54313U_201113_175135/74318821/ccs,ENSMUSG00000070738,Dgkd
25325,m54313U_201113_175135/74319474/ccs,ENSMUSG00000055302,Mrfap1
25326,m54313U_201113_175135/74319918/ccs,ENSMUSG00000031353,Rbbp7
25327,m54313U_201113_175135/74319942/ccs,ENSMUSG00000035139,Secisbp2
25328,m54313U_201113_175135/74320013/ccs,ENSMUSG00000015597,Zfp318
25329,m54313U_201113_175135/74320672/ccs,ENSMUSG00000057130,Txnl4a
25330,m54313U_201113_175135/74383525/ccs,NA,NA
25331,m54313U_201113_175135/74383930/ccs,ENSMUSG00000021764,Ndufs4
25332,m54313U_201113_175135/74384302/ccs,ENSMUSG00000004099,Dnmt1
25333,m54313U_201113_175135/74384436/ccs,ENSMUSG00000071014,Ndufb6
25334,m54313U_201113_175135/74384477/ccs,ENSMUSG00000025280,Polr3a
25335,m54313U_201113_175135/74384621/ccs,ENSMUSG00000032126,Hmbs
25336,m54313U_201113_175135/74384679/ccs,ENSMUSG00000022191,Drosha
25337,m54313U_201113_175135/74384736/ccs,ENSMUSG00000029145,Eif2b4
25338,m54313U_201113_175135/74384935/ccs,ENSMUSG00000112859,Gm48522
25339,m54313U_201113_175135/74385105/ccs,NA,NA
25340,m54313U_201113_175135/74385668/ccs,ENSMUSG00000020946,Gosr2
25341,m54313U_201113_175135/74386174/ccs,ENSMUSG00000034300,Fam53c
25342,m54313U_201113_175135/74449082/ccs,NA,NA
25343,m54313U_201113_175135/74449243/ccs,NA,NA
25344,m54313U_201113_175135/74449243/ccs,NA,NA
25345,m54313U_201113_175135/74449556/ccs,ENSMUSG00000104614,Fbxw27
25346,m54313U_201113_175135/74449603/ccs,ENSMUSG00000092329,Galnt2l
25347,m54313U_201113_175135/74451453/ccs,NA,NA
25348,m54313U_201113_175135/74451591/ccs,ENSMUSG00000028792,Ak2
25349,m54313U_201113_175135/74451798/ccs,ENSMUSG00000052763,Zfp212
25350,m54313U_201113_175135/74515288/ccs,NA,NA
25351,m54313U_201113_175135/74515603/ccs,ENSMUSG00000030498,Gas2
25352,m54313U_201113_175135/74515775/ccs,ENSMUSG00000028692,Akr1a1
25353,m54313U_201113_175135/74516548/ccs,NA,NA
25354,m54313U_201113_175135/74517161/ccs,NA,NA
25355,m54313U_201113_175135/74517181/ccs,ENSMUSG00000004221,Ikbkg
25356,m54313U_201113_175135/74580402/ccs,ENSMUSG00000037894,H2az1
25357,m54313U_201113_175135/74580840/ccs,NA,NA
25358,m54313U_201113_175135/74581064/ccs,NA,NA
25359,m54313U_201113_175135/74581079/ccs,NA,NA
25360,m54313U_201113_175135/74581295/ccs,NA,NA
25361,m54313U_201113_175135/74581390/ccs,ENSMUSG00000025354,Dnajc14
25362,m54313U_201113_175135/74581580/ccs,ENSMUSG00000049588,Ccdc69
25363,m54313U_201113_175135/74581913/ccs,ENSMUSG00000042279,H1f8
25364,m54313U_201113_175135/74582058/ccs,ENSMUSG00000033565,Rbfox2
25365,m54313U_201113_175135/74582073/ccs,ENSMUSG00000040213,Kyat3
25366,m54313U_201113_175135/74582073/ccs,NA,NA
25367,m54313U_201113_175135/74582235/ccs,ENSMUSG00000038925,E330034G19Rik
25368,m54313U_201113_175135/74582285/ccs,ENSMUSG00000027315,Spint1
25369,m54313U_201113_175135/74582767/ccs,ENSMUSG00000029467,Atp2a2
25370,m54313U_201113_175135/74646116/ccs,ENSMUSG00000030189,Ybx3
25371,m54313U_201113_175135/74646396/ccs,ENSMUSG00000034330,Plcg2
25372,m54313U_201113_175135/74646411/ccs,ENSMUSG00000054087,Fbxw28
25373,m54313U_201113_175135/74646775/ccs,ENSMUSG00000046836,Brox
25374,m54313U_201113_175135/74647692/ccs,NA,NA
25375,m54313U_201113_175135/74647794/ccs,ENSMUSG00000055116,Arntl
25376,m54313U_201113_175135/74647846/ccs,NA,NA
25377,m54313U_201113_175135/74648364/ccs,ENSMUSG00000060461,Dppa5a
25378,m54313U_201113_175135/74712108/ccs,ENSMUSG00000032890,Rims3
25379,m54313U_201113_175135/74712640/ccs,ENSMUSG00000072109,A530040E14Rik
25380,m54313U_201113_175135/74712782/ccs,ENSMUSG00000024513,Mbd2
25381,m54313U_201113_175135/74713262/ccs,ENSMUSG00000021687,Scamp1
25382,m54313U_201113_175135/74713369/ccs,ENSMUSG00000030103,Bhlhe40
25383,m54313U_201113_175135/74713408/ccs,ENSMUSG00000104614,Fbxw27
25384,m54313U_201113_175135/74776723/ccs,ENSMUSG00000027583,Zbtb46
25385,m54313U_201113_175135/74776990/ccs,ENSMUSG00000037351,Actr1b
25386,m54313U_201113_175135/74777335/ccs,ENSMUSG00000019790,Stxbp5
25387,m54313U_201113_175135/74777816/ccs,ENSMUSG00000027364,Usp50
25388,m54313U_201113_175135/74778350/ccs,ENSMUSG00000041359,Tcl1
25389,m54313U_201113_175135/74778437/ccs,ENSMUSG00000040265,Dnm3
25390,m54313U_201113_175135/74778483/ccs,ENSMUSG00000029673,Auts2
25391,m54313U_201113_175135/74778655/ccs,ENSMUSG00000050188,Lsm10
25392,m54313U_201113_175135/74779056/ccs,ENSMUSG00000028514,Usp24
25393,m54313U_201113_175135/74779345/ccs,ENSMUSG00000004642,Slbp
25394,m54313U_201113_175135/74842347/ccs,ENSMUSG00000039396,Neil3
25395,m54313U_201113_175135/74842466/ccs,NA,NA
25396,m54313U_201113_175135/74842530/ccs,ENSMUSG00000020042,Btbd11
25397,m54313U_201113_175135/74842627/ccs,NA,NA
25398,m54313U_201113_175135/74842794/ccs,NA,NA
25399,m54313U_201113_175135/74843741/ccs,ENSMUSG00000040935,Padi6
25400,m54313U_201113_175135/74844497/ccs,ENSMUSG00000024608,Rps14
25401,m54313U_201113_175135/74844567/ccs,NA,NA
25402,m54313U_201113_175135/74844786/ccs,ENSMUSG00000020849,Ywhae
25403,m54313U_201113_175135/74844790/ccs,ENSMUSG00000058655,Eif4b
25404,m54313U_201113_175135/74908070/ccs,ENSMUSG00000028953,Abcf2
25405,m54313U_201113_175135/74908236/ccs,ENSMUSG00000035851,Ythdc1
25406,m54313U_201113_175135/74908275/ccs,ENSMUSG00000036918,Ttc7
25407,m54313U_201113_175135/74908488/ccs,ENSMUSG00000051518,Rps19bp1
25408,m54313U_201113_175135/74909798/ccs,ENSMUSG00000032215,Rsl24d1
25409,m54313U_201113_175135/74910138/ccs,ENSMUSG00000063935,Zar1
25410,m54313U_201113_175135/74910479/ccs,NA,NA
25411,m54313U_201113_175135/74973283/ccs,ENSMUSG00000018322,Tomm34
25412,m54313U_201113_175135/74973562/ccs,ENSMUSG00000021147,Wdr37
25413,m54313U_201113_175135/74973719/ccs,ENSMUSG00000026388,3110009E18Rik
25414,m54313U_201113_175135/74974214/ccs,ENSMUSG00000022010,Tsc22d1
25415,m54313U_201113_175135/74974663/ccs,ENSMUSG00000036752,Tubb4b
25416,m54313U_201113_175135/74974755/ccs,NA,NA
25417,m54313U_201113_175135/74974825/ccs,NA,NA
25418,m54313U_201113_175135/74974902/ccs,ENSMUSG00000054387,Mdm4
25419,m54313U_201113_175135/74975015/ccs,NA,NA
25420,m54313U_201113_175135/74975739/ccs,NA,NA
25421,m54313U_201113_175135/74976046/ccs,NA,NA
25422,m54313U_201113_175135/75038951/ccs,ENSMUSG00000028538,St3gal3
25423,m54313U_201113_175135/75038951/ccs,NA,NA
25424,m54313U_201113_175135/75039161/ccs,ENSMUSG00000074354,Arhgap20os
25425,m54313U_201113_175135/75040374/ccs,ENSMUSG00000037434,Slc30a1
25426,m54313U_201113_175135/75040989/ccs,ENSMUSG00000032056,Btg4
25427,m54313U_201113_175135/75041469/ccs,ENSMUSG00000014195,Dnajc7
25428,m54313U_201113_175135/75104881/ccs,NA,NA
25429,m54313U_201113_175135/75105843/ccs,ENSMUSG00000032413,Rasa2
25430,m54313U_201113_175135/75106692/ccs,ENSMUSG00000001103,Sebox
25431,m54313U_201113_175135/75106943/ccs,ENSMUSG00000030269,Mtmr14
25432,m54313U_201113_175135/75107058/ccs,ENSMUSG00000001036,Epn2
25433,m54313U_201113_175135/75169929/ccs,ENSMUSG00000090254,Gm1965
25434,m54313U_201113_175135/75170370/ccs,ENSMUSG00000020255,D10Wsu102e
25435,m54313U_201113_175135/75170534/ccs,ENSMUSG00000043909,Trp53bp1
25436,m54313U_201113_175135/75171094/ccs,NA,NA
25437,m54313U_201113_175135/75171122/ccs,ENSMUSG00000067288,Rps28
25438,m54313U_201113_175135/75172097/ccs,ENSMUSG00000047547,Cltb
25439,m54313U_201113_175135/75172476/ccs,NA,NA
25440,m54313U_201113_175135/75236594/ccs,NA,NA
25441,m54313U_201113_175135/75236684/ccs,ENSMUSG00000036036,Zfp57
25442,m54313U_201113_175135/75237379/ccs,ENSMUSG00000029071,Dvl1
25443,m54313U_201113_175135/75237534/ccs,NA,NA
25444,m54313U_201113_175135/75237923/ccs,ENSMUSG00000052798,Nup107
25445,m54313U_201113_175135/75300989/ccs,ENSMUSG00000054717,Hmgb2
25446,m54313U_201113_175135/75301136/ccs,ENSMUSG00000020689,Itgb3
25447,m54313U_201113_175135/75301165/ccs,NA,NA
25448,m54313U_201113_175135/75301169/ccs,ENSMUSG00000030527,Crtc3
25449,m54313U_201113_175135/75301228/ccs,ENSMUSG00000015968,Cacna1d
25450,m54313U_201113_175135/75301521/ccs,NA,NA
25451,m54313U_201113_175135/75301572/ccs,ENSMUSG00000014551,Mrps25
25452,m54313U_201113_175135/75301994/ccs,ENSMUSG00000061859,Patj
25453,m54313U_201113_175135/75302163/ccs,ENSMUSG00000063052,Lrrc40
25454,m54313U_201113_175135/75303007/ccs,ENSMUSG00000016619,Nup50
25455,m54313U_201113_175135/75303405/ccs,ENSMUSG00000052298,Cdc42se2
25456,m54313U_201113_175135/75303561/ccs,ENSMUSG00000021203,Otub2
25457,m54313U_201113_175135/75366401/ccs,ENSMUSG00000027968,Larp7
25458,m54313U_201113_175135/75366694/ccs,ENSMUSG00000011831,Evi5
25459,m54313U_201113_175135/75367157/ccs,ENSMUSG00000026484,Rnf2
25460,m54313U_201113_175135/75367407/ccs,ENSMUSG00000071708,Sms
25461,m54313U_201113_175135/75367937/ccs,ENSMUSG00000021870,Slmap
25462,m54313U_201113_175135/75368222/ccs,ENSMUSG00000027637,Rab5if
25463,m54313U_201113_175135/75368408/ccs,ENSMUSG00000022427,Tomm22
25464,m54313U_201113_175135/75368615/ccs,ENSMUSG00000060743,H3f3a
25465,m54313U_201113_175135/75368881/ccs,ENSMUSG00000050721,Plekho2
25466,m54313U_201113_175135/75368886/ccs,ENSMUSG00000040601,Nlrp4a
25467,m54313U_201113_175135/75368897/ccs,ENSMUSG00000005220,Corin
25468,m54313U_201113_175135/75369242/ccs,ENSMUSG00000026072,Il1r1
25469,m54313U_201113_175135/75432285/ccs,ENSMUSG00000063935,Zar1
25470,m54313U_201113_175135/75432308/ccs,ENSMUSG00000024826,Dpf2
25471,m54313U_201113_175135/75432618/ccs,ENSMUSG00000035778,Ggta1
25472,m54313U_201113_175135/75433118/ccs,ENSMUSG00000028729,Ebna1bp2
25473,m54313U_201113_175135/75433256/ccs,ENSMUSG00000059291,Rpl11
25474,m54313U_201113_175135/75433285/ccs,ENSMUSG00000044071,Tafa2
25475,m54313U_201113_175135/75433416/ccs,NA,NA
25476,m54313U_201113_175135/75433583/ccs,ENSMUSG00000021395,Spin1
25477,m54313U_201113_175135/75433944/ccs,ENSMUSG00000005102,Eif2ak4
25478,m54313U_201113_175135/75434253/ccs,ENSMUSG00000000194,Gpr107
25479,m54313U_201113_175135/75434413/ccs,NA,NA
25480,m54313U_201113_175135/75434562/ccs,ENSMUSG00000038770,Kpna7
25481,m54313U_201113_175135/75497502/ccs,ENSMUSG00000031358,Msl3
25482,m54313U_201113_175135/75498044/ccs,ENSMUSG00000060771,Tsga10
25483,m54313U_201113_175135/75498234/ccs,NA,NA
25484,m54313U_201113_175135/75499721/ccs,ENSMUSG00000016252,Atp5e
25485,m54313U_201113_175135/75499818/ccs,ENSMUSG00000004460,Dnajb11
25486,m54313U_201113_175135/75500349/ccs,ENSMUSG00000019969,Psen1
25487,m54313U_201113_175135/75564236/ccs,ENSMUSG00000034832,Tet3
25488,m54313U_201113_175135/75564368/ccs,ENSMUSG00000030036,Mogs
25489,m54313U_201113_175135/75564411/ccs,NA,NA
25490,m54313U_201113_175135/75564957/ccs,ENSMUSG00000055403,4933427D06Rik
25491,m54313U_201113_175135/75565437/ccs,NA,NA
25492,m54313U_201113_175135/75565723/ccs,NA,NA
25493,m54313U_201113_175135/75628592/ccs,ENSMUSG00000025130,P4hb
25494,m54313U_201113_175135/75628671/ccs,NA,NA
25495,m54313U_201113_175135/75629010/ccs,NA,NA
25496,m54313U_201113_175135/75629475/ccs,ENSMUSG00000022607,Ptk2
25497,m54313U_201113_175135/75629704/ccs,ENSMUSG00000036545,Adamts2
25498,m54313U_201113_175135/75630043/ccs,ENSMUSG00000108171,Gm43915
25499,m54313U_201113_175135/75630192/ccs,ENSMUSG00000061950,Ppp4r1
25500,m54313U_201113_175135/75630284/ccs,NA,NA
25501,m54313U_201113_175135/75630295/ccs,NA,NA
25502,m54313U_201113_175135/75630313/ccs,ENSMUSG00000046262,C87977
25503,m54313U_201113_175135/75630896/ccs,ENSMUSG00000029359,Tesc
25504,m54313U_201113_175135/75631110/ccs,NA,NA
25505,m54313U_201113_175135/75631217/ccs,ENSMUSG00000021395,Spin1
25506,m54313U_201113_175135/75694215/ccs,NA,NA
25507,m54313U_201113_175135/75694481/ccs,ENSMUSG00000022760,Thap7
25508,m54313U_201113_175135/75694768/ccs,ENSMUSG00000028865,Cd164l2
25509,m54313U_201113_175135/75695415/ccs,ENSMUSG00000051674,Dcun1d4
25510,m54313U_201113_175135/75695476/ccs,ENSMUSG00000038712,Mindy1
25511,m54313U_201113_175135/75695780/ccs,ENSMUSG00000021738,Atxn7
25512,m54313U_201113_175135/75695780/ccs,NA,NA
25513,m54313U_201113_175135/75696079/ccs,NA,NA
25514,m54313U_201113_175135/75696249/ccs,ENSMUSG00000001150,Mcm3ap
25515,m54313U_201113_175135/75696275/ccs,ENSMUSG00000015804,Med28
25516,m54313U_201113_175135/75696275/ccs,NA,NA
25517,m54313U_201113_175135/75696499/ccs,NA,NA
25518,m54313U_201113_175135/75696659/ccs,ENSMUSG00000031538,Plat
25519,m54313U_201113_175135/75696713/ccs,ENSMUSG00000030246,Ldhb
25520,m54313U_201113_175135/75759678/ccs,ENSMUSG00000086161,Gm15389
25521,m54313U_201113_175135/75760629/ccs,ENSMUSG00000024427,Spry4
25522,m54313U_201113_175135/75760993/ccs,ENSMUSG00000022338,Eny2
25523,m54313U_201113_175135/75761019/ccs,NA,NA
25524,m54313U_201113_175135/75825327/ccs,NA,NA
25525,m54313U_201113_175135/75825622/ccs,ENSMUSG00000042628,Zfyve1
25526,m54313U_201113_175135/75826097/ccs,ENSMUSG00000016559,H3f3b
25527,m54313U_201113_175135/75826946/ccs,ENSMUSG00000032191,Bcl2l10
25528,m54313U_201113_175135/75827122/ccs,NA,NA
25529,m54313U_201113_175135/75827569/ccs,ENSMUSG00000034758,Tle6
25530,m54313U_201113_175135/75827623/ccs,NA,NA
25531,m54313U_201113_175135/75827644/ccs,NA,NA
25532,m54313U_201113_175135/75891089/ccs,ENSMUSG00000055817,Mta3
25533,m54313U_201113_175135/75891258/ccs,ENSMUSG00000032399,Rpl4
25534,m54313U_201113_175135/75891334/ccs,NA,NA
25535,m54313U_201113_175135/75892135/ccs,ENSMUSG00000038074,Fkbp14
25536,m54313U_201113_175135/75892135/ccs,NA,NA
25537,m54313U_201113_175135/75892347/ccs,ENSMUSG00000029223,Uchl1
25538,m54313U_201113_175135/75892374/ccs,ENSMUSG00000079487,Med12
25539,m54313U_201113_175135/75892771/ccs,ENSMUSG00000036036,Zfp57
25540,m54313U_201113_175135/75892946/ccs,ENSMUSG00000056536,Pign
25541,m54313U_201113_175135/75893402/ccs,ENSMUSG00000033964,Zbtb41
25542,m54313U_201113_175135/75956311/ccs,ENSMUSG00000029312,Klhl8
25543,m54313U_201113_175135/75956388/ccs,NA,NA
25544,m54313U_201113_175135/75956937/ccs,ENSMUSG00000020745,Pafah1b1
25545,m54313U_201113_175135/75956961/ccs,ENSMUSG00000062127,Cttnbp2nl
25546,m54313U_201113_175135/75957050/ccs,NA,NA
25547,m54313U_201113_175135/75957447/ccs,NA,NA
25548,m54313U_201113_175135/75957513/ccs,ENSMUSG00000024304,Cdh2
25549,m54313U_201113_175135/75957802/ccs,ENSMUSG00000071235,Vrtn
25550,m54313U_201113_175135/75958195/ccs,ENSMUSG00000015804,Med28
25551,m54313U_201113_175135/76021927/ccs,NA,NA
25552,m54313U_201113_175135/76022386/ccs,ENSMUSG00000029505,Ep400
25553,m54313U_201113_175135/76022616/ccs,ENSMUSG00000059852,Kcng2
25554,m54313U_201113_175135/76023004/ccs,ENSMUSG00000056608,Chd9
25555,m54313U_201113_175135/76023474/ccs,NA,NA
25556,m54313U_201113_175135/76024153/ccs,ENSMUSG00000049571,Cfap46
25557,m54313U_201113_175135/76024512/ccs,ENSMUSG00000029028,Lrrc47
25558,m54313U_201113_175135/76024618/ccs,ENSMUSG00000002718,Cse1l
25559,m54313U_201113_175135/76087903/ccs,ENSMUSG00000018446,C1qbp
25560,m54313U_201113_175135/76088218/ccs,ENSMUSG00000068101,Cenpm
25561,m54313U_201113_175135/76089017/ccs,ENSMUSG00000032346,Ooep
25562,m54313U_201113_175135/76089652/ccs,ENSMUSG00000099413,Gm17767
25563,m54313U_201113_175135/76089684/ccs,ENSMUSG00000027173,Depdc7
25564,m54313U_201113_175135/76090152/ccs,ENSMUSG00000035696,Rnf38
25565,m54313U_201113_175135/76153669/ccs,ENSMUSG00000066463,Omt2a
25566,m54313U_201113_175135/76153736/ccs,NA,NA
25567,m54313U_201113_175135/76153885/ccs,ENSMUSG00000020721,Helz
25568,m54313U_201113_175135/76154389/ccs,ENSMUSG00000026360,Rgs2
25569,m54313U_201113_175135/76154799/ccs,ENSMUSG00000068823,Csde1
25570,m54313U_201113_175135/76154814/ccs,ENSMUSG00000090254,Gm1965
25571,m54313U_201113_175135/76155289/ccs,NA,NA
25572,m54313U_201113_175135/76218650/ccs,ENSMUSG00000032384,Csnk1g1
25573,m54313U_201113_175135/76219301/ccs,ENSMUSG00000020311,Erlec1
25574,m54313U_201113_175135/76219481/ccs,NA,NA
25575,m54313U_201113_175135/76219860/ccs,ENSMUSG00000033845,Mrpl15
25576,m54313U_201113_175135/76219870/ccs,NA,NA
25577,m54313U_201113_175135/76220507/ccs,ENSMUSG00000005034,Prkacb
25578,m54313U_201113_175135/76221078/ccs,NA,NA
25579,m54313U_201113_175135/76284115/ccs,ENSMUSG00000029642,Polr1d
25580,m54313U_201113_175135/76284256/ccs,ENSMUSG00000063800,Prpf38a
