,record_id,gene_id,gene_name
28089,m54313U_201114_190654/42141254/ccs,ENSMUSG00000027994,Mcub
28090,m54313U_201114_190654/42141525/ccs,NA,NA
28091,m54313U_201114_190654/42141853/ccs,ENSMUSG00000045598,Zfp553
28092,m54313U_201114_190654/42141979/ccs,ENSMUSG00000006676,Usp19
28093,m54313U_201114_190654/42142169/ccs,ENSMUSG00000024742,Fen1
28094,m54313U_201114_190654/42142350/ccs,NA,NA
28095,m54313U_201114_190654/42205386/ccs,ENSMUSG00000021660,Btf3
28096,m54313U_201114_190654/42205521/ccs,ENSMUSG00000022885,St6gal1
28097,m54313U_201114_190654/42205954/ccs,ENSMUSG00000034673,Pbx2
28098,m54313U_201114_190654/42205983/ccs,ENSMUSG00000042032,Mat2b
28099,m54313U_201114_190654/42206072/ccs,NA,NA
28100,m54313U_201114_190654/42206284/ccs,NA,NA
28101,m54313U_201114_190654/42206377/ccs,ENSMUSG00000038206,Fbxo8
28102,m54313U_201114_190654/42206760/ccs,ENSMUSG00000064264,Zfp428
28103,m54313U_201114_190654/42206818/ccs,ENSMUSG00000051853,Arf3
28104,m54313U_201114_190654/42207082/ccs,ENSMUSG00000034758,Tle6
28105,m54313U_201114_190654/42207225/ccs,ENSMUSG00000018102,H2bc4
28106,m54313U_201114_190654/42207367/ccs,ENSMUSG00000031347,Cetn2
28107,m54313U_201114_190654/42207706/ccs,ENSMUSG00000047721,Bola2
28108,m54313U_201114_190654/42270859/ccs,ENSMUSG00000046675,Tmem251
28109,m54313U_201114_190654/42271039/ccs,ENSMUSG00000031933,Izumo1r
28110,m54313U_201114_190654/42271524/ccs,ENSMUSG00000048154,Kmt2d
28111,m54313U_201114_190654/42271586/ccs,ENSMUSG00000019843,Fyn
28112,m54313U_201114_190654/42271902/ccs,ENSMUSG00000023021,Cers5
28113,m54313U_201114_190654/42271924/ccs,ENSMUSG00000021066,Atl1
28114,m54313U_201114_190654/42272532/ccs,ENSMUSG00000023020,Cox14
28115,m54313U_201114_190654/42272607/ccs,ENSMUSG00000034593,Myo5a
28116,m54313U_201114_190654/42273072/ccs,ENSMUSG00000031353,Rbbp7
28117,m54313U_201114_190654/42273094/ccs,ENSMUSG00000025586,Cpeb1
28118,m54313U_201114_190654/42273218/ccs,ENSMUSG00000025204,Ndufb8
28119,m54313U_201114_190654/42273553/ccs,NA,NA
28120,m54313U_201114_190654/42273559/ccs,NA,NA
28121,m54313U_201114_190654/42336294/ccs,ENSMUSG00000002416,Ndufb2
28122,m54313U_201114_190654/42337187/ccs,ENSMUSG00000022130,Tgds
28123,m54313U_201114_190654/42337551/ccs,ENSMUSG00000042279,H1f8
28124,m54313U_201114_190654/42337659/ccs,ENSMUSG00000070738,Dgkd
28125,m54313U_201114_190654/42337833/ccs,ENSMUSG00000027312,Atrn
28126,m54313U_201114_190654/42338009/ccs,ENSMUSG00000005611,Mrvi1
28127,m54313U_201114_190654/42338150/ccs,NA,NA
28128,m54313U_201114_190654/42338150/ccs,NA,NA
28129,m54313U_201114_190654/42338412/ccs,ENSMUSG00000030884,Uqcrc2
28130,m54313U_201114_190654/42338531/ccs,ENSMUSG00000027649,Ctnnbl1
28131,m54313U_201114_190654/42338670/ccs,ENSMUSG00000041187,Prkd2
28132,m54313U_201114_190654/42338733/ccs,NA,NA
28133,m54313U_201114_190654/42338891/ccs,ENSMUSG00000079523,Tmsb10
28134,m54313U_201114_190654/42401955/ccs,NA,NA
28135,m54313U_201114_190654/42402628/ccs,ENSMUSG00000039640,Mrpl12
28136,m54313U_201114_190654/42402820/ccs,ENSMUSG00000028646,Rragc
28137,m54313U_201114_190654/42402909/ccs,ENSMUSG00000024413,Npc1
28138,m54313U_201114_190654/42403099/ccs,ENSMUSG00000004460,Dnajb11
28139,m54313U_201114_190654/42403221/ccs,NA,NA
28140,m54313U_201114_190654/42403242/ccs,ENSMUSG00000029649,Pomp
28141,m54313U_201114_190654/42403470/ccs,ENSMUSG00000051965,Nanos2
28142,m54313U_201114_190654/42403595/ccs,NA,NA
28143,m54313U_201114_190654/42403970/ccs,NA,NA
28144,m54313U_201114_190654/42404215/ccs,ENSMUSG00000020483,Dynll2
28145,m54313U_201114_190654/42404238/ccs,ENSMUSG00000020273,Papolg
28146,m54313U_201114_190654/42404512/ccs,ENSMUSG00000026259,Ngef
28147,m54313U_201114_190654/42404660/ccs,ENSMUSG00000025626,Phf6
28148,m54313U_201114_190654/42467418/ccs,NA,NA
28149,m54313U_201114_190654/42467504/ccs,ENSMUSG00000021428,Riok1
28150,m54313U_201114_190654/42467581/ccs,ENSMUSG00000024833,Pola2
28151,m54313U_201114_190654/42467656/ccs,ENSMUSG00000008348,Ubc
28152,m54313U_201114_190654/42467691/ccs,NA,NA
28153,m54313U_201114_190654/42467713/ccs,ENSMUSG00000025219,Fgf8
28154,m54313U_201114_190654/42467907/ccs,ENSMUSG00000036940,Kdm1a
28155,m54313U_201114_190654/42468034/ccs,NA,NA
28156,m54313U_201114_190654/42468131/ccs,ENSMUSG00000044912,Syt16
28157,m54313U_201114_190654/42468258/ccs,NA,NA
28158,m54313U_201114_190654/42468402/ccs,ENSMUSG00000055789,Ftdc2
28159,m54313U_201114_190654/42468420/ccs,NA,NA
28160,m54313U_201114_190654/42468456/ccs,ENSMUSG00000002900,Lamb1
28161,m54313U_201114_190654/42468530/ccs,ENSMUSG00000040084,Bub1b
28162,m54313U_201114_190654/42468652/ccs,ENSMUSG00000033918,Parl
28163,m54313U_201114_190654/42468783/ccs,ENSMUSG00000004947,Dtx2
28164,m54313U_201114_190654/42469190/ccs,NA,NA
28165,m54313U_201114_190654/42469289/ccs,ENSMUSG00000031565,Fgfr1
28166,m54313U_201114_190654/42469337/ccs,ENSMUSG00000001175,Calm1
28167,m54313U_201114_190654/42469389/ccs,ENSMUSG00000049107,Ntf3
28168,m54313U_201114_190654/42469687/ccs,ENSMUSG00000027222,Pex16
28169,m54313U_201114_190654/42469798/ccs,ENSMUSG00000034602,Mon2
28170,m54313U_201114_190654/42469815/ccs,NA,NA
28171,m54313U_201114_190654/42469840/ccs,ENSMUSG00000041617,Ccdc74a
28172,m54313U_201114_190654/42532901/ccs,ENSMUSG00000039768,Dnajc11
28173,m54313U_201114_190654/42532930/ccs,ENSMUSG00000006676,Usp19
28174,m54313U_201114_190654/42533130/ccs,ENSMUSG00000022913,Psmg1
28175,m54313U_201114_190654/42533567/ccs,ENSMUSG00000061613,U2af1
28176,m54313U_201114_190654/42533942/ccs,ENSMUSG00000022236,Ropn1l
28177,m54313U_201114_190654/42534114/ccs,ENSMUSG00000047613,A430005L14Rik
28178,m54313U_201114_190654/42534161/ccs,NA,NA
28179,m54313U_201114_190654/42534198/ccs,ENSMUSG00000038250,Usp38
28180,m54313U_201114_190654/42534372/ccs,ENSMUSG00000029223,Uchl1
28181,m54313U_201114_190654/42534584/ccs,ENSMUSG00000116564,Riok2
28182,m54313U_201114_190654/42534721/ccs,ENSMUSG00000029176,Anapc4
28183,m54313U_201114_190654/42534828/ccs,ENSMUSG00000047419,Cmya5
28184,m54313U_201114_190654/42534887/ccs,ENSMUSG00000021963,Sap18
28185,m54313U_201114_190654/42535072/ccs,ENSMUSG00000021598,Med10
28186,m54313U_201114_190654/42535505/ccs,ENSMUSG00000046262,C87977
28187,m54313U_201114_190654/42535635/ccs,ENSMUSG00000057375,Yipf1
28188,m54313U_201114_190654/42598731/ccs,NA,NA
28189,m54313U_201114_190654/42599660/ccs,ENSMUSG00000024604,Rbm22
28190,m54313U_201114_190654/42600449/ccs,NA,NA
28191,m54313U_201114_190654/42600486/ccs,ENSMUSG00000024393,Prrc2a
28192,m54313U_201114_190654/42600531/ccs,NA,NA
28193,m54313U_201114_190654/42600659/ccs,ENSMUSG00000078813,Leng1
28194,m54313U_201114_190654/42601268/ccs,NA,NA
28195,m54313U_201114_190654/42664104/ccs,NA,NA
28196,m54313U_201114_190654/42664231/ccs,ENSMUSG00000021326,Trim27
28197,m54313U_201114_190654/42664299/ccs,ENSMUSG00000025586,Cpeb1
28198,m54313U_201114_190654/42664458/ccs,ENSMUSG00000054717,Hmgb2
28199,m54313U_201114_190654/42664686/ccs,ENSMUSG00000030298,Sec13
28200,m54313U_201114_190654/42664728/ccs,ENSMUSG00000022487,Gtsf1
28201,m54313U_201114_190654/42665111/ccs,ENSMUSG00000058486,Wdr91
28202,m54313U_201114_190654/42665601/ccs,NA,NA
28203,m54313U_201114_190654/42665751/ccs,ENSMUSG00000038489,Polr2l
28204,m54313U_201114_190654/42666162/ccs,ENSMUSG00000030086,Chchd6
28205,m54313U_201114_190654/42666446/ccs,NA,NA
28206,m54313U_201114_190654/42666621/ccs,NA,NA
28207,m54313U_201114_190654/42729475/ccs,ENSMUSG00000029669,Tspan12
28208,m54313U_201114_190654/42729632/ccs,NA,NA
28209,m54313U_201114_190654/42729684/ccs,NA,NA
28210,m54313U_201114_190654/42729727/ccs,ENSMUSG00000025366,Esyt1
28211,m54313U_201114_190654/42730820/ccs,NA,NA
28212,m54313U_201114_190654/42730862/ccs,ENSMUSG00000044167,Foxo1
28213,m54313U_201114_190654/42730875/ccs,NA,NA
28214,m54313U_201114_190654/42730958/ccs,ENSMUSG00000064080,Fbln2
28215,m54313U_201114_190654/42731201/ccs,NA,NA
28216,m54313U_201114_190654/42731284/ccs,NA,NA
28217,m54313U_201114_190654/42731354/ccs,ENSMUSG00000027533,Fabp5
28218,m54313U_201114_190654/42731424/ccs,NA,NA
28219,m54313U_201114_190654/42731440/ccs,ENSMUSG00000028559,Osbpl9
28220,m54313U_201114_190654/42731758/ccs,ENSMUSG00000002477,Snrpd1
28221,m54313U_201114_190654/42732056/ccs,NA,NA
28222,m54313U_201114_190654/42732297/ccs,ENSMUSG00000042726,Trafd1
28223,m54313U_201114_190654/42732358/ccs,ENSMUSG00000053559,Smagp
28224,m54313U_201114_190654/42795053/ccs,ENSMUSG00000028496,Mllt3
28225,m54313U_201114_190654/42795255/ccs,ENSMUSG00000022940,Pigp
28226,m54313U_201114_190654/42795317/ccs,ENSMUSG00000113902,Ndufb1-ps
28227,m54313U_201114_190654/42795392/ccs,NA,NA
28228,m54313U_201114_190654/42795753/ccs,ENSMUSG00000036752,Tubb4b
28229,m54313U_201114_190654/42796131/ccs,ENSMUSG00000066979,Bub3
28230,m54313U_201114_190654/42796286/ccs,ENSMUSG00000085079,Khdc1b
28231,m54313U_201114_190654/42796578/ccs,NA,NA
28232,m54313U_201114_190654/42796822/ccs,ENSMUSG00000021711,Trappc13
28233,m54313U_201114_190654/42796999/ccs,ENSMUSG00000042570,Mier2
28234,m54313U_201114_190654/42797155/ccs,ENSMUSG00000024456,Diaph1
28235,m54313U_201114_190654/42797527/ccs,ENSMUSG00000021395,Spin1
28236,m54313U_201114_190654/42797657/ccs,ENSMUSG00000029223,Uchl1
28237,m54313U_201114_190654/42860705/ccs,NA,NA
28238,m54313U_201114_190654/42860892/ccs,NA,NA
28239,m54313U_201114_190654/42861715/ccs,ENSMUSG00000028452,Vcp
28240,m54313U_201114_190654/42862317/ccs,ENSMUSG00000020250,Txnrd1
28241,m54313U_201114_190654/42862545/ccs,ENSMUSG00000030314,Atg7
28242,m54313U_201114_190654/42862700/ccs,ENSMUSG00000028669,Pithd1
28243,m54313U_201114_190654/42863075/ccs,ENSMUSG00000028876,Epha10
28244,m54313U_201114_190654/42863113/ccs,NA,NA
28245,m54313U_201114_190654/42926502/ccs,NA,NA
28246,m54313U_201114_190654/42926508/ccs,ENSMUSG00000020079,Supv3l1
28247,m54313U_201114_190654/42926632/ccs,NA,NA
28248,m54313U_201114_190654/42926973/ccs,ENSMUSG00000032966,Fkbp1a
28249,m54313U_201114_190654/42927005/ccs,ENSMUSG00000055933,Oosp3
28250,m54313U_201114_190654/42927110/ccs,ENSMUSG00000052727,Map1b
28251,m54313U_201114_190654/42927145/ccs,NA,NA
28252,m54313U_201114_190654/42927325/ccs,ENSMUSG00000054136,Adm2
28253,m54313U_201114_190654/42927454/ccs,ENSMUSG00000030677,Kif22
28254,m54313U_201114_190654/42927553/ccs,ENSMUSG00000019528,Gyg
28255,m54313U_201114_190654/42928066/ccs,ENSMUSG00000067787,Blcap
28256,m54313U_201114_190654/42928132/ccs,ENSMUSG00000061360,Phf5a
28257,m54313U_201114_190654/42928165/ccs,ENSMUSG00000026189,Pecr
28258,m54313U_201114_190654/42928444/ccs,ENSMUSG00000025007,Aldh18a1
28259,m54313U_201114_190654/42928529/ccs,NA,NA
28260,m54313U_201114_190654/42928566/ccs,NA,NA
28261,m54313U_201114_190654/42928568/ccs,ENSMUSG00000040289,Hey1
28262,m54313U_201114_190654/42928923/ccs,ENSMUSG00000030082,Sec61a1
28263,m54313U_201114_190654/42991703/ccs,NA,NA
28264,m54313U_201114_190654/42992114/ccs,NA,NA
28265,m54313U_201114_190654/42992458/ccs,NA,NA
28266,m54313U_201114_190654/42992659/ccs,ENSMUSG00000064065,Ipcef1
28267,m54313U_201114_190654/42992676/ccs,ENSMUSG00000041377,Ninj2
28268,m54313U_201114_190654/42992989/ccs,NA,NA
28269,m54313U_201114_190654/42993187/ccs,ENSMUSG00000009640,Dmap1
28270,m54313U_201114_190654/42993230/ccs,ENSMUSG00000022635,Zcrb1
28271,m54313U_201114_190654/42993435/ccs,NA,NA
28272,m54313U_201114_190654/42993529/ccs,ENSMUSG00000019814,Ltv1
28273,m54313U_201114_190654/42994323/ccs,NA,NA
28274,m54313U_201114_190654/42994332/ccs,ENSMUSG00000057375,Yipf1
28275,m54313U_201114_190654/42994408/ccs,ENSMUSG00000096276,Gm2042
28276,m54313U_201114_190654/42994472/ccs,ENSMUSG00000054199,Gon4l
28277,m54313U_201114_190654/43057333/ccs,NA,NA
28278,m54313U_201114_190654/43057350/ccs,ENSMUSG00000066383,Iqcf1
28279,m54313U_201114_190654/43057397/ccs,ENSMUSG00000074513,Arfip1
28280,m54313U_201114_190654/43057911/ccs,NA,NA
28281,m54313U_201114_190654/43058338/ccs,ENSMUSG00000032030,Cul5
28282,m54313U_201114_190654/43058633/ccs,ENSMUSG00000047415,Gpr68
28283,m54313U_201114_190654/43058695/ccs,ENSMUSG00000052298,Cdc42se2
28284,m54313U_201114_190654/43058739/ccs,ENSMUSG00000027331,Knstrn
28285,m54313U_201114_190654/43059164/ccs,ENSMUSG00000026049,Tex30
28286,m54313U_201114_190654/43059212/ccs,NA,NA
28287,m54313U_201114_190654/43059324/ccs,ENSMUSG00000031728,Zfp821
28288,m54313U_201114_190654/43059374/ccs,ENSMUSG00000041377,Ninj2
28289,m54313U_201114_190654/43059565/ccs,NA,NA
28290,m54313U_201114_190654/43059820/ccs,NA,NA
28291,m54313U_201114_190654/43060044/ccs,ENSMUSG00000026634,Angel2
28292,m54313U_201114_190654/43122831/ccs,ENSMUSG00000031563,Wwc2
28293,m54313U_201114_190654/43123630/ccs,NA,NA
28294,m54313U_201114_190654/43123741/ccs,ENSMUSG00000055491,Pprc1
28295,m54313U_201114_190654/43123775/ccs,ENSMUSG00000041794,Myrip
28296,m54313U_201114_190654/43123863/ccs,NA,NA
28297,m54313U_201114_190654/43124474/ccs,NA,NA
28298,m54313U_201114_190654/43124828/ccs,NA,NA
28299,m54313U_201114_190654/43124948/ccs,ENSMUSG00000028398,Dmac1
28300,m54313U_201114_190654/43125197/ccs,NA,NA
28301,m54313U_201114_190654/43188353/ccs,ENSMUSG00000053441,Adamts19
28302,m54313U_201114_190654/43189145/ccs,NA,NA
28303,m54313U_201114_190654/43189350/ccs,ENSMUSG00000060032,H2aj
28304,m54313U_201114_190654/43189357/ccs,ENSMUSG00000031482,Slc25a15
28305,m54313U_201114_190654/43189400/ccs,ENSMUSG00000005220,Corin
28306,m54313U_201114_190654/43189702/ccs,NA,NA
28307,m54313U_201114_190654/43189771/ccs,ENSMUSG00000066149,Cdc26
28308,m54313U_201114_190654/43189829/ccs,ENSMUSG00000041359,Tcl1
28309,m54313U_201114_190654/43190193/ccs,ENSMUSG00000003824,Syce2
28310,m54313U_201114_190654/43190316/ccs,ENSMUSG00000047419,Cmya5
28311,m54313U_201114_190654/43190371/ccs,ENSMUSG00000063455,D630045J12Rik
28312,m54313U_201114_190654/43190773/ccs,ENSMUSG00000025487,Psmd13
28313,m54313U_201114_190654/43190780/ccs,ENSMUSG00000050397,Foxl2
28314,m54313U_201114_190654/43254067/ccs,ENSMUSG00000031059,Ndufb11
28315,m54313U_201114_190654/43254530/ccs,ENSMUSG00000020219,Timm13
28316,m54313U_201114_190654/43254552/ccs,NA,NA
28317,m54313U_201114_190654/43254622/ccs,ENSMUSG00000045962,Wnk1
28318,m54313U_201114_190654/43254638/ccs,NA,NA
28319,m54313U_201114_190654/43254689/ccs,ENSMUSG00000051339,2900026A02Rik
28320,m54313U_201114_190654/43254996/ccs,ENSMUSG00000030203,Dusp16
28321,m54313U_201114_190654/43255015/ccs,ENSMUSG00000046262,C87977
28322,m54313U_201114_190654/43255499/ccs,ENSMUSG00000068921,Dap3
28323,m54313U_201114_190654/43255610/ccs,NA,NA
28324,m54313U_201114_190654/43255845/ccs,NA,NA
28325,m54313U_201114_190654/43256386/ccs,NA,NA
28326,m54313U_201114_190654/43256422/ccs,NA,NA
28327,m54313U_201114_190654/43256667/ccs,ENSMUSG00000020455,Trim11
28328,m54313U_201114_190654/43319478/ccs,ENSMUSG00000035151,Elmod2
28329,m54313U_201114_190654/43319741/ccs,NA,NA
28330,m54313U_201114_190654/43319927/ccs,ENSMUSG00000004880,Lbr
28331,m54313U_201114_190654/43320025/ccs,ENSMUSG00000073705,Cenps
28332,m54313U_201114_190654/43320040/ccs,NA,NA
28333,m54313U_201114_190654/43320108/ccs,ENSMUSG00000032998,Foxj3
28334,m54313U_201114_190654/43320478/ccs,ENSMUSG00000036968,Cnpy4
28335,m54313U_201114_190654/43320912/ccs,ENSMUSG00000026999,Nup35
28336,m54313U_201114_190654/43320940/ccs,NA,NA
28337,m54313U_201114_190654/43320992/ccs,ENSMUSG00000051920,Rspo2
28338,m54313U_201114_190654/43321200/ccs,ENSMUSG00000079007,Tcl1b4
28339,m54313U_201114_190654/43321461/ccs,NA,NA
28340,m54313U_201114_190654/43321508/ccs,ENSMUSG00000031898,Dpep3
28341,m54313U_201114_190654/43322130/ccs,ENSMUSG00000066359,Tcl1b1
28342,m54313U_201114_190654/43384864/ccs,ENSMUSG00000023960,Enpp5
28343,m54313U_201114_190654/43384907/ccs,ENSMUSG00000021733,Slc4a7
28344,m54313U_201114_190654/43384958/ccs,NA,NA
28345,m54313U_201114_190654/43385151/ccs,ENSMUSG00000001473,Tubb6
28346,m54313U_201114_190654/43385240/ccs,ENSMUSG00000041857,Oosp1
28347,m54313U_201114_190654/43385409/ccs,ENSMUSG00000074415,Mir100hg
28348,m54313U_201114_190654/43385415/ccs,NA,NA
28349,m54313U_201114_190654/43385530/ccs,ENSMUSG00000021686,Ap3b1
28350,m54313U_201114_190654/43385837/ccs,NA,NA
28351,m54313U_201114_190654/43385929/ccs,NA,NA
28352,m54313U_201114_190654/43386546/ccs,ENSMUSG00000033732,Sf3b3
28353,m54313U_201114_190654/43386651/ccs,NA,NA
28354,m54313U_201114_190654/43386676/ccs,ENSMUSG00000037697,Ddhd1
28355,m54313U_201114_190654/43386682/ccs,NA,NA
28356,m54313U_201114_190654/43386813/ccs,ENSMUSG00000022412,Mief1
28357,m54313U_201114_190654/43386858/ccs,ENSMUSG00000004849,Ap1s1
28358,m54313U_201114_190654/43387341/ccs,ENSMUSG00000004099,Dnmt1
28359,m54313U_201114_190654/43387735/ccs,ENSMUSG00000027751,Supt20
28360,m54313U_201114_190654/43450600/ccs,ENSMUSG00000090136,Gm10177
28361,m54313U_201114_190654/43450685/ccs,ENSMUSG00000058624,Gda
28362,m54313U_201114_190654/43451116/ccs,NA,NA
28363,m54313U_201114_190654/43451574/ccs,ENSMUSG00000021290,Atp5mpl
28364,m54313U_201114_190654/43451730/ccs,NA,NA
28365,m54313U_201114_190654/43451879/ccs,NA,NA
28366,m54313U_201114_190654/43452450/ccs,ENSMUSG00000042606,Hirip3
28367,m54313U_201114_190654/43452779/ccs,ENSMUSG00000022434,Fam118a
28368,m54313U_201114_190654/43452801/ccs,ENSMUSG00000035191,Rfpl4
28369,m54313U_201114_190654/43452809/ccs,ENSMUSG00000073676,Hspe1
28370,m54313U_201114_190654/43452864/ccs,ENSMUSG00000033813,Tcea1
28371,m54313U_201114_190654/43453121/ccs,NA,NA
28372,m54313U_201114_190654/43516206/ccs,ENSMUSG00000032883,Acsl3
28373,m54313U_201114_190654/43517037/ccs,NA,NA
28374,m54313U_201114_190654/43517183/ccs,ENSMUSG00000062397,Zfp706
28375,m54313U_201114_190654/43517550/ccs,ENSMUSG00000005370,Msh6
28376,m54313U_201114_190654/43517699/ccs,ENSMUSG00000059834,Sclt1
28377,m54313U_201114_190654/43517945/ccs,ENSMUSG00000014959,Gorasp2
28378,m54313U_201114_190654/43517970/ccs,ENSMUSG00000021420,Fars2
28379,m54313U_201114_190654/43517991/ccs,ENSMUSG00000020719,Ddx5
28380,m54313U_201114_190654/43518096/ccs,ENSMUSG00000035191,Rfpl4
28381,m54313U_201114_190654/43518211/ccs,NA,NA
28382,m54313U_201114_190654/43518615/ccs,ENSMUSG00000024661,Fth1
28383,m54313U_201114_190654/43581555/ccs,ENSMUSG00000026083,Eif5b
28384,m54313U_201114_190654/43581671/ccs,ENSMUSG00000051359,Ncald
28385,m54313U_201114_190654/43581864/ccs,ENSMUSG00000086638,4930405A21Rik
28386,m54313U_201114_190654/43581873/ccs,NA,NA
28387,m54313U_201114_190654/43582772/ccs,ENSMUSG00000002871,Tpra1
28388,m54313U_201114_190654/43582872/ccs,ENSMUSG00000024831,Ighmbp2
28389,m54313U_201114_190654/43583127/ccs,NA,NA
28390,m54313U_201114_190654/43647032/ccs,NA,NA
28391,m54313U_201114_190654/43647121/ccs,NA,NA
28392,m54313U_201114_190654/43647162/ccs,ENSMUSG00000026860,Sh3glb2
28393,m54313U_201114_190654/43647174/ccs,ENSMUSG00000002635,Pdcd2l
28394,m54313U_201114_190654/43647448/ccs,ENSMUSG00000058672,Tubb2a
28395,m54313U_201114_190654/43647646/ccs,ENSMUSG00000066007,Zfp600
28396,m54313U_201114_190654/43648235/ccs,ENSMUSG00000038871,Bpgm
28397,m54313U_201114_190654/43648245/ccs,NA,NA
28398,m54313U_201114_190654/43648425/ccs,NA,NA
28399,m54313U_201114_190654/43648827/ccs,NA,NA
28400,m54313U_201114_190654/43648851/ccs,ENSMUSG00000017778,Cox7c
28401,m54313U_201114_190654/43648911/ccs,ENSMUSG00000078681,Tm2d3
28402,m54313U_201114_190654/43648998/ccs,ENSMUSG00000063935,Zar1
28403,m54313U_201114_190654/43649044/ccs,ENSMUSG00000029312,Klhl8
28404,m54313U_201114_190654/43649065/ccs,ENSMUSG00000070639,Lrrc8b
28405,m54313U_201114_190654/43649183/ccs,NA,NA
28406,m54313U_201114_190654/43649515/ccs,ENSMUSG00000029250,Polr2b
28407,m54313U_201114_190654/43712551/ccs,ENSMUSG00000020454,Eif4enif1
28408,m54313U_201114_190654/43712588/ccs,ENSMUSG00000025940,Tmem70
28409,m54313U_201114_190654/43713316/ccs,ENSMUSG00000027613,Eif6
28410,m54313U_201114_190654/43713421/ccs,ENSMUSG00000029776,Hibadh
28411,m54313U_201114_190654/43713537/ccs,NA,NA
28412,m54313U_201114_190654/43713645/ccs,NA,NA
28413,m54313U_201114_190654/43713697/ccs,NA,NA
28414,m54313U_201114_190654/43713764/ccs,ENSMUSG00000041837,Pdcd7
28415,m54313U_201114_190654/43714069/ccs,ENSMUSG00000039209,Rpl39l
28416,m54313U_201114_190654/43714881/ccs,ENSMUSG00000004948,Zp3
28417,m54313U_201114_190654/43714907/ccs,ENSMUSG00000018882,Mrpl45
28418,m54313U_201114_190654/43715126/ccs,NA,NA
28419,m54313U_201114_190654/43715245/ccs,ENSMUSG00000009090,Ap1b1
28420,m54313U_201114_190654/43715400/ccs,ENSMUSG00000035885,Cox8a
28421,m54313U_201114_190654/43778350/ccs,ENSMUSG00000028639,Ybx1
28422,m54313U_201114_190654/43778363/ccs,ENSMUSG00000030591,Psmd8
28423,m54313U_201114_190654/43778411/ccs,ENSMUSG00000051855,Mest
28424,m54313U_201114_190654/43778666/ccs,ENSMUSG00000025470,Zfp511
28425,m54313U_201114_190654/43778922/ccs,ENSMUSG00000028559,Osbpl9
28426,m54313U_201114_190654/43779379/ccs,ENSMUSG00000024240,Epc1
28427,m54313U_201114_190654/43779565/ccs,ENSMUSG00000027323,Rad51
28428,m54313U_201114_190654/43779982/ccs,NA,NA
28429,m54313U_201114_190654/43780401/ccs,NA,NA
28430,m54313U_201114_190654/43780495/ccs,ENSMUSG00000039304,Tnfsf10
28431,m54313U_201114_190654/43780694/ccs,ENSMUSG00000001168,Oas1h
28432,m54313U_201114_190654/43843609/ccs,ENSMUSG00000029176,Anapc4
28433,m54313U_201114_190654/43843705/ccs,ENSMUSG00000020671,Rab10
28434,m54313U_201114_190654/43843977/ccs,ENSMUSG00000032232,Cgnl1
28435,m54313U_201114_190654/43844014/ccs,ENSMUSG00000026864,Hspa5
28436,m54313U_201114_190654/43844145/ccs,ENSMUSG00000032346,Ooep
28437,m54313U_201114_190654/43844570/ccs,ENSMUSG00000002900,Lamb1
28438,m54313U_201114_190654/43844849/ccs,ENSMUSG00000046679,C87436
28439,m54313U_201114_190654/43844892/ccs,ENSMUSG00000025337,Sbds
28440,m54313U_201114_190654/43844923/ccs,NA,NA
28441,m54313U_201114_190654/43844945/ccs,ENSMUSG00000048076,Arf1
28442,m54313U_201114_190654/43845258/ccs,ENSMUSG00000044468,Tent5c
28443,m54313U_201114_190654/43845483/ccs,ENSMUSG00000027340,Slc23a2
28444,m54313U_201114_190654/43845493/ccs,ENSMUSG00000003974,Grm3
28445,m54313U_201114_190654/43845616/ccs,ENSMUSG00000116933,Atp5o
28446,m54313U_201114_190654/43846021/ccs,NA,NA
28447,m54313U_201114_190654/43846070/ccs,ENSMUSG00000028063,Lmna
28448,m54313U_201114_190654/43846243/ccs,ENSMUSG00000021493,Pdlim7
28449,m54313U_201114_190654/43909516/ccs,ENSMUSG00000047454,Gphn
28450,m54313U_201114_190654/43910273/ccs,ENSMUSG00000047187,Rab2a
28451,m54313U_201114_190654/43910409/ccs,ENSMUSG00000038546,Ranbp9
28452,m54313U_201114_190654/43910751/ccs,ENSMUSG00000014554,Dguok
28453,m54313U_201114_190654/43910807/ccs,ENSMUSG00000032050,Rdx
28454,m54313U_201114_190654/43910843/ccs,ENSMUSG00000006191,Cdkal1
28455,m54313U_201114_190654/43910868/ccs,NA,NA
28456,m54313U_201114_190654/43910978/ccs,ENSMUSG00000030246,Ldhb
28457,m54313U_201114_190654/43911207/ccs,NA,NA
28458,m54313U_201114_190654/43911442/ccs,ENSMUSG00000062248,Cks2
28459,m54313U_201114_190654/43911990/ccs,ENSMUSG00000054136,Adm2
28460,m54313U_201114_190654/43912015/ccs,ENSMUSG00000037989,Wnk2
28461,m54313U_201114_190654/43974694/ccs,NA,NA
28462,m54313U_201114_190654/43975203/ccs,ENSMUSG00000046417,Lrrc75a
28463,m54313U_201114_190654/43975789/ccs,ENSMUSG00000056201,Cfl1
28464,m54313U_201114_190654/43976205/ccs,NA,NA
28465,m54313U_201114_190654/43976343/ccs,NA,NA
28466,m54313U_201114_190654/43976607/ccs,NA,NA
28467,m54313U_201114_190654/43976864/ccs,ENSMUSG00000003731,Kpna6
28468,m54313U_201114_190654/43977075/ccs,ENSMUSG00000032624,Eml4
28469,m54313U_201114_190654/43977373/ccs,ENSMUSG00000036282,Naa30
28470,m54313U_201114_190654/43977481/ccs,NA,NA
