,record_id,gene_id,gene_name
2643,m54313U_201124_160408/33753005/ccs,ENSMUSG00000032405,Pias1
2644,m54313U_201124_160408/33753587/ccs,ENSMUSG00000032641,Gpr19
2645,m54313U_201124_160408/33753770/ccs,ENSMUSG00000028456,Unc13b
2646,m54313U_201124_160408/33818589/ccs,ENSMUSG00000050840,Cdh20
2647,m54313U_201124_160408/33884033/ccs,ENSMUSG00000020255,D10Wsu102e
2648,m54313U_201124_160408/33884862/ccs,ENSMUSG00000078515,Ddi2
2649,m54313U_201124_160408/33884993/ccs,NA,NA
2650,m54313U_201124_160408/34078813/ccs,NA,NA
2651,m54313U_201124_160408/34211419/ccs,ENSMUSG00000031349,Nsdhl
2652,m54313U_201124_160408/34211916/ccs,ENSMUSG00000091407,Vmn2r117
2653,m54313U_201124_160408/34211916/ccs,NA,NA
2654,m54313U_201124_160408/34212568/ccs,ENSMUSG00000021361,Tmem14c
2655,m54313U_201124_160408/34276781/ccs,ENSMUSG00000028364,Tnc
2656,m54313U_201124_160408/34278077/ccs,NA,NA
2657,m54313U_201124_160408/34341227/ccs,NA,NA
2658,m54313U_201124_160408/34474008/ccs,ENSMUSG00000024145,Pigf
2659,m54313U_201124_160408/34474652/ccs,NA,NA
2660,m54313U_201124_160408/34537988/ccs,NA,NA
2661,m54313U_201124_160408/34539844/ccs,ENSMUSG00000031059,Ndufb11
2662,m54313U_201124_160408/34668919/ccs,NA,NA
2663,m54313U_201124_160408/34670215/ccs,ENSMUSG00000060863,Tcl1b2
2664,m54313U_201124_160408/34799793/ccs,NA,NA
2665,m54313U_201124_160408/34800145/ccs,ENSMUSG00000033427,Upb1
2666,m54313U_201124_160408/34998117/ccs,ENSMUSG00000037742,Eef1a1
2667,m54313U_201124_160408/35064016/ccs,NA,NA
2668,m54313U_201124_160408/35193870/ccs,ENSMUSG00000039936,Pik3cd
2669,m54313U_201124_160408/35195357/ccs,ENSMUSG00000029465,Arpc3
2670,m54313U_201124_160408/35258842/ccs,NA,NA
2671,m54313U_201124_160408/35260285/ccs,ENSMUSG00000029916,Agk
2672,m54313U_201124_160408/35260384/ccs,NA,NA
2673,m54313U_201124_160408/35260861/ccs,ENSMUSG00000028016,Ints12
2674,m54313U_201124_160408/35325590/ccs,ENSMUSG00000022698,Naa50
2675,m54313U_201124_160408/35392108/ccs,ENSMUSG00000030726,Pold3
2676,m54313U_201124_160408/35392163/ccs,ENSMUSG00000037857,Nufip2
2677,m54313U_201124_160408/35456378/ccs,ENSMUSG00000035615,Frmpd1
2678,m54313U_201124_160408/35586127/ccs,NA,NA
2679,m54313U_201124_160408/35588509/ccs,NA,NA
2680,m54313U_201124_160408/35719771/ccs,NA,NA
2681,m54313U_201124_160408/35785379/ccs,ENSMUSG00000030246,Ldhb
2682,m54313U_201124_160408/35979792/ccs,NA,NA
2683,m54313U_201124_160408/35980867/ccs,NA,NA
2684,m54313U_201124_160408/36110884/ccs,ENSMUSG00000034848,Ttc21b
2685,m54313U_201124_160408/36111633/ccs,ENSMUSG00000031546,Gins4
2686,m54313U_201124_160408/36112729/ccs,ENSMUSG00000029765,Plxna4
2687,m54313U_201124_160408/36113069/ccs,ENSMUSG00000026202,Tuba4a
2688,m54313U_201124_160408/36244179/ccs,ENSMUSG00000030774,Pak1
2689,m54313U_201124_160408/36373895/ccs,ENSMUSG00000010607,Pigyl
2690,m54313U_201124_160408/36375202/ccs,ENSMUSG00000037926,Ssh2
2691,m54313U_201124_160408/36375255/ccs,NA,NA
2692,m54313U_201124_160408/36440548/ccs,ENSMUSG00000032026,Rexo2
2693,m54313U_201124_160408/36504803/ccs,ENSMUSG00000021133,Susd6
2694,m54313U_201124_160408/36570902/ccs,NA,NA
2695,m54313U_201124_160408/36636749/ccs,ENSMUSG00000016252,Atp5e
2696,m54313U_201124_160408/36700861/ccs,ENSMUSG00000038651,Sycp2l
2697,m54313U_201124_160408/36701644/ccs,NA,NA
2698,m54313U_201124_160408/36833432/ccs,NA,NA
2699,m54313U_201124_160408/37027935/ccs,ENSMUSG00000024734,Zp1
2700,m54313U_201124_160408/37027976/ccs,NA,NA
2701,m54313U_201124_160408/37093420/ccs,NA,NA
2702,m54313U_201124_160408/37094510/ccs,NA,NA
2703,m54313U_201124_160408/37159772/ccs,NA,NA
2704,m54313U_201124_160408/37161775/ccs,ENSMUSG00000038970,Lmtk2
2705,m54313U_201124_160408/37292627/ccs,NA,NA
2706,m54313U_201124_160408/37421681/ccs,ENSMUSG00000090254,Gm1965
2707,m54313U_201124_160408/37553172/ccs,ENSMUSG00000022285,Ywhaz
2708,m54313U_201124_160408/37618061/ccs,ENSMUSG00000026917,Wdr5
2709,m54313U_201124_160408/37619632/ccs,NA,NA
2710,m54313U_201124_160408/37684212/ccs,NA,NA
2711,m54313U_201124_160408/37684251/ccs,NA,NA
2712,m54313U_201124_160408/37684864/ccs,ENSMUSG00000021218,Gdi2
2713,m54313U_201124_160408/37815251/ccs,ENSMUSG00000031756,Cenpn
2714,m54313U_201124_160408/37816544/ccs,ENSMUSG00000021686,Ap3b1
2715,m54313U_201124_160408/37881351/ccs,ENSMUSG00000033060,Lmo7
2716,m54313U_201124_160408/37945786/ccs,NA,NA
2717,m54313U_201124_160408/38011184/ccs,NA,NA
2718,m54313U_201124_160408/38013143/ccs,ENSMUSG00000059218,Gm13084
2719,m54313U_201124_160408/38078231/ccs,NA,NA
2720,m54313U_201124_160408/38142274/ccs,ENSMUSG00000025793,Hgs
2721,m54313U_201124_160408/38143153/ccs,NA,NA
2722,m54313U_201124_160408/38207876/ccs,ENSMUSG00000075023,Accsl
2723,m54313U_201124_160408/38209959/ccs,ENSMUSG00000032329,Hmg20a
2724,m54313U_201124_160408/38275759/ccs,NA,NA
2725,m54313U_201124_160408/38275797/ccs,ENSMUSG00000027680,Fxr1
2726,m54313U_201124_160408/38339477/ccs,NA,NA
2727,m54313U_201124_160408/38340275/ccs,NA,NA
2728,m54313U_201124_160408/38341211/ccs,ENSMUSG00000033530,Ttc7b
2729,m54313U_201124_160408/38405004/ccs,ENSMUSG00000044468,Tent5c
2730,m54313U_201124_160408/38405583/ccs,NA,NA
2731,m54313U_201124_160408/38469906/ccs,NA,NA
2732,m54313U_201124_160408/38472364/ccs,ENSMUSG00000020454,Eif4enif1
2733,m54313U_201124_160408/38537327/ccs,ENSMUSG00000038683,Pak1ip1
2734,m54313U_201124_160408/38601835/ccs,NA,NA
2735,m54313U_201124_160408/38601835/ccs,NA,NA
2736,m54313U_201124_160408/38668500/ccs,NA,NA
2737,m54313U_201124_160408/38732033/ccs,NA,NA
2738,m54313U_201124_160408/38734367/ccs,NA,NA
2739,m54313U_201124_160408/38798101/ccs,ENSMUSG00000008601,Rab25
2740,m54313U_201124_160408/38799474/ccs,ENSMUSG00000034327,Kctd9
2741,m54313U_201124_160408/38864217/ccs,ENSMUSG00000060373,Hnrnpc
2742,m54313U_201124_160408/38865204/ccs,ENSMUSG00000022748,Cmss1
2743,m54313U_201124_160408/38994914/ccs,ENSMUSG00000079658,Eloc
2744,m54313U_201124_160408/38996121/ccs,ENSMUSG00000028960,Ube4b
2745,m54313U_201124_160408/38996342/ccs,ENSMUSG00000032359,Ctsh
2746,m54313U_201124_160408/39061834/ccs,NA,NA
2747,m54313U_201124_160408/39127293/ccs,NA,NA
2748,m54313U_201124_160408/39191781/ccs,ENSMUSG00000090675,Olfr111
2749,m54313U_201124_160408/39193073/ccs,ENSMUSG00000037742,Eef1a1
2750,m54313U_201124_160408/39256395/ccs,NA,NA
2751,m54313U_201124_160408/39258131/ccs,NA,NA
2752,m54313U_201124_160408/39258538/ccs,NA,NA
2753,m54313U_201124_160408/39389607/ccs,NA,NA
2754,m54313U_201124_160408/39389688/ccs,ENSMUSG00000037710,Cisd1
2755,m54313U_201124_160408/39389987/ccs,ENSMUSG00000032387,Rbpms2
2756,m54313U_201124_160408/39452817/ccs,ENSMUSG00000021962,Dcp1a
2757,m54313U_201124_160408/39715472/ccs,ENSMUSG00000000253,Gmpr
2758,m54313U_201124_160408/39782351/ccs,ENSMUSG00000013593,Ndufs2
2759,m54313U_201124_160408/39782883/ccs,ENSMUSG00000044468,Tent5c
2760,m54313U_201124_160408/39846148/ccs,NA,NA
2761,m54313U_201124_160408/39979522/ccs,ENSMUSG00000059218,Gm13084
2762,m54313U_201124_160408/40044670/ccs,ENSMUSG00000058298,Mcm9
2763,m54313U_201124_160408/40044681/ccs,ENSMUSG00000045160,Bola3
2764,m54313U_201124_160408/40108304/ccs,NA,NA
2765,m54313U_201124_160408/40110339/ccs,ENSMUSG00000042520,Ubap2l
2766,m54313U_201124_160408/40175225/ccs,ENSMUSG00000074259,Gramd2
2767,m54313U_201124_160408/40176162/ccs,ENSMUSG00000023572,Ccndbp1
2768,m54313U_201124_160408/40241169/ccs,NA,NA
2769,m54313U_201124_160408/40306306/ccs,ENSMUSG00000013973,Dedd
2770,m54313U_201124_160408/40370489/ccs,NA,NA
2771,m54313U_201124_160408/40437313/ccs,ENSMUSG00000085079,Khdc1b
2772,m54313U_201124_160408/40567115/ccs,ENSMUSG00000030878,Cdr2
2773,m54313U_201124_160408/40568179/ccs,NA,NA
2774,m54313U_201124_160408/40568823/ccs,ENSMUSG00000039768,Dnajc11
2775,m54313U_201124_160408/40765723/ccs,ENSMUSG00000019528,Gyg
2776,m54313U_201124_160408/40895160/ccs,NA,NA
2777,m54313U_201124_160408/40896176/ccs,ENSMUSG00000021270,Hsp90aa1
2778,m54313U_201124_160408/41027839/ccs,NA,NA
2779,m54313U_201124_160408/41092301/ccs,ENSMUSG00000079562,Maea
2780,m54313U_201124_160408/41092527/ccs,ENSMUSG00000049950,Rpp38
2781,m54313U_201124_160408/41157422/ccs,ENSMUSG00000040667,Nup88
2782,m54313U_201124_160408/41157480/ccs,ENSMUSG00000030246,Ldhb
2783,m54313U_201124_160408/41159258/ccs,ENSMUSG00000043687,1190005I06Rik
2784,m54313U_201124_160408/41289987/ccs,ENSMUSG00000042279,H1f8
2785,m54313U_201124_160408/41420692/ccs,ENSMUSG00000003955,Fam162a
2786,m54313U_201124_160408/41486670/ccs,ENSMUSG00000055717,Slain1
2787,m54313U_201124_160408/41550813/ccs,ENSMUSG00000034832,Tet3
2788,m54313U_201124_160408/41552525/ccs,ENSMUSG00000032526,Ss18l2
2789,m54313U_201124_160408/41616489/ccs,NA,NA
2790,m54313U_201124_160408/41681454/ccs,ENSMUSG00000030246,Ldhb
2791,m54313U_201124_160408/41682071/ccs,ENSMUSG00000003970,Rpl8
2792,m54313U_201124_160408/41814208/ccs,NA,NA
2793,m54313U_201124_160408/41877854/ccs,ENSMUSG00000000127,Fer
2794,m54313U_201124_160408/41879900/ccs,ENSMUSG00000018727,Cpsf4l
2795,m54313U_201124_160408/41945305/ccs,ENSMUSG00000096276,Gm2042
2796,m54313U_201124_160408/42008961/ccs,ENSMUSG00000024798,Htr7
2797,m54313U_201124_160408/42011343/ccs,ENSMUSG00000087135,Gm16096
2798,m54313U_201124_160408/42139925/ccs,NA,NA
2799,m54313U_201124_160408/42141121/ccs,ENSMUSG00000018238,Gdf9
2800,m54313U_201124_160408/42142465/ccs,ENSMUSG00000021843,Ktn1
2801,m54313U_201124_160408/42207791/ccs,ENSMUSG00000039810,Zc3h10
2802,m54313U_201124_160408/42338594/ccs,ENSMUSG00000025956,Mettl21a
2803,m54313U_201124_160408/42467703/ccs,ENSMUSG00000032786,Alas1
2804,m54313U_201124_160408/42468028/ccs,ENSMUSG00000031353,Rbbp7
2805,m54313U_201124_160408/42534246/ccs,NA,NA
2806,m54313U_201124_160408/42664264/ccs,ENSMUSG00000027427,Polr3f
2807,m54313U_201124_160408/42664476/ccs,ENSMUSG00000033581,Igf2bp2
2808,m54313U_201124_160408/42666659/ccs,NA,NA
2809,m54313U_201124_160408/42731688/ccs,ENSMUSG00000042066,Tmcc2
2810,m54313U_201124_160408/42796332/ccs,ENSMUSG00000020483,Dynll2
2811,m54313U_201124_160408/42797692/ccs,NA,NA
2812,m54313U_201124_160408/42928252/ccs,NA,NA
2813,m54313U_201124_160408/42928885/ccs,ENSMUSG00000002844,Adprh
2814,m54313U_201124_160408/42992850/ccs,NA,NA
2815,m54313U_201124_160408/43190172/ccs,ENSMUSG00000038215,Cep44
2816,m54313U_201124_160408/43256595/ccs,ENSMUSG00000038991,Txndc5
2817,m54313U_201124_160408/43256616/ccs,ENSMUSG00000016626,Nlrp14
2818,m54313U_201124_160408/43385798/ccs,ENSMUSG00000029614,Rpl6
2819,m54313U_201124_160408/43452167/ccs,NA,NA
2820,m54313U_201124_160408/43452617/ccs,ENSMUSG00000049539,H1f1
2821,m54313U_201124_160408/43517100/ccs,NA,NA
2822,m54313U_201124_160408/43517453/ccs,NA,NA
2823,m54313U_201124_160408/43581749/ccs,NA,NA
2824,m54313U_201124_160408/43779885/ccs,ENSMUSG00000084909,4930528G23Rik
2825,m54313U_201124_160408/43845810/ccs,ENSMUSG00000033767,Tmem131l
2826,m54313U_201124_160408/43846126/ccs,NA,NA
2827,m54313U_201124_160408/43909991/ccs,ENSMUSG00000026270,Capn10
2828,m54313U_201124_160408/43976804/ccs,ENSMUSG00000031843,Mphosph6
2829,m54313U_201124_160408/44041931/ccs,ENSMUSG00000029440,Psmd9
2830,m54313U_201124_160408/44042500/ccs,NA,NA
2831,m54313U_201124_160408/44042633/ccs,ENSMUSG00000000399,Ndufa9
2832,m54313U_201124_160408/44172901/ccs,ENSMUSG00000040935,Padi6
2833,m54313U_201124_160408/44239091/ccs,ENSMUSG00000015536,Mocs2
2834,m54313U_201124_160408/44303836/ccs,ENSMUSG00000052033,Pfdn4
2835,m54313U_201124_160408/44370132/ccs,NA,NA
2836,m54313U_201124_160408/44435547/ccs,ENSMUSG00000034758,Tle6
2837,m54313U_201124_160408/44564529/ccs,ENSMUSG00000059218,Gm13084
2838,m54313U_201124_160408/44564954/ccs,ENSMUSG00000097327,E030030I06Rik
2839,m54313U_201124_160408/44566077/ccs,NA,NA
2840,m54313U_201124_160408/44762253/ccs,NA,NA
2841,m54313U_201124_160408/44893382/ccs,ENSMUSG00000059218,Gm13084
2842,m54313U_201124_160408/44894859/ccs,ENSMUSG00000040614,Nlrp9c
2843,m54313U_201124_160408/44959530/ccs,NA,NA
2844,m54313U_201124_160408/44960002/ccs,NA,NA
2845,m54313U_201124_160408/45157042/ccs,NA,NA
2846,m54313U_201124_160408/45286535/ccs,ENSMUSG00000030246,Ldhb
2847,m54313U_201124_160408/45287233/ccs,ENSMUSG00000028932,Psmc2
2848,m54313U_201124_160408/45419067/ccs,ENSMUSG00000078681,Tm2d3
2849,m54313U_201124_160408/45549059/ccs,ENSMUSG00000091407,Vmn2r117
2850,m54313U_201124_160408/45549059/ccs,NA,NA
2851,m54313U_201124_160408/45679636/ccs,NA,NA
2852,m54313U_201124_160408/45746874/ccs,NA,NA
2853,m54313U_201124_160408/45810700/ccs,ENSMUSG00000040935,Padi6
2854,m54313U_201124_160408/45875888/ccs,ENSMUSG00000004948,Zp3
2855,m54313U_201124_160408/45943630/ccs,NA,NA
2856,m54313U_201124_160408/46137945/ccs,NA,NA
2857,m54313U_201124_160408/46139158/ccs,NA,NA
2858,m54313U_201124_160408/46139716/ccs,ENSMUSG00000021338,Carmil1
2859,m54313U_201124_160408/46269328/ccs,ENSMUSG00000029229,Chic2
2860,m54313U_201124_160408/46270260/ccs,ENSMUSG00000015120,Ube2i
2861,m54313U_201124_160408/46271288/ccs,ENSMUSG00000038429,Usp5
2862,m54313U_201124_160408/46400634/ccs,ENSMUSG00000032582,Rbm6
2863,m54313U_201124_160408/46401079/ccs,NA,NA
2864,m54313U_201124_160408/46401873/ccs,NA,NA
2865,m54313U_201124_160408/46465744/ccs,ENSMUSG00000033581,Igf2bp2
2866,m54313U_201124_160408/46467500/ccs,NA,NA
2867,m54313U_201124_160408/46530898/ccs,ENSMUSG00000042650,Alkbh5
2868,m54313U_201124_160408/46532790/ccs,NA,NA
2869,m54313U_201124_160408/46598238/ccs,ENSMUSG00000004948,Zp3
2870,m54313U_201124_160408/46728595/ccs,NA,NA
2871,m54313U_201124_160408/46729361/ccs,ENSMUSG00000028822,Tmem50a
2872,m54313U_201124_160408/46729740/ccs,ENSMUSG00000034192,Lsm3
2873,m54313U_201124_160408/46795066/ccs,ENSMUSG00000016252,Atp5e
2874,m54313U_201124_160408/46858748/ccs,ENSMUSG00000036309,Skp1a
2875,m54313U_201124_160408/46859932/ccs,ENSMUSG00000030423,Pop4
2876,m54313U_201124_160408/46860990/ccs,ENSMUSG00000033751,Gadd45gip1
2877,m54313U_201124_160408/46924777/ccs,ENSMUSG00000113543,Gm36264
2878,m54313U_201124_160408/46926508/ccs,ENSMUSG00000102014,2900009J06Rik
2879,m54313U_201124_160408/47056341/ccs,ENSMUSG00000039987,Phtf2
2880,m54313U_201124_160408/47121242/ccs,NA,NA
2881,m54313U_201124_160408/47122775/ccs,ENSMUSG00000028322,Exosc3
2882,m54313U_201124_160408/47186638/ccs,ENSMUSG00000003135,Cnot11
2883,m54313U_201124_160408/47186910/ccs,ENSMUSG00000039656,Rxrb
2884,m54313U_201124_160408/47253032/ccs,ENSMUSG00000004642,Slbp
2885,m54313U_201124_160408/47254129/ccs,ENSMUSG00000026715,Serpinc1
2886,m54313U_201124_160408/47318492/ccs,NA,NA
2887,m54313U_201124_160408/47384745/ccs,NA,NA
2888,m54313U_201124_160408/47449117/ccs,NA,NA
2889,m54313U_201124_160408/47514798/ccs,NA,NA
2890,m54313U_201124_160408/47515834/ccs,ENSMUSG00000030911,Zp2
2891,m54313U_201124_160408/47580736/ccs,ENSMUSG00000038925,E330034G19Rik
2892,m54313U_201124_160408/47647498/ccs,NA,NA
2893,m54313U_201124_160408/47908817/ccs,ENSMUSG00000037375,Hhat
2894,m54313U_201124_160408/47975156/ccs,NA,NA
2895,m54313U_201124_160408/48038574/ccs,NA,NA
2896,m54313U_201124_160408/48038899/ccs,NA,NA
2897,m54313U_201124_160408/48105093/ccs,NA,NA
2898,m54313U_201124_160408/48105612/ccs,ENSMUSG00000020230,Prmt2
2899,m54313U_201124_160408/48170830/ccs,ENSMUSG00000006169,Clint1
2900,m54313U_201124_160408/48237184/ccs,ENSMUSG00000021999,Cpb2
2901,m54313U_201124_160408/48300948/ccs,ENSMUSG00000096576,Oog1
2902,m54313U_201124_160408/48496951/ccs,ENSMUSG00000103998,Gm38025
2903,m54313U_201124_160408/48499514/ccs,NA,NA
2904,m54313U_201124_160408/48563438/ccs,ENSMUSG00000028358,Zfp618
2905,m54313U_201124_160408/48565032/ccs,ENSMUSG00000038925,E330034G19Rik
2906,m54313U_201124_160408/48630213/ccs,NA,NA
2907,m54313U_201124_160408/48693837/ccs,NA,NA
2908,m54313U_201124_160408/48694005/ccs,ENSMUSG00000055933,Oosp3
2909,m54313U_201124_160408/48695714/ccs,ENSMUSG00000031661,Nkd1
2910,m54313U_201124_160408/48759270/ccs,ENSMUSG00000015804,Med28
2911,m54313U_201124_160408/48824894/ccs,ENSMUSG00000004099,Dnmt1
2912,m54313U_201124_160408/48826230/ccs,NA,NA
2913,m54313U_201124_160408/48826681/ccs,ENSMUSG00000052533,Nup188
2914,m54313U_201124_160408/48890649/ccs,ENSMUSG00000057914,Cacnb2
2915,m54313U_201124_160408/48892076/ccs,NA,NA
2916,m54313U_201124_160408/48956721/ccs,ENSMUSG00000109849,Gm45645
2917,m54313U_201124_160408/49022266/ccs,NA,NA
2918,m54313U_201124_160408/49088231/ccs,ENSMUSG00000042216,Sgsm1
2919,m54313U_201124_160408/49152272/ccs,NA,NA
2920,m54313U_201124_160408/49153603/ccs,ENSMUSG00000025909,Sntg1
2921,m54313U_201124_160408/49219106/ccs,ENSMUSG00000027404,Snrpb
2922,m54313U_201124_160408/49219521/ccs,ENSMUSG00000017291,Taok1
2923,m54313U_201124_160408/49283954/ccs,ENSMUSG00000027312,Atrn
2924,m54313U_201124_160408/49285384/ccs,ENSMUSG00000097327,E030030I06Rik
2925,m54313U_201124_160408/49350392/ccs,ENSMUSG00000087177,E130307A14Rik
2926,m54313U_201124_160408/49351265/ccs,ENSMUSG00000022441,Efcab6
2927,m54313U_201124_160408/49415853/ccs,NA,NA
2928,m54313U_201124_160408/49479948/ccs,NA,NA
2929,m54313U_201124_160408/49482250/ccs,ENSMUSG00000051007,Gatd1
2930,m54313U_201124_160408/49545271/ccs,NA,NA
2931,m54313U_201124_160408/49612404/ccs,ENSMUSG00000044285,Ubb-ps
2932,m54313U_201124_160408/49678225/ccs,ENSMUSG00000008999,Bmp7
2933,m54313U_201124_160408/49807821/ccs,ENSMUSG00000015217,Hmgb3
2934,m54313U_201124_160408/49809442/ccs,ENSMUSG00000040043,Rbms2
2935,m54313U_201124_160408/49809859/ccs,ENSMUSG00000030246,Ldhb
2936,m54313U_201124_160408/49873163/ccs,NA,NA
2937,m54313U_201124_160408/49938903/ccs,ENSMUSG00000038872,Zfhx3
2938,m54313U_201124_160408/50004883/ccs,ENSMUSG00000035191,Rfpl4
2939,m54313U_201124_160408/50005082/ccs,ENSMUSG00000085079,Khdc1b
2940,m54313U_201124_160408/50070076/ccs,NA,NA
2941,m54313U_201124_160408/50070890/ccs,ENSMUSG00000027427,Polr3f
2942,m54313U_201124_160408/50136665/ccs,NA,NA
2943,m54313U_201124_160408/50136954/ccs,ENSMUSG00000027775,Mfsd1
2944,m54313U_201124_160408/50137025/ccs,NA,NA
2945,m54313U_201124_160408/50137420/ccs,ENSMUSG00000021929,Kpna3
2946,m54313U_201124_160408/50200822/ccs,NA,NA
2947,m54313U_201124_160408/50267041/ccs,ENSMUSG00000022241,Tars
2948,m54313U_201124_160408/50332095/ccs,ENSMUSG00000066441,Rdh11
2949,m54313U_201124_160408/50332244/ccs,ENSMUSG00000040699,Limd2
2950,m54313U_201124_160408/50463511/ccs,ENSMUSG00000028932,Psmc2
2951,m54313U_201124_160408/50595043/ccs,ENSMUSG00000021385,Ippk
2952,m54313U_201124_160408/50596146/ccs,ENSMUSG00000043639,Rbm20
2953,m54313U_201124_160408/50726221/ccs,NA,NA
2954,m54313U_201124_160408/50727199/ccs,ENSMUSG00000041992,Rapgef5
2955,m54313U_201124_160408/50790567/ccs,ENSMUSG00000020659,Cbll1
2956,m54313U_201124_160408/50791186/ccs,NA,NA
2957,m54313U_201124_160408/50922948/ccs,ENSMUSG00000029017,Pmpcb
2958,m54313U_201124_160408/50987858/ccs,NA,NA
2959,m54313U_201124_160408/50989265/ccs,ENSMUSG00000025812,Pard3
2960,m54313U_201124_160408/51052951/ccs,ENSMUSG00000022141,Nipbl
2961,m54313U_201124_160408/51054049/ccs,ENSMUSG00000003974,Grm3
2962,m54313U_201124_160408/51054457/ccs,ENSMUSG00000003868,Ruvbl2
2963,m54313U_201124_160408/51120667/ccs,NA,NA
2964,m54313U_201124_160408/51249391/ccs,NA,NA
2965,m54313U_201124_160408/51380800/ccs,ENSMUSG00000079481,Nhsl2
2966,m54313U_201124_160408/51382278/ccs,ENSMUSG00000073481,Mtarc2
2967,m54313U_201124_160408/51447111/ccs,NA,NA
2968,m54313U_201124_160408/51512454/ccs,ENSMUSG00000030189,Ybx3
2969,m54313U_201124_160408/51512656/ccs,ENSMUSG00000110001,C86187
2970,m54313U_201124_160408/51577097/ccs,ENSMUSG00000030714,Sgf29
2971,m54313U_201124_160408/51643162/ccs,ENSMUSG00000025041,Nt5c2
2972,m54313U_201124_160408/51645221/ccs,ENSMUSG00000026750,Psmb7
2973,m54313U_201124_160408/51708737/ccs,ENSMUSG00000037617,Spag1
2974,m54313U_201124_160408/51774542/ccs,ENSMUSG00000000959,Oxa1l
2975,m54313U_201124_160408/51776141/ccs,ENSMUSG00000026917,Wdr5
2976,m54313U_201124_160408/51972326/ccs,NA,NA
2977,m54313U_201124_160408/51972926/ccs,ENSMUSG00000022635,Zcrb1
2978,m54313U_201124_160408/52038327/ccs,NA,NA
2979,m54313U_201124_160408/52234764/ccs,ENSMUSG00000016559,H3f3b
2980,m54313U_201124_160408/52234774/ccs,ENSMUSG00000014313,Cox6c
2981,m54313U_201124_160408/52234782/ccs,ENSMUSG00000013593,Ndufs2
2982,m54313U_201124_160408/52299143/ccs,ENSMUSG00000042279,H1f8
2983,m54313U_201124_160408/52364657/ccs,ENSMUSG00000027804,Ppid
2984,m54313U_201124_160408/52364962/ccs,ENSMUSG00000026349,Ccnt2
2985,m54313U_201124_160408/52365928/ccs,NA,NA
2986,m54313U_201124_160408/52496278/ccs,ENSMUSG00000063856,Gpx1
2987,m54313U_201124_160408/52561613/ccs,ENSMUSG00000064128,Cenpj
2988,m54313U_201124_160408/52561650/ccs,ENSMUSG00000031095,Cul4b
2989,m54313U_201124_160408/52625919/ccs,ENSMUSG00000029125,Stx18
2990,m54313U_201124_160408/52628245/ccs,ENSMUSG00000073481,Mtarc2
2991,m54313U_201124_160408/52628313/ccs,ENSMUSG00000068921,Dap3
2992,m54313U_201124_160408/52691678/ccs,ENSMUSG00000027332,Ivd
2993,m54313U_201124_160408/52693745/ccs,ENSMUSG00000034758,Tle6
2994,m54313U_201124_160408/52759380/ccs,ENSMUSG00000032056,Btg4
2995,m54313U_201124_160408/52823506/ccs,NA,NA
2996,m54313U_201124_160408/52824248/ccs,ENSMUSG00000021493,Pdlim7
2997,m54313U_201124_160408/52824613/ccs,NA,NA
2998,m54313U_201124_160408/52889425/ccs,ENSMUSG00000062397,Zfp706
2999,m54313U_201124_160408/52955624/ccs,NA,NA
3000,m54313U_201124_160408/52955708/ccs,ENSMUSG00000029632,Ndufa4
3001,m54313U_201124_160408/52955918/ccs,NA,NA
3002,m54313U_201124_160408/53019563/ccs,ENSMUSG00000062580,Timm17a
3003,m54313U_201124_160408/53085093/ccs,ENSMUSG00000020132,Rab21
3004,m54313U_201124_160408/53086243/ccs,NA,NA
3005,m54313U_201124_160408/53087039/ccs,ENSMUSG00000027111,Itga6
3006,m54313U_201124_160408/53150541/ccs,ENSMUSG00000040935,Padi6
3007,m54313U_201124_160408/53215584/ccs,ENSMUSG00000003208,Yju2
3008,m54313U_201124_160408/53217928/ccs,NA,NA
3009,m54313U_201124_160408/53283069/ccs,ENSMUSG00000063935,Zar1
3010,m54313U_201124_160408/53349059/ccs,ENSMUSG00000003269,Cyth2
3011,m54313U_201124_160408/53544514/ccs,ENSMUSG00000021962,Dcp1a
3012,m54313U_201124_160408/53609325/ccs,NA,NA
3013,m54313U_201124_160408/53609325/ccs,NA,NA
3014,m54313U_201124_160408/53610030/ccs,ENSMUSG00000028081,Rps3a1
3015,m54313U_201124_160408/53610618/ccs,ENSMUSG00000072774,Zfp951
3016,m54313U_201124_160408/53741442/ccs,ENSMUSG00000022978,Mis18a
3017,m54313U_201124_160408/53741739/ccs,ENSMUSG00000027639,Samhd1
3018,m54313U_201124_160408/53805758/ccs,NA,NA
3019,m54313U_201124_160408/53806533/ccs,NA,NA
3020,m54313U_201124_160408/53870778/ccs,ENSMUSG00000001794,Capns1
3021,m54313U_201124_160408/53873269/ccs,NA,NA
3022,m54313U_201124_160408/54002836/ccs,NA,NA
3023,m54313U_201124_160408/54003530/ccs,ENSMUSG00000022587,Ly6e
3024,m54313U_201124_160408/54069357/ccs,ENSMUSG00000047694,Yipf6
3025,m54313U_201124_160408/54264048/ccs,ENSMUSG00000026571,Dcaf6
3026,m54313U_201124_160408/54265533/ccs,ENSMUSG00000003429,Rps11
3027,m54313U_201124_160408/54265921/ccs,ENSMUSG00000036594,H2-Aa
3028,m54313U_201124_160408/54395133/ccs,ENSMUSG00000028124,Gclm
3029,m54313U_201124_160408/54461674/ccs,ENSMUSG00000006418,Rnf114
3030,m54313U_201124_160408/54462730/ccs,ENSMUSG00000030051,Aplf
