,record_id,gene_id,gene_name
16797,m54313U_201114_190654/33096966/ccs,ENSMUSG00000030545,Pex11a
16798,m54313U_201114_190654/33096977/ccs,ENSMUSG00000056851,Pcbp2
16799,m54313U_201114_190654/33097333/ccs,NA,NA
16800,m54313U_201114_190654/33098556/ccs,ENSMUSG00000032056,Btg4
16801,m54313U_201114_190654/33161304/ccs,ENSMUSG00000004948,Zp3
16802,m54313U_201114_190654/33161480/ccs,NA,NA
16803,m54313U_201114_190654/33161546/ccs,ENSMUSG00000018238,Gdf9
16804,m54313U_201114_190654/33161559/ccs,ENSMUSG00000028906,Epb41
16805,m54313U_201114_190654/33161977/ccs,ENSMUSG00000034127,Tspan8
16806,m54313U_201114_190654/33162263/ccs,NA,NA
16807,m54313U_201114_190654/33162754/ccs,NA,NA
16808,m54313U_201114_190654/33162898/ccs,NA,NA
16809,m54313U_201114_190654/33163483/ccs,NA,NA
16810,m54313U_201114_190654/33163569/ccs,NA,NA
16811,m54313U_201114_190654/33226773/ccs,NA,NA
16812,m54313U_201114_190654/33226858/ccs,ENSMUSG00000022234,Cct5
16813,m54313U_201114_190654/33226950/ccs,ENSMUSG00000035933,Cog5
16814,m54313U_201114_190654/33227971/ccs,ENSMUSG00000039221,Rpl22l1
16815,m54313U_201114_190654/33228168/ccs,ENSMUSG00000059218,Gm13084
16816,m54313U_201114_190654/33228203/ccs,NA,NA
16817,m54313U_201114_190654/33228277/ccs,NA,NA
16818,m54313U_201114_190654/33228447/ccs,ENSMUSG00000036309,Skp1a
16819,m54313U_201114_190654/33229655/ccs,ENSMUSG00000030214,Plbd1
16820,m54313U_201114_190654/33293043/ccs,NA,NA
16821,m54313U_201114_190654/33293210/ccs,ENSMUSG00000064326,Siva1
16822,m54313U_201114_190654/33293363/ccs,NA,NA
16823,m54313U_201114_190654/33293749/ccs,ENSMUSG00000066952,Myo1h
16824,m54313U_201114_190654/33293850/ccs,ENSMUSG00000027566,Psma7
16825,m54313U_201114_190654/33294532/ccs,ENSMUSG00000028484,Psip1
16826,m54313U_201114_190654/33294683/ccs,ENSMUSG00000018238,Gdf9
16827,m54313U_201114_190654/33294829/ccs,ENSMUSG00000049950,Rpp38
16828,m54313U_201114_190654/33295159/ccs,ENSMUSG00000092622,Khdc3
16829,m54313U_201114_190654/33358471/ccs,ENSMUSG00000110001,C86187
16830,m54313U_201114_190654/33359677/ccs,ENSMUSG00000052033,Pfdn4
16831,m54313U_201114_190654/33359768/ccs,ENSMUSG00000015721,Nlrp5
16832,m54313U_201114_190654/33359929/ccs,ENSMUSG00000023192,Grm2
16833,m54313U_201114_190654/33360141/ccs,ENSMUSG00000022024,Sugt1
16834,m54313U_201114_190654/33360196/ccs,ENSMUSG00000044768,D1Ertd622e
16835,m54313U_201114_190654/33360425/ccs,ENSMUSG00000032604,Qars
16836,m54313U_201114_190654/33360517/ccs,NA,NA
16837,m54313U_201114_190654/33360569/ccs,ENSMUSG00000021591,Glrx
16838,m54313U_201114_190654/33360570/ccs,ENSMUSG00000001642,Akr1b3
16839,m54313U_201114_190654/33360571/ccs,ENSMUSG00000040935,Padi6
16840,m54313U_201114_190654/33423579/ccs,ENSMUSG00000003234,Abcf3
16841,m54313U_201114_190654/33423665/ccs,ENSMUSG00000041859,Mcm3
16842,m54313U_201114_190654/33423727/ccs,ENSMUSG00000038925,E330034G19Rik
16843,m54313U_201114_190654/33423736/ccs,ENSMUSG00000048076,Arf1
16844,m54313U_201114_190654/33423919/ccs,ENSMUSG00000044768,D1Ertd622e
16845,m54313U_201114_190654/33423991/ccs,ENSMUSG00000038005,Hpf1
16846,m54313U_201114_190654/33424839/ccs,NA,NA
16847,m54313U_201114_190654/33425341/ccs,ENSMUSG00000022427,Tomm22
16848,m54313U_201114_190654/33489777/ccs,ENSMUSG00000038429,Usp5
16849,m54313U_201114_190654/33490392/ccs,ENSMUSG00000026189,Pecr
16850,m54313U_201114_190654/33491241/ccs,NA,NA
16851,m54313U_201114_190654/33491303/ccs,ENSMUSG00000039987,Phtf2
16852,m54313U_201114_190654/33491710/ccs,NA,NA
16853,m54313U_201114_190654/33491777/ccs,NA,NA
16854,m54313U_201114_190654/33554443/ccs,NA,NA
16855,m54313U_201114_190654/33555282/ccs,NA,NA
16856,m54313U_201114_190654/33555437/ccs,ENSMUSG00000057614,Gnai1
16857,m54313U_201114_190654/33555692/ccs,NA,NA
16858,m54313U_201114_190654/33555759/ccs,ENSMUSG00000029465,Arpc3
16859,m54313U_201114_190654/33555886/ccs,ENSMUSG00000039328,Rnf122
16860,m54313U_201114_190654/33556642/ccs,ENSMUSG00000022155,Mroh2b
16861,m54313U_201114_190654/33556902/ccs,ENSMUSG00000028018,Gstcd
16862,m54313U_201114_190654/33620467/ccs,ENSMUSG00000035021,Baz1a
16863,m54313U_201114_190654/33620533/ccs,ENSMUSG00000010376,Nedd8
16864,m54313U_201114_190654/33620624/ccs,NA,NA
16865,m54313U_201114_190654/33621575/ccs,ENSMUSG00000032191,Bcl2l10
16866,m54313U_201114_190654/33622306/ccs,ENSMUSG00000004040,Stat3
16867,m54313U_201114_190654/33685504/ccs,ENSMUSG00000085079,Khdc1b
16868,m54313U_201114_190654/33686401/ccs,ENSMUSG00000037058,Paip2
16869,m54313U_201114_190654/33686509/ccs,ENSMUSG00000038393,Txnip
16870,m54313U_201114_190654/33687109/ccs,ENSMUSG00000037049,Smpd1
16871,m54313U_201114_190654/33687203/ccs,NA,NA
16872,m54313U_201114_190654/33687256/ccs,NA,NA
16873,m54313U_201114_190654/33752936/ccs,ENSMUSG00000040667,Nup88
16874,m54313U_201114_190654/33752938/ccs,ENSMUSG00000022234,Cct5
16875,m54313U_201114_190654/33753041/ccs,ENSMUSG00000000295,Hddc2
16876,m54313U_201114_190654/33753225/ccs,ENSMUSG00000001767,Crnkl1
16877,m54313U_201114_190654/33753350/ccs,ENSMUSG00000050002,Idnk
16878,m54313U_201114_190654/33816770/ccs,ENSMUSG00000037958,Nsrp1
16879,m54313U_201114_190654/33817093/ccs,ENSMUSG00000021772,Nkiras1
16880,m54313U_201114_190654/33817694/ccs,NA,NA
16881,m54313U_201114_190654/33818354/ccs,ENSMUSG00000028609,Magoh
16882,m54313U_201114_190654/33818794/ccs,NA,NA
16883,m54313U_201114_190654/33818863/ccs,ENSMUSG00000035941,Ibtk
16884,m54313U_201114_190654/33883180/ccs,ENSMUSG00000045636,Mtus1
16885,m54313U_201114_190654/33883872/ccs,NA,NA
16886,m54313U_201114_190654/33883974/ccs,NA,NA
16887,m54313U_201114_190654/33884331/ccs,NA,NA
16888,m54313U_201114_190654/33947788/ccs,ENSMUSG00000037989,Wnk2
16889,m54313U_201114_190654/33947902/ccs,NA,NA
16890,m54313U_201114_190654/33948035/ccs,NA,NA
16891,m54313U_201114_190654/33948081/ccs,ENSMUSG00000096276,Gm2042
16892,m54313U_201114_190654/33948470/ccs,ENSMUSG00000018727,Cpsf4l
16893,m54313U_201114_190654/33949257/ccs,NA,NA
16894,m54313U_201114_190654/33949648/ccs,ENSMUSG00000079562,Maea
16895,m54313U_201114_190654/33949841/ccs,ENSMUSG00000032056,Btg4
16896,m54313U_201114_190654/33950446/ccs,ENSMUSG00000031809,1700018B08Rik
16897,m54313U_201114_190654/33950479/ccs,NA,NA
16898,m54313U_201114_190654/34013238/ccs,ENSMUSG00000035372,1810055G02Rik
16899,m54313U_201114_190654/34013308/ccs,ENSMUSG00000000134,Tfe3
16900,m54313U_201114_190654/34013583/ccs,ENSMUSG00000038690,Atp5j2
16901,m54313U_201114_190654/34013584/ccs,NA,NA
16902,m54313U_201114_190654/34013794/ccs,ENSMUSG00000092607,Scnm1
16903,m54313U_201114_190654/34014838/ccs,NA,NA
16904,m54313U_201114_190654/34080115/ccs,NA,NA
16905,m54313U_201114_190654/34080549/ccs,NA,NA
16906,m54313U_201114_190654/34080754/ccs,ENSMUSG00000034761,Map4k5
16907,m54313U_201114_190654/34081032/ccs,NA,NA
16908,m54313U_201114_190654/34081396/ccs,ENSMUSG00000025162,Csnk1d
16909,m54313U_201114_190654/34081434/ccs,ENSMUSG00000008036,Ap2s1
16910,m54313U_201114_190654/34081458/ccs,NA,NA
16911,m54313U_201114_190654/34081480/ccs,ENSMUSG00000016626,Nlrp14
16912,m54313U_201114_190654/34144472/ccs,ENSMUSG00000028398,Dmac1
16913,m54313U_201114_190654/34144494/ccs,ENSMUSG00000040614,Nlrp9c
16914,m54313U_201114_190654/34144719/ccs,ENSMUSG00000034848,Ttc21b
16915,m54313U_201114_190654/34145668/ccs,NA,NA
16916,m54313U_201114_190654/34145903/ccs,ENSMUSG00000007872,Id3
16917,m54313U_201114_190654/34146300/ccs,NA,NA
16918,m54313U_201114_190654/34146394/ccs,ENSMUSG00000026849,Tor1a
16919,m54313U_201114_190654/34146770/ccs,NA,NA
16920,m54313U_201114_190654/34210081/ccs,ENSMUSG00000052033,Pfdn4
16921,m54313U_201114_190654/34210964/ccs,ENSMUSG00000028484,Psip1
16922,m54313U_201114_190654/34211586/ccs,ENSMUSG00000019942,Cdk1
16923,m54313U_201114_190654/34211752/ccs,ENSMUSG00000004032,Gstm5
16924,m54313U_201114_190654/34211895/ccs,ENSMUSG00000079658,Eloc
16925,m54313U_201114_190654/34212497/ccs,ENSMUSG00000024750,Zfand5
16926,m54313U_201114_190654/34275351/ccs,ENSMUSG00000075002,Ftdc1
16927,m54313U_201114_190654/34275479/ccs,NA,NA
16928,m54313U_201114_190654/34275753/ccs,ENSMUSG00000025077,Dclre1a
16929,m54313U_201114_190654/34276724/ccs,ENSMUSG00000029223,Uchl1
16930,m54313U_201114_190654/34276878/ccs,ENSMUSG00000045193,Cirbp
16931,m54313U_201114_190654/34277059/ccs,ENSMUSG00000003779,Kif20a
16932,m54313U_201114_190654/34277202/ccs,NA,NA
16933,m54313U_201114_190654/34277359/ccs,ENSMUSG00000020706,Ftsj3
16934,m54313U_201114_190654/34277868/ccs,NA,NA
16935,m54313U_201114_190654/34278143/ccs,NA,NA
16936,m54313U_201114_190654/34278143/ccs,NA,NA
16937,m54313U_201114_190654/34343673/ccs,ENSMUSG00000065954,Tacc1
16938,m54313U_201114_190654/34407645/ccs,ENSMUSG00000051853,Arf3
16939,m54313U_201114_190654/34407821/ccs,NA,NA
16940,m54313U_201114_190654/34408417/ccs,ENSMUSG00000024513,Mbd2
16941,m54313U_201114_190654/34408680/ccs,NA,NA
16942,m54313U_201114_190654/34409192/ccs,ENSMUSG00000030322,Mbd4
16943,m54313U_201114_190654/34409284/ccs,ENSMUSG00000022024,Sugt1
16944,m54313U_201114_190654/34472025/ccs,ENSMUSG00000008489,Elavl2
16945,m54313U_201114_190654/34473237/ccs,NA,NA
16946,m54313U_201114_190654/34473333/ccs,ENSMUSG00000031487,Brf2
16947,m54313U_201114_190654/34474010/ccs,NA,NA
16948,m54313U_201114_190654/34474166/ccs,ENSMUSG00000032786,Alas1
16949,m54313U_201114_190654/34474216/ccs,NA,NA
16950,m54313U_201114_190654/34474349/ccs,ENSMUSG00000042279,H1f8
16951,m54313U_201114_190654/34537486/ccs,NA,NA
16952,m54313U_201114_190654/34537512/ccs,ENSMUSG00000063052,Lrrc40
16953,m54313U_201114_190654/34537640/ccs,ENSMUSG00000056342,Usp34
16954,m54313U_201114_190654/34537999/ccs,ENSMUSG00000021040,Slirp
16955,m54313U_201114_190654/34539278/ccs,ENSMUSG00000038902,Pogz
16956,m54313U_201114_190654/34539645/ccs,ENSMUSG00000040722,Scamp5
16957,m54313U_201114_190654/34603087/ccs,ENSMUSG00000033751,Gadd45gip1
16958,m54313U_201114_190654/34603139/ccs,ENSMUSG00000059436,Max
16959,m54313U_201114_190654/34603830/ccs,NA,NA
16960,m54313U_201114_190654/34604287/ccs,ENSMUSG00000001166,Oas1c
16961,m54313U_201114_190654/34604355/ccs,ENSMUSG00000058655,Eif4b
16962,m54313U_201114_190654/34604512/ccs,NA,NA
16963,m54313U_201114_190654/34604664/ccs,ENSMUSG00000045532,C1ql1
16964,m54313U_201114_190654/34604739/ccs,NA,NA
16965,m54313U_201114_190654/34604898/ccs,NA,NA
16966,m54313U_201114_190654/34605528/ccs,ENSMUSG00000029455,Aldh2
16967,m54313U_201114_190654/34605713/ccs,NA,NA
16968,m54313U_201114_190654/34668714/ccs,NA,NA
16969,m54313U_201114_190654/34668749/ccs,ENSMUSG00000060461,Dppa5a
16970,m54313U_201114_190654/34669995/ccs,ENSMUSG00000004789,Dlst
16971,m54313U_201114_190654/34670867/ccs,ENSMUSG00000026987,Baz2b
16972,m54313U_201114_190654/34671375/ccs,ENSMUSG00000035437,Rabgap1
16973,m54313U_201114_190654/34734318/ccs,ENSMUSG00000019813,Cep57l1
16974,m54313U_201114_190654/34734401/ccs,NA,NA
16975,m54313U_201114_190654/34734552/ccs,ENSMUSG00000054310,Obox1
16976,m54313U_201114_190654/34734937/ccs,ENSMUSG00000032623,Oas1d
16977,m54313U_201114_190654/34735078/ccs,ENSMUSG00000027018,Hat1
16978,m54313U_201114_190654/34735433/ccs,ENSMUSG00000026566,Mpzl1
16979,m54313U_201114_190654/34735573/ccs,ENSMUSG00000030450,Oca2
16980,m54313U_201114_190654/34736163/ccs,ENSMUSG00000045598,Zfp553
16981,m54313U_201114_190654/34736596/ccs,ENSMUSG00000112364,4930503E24Rik
16982,m54313U_201114_190654/34736814/ccs,ENSMUSG00000043687,1190005I06Rik
16983,m54313U_201114_190654/34800821/ccs,NA,NA
16984,m54313U_201114_190654/34800997/ccs,ENSMUSG00000024750,Zfand5
16985,m54313U_201114_190654/34801770/ccs,NA,NA
16986,m54313U_201114_190654/34801823/ccs,ENSMUSG00000041359,Tcl1
16987,m54313U_201114_190654/34802114/ccs,ENSMUSG00000062822,4833420G17Rik
16988,m54313U_201114_190654/34802132/ccs,ENSMUSG00000052033,Pfdn4
16989,m54313U_201114_190654/34802164/ccs,ENSMUSG00000032191,Bcl2l10
16990,m54313U_201114_190654/34865291/ccs,ENSMUSG00000001403,Ube2c
16991,m54313U_201114_190654/34865894/ccs,ENSMUSG00000032346,Ooep
16992,m54313U_201114_190654/34866208/ccs,ENSMUSG00000032497,Lrrfip2
16993,m54313U_201114_190654/34866617/ccs,ENSMUSG00000022155,Mroh2b
16994,m54313U_201114_190654/34866980/ccs,ENSMUSG00000096276,Gm2042
16995,m54313U_201114_190654/34867330/ccs,NA,NA
16996,m54313U_201114_190654/34867605/ccs,ENSMUSG00000045291,E330021D16Rik
16997,m54313U_201114_190654/34867644/ccs,ENSMUSG00000007815,Rhoa
16998,m54313U_201114_190654/34867884/ccs,ENSMUSG00000007872,Id3
16999,m54313U_201114_190654/34930841/ccs,NA,NA
17000,m54313U_201114_190654/34931033/ccs,ENSMUSG00000032113,Chek1
17001,m54313U_201114_190654/34931267/ccs,NA,NA
17002,m54313U_201114_190654/34932269/ccs,NA,NA
17003,m54313U_201114_190654/34932399/ccs,ENSMUSG00000066979,Bub3
17004,m54313U_201114_190654/34932414/ccs,NA,NA
17005,m54313U_201114_190654/34932477/ccs,ENSMUSG00000037822,Smim14
17006,m54313U_201114_190654/34996812/ccs,NA,NA
17007,m54313U_201114_190654/34997046/ccs,ENSMUSG00000061904,Slc25a3
17008,m54313U_201114_190654/34997144/ccs,NA,NA
17009,m54313U_201114_190654/34997463/ccs,ENSMUSG00000025726,Slc28a1
17010,m54313U_201114_190654/34997798/ccs,NA,NA
17011,m54313U_201114_190654/34997858/ccs,NA,NA
17012,m54313U_201114_190654/34998452/ccs,ENSMUSG00000032346,Ooep
17013,m54313U_201114_190654/34998484/ccs,ENSMUSG00000002797,Ggct
17014,m54313U_201114_190654/34998518/ccs,ENSMUSG00000045291,E330021D16Rik
17015,m54313U_201114_190654/34998762/ccs,NA,NA
17016,m54313U_201114_190654/35062063/ccs,NA,NA
17017,m54313U_201114_190654/35062213/ccs,ENSMUSG00000002546,Golga2
17018,m54313U_201114_190654/35062565/ccs,NA,NA
17019,m54313U_201114_190654/35062830/ccs,ENSMUSG00000068882,Ssb
17020,m54313U_201114_190654/35063334/ccs,ENSMUSG00000029151,Slc30a3
17021,m54313U_201114_190654/35063356/ccs,ENSMUSG00000004948,Zp3
17022,m54313U_201114_190654/35063569/ccs,NA,NA
17023,m54313U_201114_190654/35063741/ccs,ENSMUSG00000038871,Bpgm
17024,m54313U_201114_190654/35063756/ccs,ENSMUSG00000014551,Mrps25
17025,m54313U_201114_190654/35064080/ccs,NA,NA
17026,m54313U_201114_190654/35064207/ccs,NA,NA
17027,m54313U_201114_190654/35064452/ccs,NA,NA
17028,m54313U_201114_190654/35064626/ccs,ENSMUSG00000032056,Btg4
17029,m54313U_201114_190654/35127755/ccs,NA,NA
17030,m54313U_201114_190654/35127782/ccs,NA,NA
17031,m54313U_201114_190654/35128078/ccs,NA,NA
17032,m54313U_201114_190654/35128690/ccs,ENSMUSG00000051855,Mest
17033,m54313U_201114_190654/35129684/ccs,ENSMUSG00000040785,Ttc3
17034,m54313U_201114_190654/35130154/ccs,ENSMUSG00000025616,Usp16
17035,m54313U_201114_190654/35192861/ccs,NA,NA
17036,m54313U_201114_190654/35192867/ccs,ENSMUSG00000025872,Thoc3
17037,m54313U_201114_190654/35193186/ccs,NA,NA
17038,m54313U_201114_190654/35193204/ccs,ENSMUSG00000031349,Nsdhl
17039,m54313U_201114_190654/35193414/ccs,ENSMUSG00000026999,Nup35
17040,m54313U_201114_190654/35194458/ccs,NA,NA
17041,m54313U_201114_190654/35195106/ccs,NA,NA
17042,m54313U_201114_190654/35195432/ccs,ENSMUSG00000029446,Psph
17043,m54313U_201114_190654/35195509/ccs,NA,NA
17044,m54313U_201114_190654/35259222/ccs,ENSMUSG00000032056,Btg4
17045,m54313U_201114_190654/35260058/ccs,ENSMUSG00000037214,Thap1
17046,m54313U_201114_190654/35260373/ccs,ENSMUSG00000040875,Osbpl10
17047,m54313U_201114_190654/35260379/ccs,ENSMUSG00000066463,Omt2a
17048,m54313U_201114_190654/35260754/ccs,ENSMUSG00000028063,Lmna
17049,m54313U_201114_190654/35260993/ccs,ENSMUSG00000036372,Tmem258
17050,m54313U_201114_190654/35261144/ccs,ENSMUSG00000000787,Ddx3x
17051,m54313U_201114_190654/35324820/ccs,ENSMUSG00000005683,Cs
17052,m54313U_201114_190654/35324835/ccs,ENSMUSG00000029687,Ezh2
17053,m54313U_201114_190654/35389613/ccs,ENSMUSG00000117310,Ptp4a1
17054,m54313U_201114_190654/35389658/ccs,ENSMUSG00000025240,Sacm1l
17055,m54313U_201114_190654/35390765/ccs,ENSMUSG00000057113,Npm1
17056,m54313U_201114_190654/35391090/ccs,NA,NA
17057,m54313U_201114_190654/35391096/ccs,ENSMUSG00000031295,Phka2
17058,m54313U_201114_190654/35391289/ccs,ENSMUSG00000030849,Fgfr2
17059,m54313U_201114_190654/35391584/ccs,ENSMUSG00000031010,Usp9x
17060,m54313U_201114_190654/35455007/ccs,ENSMUSG00000030279,C2cd5
17061,m54313U_201114_190654/35455058/ccs,ENSMUSG00000074247,Dda1
17062,m54313U_201114_190654/35455643/ccs,NA,NA
17063,m54313U_201114_190654/35455651/ccs,ENSMUSG00000039105,Atp6v1g1
17064,m54313U_201114_190654/35455943/ccs,ENSMUSG00000064127,Med14
17065,m54313U_201114_190654/35457428/ccs,ENSMUSG00000063334,Krr1
17066,m54313U_201114_190654/35520654/ccs,ENSMUSG00000103998,Gm38025
17067,m54313U_201114_190654/35521086/ccs,ENSMUSG00000057069,Ero1lb
17068,m54313U_201114_190654/35521385/ccs,ENSMUSG00000043342,Hoxd9
17069,m54313U_201114_190654/35522029/ccs,ENSMUSG00000044468,Tent5c
17070,m54313U_201114_190654/35522261/ccs,ENSMUSG00000017548,Suz12
17071,m54313U_201114_190654/35522481/ccs,ENSMUSG00000034349,Smc4
17072,m54313U_201114_190654/35523140/ccs,ENSMUSG00000018238,Gdf9
17073,m54313U_201114_190654/35586134/ccs,NA,NA
17074,m54313U_201114_190654/35586260/ccs,ENSMUSG00000020961,Ston2
17075,m54313U_201114_190654/35586658/ccs,ENSMUSG00000028294,Cfap206
17076,m54313U_201114_190654/35587263/ccs,ENSMUSG00000025577,Cbx2
17077,m54313U_201114_190654/35587575/ccs,ENSMUSG00000021577,Sdha
17078,m54313U_201114_190654/35652015/ccs,ENSMUSG00000078578,Ube2d3
17079,m54313U_201114_190654/35652049/ccs,ENSMUSG00000027620,Rbm39
17080,m54313U_201114_190654/35652629/ccs,NA,NA
17081,m54313U_201114_190654/35653283/ccs,NA,NA
17082,m54313U_201114_190654/35653441/ccs,ENSMUSG00000049686,Orai1
17083,m54313U_201114_190654/35653628/ccs,NA,NA
17084,m54313U_201114_190654/35653743/ccs,ENSMUSG00000032056,Btg4
17085,m54313U_201114_190654/35653948/ccs,NA,NA
17086,m54313U_201114_190654/35654188/ccs,ENSMUSG00000027465,Tbc1d20
17087,m54313U_201114_190654/35654214/ccs,ENSMUSG00000032002,Dcun1d5
17088,m54313U_201114_190654/35654453/ccs,ENSMUSG00000022760,Thap7
17089,m54313U_201114_190654/35717352/ccs,NA,NA
17090,m54313U_201114_190654/35717814/ccs,ENSMUSG00000041187,Prkd2
17091,m54313U_201114_190654/35718227/ccs,ENSMUSG00000073664,Nbeal1
17092,m54313U_201114_190654/35718903/ccs,ENSMUSG00000054455,Vapb
17093,m54313U_201114_190654/35783086/ccs,ENSMUSG00000029775,Klhdc10
17094,m54313U_201114_190654/35783797/ccs,ENSMUSG00000020917,Acly
17095,m54313U_201114_190654/35784014/ccs,NA,NA
17096,m54313U_201114_190654/35784433/ccs,ENSMUSG00000102805,Gm37240
17097,m54313U_201114_190654/35784563/ccs,ENSMUSG00000023927,Satb1
17098,m54313U_201114_190654/35785064/ccs,NA,NA
17099,m54313U_201114_190654/35785173/ccs,NA,NA
17100,m54313U_201114_190654/35785223/ccs,ENSMUSG00000018238,Gdf9
17101,m54313U_201114_190654/35785261/ccs,ENSMUSG00000050552,Lamtor4
17102,m54313U_201114_190654/35785289/ccs,ENSMUSG00000006398,Cdc20
17103,m54313U_201114_190654/35848297/ccs,ENSMUSG00000026260,Ndufa10
17104,m54313U_201114_190654/35848626/ccs,ENSMUSG00000028252,Ccnc
17105,m54313U_201114_190654/35848965/ccs,NA,NA
17106,m54313U_201114_190654/35849211/ccs,ENSMUSG00000070576,Mn1
17107,m54313U_201114_190654/35849397/ccs,ENSMUSG00000024829,Mrpl21
17108,m54313U_201114_190654/35849734/ccs,ENSMUSG00000029223,Uchl1
17109,m54313U_201114_190654/35849918/ccs,ENSMUSG00000036594,H2-Aa
17110,m54313U_201114_190654/35850541/ccs,ENSMUSG00000021772,Nkiras1
17111,m54313U_201114_190654/35913992/ccs,NA,NA
17112,m54313U_201114_190654/35914279/ccs,ENSMUSG00000022338,Eny2
17113,m54313U_201114_190654/35914790/ccs,ENSMUSG00000034127,Tspan8
17114,m54313U_201114_190654/35915045/ccs,NA,NA
17115,m54313U_201114_190654/35915570/ccs,NA,NA
17116,m54313U_201114_190654/35915824/ccs,NA,NA
17117,m54313U_201114_190654/35916108/ccs,ENSMUSG00000045193,Cirbp
17118,m54313U_201114_190654/35980784/ccs,ENSMUSG00000025428,Atp5a1
17119,m54313U_201114_190654/35980904/ccs,ENSMUSG00000056749,Nfil3
17120,m54313U_201114_190654/35980910/ccs,ENSMUSG00000042279,H1f8
17121,m54313U_201114_190654/35980936/ccs,ENSMUSG00000086474,9130204K15Rik
17122,m54313U_201114_190654/35981460/ccs,NA,NA
17123,m54313U_201114_190654/35981982/ccs,ENSMUSG00000030246,Ldhb
17124,m54313U_201114_190654/36045253/ccs,ENSMUSG00000025613,Cct8
17125,m54313U_201114_190654/36047237/ccs,NA,NA
17126,m54313U_201114_190654/36047574/ccs,ENSMUSG00000041857,Oosp1
17127,m54313U_201114_190654/36047620/ccs,ENSMUSG00000033751,Gadd45gip1
17128,m54313U_201114_190654/36110377/ccs,NA,NA
17129,m54313U_201114_190654/36110648/ccs,NA,NA
17130,m54313U_201114_190654/36110989/ccs,ENSMUSG00000039656,Rxrb
17131,m54313U_201114_190654/36111623/ccs,ENSMUSG00000024734,Zp1
17132,m54313U_201114_190654/36111791/ccs,ENSMUSG00000032285,Dnaja4
17133,m54313U_201114_190654/36112273/ccs,ENSMUSG00000030291,Med21
17134,m54313U_201114_190654/36112496/ccs,ENSMUSG00000036835,Psenen
17135,m54313U_201114_190654/36112505/ccs,NA,NA
17136,m54313U_201114_190654/36113060/ccs,NA,NA
17137,m54313U_201114_190654/36113107/ccs,NA,NA
17138,m54313U_201114_190654/36113146/ccs,NA,NA
17139,m54313U_201114_190654/36113162/ccs,ENSMUSG00000021413,Prpf4b
17140,m54313U_201114_190654/36176553/ccs,ENSMUSG00000032324,Tspan3
17141,m54313U_201114_190654/36177282/ccs,NA,NA
17142,m54313U_201114_190654/36177615/ccs,ENSMUSG00000015757,Ppil4
17143,m54313U_201114_190654/36177889/ccs,ENSMUSG00000028125,Abca4
17144,m54313U_201114_190654/36177929/ccs,ENSMUSG00000024068,Spast
17145,m54313U_201114_190654/36178271/ccs,ENSMUSG00000052310,Slc39a1
17146,m54313U_201114_190654/36178376/ccs,NA,NA
17147,m54313U_201114_190654/36178636/ccs,ENSMUSG00000031353,Rbbp7
17148,m54313U_201114_190654/36241549/ccs,ENSMUSG00000029148,Nrbp1
17149,m54313U_201114_190654/36243802/ccs,NA,NA
17150,m54313U_201114_190654/36243902/ccs,ENSMUSG00000063856,Gpx1
17151,m54313U_201114_190654/36307211/ccs,NA,NA
17152,m54313U_201114_190654/36307240/ccs,ENSMUSG00000038622,Med30
17153,m54313U_201114_190654/36307410/ccs,ENSMUSG00000037172,Dennd11
17154,m54313U_201114_190654/36307662/ccs,ENSMUSG00000036752,Tubb4b
17155,m54313U_201114_190654/36308341/ccs,ENSMUSG00000022130,Tgds
17156,m54313U_201114_190654/36308756/ccs,NA,NA
17157,m54313U_201114_190654/36309627/ccs,NA,NA
17158,m54313U_201114_190654/36309673/ccs,NA,NA
17159,m54313U_201114_190654/36372785/ccs,NA,NA
17160,m54313U_201114_190654/36372932/ccs,ENSMUSG00000036123,Slc9a3
17161,m54313U_201114_190654/36373153/ccs,ENSMUSG00000041355,Ssr2
17162,m54313U_201114_190654/36373252/ccs,ENSMUSG00000025544,Tm9sf2
17163,m54313U_201114_190654/36373953/ccs,ENSMUSG00000033565,Rbfox2
17164,m54313U_201114_190654/36374267/ccs,NA,NA
17165,m54313U_201114_190654/36374331/ccs,ENSMUSG00000027852,Nras
17166,m54313U_201114_190654/36374765/ccs,ENSMUSG00000001175,Calm1
17167,m54313U_201114_190654/36374836/ccs,NA,NA
17168,m54313U_201114_190654/36438045/ccs,ENSMUSG00000040365,Trim41
17169,m54313U_201114_190654/36438163/ccs,ENSMUSG00000028234,Rps20
17170,m54313U_201114_190654/36439258/ccs,ENSMUSG00000026554,Dcaf8
17171,m54313U_201114_190654/36439636/ccs,ENSMUSG00000017776,Crk
17172,m54313U_201114_190654/36440423/ccs,NA,NA
17173,m54313U_201114_190654/36440926/ccs,ENSMUSG00000025728,Pigq
17174,m54313U_201114_190654/36503590/ccs,NA,NA
17175,m54313U_201114_190654/36503621/ccs,ENSMUSG00000029580,Actb
17176,m54313U_201114_190654/36503745/ccs,ENSMUSG00000051147,Nat2
17177,m54313U_201114_190654/36503934/ccs,ENSMUSG00000020283,Pex13
17178,m54313U_201114_190654/36504678/ccs,NA,NA
17179,m54313U_201114_190654/36504804/ccs,NA,NA
17180,m54313U_201114_190654/36505019/ccs,ENSMUSG00000019188,H13
17181,m54313U_201114_190654/36505356/ccs,NA,NA
17182,m54313U_201114_190654/36506011/ccs,ENSMUSG00000028560,Usp1
