,record_id,gene_id,gene_name
4607,m54313U_201124_160408/32572610/ccs,ENSMUSG00000030042,Pole4
4608,m54313U_201124_160408/32573737/ccs,ENSMUSG00000026933,Camsap1
4609,m54313U_201124_160408/32637164/ccs,ENSMUSG00000019505,Ubb
4610,m54313U_201124_160408/32703605/ccs,ENSMUSG00000039117,Taf4
4611,m54313U_201124_160408/32769039/ccs,NA,NA
4612,m54313U_201124_160408/32770437/ccs,ENSMUSG00000026885,Ttll11
4613,m54313U_201124_160408/32834727/ccs,ENSMUSG00000025204,Ndufb8
4614,m54313U_201124_160408/32835470/ccs,ENSMUSG00000002395,Use1
4615,m54313U_201124_160408/32901428/ccs,NA,NA
4616,m54313U_201124_160408/32965886/ccs,ENSMUSG00000115164,Gm30159
4617,m54313U_201124_160408/32966608/ccs,ENSMUSG00000030911,Zp2
4618,m54313U_201124_160408/33031446/ccs,ENSMUSG00000017897,Eya2
4619,m54313U_201124_160408/33096136/ccs,ENSMUSG00000026715,Serpinc1
4620,m54313U_201124_160408/33096750/ccs,ENSMUSG00000024608,Rps14
4621,m54313U_201124_160408/33163995/ccs,NA,NA
4622,m54313U_201124_160408/33229284/ccs,ENSMUSG00000098284,A330093E20Rik
4623,m54313U_201124_160408/33292642/ccs,NA,NA
4624,m54313U_201124_160408/33294121/ccs,NA,NA
4625,m54313U_201124_160408/33295124/ccs,ENSMUSG00000029125,Stx18
4626,m54313U_201124_160408/33424666/ccs,ENSMUSG00000024048,Myl12a
4627,m54313U_201124_160408/33424916/ccs,ENSMUSG00000030754,Copb1
4628,m54313U_201124_160408/33425710/ccs,ENSMUSG00000031535,Dkk4
4629,m54313U_201124_160408/33491275/ccs,ENSMUSG00000022422,Dscc1
4630,m54313U_201124_160408/33620302/ccs,ENSMUSG00000004948,Zp3
4631,m54313U_201124_160408/33622051/ccs,ENSMUSG00000033938,Ndufb7
4632,m54313U_201124_160408/33685661/ccs,NA,NA
4633,m54313U_201124_160408/33686718/ccs,ENSMUSG00000057534,Elobl
4634,m54313U_201124_160408/33688374/ccs,ENSMUSG00000017861,Mybl2
4635,m54313U_201124_160408/33751251/ccs,ENSMUSG00000029090,Adgra3
4636,m54313U_201124_160408/33752285/ccs,ENSMUSG00000025823,Pdia4
4637,m54313U_201124_160408/33817520/ccs,ENSMUSG00000025907,Rb1cc1
4638,m54313U_201124_160408/34013636/ccs,ENSMUSG00000029196,Tada2b
4639,m54313U_201124_160408/34014711/ccs,ENSMUSG00000038733,Wdr26
4640,m54313U_201124_160408/34015239/ccs,NA,NA
4641,m54313U_201124_160408/34080604/ccs,ENSMUSG00000042745,Id1
4642,m54313U_201124_160408/34080968/ccs,NA,NA
4643,m54313U_201124_160408/34081462/ccs,ENSMUSG00000023087,Noct
4644,m54313U_201124_160408/34081629/ccs,ENSMUSG00000004948,Zp3
4645,m54313U_201124_160408/34144836/ccs,ENSMUSG00000024413,Npc1
4646,m54313U_201124_160408/34211812/ccs,NA,NA
4647,m54313U_201124_160408/34276065/ccs,ENSMUSG00000031652,N4bp1
4648,m54313U_201124_160408/34276683/ccs,ENSMUSG00000104445,Rhbg
4649,m54313U_201124_160408/34342753/ccs,ENSMUSG00000024533,Spire1
4650,m54313U_201124_160408/34407904/ccs,ENSMUSG00000040728,Esrp1
4651,m54313U_201124_160408/34408274/ccs,ENSMUSG00000008393,Carhsp1
4652,m54313U_201124_160408/34473977/ccs,ENSMUSG00000045664,Cdc42ep2
4653,m54313U_201124_160408/34540212/ccs,ENSMUSG00000108171,Gm43915
4654,m54313U_201124_160408/34605747/ccs,NA,NA
4655,m54313U_201124_160408/34670811/ccs,ENSMUSG00000042569,Dhrs7b
4656,m54313U_201124_160408/34671260/ccs,ENSMUSG00000025280,Polr3a
4657,m54313U_201124_160408/34736682/ccs,NA,NA
4658,m54313U_201124_160408/34801788/ccs,ENSMUSG00000025857,Dnaaf5
4659,m54313U_201124_160408/34932530/ccs,ENSMUSG00000038925,E330034G19Rik
4660,m54313U_201124_160408/34998379/ccs,ENSMUSG00000028044,Cks1b
4661,m54313U_201124_160408/35062194/ccs,ENSMUSG00000023279,Bmp15
4662,m54313U_201124_160408/35063925/ccs,ENSMUSG00000006412,Pfdn2
4663,m54313U_201124_160408/35063929/ccs,ENSMUSG00000042279,H1f8
4664,m54313U_201124_160408/35064447/ccs,ENSMUSG00000038546,Ranbp9
4665,m54313U_201124_160408/35128606/ccs,ENSMUSG00000039354,Smarcal1
4666,m54313U_201124_160408/35129827/ccs,ENSMUSG00000029657,Hsph1
4667,m54313U_201124_160408/35260046/ccs,ENSMUSG00000034087,Nlrp4b
4668,m54313U_201124_160408/35324910/ccs,ENSMUSG00000032905,Atg12
4669,m54313U_201124_160408/35326170/ccs,ENSMUSG00000052727,Map1b
4670,m54313U_201124_160408/35326424/ccs,ENSMUSG00000024969,Mark2
4671,m54313U_201124_160408/35390779/ccs,ENSMUSG00000031701,Dnaja2
4672,m54313U_201124_160408/35392289/ccs,NA,NA
4673,m54313U_201124_160408/35392293/ccs,NA,NA
4674,m54313U_201124_160408/35457068/ccs,NA,NA
4675,m54313U_201124_160408/35457853/ccs,ENSMUSG00000032872,Cyb5r4
4676,m54313U_201124_160408/35521954/ccs,ENSMUSG00000021993,Mipep
4677,m54313U_201124_160408/35522719/ccs,NA,NA
4678,m54313U_201124_160408/35586574/ccs,ENSMUSG00000018425,Dhx40
4679,m54313U_201124_160408/35586966/ccs,ENSMUSG00000017686,Rhot1
4680,m54313U_201124_160408/35588522/ccs,ENSMUSG00000030246,Ldhb
4681,m54313U_201124_160408/35653844/ccs,ENSMUSG00000006058,Snf8
4682,m54313U_201124_160408/35717355/ccs,NA,NA
4683,m54313U_201124_160408/35784123/ccs,ENSMUSG00000059218,Gm13084
4684,m54313U_201124_160408/35785009/ccs,ENSMUSG00000014503,Pkd2l2
4685,m54313U_201124_160408/35914873/ccs,ENSMUSG00000020255,D10Wsu102e
4686,m54313U_201124_160408/35980498/ccs,ENSMUSG00000048485,Zbtb8b
4687,m54313U_201124_160408/35981361/ccs,ENSMUSG00000014195,Dnajc7
4688,m54313U_201124_160408/36045450/ccs,ENSMUSG00000059811,Atl2
4689,m54313U_201124_160408/36045977/ccs,NA,NA
4690,m54313U_201124_160408/36046215/ccs,ENSMUSG00000032633,Flcn
4691,m54313U_201124_160408/36046522/ccs,ENSMUSG00000060461,Dppa5a
4692,m54313U_201124_160408/36047617/ccs,NA,NA
4693,m54313U_201124_160408/36047624/ccs,NA,NA
4694,m54313U_201124_160408/36110721/ccs,NA,NA
4695,m54313U_201124_160408/36175901/ccs,ENSMUSG00000016984,Etaa1
4696,m54313U_201124_160408/36241598/ccs,NA,NA
4697,m54313U_201124_160408/36242366/ccs,NA,NA
4698,m54313U_201124_160408/36242547/ccs,NA,NA
4699,m54313U_201124_160408/36307735/ccs,NA,NA
4700,m54313U_201124_160408/36308299/ccs,ENSMUSG00000055204,Ankrd17
4701,m54313U_201124_160408/36373265/ccs,ENSMUSG00000006676,Usp19
4702,m54313U_201124_160408/36373789/ccs,ENSMUSG00000039835,Nhsl1
4703,m54313U_201124_160408/36439056/ccs,ENSMUSG00000068794,Col28a1
4704,m54313U_201124_160408/36440510/ccs,ENSMUSG00000038871,Bpgm
4705,m54313U_201124_160408/36505080/ccs,ENSMUSG00000063334,Krr1
4706,m54313U_201124_160408/36569799/ccs,ENSMUSG00000064357,mt-Atp6
4707,m54313U_201124_160408/36571951/ccs,ENSMUSG00000026596,Abl2
4708,m54313U_201124_160408/36635075/ccs,ENSMUSG00000034871,Fam151a
4709,m54313U_201124_160408/36635535/ccs,ENSMUSG00000005034,Prkacb
4710,m54313U_201124_160408/36636626/ccs,ENSMUSG00000020255,D10Wsu102e
4711,m54313U_201124_160408/36637137/ccs,ENSMUSG00000014355,Anapc1
4712,m54313U_201124_160408/36700641/ccs,NA,NA
4713,m54313U_201124_160408/36701236/ccs,NA,NA
4714,m54313U_201124_160408/36766928/ccs,ENSMUSG00000019843,Fyn
4715,m54313U_201124_160408/36767650/ccs,ENSMUSG00000068882,Ssb
4716,m54313U_201124_160408/36832809/ccs,ENSMUSG00000010592,Dazl
4717,m54313U_201124_160408/36899201/ccs,ENSMUSG00000063450,Syne2
4718,m54313U_201124_160408/36964256/ccs,NA,NA
4719,m54313U_201124_160408/37160036/ccs,ENSMUSG00000021917,Spcs1
4720,m54313U_201124_160408/37161548/ccs,NA,NA
4721,m54313U_201124_160408/37161597/ccs,ENSMUSG00000052593,Adam17
4722,m54313U_201124_160408/37224611/ccs,NA,NA
4723,m54313U_201124_160408/37225901/ccs,ENSMUSG00000004677,Myo9b
4724,m54313U_201124_160408/37227017/ccs,NA,NA
4725,m54313U_201124_160408/37227114/ccs,ENSMUSG00000022427,Tomm22
4726,m54313U_201124_160408/37227280/ccs,NA,NA
4727,m54313U_201124_160408/37290673/ccs,ENSMUSG00000028049,Scamp3
4728,m54313U_201124_160408/37292445/ccs,ENSMUSG00000029465,Arpc3
4729,m54313U_201124_160408/37355792/ccs,ENSMUSG00000020454,Eif4enif1
4730,m54313U_201124_160408/37357926/ccs,NA,NA
4731,m54313U_201124_160408/37358402/ccs,NA,NA
4732,m54313U_201124_160408/37423319/ccs,ENSMUSG00000024240,Epc1
4733,m54313U_201124_160408/37553435/ccs,ENSMUSG00000001036,Epn2
4734,m54313U_201124_160408/37554285/ccs,ENSMUSG00000021326,Trim27
4735,m54313U_201124_160408/37619783/ccs,ENSMUSG00000026659,Dusp12
4736,m54313U_201124_160408/37619884/ccs,ENSMUSG00000020737,Jpt1
4737,m54313U_201124_160408/37620245/ccs,ENSMUSG00000032056,Btg4
4738,m54313U_201124_160408/37683322/ccs,ENSMUSG00000040464,Gtpbp10
4739,m54313U_201124_160408/37683511/ccs,ENSMUSG00000003234,Abcf3
4740,m54313U_201124_160408/37684470/ccs,NA,NA
4741,m54313U_201124_160408/37684578/ccs,ENSMUSG00000063659,Zbtb18
4742,m54313U_201124_160408/37684772/ccs,ENSMUSG00000022131,Gpr180
4743,m54313U_201124_160408/37685083/ccs,NA,NA
4744,m54313U_201124_160408/37686062/ccs,ENSMUSG00000036835,Psenen
4745,m54313U_201124_160408/37751069/ccs,NA,NA
4746,m54313U_201124_160408/37751092/ccs,NA,NA
4747,m54313U_201124_160408/37751374/ccs,ENSMUSG00000003072,Atp5d
4748,m54313U_201124_160408/37814418/ccs,ENSMUSG00000029432,Nipsnap2
4749,m54313U_201124_160408/37816353/ccs,ENSMUSG00000028149,Rap1gds1
4750,m54313U_201124_160408/37816388/ccs,ENSMUSG00000014075,Tctex1d2
4751,m54313U_201124_160408/37816774/ccs,NA,NA
4752,m54313U_201124_160408/37881420/ccs,ENSMUSG00000041912,Tdrkh
4753,m54313U_201124_160408/37881565/ccs,ENSMUSG00000022205,Sub1
4754,m54313U_201124_160408/37947019/ccs,NA,NA
4755,m54313U_201124_160408/38013303/ccs,ENSMUSG00000043323,Fbrsl1
4756,m54313U_201124_160408/38077931/ccs,ENSMUSG00000016252,Atp5e
4757,m54313U_201124_160408/38143734/ccs,ENSMUSG00000108171,Gm43915
4758,m54313U_201124_160408/38144018/ccs,ENSMUSG00000037885,Stk35
4759,m54313U_201124_160408/38210107/ccs,ENSMUSG00000020083,Fam241b
4760,m54313U_201124_160408/38274789/ccs,ENSMUSG00000041313,Slc7a1
4761,m54313U_201124_160408/38339012/ccs,ENSMUSG00000020083,Fam241b
4762,m54313U_201124_160408/38405456/ccs,ENSMUSG00000025747,Tyms
4763,m54313U_201124_160408/38470503/ccs,ENSMUSG00000044468,Tent5c
4764,m54313U_201124_160408/38470554/ccs,ENSMUSG00000051391,Ywhag
4765,m54313U_201124_160408/38470609/ccs,ENSMUSG00000025885,Myo5b
4766,m54313U_201124_160408/38536510/ccs,ENSMUSG00000038943,Prc1
4767,m54313U_201124_160408/38536826/ccs,ENSMUSG00000031007,Atp6ap2
4768,m54313U_201124_160408/38537385/ccs,ENSMUSG00000020120,Plek
4769,m54313U_201124_160408/38537389/ccs,NA,NA
4770,m54313U_201124_160408/38537995/ccs,ENSMUSG00000032999,Nlrp4f
4771,m54313U_201124_160408/38601144/ccs,ENSMUSG00000060373,Hnrnpc
4772,m54313U_201124_160408/38602504/ccs,ENSMUSG00000031756,Cenpn
4773,m54313U_201124_160408/38666860/ccs,NA,NA
4774,m54313U_201124_160408/38667089/ccs,ENSMUSG00000015932,Dstn
4775,m54313U_201124_160408/38669002/ccs,ENSMUSG00000056124,B4galt6
4776,m54313U_201124_160408/38731876/ccs,NA,NA
4777,m54313U_201124_160408/38732266/ccs,ENSMUSG00000082305,Gm2420
4778,m54313U_201124_160408/38733375/ccs,ENSMUSG00000053559,Smagp
4779,m54313U_201124_160408/38797441/ccs,ENSMUSG00000026605,Cenpf
4780,m54313U_201124_160408/38797608/ccs,NA,NA
4781,m54313U_201124_160408/38798165/ccs,NA,NA
4782,m54313U_201124_160408/38798191/ccs,ENSMUSG00000021326,Trim27
4783,m54313U_201124_160408/38864273/ccs,ENSMUSG00000005447,Pafah1b3
4784,m54313U_201124_160408/38864483/ccs,ENSMUSG00000025939,Ube2w
4785,m54313U_201124_160408/38864952/ccs,ENSMUSG00000063568,Jazf1
4786,m54313U_201124_160408/38864957/ccs,ENSMUSG00000032329,Hmg20a
4787,m54313U_201124_160408/38929783/ccs,NA,NA
4788,m54313U_201124_160408/38996136/ccs,ENSMUSG00000050608,Micos10
4789,m54313U_201124_160408/38996785/ccs,ENSMUSG00000028367,Txn1
4790,m54313U_201124_160408/39060526/ccs,ENSMUSG00000037949,Ano10
4791,m54313U_201124_160408/39061887/ccs,ENSMUSG00000018238,Gdf9
4792,m54313U_201124_160408/39062036/ccs,ENSMUSG00000052593,Adam17
4793,m54313U_201124_160408/39126008/ccs,ENSMUSG00000041130,Zfp598
4794,m54313U_201124_160408/39127811/ccs,NA,NA
4795,m54313U_201124_160408/39191926/ccs,ENSMUSG00000045975,C2cd2
4796,m54313U_201124_160408/39192481/ccs,ENSMUSG00000031483,Erlin2
4797,m54313U_201124_160408/39323950/ccs,NA,NA
4798,m54313U_201124_160408/39324306/ccs,ENSMUSG00000015961,Adss
4799,m54313U_201124_160408/39387445/ccs,ENSMUSG00000075002,Ftdc1
4800,m54313U_201124_160408/39388677/ccs,ENSMUSG00000047547,Cltb
4801,m54313U_201124_160408/39388797/ccs,ENSMUSG00000030677,Kif22
4802,m54313U_201124_160408/39389074/ccs,ENSMUSG00000024734,Zp1
4803,m54313U_201124_160408/39454313/ccs,ENSMUSG00000062275,Fbxw24
4804,m54313U_201124_160408/39455409/ccs,ENSMUSG00000040913,Fbxw4
4805,m54313U_201124_160408/39518289/ccs,NA,NA
4806,m54313U_201124_160408/39520595/ccs,NA,NA
4807,m54313U_201124_160408/39586576/ccs,NA,NA
4808,m54313U_201124_160408/39649694/ccs,ENSMUSG00000035297,Cops4
4809,m54313U_201124_160408/39649736/ccs,ENSMUSG00000028398,Dmac1
4810,m54313U_201124_160408/39650287/ccs,ENSMUSG00000086462,Gm13990
4811,m54313U_201124_160408/39651567/ccs,NA,NA
4812,m54313U_201124_160408/39651596/ccs,ENSMUSG00000026275,Ppp1r7
4813,m54313U_201124_160408/39716192/ccs,NA,NA
4814,m54313U_201124_160408/39717288/ccs,ENSMUSG00000041815,Poldip3
4815,m54313U_201124_160408/39780573/ccs,ENSMUSG00000026999,Nup35
4816,m54313U_201124_160408/39781379/ccs,NA,NA
4817,m54313U_201124_160408/39846208/ccs,NA,NA
4818,m54313U_201124_160408/39847132/ccs,ENSMUSG00000046323,Dppa3
4819,m54313U_201124_160408/39848412/ccs,ENSMUSG00000040265,Dnm3
4820,m54313U_201124_160408/39848632/ccs,ENSMUSG00000050810,Oog3
4821,m54313U_201124_160408/39848699/ccs,ENSMUSG00000055933,Oosp3
4822,m54313U_201124_160408/39848772/ccs,ENSMUSG00000032340,Neo1
4823,m54313U_201124_160408/39912917/ccs,ENSMUSG00000029505,Ep400
4824,m54313U_201124_160408/39977028/ccs,NA,NA
4825,m54313U_201124_160408/39978388/ccs,NA,NA
4826,m54313U_201124_160408/40108515/ccs,ENSMUSG00000056014,A430033K04Rik
4827,m54313U_201124_160408/40110783/ccs,NA,NA
4828,m54313U_201124_160408/40176473/ccs,ENSMUSG00000036698,Ago2
4829,m54313U_201124_160408/40240598/ccs,ENSMUSG00000006299,Aamp
4830,m54313U_201124_160408/40305307/ccs,NA,NA
4831,m54313U_201124_160408/40305832/ccs,ENSMUSG00000029920,Smarcad1
4832,m54313U_201124_160408/40306017/ccs,ENSMUSG00000027829,Ccnl1
4833,m54313U_201124_160408/40372477/ccs,ENSMUSG00000030304,Ergic2
4834,m54313U_201124_160408/40435797/ccs,NA,NA
4835,m54313U_201124_160408/40436025/ccs,ENSMUSG00000042390,Gatad2b
4836,m54313U_201124_160408/40437725/ccs,ENSMUSG00000019066,Rab3d
4837,m54313U_201124_160408/40438262/ccs,ENSMUSG00000031948,Kars
4838,m54313U_201124_160408/40502736/ccs,ENSMUSG00000034640,Tiparp
4839,m54313U_201124_160408/40502818/ccs,ENSMUSG00000062691,Cebpzos
4840,m54313U_201124_160408/40568420/ccs,ENSMUSG00000015804,Med28
4841,m54313U_201124_160408/40569260/ccs,NA,NA
4842,m54313U_201124_160408/40632766/ccs,NA,NA
4843,m54313U_201124_160408/40633946/ccs,NA,NA
4844,m54313U_201124_160408/40634062/ccs,ENSMUSG00000046324,Ermp1
4845,m54313U_201124_160408/40634901/ccs,ENSMUSG00000029762,Akr1b8
4846,m54313U_201124_160408/40698082/ccs,NA,NA
4847,m54313U_201124_160408/40698253/ccs,ENSMUSG00000069539,Scyl2
4848,m54313U_201124_160408/40700563/ccs,ENSMUSG00000029322,Plac8
4849,m54313U_201124_160408/40766002/ccs,NA,NA
4850,m54313U_201124_160408/40766035/ccs,NA,NA
4851,m54313U_201124_160408/40828992/ccs,ENSMUSG00000033847,Pla2g4c
4852,m54313U_201124_160408/40962279/ccs,NA,NA
4853,m54313U_201124_160408/41026963/ccs,ENSMUSG00000024193,Phf1
4854,m54313U_201124_160408/41091094/ccs,ENSMUSG00000040728,Esrp1
4855,m54313U_201124_160408/41092953/ccs,ENSMUSG00000028187,Rpf1
4856,m54313U_201124_160408/41157817/ccs,NA,NA
4857,m54313U_201124_160408/41289253/ccs,ENSMUSG00000039917,Rhbdd2
4858,m54313U_201124_160408/41356113/ccs,ENSMUSG00000043866,Taf10
4859,m54313U_201124_160408/41419672/ccs,ENSMUSG00000074513,Arfip1
4860,m54313U_201124_160408/41419937/ccs,ENSMUSG00000058440,Nrf1
4861,m54313U_201124_160408/41421577/ccs,ENSMUSG00000008958,Vps72
4862,m54313U_201124_160408/41485023/ccs,ENSMUSG00000019528,Gyg
4863,m54313U_201124_160408/41486582/ccs,ENSMUSG00000031353,Rbbp7
4864,m54313U_201124_160408/41550938/ccs,ENSMUSG00000029361,Nos1
4865,m54313U_201124_160408/41551077/ccs,ENSMUSG00000000346,Dazap2
4866,m54313U_201124_160408/41551165/ccs,ENSMUSG00000032633,Flcn
4867,m54313U_201124_160408/41616595/ccs,ENSMUSG00000022434,Fam118a
4868,m54313U_201124_160408/41682088/ccs,NA,NA
4869,m54313U_201124_160408/41683707/ccs,ENSMUSG00000040935,Padi6
4870,m54313U_201124_160408/41813996/ccs,ENSMUSG00000051768,Xrcc1
4871,m54313U_201124_160408/41878789/ccs,ENSMUSG00000090891,D6Ertd527e
4872,m54313U_201124_160408/41879660/ccs,ENSMUSG00000028333,Anp32b
4873,m54313U_201124_160408/41880170/ccs,ENSMUSG00000022791,Tnk2
4874,m54313U_201124_160408/41880253/ccs,NA,NA
4875,m54313U_201124_160408/41944947/ccs,NA,NA
4876,m54313U_201124_160408/41945050/ccs,ENSMUSG00000036792,Mbd5
4877,m54313U_201124_160408/42010666/ccs,ENSMUSG00000036432,Siah2
4878,m54313U_201124_160408/42075786/ccs,ENSMUSG00000022679,Mpv17l
4879,m54313U_201124_160408/42076196/ccs,ENSMUSG00000041225,Arhgap12
4880,m54313U_201124_160408/42076830/ccs,ENSMUSG00000035885,Cox8a
4881,m54313U_201124_160408/42206033/ccs,ENSMUSG00000032346,Ooep
4882,m54313U_201124_160408/42206280/ccs,ENSMUSG00000038925,E330034G19Rik
4883,m54313U_201124_160408/42271753/ccs,ENSMUSG00000040624,Plekhg1
4884,m54313U_201124_160408/42272625/ccs,ENSMUSG00000020482,Ccdc117
4885,m54313U_201124_160408/42273608/ccs,ENSMUSG00000038344,Txlng
4886,m54313U_201124_160408/42336366/ccs,ENSMUSG00000029223,Uchl1
4887,m54313U_201124_160408/42336997/ccs,ENSMUSG00000019173,Rab5c
4888,m54313U_201124_160408/42337669/ccs,NA,NA
4889,m54313U_201124_160408/42403842/ccs,NA,NA
4890,m54313U_201124_160408/42404627/ccs,NA,NA
4891,m54313U_201124_160408/42467652/ccs,ENSMUSG00000025794,Rpl14
4892,m54313U_201124_160408/42534372/ccs,NA,NA
4893,m54313U_201124_160408/42535751/ccs,ENSMUSG00000035051,Dhx57
4894,m54313U_201124_160408/42599257/ccs,ENSMUSG00000032264,Zw10
4895,m54313U_201124_160408/42600983/ccs,NA,NA
4896,m54313U_201124_160408/42664715/ccs,ENSMUSG00000038925,E330034G19Rik
4897,m54313U_201124_160408/42665414/ccs,NA,NA
4898,m54313U_201124_160408/42665715/ccs,ENSMUSG00000056124,B4galt6
4899,m54313U_201124_160408/42729724/ccs,ENSMUSG00000000568,Hnrnpd
4900,m54313U_201124_160408/42730015/ccs,NA,NA
4901,m54313U_201124_160408/42732055/ccs,NA,NA
4902,m54313U_201124_160408/42795745/ccs,NA,NA
4903,m54313U_201124_160408/42926909/ccs,NA,NA
4904,m54313U_201124_160408/42992568/ccs,NA,NA
4905,m54313U_201124_160408/43057449/ccs,ENSMUSG00000030911,Zp2
4906,m54313U_201124_160408/43059098/ccs,NA,NA
4907,m54313U_201124_160408/43123623/ccs,ENSMUSG00000047921,Trappc9
4908,m54313U_201124_160408/43124531/ccs,ENSMUSG00000079477,Rab7
4909,m54313U_201124_160408/43189738/ccs,ENSMUSG00000024500,Ppp2r2b
4910,m54313U_201124_160408/43190892/ccs,NA,NA
4911,m54313U_201124_160408/43256589/ccs,ENSMUSG00000025508,Rplp2
4912,m54313U_201124_160408/43320264/ccs,NA,NA
4913,m54313U_201124_160408/43320948/ccs,ENSMUSG00000034486,Gbx2
4914,m54313U_201124_160408/43321584/ccs,ENSMUSG00000005447,Pafah1b3
4915,m54313U_201124_160408/43386598/ccs,ENSMUSG00000050810,Oog3
4916,m54313U_201124_160408/43386772/ccs,ENSMUSG00000114638,Gm31834
4917,m54313U_201124_160408/43387256/ccs,ENSMUSG00000029474,Rnf34
4918,m54313U_201124_160408/43387624/ccs,ENSMUSG00000025235,Bbs4
4919,m54313U_201124_160408/43387665/ccs,NA,NA
4920,m54313U_201124_160408/43451238/ccs,NA,NA
4921,m54313U_201124_160408/43451709/ccs,ENSMUSG00000026605,Cenpf
4922,m54313U_201124_160408/43515966/ccs,ENSMUSG00000030120,Mlf2
4923,m54313U_201124_160408/43517708/ccs,NA,NA
4924,m54313U_201124_160408/43583627/ccs,ENSMUSG00000078348,Sf3b5
4925,m54313U_201124_160408/43649448/ccs,NA,NA
4926,m54313U_201124_160408/43649574/ccs,ENSMUSG00000019818,Cd164
4927,m54313U_201124_160408/43713612/ccs,ENSMUSG00000047237,Fbxw21
4928,m54313U_201124_160408/43715047/ccs,ENSMUSG00000041229,Phf8
4929,m54313U_201124_160408/43715236/ccs,NA,NA
4930,m54313U_201124_160408/43778899/ccs,ENSMUSG00000039770,Ypel5
4931,m54313U_201124_160408/43779122/ccs,ENSMUSG00000074060,Fbxw15
4932,m54313U_201124_160408/43780836/ccs,ENSMUSG00000042570,Mier2
4933,m54313U_201124_160408/43843972/ccs,ENSMUSG00000029223,Uchl1
4934,m54313U_201124_160408/43844573/ccs,ENSMUSG00000020570,Sypl
4935,m54313U_201124_160408/43911054/ccs,ENSMUSG00000060938,Rpl26
4936,m54313U_201124_160408/43911595/ccs,NA,NA
4937,m54313U_201124_160408/43974975/ccs,ENSMUSG00000061950,Ppp4r1
4938,m54313U_201124_160408/43976035/ccs,ENSMUSG00000004070,Hmox2
4939,m54313U_201124_160408/43976294/ccs,ENSMUSG00000048000,Gigyf2
4940,m54313U_201124_160408/43976848/ccs,NA,NA
4941,m54313U_201124_160408/43977323/ccs,NA,NA
4942,m54313U_201124_160408/43977524/ccs,ENSMUSG00000024077,Strn
4943,m54313U_201124_160408/44040540/ccs,ENSMUSG00000031898,Dpep3
4944,m54313U_201124_160408/44040632/ccs,ENSMUSG00000032999,Nlrp4f
4945,m54313U_201124_160408/44041184/ccs,ENSMUSG00000019505,Ubb
4946,m54313U_201124_160408/44108319/ccs,ENSMUSG00000001158,Snrnp27
4947,m54313U_201124_160408/44108531/ccs,ENSMUSG00000034518,Hmgxb4
4948,m54313U_201124_160408/44173745/ccs,ENSMUSG00000030246,Ldhb
4949,m54313U_201124_160408/44304151/ccs,ENSMUSG00000029472,Anapc5
4950,m54313U_201124_160408/44304873/ccs,ENSMUSG00000066442,Mthfs
4951,m54313U_201124_160408/44305200/ccs,ENSMUSG00000039220,Ppp1r10
4952,m54313U_201124_160408/44370574/ccs,ENSMUSG00000048899,Rimkla
4953,m54313U_201124_160408/44434351/ccs,NA,NA
4954,m54313U_201124_160408/44436191/ccs,ENSMUSG00000014301,Pam16
4955,m54313U_201124_160408/44436239/ccs,ENSMUSG00000027122,Arl14ep
4956,m54313U_201124_160408/44500712/ccs,ENSMUSG00000029790,Cep41
4957,m54313U_201124_160408/44566121/ccs,NA,NA
4958,m54313U_201124_160408/44566333/ccs,ENSMUSG00000026880,Stom
4959,m54313U_201124_160408/44566739/ccs,ENSMUSG00000025586,Cpeb1
4960,m54313U_201124_160408/44631074/ccs,ENSMUSG00000066979,Bub3
4961,m54313U_201124_160408/44632257/ccs,ENSMUSG00000020706,Ftsj3
4962,m54313U_201124_160408/44696294/ccs,NA,NA
4963,m54313U_201124_160408/44698089/ccs,ENSMUSG00000010607,Pigyl
4964,m54313U_201124_160408/44762079/ccs,NA,NA
4965,m54313U_201124_160408/44827822/ccs,ENSMUSG00000026878,Rab14
4966,m54313U_201124_160408/44827852/ccs,NA,NA
4967,m54313U_201124_160408/44829160/ccs,ENSMUSG00000074060,Fbxw15
4968,m54313U_201124_160408/44894193/ccs,NA,NA
4969,m54313U_201124_160408/44894719/ccs,NA,NA
4970,m54313U_201124_160408/44895013/ccs,ENSMUSG00000086462,Gm13990
4971,m54313U_201124_160408/44959439/ccs,ENSMUSG00000039001,Rps21
4972,m54313U_201124_160408/45023277/ccs,ENSMUSG00000000959,Oxa1l
4973,m54313U_201124_160408/45024847/ccs,NA,NA
4974,m54313U_201124_160408/45024969/ccs,ENSMUSG00000018238,Gdf9
4975,m54313U_201124_160408/45025654/ccs,NA,NA
4976,m54313U_201124_160408/45088950/ccs,ENSMUSG00000029695,Aass
4977,m54313U_201124_160408/45090307/ccs,ENSMUSG00000020715,Ern1
4978,m54313U_201124_160408/45091265/ccs,ENSMUSG00000031907,Zfp90
4979,m54313U_201124_160408/45155921/ccs,ENSMUSG00000046262,C87977
4980,m54313U_201124_160408/45156813/ccs,NA,NA
4981,m54313U_201124_160408/45220218/ccs,NA,NA
4982,m54313U_201124_160408/45221030/ccs,ENSMUSG00000001473,Tubb6
4983,m54313U_201124_160408/45222540/ccs,ENSMUSG00000074366,Obox5
4984,m54313U_201124_160408/45285895/ccs,ENSMUSG00000061244,Exoc5
4985,m54313U_201124_160408/45286175/ccs,NA,NA
4986,m54313U_201124_160408/45287950/ccs,ENSMUSG00000022982,Sod1
