,record_id,gene_id,gene_name
4197,m54313U_201124_160408/32178375/ccs,NA,NA
4198,m54313U_201124_160408/32178632/ccs,ENSMUSG00000037962,Rflna
4199,m54313U_201124_160408/32179273/ccs,ENSMUSG00000026974,Zmynd19
4200,m54313U_201124_160408/32244432/ccs,ENSMUSG00000071708,Sms
4201,m54313U_201124_160408/32375562/ccs,ENSMUSG00000046806,Cyren
4202,m54313U_201124_160408/32377409/ccs,ENSMUSG00000019362,D8Ertd738e
4203,m54313U_201124_160408/32440387/ccs,ENSMUSG00000052681,Rap1b
4204,m54313U_201124_160408/32441748/ccs,ENSMUSG00000036550,Cnot1
4205,m54313U_201124_160408/32441872/ccs,ENSMUSG00000038690,Atp5j2
4206,m54313U_201124_160408/32506181/ccs,ENSMUSG00000032434,Cmtm6
4207,m54313U_201124_160408/32507247/ccs,NA,NA
4208,m54313U_201124_160408/32507250/ccs,ENSMUSG00000019528,Gyg
4209,m54313U_201124_160408/32508350/ccs,ENSMUSG00000025613,Cct8
4210,m54313U_201124_160408/32573370/ccs,NA,NA
4211,m54313U_201124_160408/32573873/ccs,NA,NA
4212,m54313U_201124_160408/32573999/ccs,ENSMUSG00000051811,Cox6b2
4213,m54313U_201124_160408/32574198/ccs,ENSMUSG00000038372,Gmds
4214,m54313U_201124_160408/32638200/ccs,ENSMUSG00000019528,Gyg
4215,m54313U_201124_160408/32638693/ccs,NA,NA
4216,m54313U_201124_160408/32702779/ccs,NA,NA
4217,m54313U_201124_160408/32702944/ccs,NA,NA
4218,m54313U_201124_160408/32703648/ccs,ENSMUSG00000030270,Cpne9
4219,m54313U_201124_160408/32704904/ccs,NA,NA
4220,m54313U_201124_160408/32769520/ccs,NA,NA
4221,m54313U_201124_160408/32769809/ccs,ENSMUSG00000108171,Gm43915
4222,m54313U_201124_160408/32833845/ccs,ENSMUSG00000042197,Zfp451
4223,m54313U_201124_160408/32833892/ccs,NA,NA
4224,m54313U_201124_160408/32834928/ccs,ENSMUSG00000054428,Atpif1
4225,m54313U_201124_160408/32901646/ccs,ENSMUSG00000021009,Ptpn21
4226,m54313U_201124_160408/32901698/ccs,NA,NA
4227,m54313U_201124_160408/32901945/ccs,ENSMUSG00000056215,Lrguk
4228,m54313U_201124_160408/32964660/ccs,NA,NA
4229,m54313U_201124_160408/33033021/ccs,ENSMUSG00000048701,Ccdc6
4230,m54313U_201124_160408/33033051/ccs,ENSMUSG00000063935,Zar1
4231,m54313U_201124_160408/33095862/ccs,NA,NA
4232,m54313U_201124_160408/33097292/ccs,ENSMUSG00000024387,Csnk2b
4233,m54313U_201124_160408/33097455/ccs,ENSMUSG00000039307,Hexdc
4234,m54313U_201124_160408/33098034/ccs,ENSMUSG00000029249,Rest
4235,m54313U_201124_160408/33098315/ccs,ENSMUSG00000025069,Gsto2
4236,m54313U_201124_160408/33163313/ccs,ENSMUSG00000020827,Mink1
4237,m54313U_201124_160408/33163723/ccs,ENSMUSG00000038506,Dcun1d2
4238,m54313U_201124_160408/33163931/ccs,NA,NA
4239,m54313U_201124_160408/33226937/ccs,ENSMUSG00000005312,Ubqln1
4240,m54313U_201124_160408/33227051/ccs,ENSMUSG00000031563,Wwc2
4241,m54313U_201124_160408/33227782/ccs,ENSMUSG00000024406,Pou5f1
4242,m54313U_201124_160408/33229299/ccs,ENSMUSG00000045291,E330021D16Rik
4243,m54313U_201124_160408/33229382/ccs,NA,NA
4244,m54313U_201124_160408/33292673/ccs,ENSMUSG00000028078,Dclk2
4245,m54313U_201124_160408/33294380/ccs,NA,NA
4246,m54313U_201124_160408/33295039/ccs,ENSMUSG00000000295,Hddc2
4247,m54313U_201124_160408/33357847/ccs,ENSMUSG00000028256,Odf2l
4248,m54313U_201124_160408/33358196/ccs,ENSMUSG00000059070,Rpl18
4249,m54313U_201124_160408/33359635/ccs,ENSMUSG00000006057,Atp5g1
4250,m54313U_201124_160408/33360411/ccs,ENSMUSG00000020407,Upp1
4251,m54313U_201124_160408/33425575/ccs,NA,NA
4252,m54313U_201124_160408/33425857/ccs,NA,NA
4253,m54313U_201124_160408/33490336/ccs,ENSMUSG00000033257,Ttll4
4254,m54313U_201124_160408/33554772/ccs,ENSMUSG00000060733,Ipmk
4255,m54313U_201124_160408/33556559/ccs,ENSMUSG00000042417,Ccno
4256,m54313U_201124_160408/33556596/ccs,NA,NA
4257,m54313U_201124_160408/33556599/ccs,NA,NA
4258,m54313U_201124_160408/33556689/ccs,ENSMUSG00000063935,Zar1
4259,m54313U_201124_160408/33622143/ccs,NA,NA
4260,m54313U_201124_160408/33622202/ccs,ENSMUSG00000035530,Eif1
4261,m54313U_201124_160408/33622779/ccs,ENSMUSG00000059355,Wdr83os
4262,m54313U_201124_160408/33752520/ccs,ENSMUSG00000000295,Hddc2
4263,m54313U_201124_160408/33753312/ccs,ENSMUSG00000032485,Scap
4264,m54313U_201124_160408/33818218/ccs,ENSMUSG00000028577,Plaa
4265,m54313U_201124_160408/33818569/ccs,ENSMUSG00000021009,Ptpn21
4266,m54313U_201124_160408/33882779/ccs,ENSMUSG00000030750,Nsmce1
4267,m54313U_201124_160408/33883304/ccs,ENSMUSG00000027479,Mapre1
4268,m54313U_201124_160408/33949902/ccs,ENSMUSG00000040728,Esrp1
4269,m54313U_201124_160408/34013690/ccs,ENSMUSG00000095687,Rnaset2a
4270,m54313U_201124_160408/34014662/ccs,ENSMUSG00000056917,Sipa1
4271,m54313U_201124_160408/34015028/ccs,NA,NA
4272,m54313U_201124_160408/34079632/ccs,NA,NA
4273,m54313U_201124_160408/34080489/ccs,ENSMUSG00000014503,Pkd2l2
4274,m54313U_201124_160408/34146529/ccs,ENSMUSG00000031843,Mphosph6
4275,m54313U_201124_160408/34210629/ccs,ENSMUSG00000020393,Kremen1
4276,m54313U_201124_160408/34212329/ccs,ENSMUSG00000022443,Myh9
4277,m54313U_201124_160408/34212649/ccs,ENSMUSG00000042303,Sgsm3
4278,m54313U_201124_160408/34342105/ccs,ENSMUSG00000035376,Hacd2
4279,m54313U_201124_160408/34472261/ccs,ENSMUSG00000052033,Pfdn4
4280,m54313U_201124_160408/34473206/ccs,ENSMUSG00000029223,Uchl1
4281,m54313U_201124_160408/34539833/ccs,ENSMUSG00000043453,Magea10
4282,m54313U_201124_160408/34603279/ccs,NA,NA
4283,m54313U_201124_160408/34603924/ccs,ENSMUSG00000031782,Coq9
4284,m54313U_201124_160408/34604310/ccs,ENSMUSG00000039007,Cpq
4285,m54313U_201124_160408/34605342/ccs,ENSMUSG00000027330,Cdc25b
4286,m54313U_201124_160408/34605524/ccs,ENSMUSG00000029223,Uchl1
4287,m54313U_201124_160408/34668560/ccs,NA,NA
4288,m54313U_201124_160408/34669798/ccs,NA,NA
4289,m54313U_201124_160408/34800520/ccs,ENSMUSG00000057841,Rpl32
4290,m54313U_201124_160408/34802121/ccs,ENSMUSG00000027198,Ext2
4291,m54313U_201124_160408/34865598/ccs,ENSMUSG00000024856,Cdk2ap2
4292,m54313U_201124_160408/34866479/ccs,ENSMUSG00000034518,Hmgxb4
4293,m54313U_201124_160408/34933482/ccs,ENSMUSG00000020792,Exoc7
4294,m54313U_201124_160408/34997589/ccs,ENSMUSG00000031533,Mrps31
4295,m54313U_201124_160408/35128768/ccs,ENSMUSG00000036202,Rif1
4296,m54313U_201124_160408/35129613/ccs,ENSMUSG00000032977,Fam207a
4297,m54313U_201124_160408/35129906/ccs,NA,NA
4298,m54313U_201124_160408/35193677/ccs,ENSMUSG00000066463,Omt2a
4299,m54313U_201124_160408/35195193/ccs,NA,NA
4300,m54313U_201124_160408/35324231/ccs,ENSMUSG00000038871,Bpgm
4301,m54313U_201124_160408/35325147/ccs,ENSMUSG00000012848,Rps5
4302,m54313U_201124_160408/35325378/ccs,ENSMUSG00000039220,Ppp1r10
4303,m54313U_201124_160408/35325631/ccs,ENSMUSG00000020018,Snrpf
4304,m54313U_201124_160408/35326014/ccs,ENSMUSG00000021559,Dapk1
4305,m54313U_201124_160408/35390750/ccs,ENSMUSG00000047547,Cltb
4306,m54313U_201124_160408/35392052/ccs,ENSMUSG00000062275,Fbxw24
4307,m54313U_201124_160408/35392315/ccs,ENSMUSG00000038925,E330034G19Rik
4308,m54313U_201124_160408/35455375/ccs,ENSMUSG00000022897,Dyrk1a
4309,m54313U_201124_160408/35523034/ccs,NA,NA
4310,m54313U_201124_160408/35653240/ccs,NA,NA
4311,m54313U_201124_160408/35654414/ccs,ENSMUSG00000020794,Ube2g1
4312,m54313U_201124_160408/35717552/ccs,ENSMUSG00000049999,Ppp1r3d
4313,m54313U_201124_160408/35718590/ccs,NA,NA
4314,m54313U_201124_160408/35719647/ccs,ENSMUSG00000022550,Adck5
4315,m54313U_201124_160408/35719746/ccs,ENSMUSG00000044499,Hs3st5
4316,m54313U_201124_160408/35719905/ccs,ENSMUSG00000008348,Ubc
4317,m54313U_201124_160408/35719922/ccs,NA,NA
4318,m54313U_201124_160408/35782842/ccs,ENSMUSG00000087260,Lamtor5
4319,m54313U_201124_160408/35784844/ccs,ENSMUSG00000020224,Llph
4320,m54313U_201124_160408/35913922/ccs,ENSMUSG00000037204,Atg101
4321,m54313U_201124_160408/35915546/ccs,NA,NA
4322,m54313U_201124_160408/36177001/ccs,ENSMUSG00000030750,Nsmce1
4323,m54313U_201124_160408/36178576/ccs,ENSMUSG00000074059,Fbxw18
4324,m54313U_201124_160408/36178586/ccs,ENSMUSG00000078515,Ddi2
4325,m54313U_201124_160408/36242283/ccs,NA,NA
4326,m54313U_201124_160408/36243300/ccs,ENSMUSG00000001036,Epn2
4327,m54313U_201124_160408/36243745/ccs,ENSMUSG00000034525,Ice1
4328,m54313U_201124_160408/36374372/ccs,ENSMUSG00000036036,Zfp57
4329,m54313U_201124_160408/36375380/ccs,NA,NA
4330,m54313U_201124_160408/36440498/ccs,NA,NA
4331,m54313U_201124_160408/36505135/ccs,NA,NA
4332,m54313U_201124_160408/36505941/ccs,NA,NA
4333,m54313U_201124_160408/36571651/ccs,ENSMUSG00000074852,Hpse2
4334,m54313U_201124_160408/36635270/ccs,ENSMUSG00000005354,Txn2
4335,m54313U_201124_160408/36635696/ccs,ENSMUSG00000003234,Abcf3
4336,m54313U_201124_160408/36635705/ccs,ENSMUSG00000028890,Mtf1
4337,m54313U_201124_160408/36702446/ccs,ENSMUSG00000032905,Atg12
4338,m54313U_201124_160408/36834032/ccs,NA,NA
4339,m54313U_201124_160408/36899371/ccs,ENSMUSG00000009549,Srp14
4340,m54313U_201124_160408/36964170/ccs,NA,NA
4341,m54313U_201124_160408/37028224/ccs,NA,NA
4342,m54313U_201124_160408/37029029/ccs,ENSMUSG00000039131,Gipc2
4343,m54313U_201124_160408/37029641/ccs,ENSMUSG00000032056,Btg4
4344,m54313U_201124_160408/37160048/ccs,ENSMUSG00000042417,Ccno
4345,m54313U_201124_160408/37290515/ccs,ENSMUSG00000006301,Tmbim1
4346,m54313U_201124_160408/37358355/ccs,ENSMUSG00000028809,Srrm1
4347,m54313U_201124_160408/37423117/ccs,ENSMUSG00000029634,Rnf6
4348,m54313U_201124_160408/37423476/ccs,ENSMUSG00000038872,Zfhx3
4349,m54313U_201124_160408/37486679/ccs,ENSMUSG00000037266,Rsrp1
4350,m54313U_201124_160408/37488745/ccs,ENSMUSG00000042364,Snx18
4351,m54313U_201124_160408/37489339/ccs,NA,NA
4352,m54313U_201124_160408/37553245/ccs,ENSMUSG00000046229,Scand1
4353,m54313U_201124_160408/37617926/ccs,ENSMUSG00000030603,Psmc4
4354,m54313U_201124_160408/37619342/ccs,ENSMUSG00000067787,Blcap
4355,m54313U_201124_160408/37619965/ccs,NA,NA
4356,m54313U_201124_160408/37620108/ccs,ENSMUSG00000055789,Ftdc2
4357,m54313U_201124_160408/37620535/ccs,ENSMUSG00000034621,Gpatch8
4358,m54313U_201124_160408/37684687/ccs,ENSMUSG00000059278,Naa38
4359,m54313U_201124_160408/37685186/ccs,NA,NA
4360,m54313U_201124_160408/37685990/ccs,NA,NA
4361,m54313U_201124_160408/37686017/ccs,ENSMUSG00000024054,Smchd1
4362,m54313U_201124_160408/37749772/ccs,NA,NA
4363,m54313U_201124_160408/37751531/ccs,ENSMUSG00000004099,Dnmt1
4364,m54313U_201124_160408/37814719/ccs,NA,NA
4365,m54313U_201124_160408/37815215/ccs,ENSMUSG00000038028,Tigar
4366,m54313U_201124_160408/37816708/ccs,ENSMUSG00000058672,Tubb2a
4367,m54313U_201124_160408/37816866/ccs,NA,NA
4368,m54313U_201124_160408/37816879/ccs,ENSMUSG00000041359,Tcl1
4369,m54313U_201124_160408/37881002/ccs,NA,NA
4370,m54313U_201124_160408/37881761/ccs,NA,NA
4371,m54313U_201124_160408/37881795/ccs,ENSMUSG00000040029,Ipo8
4372,m54313U_201124_160408/37945544/ccs,NA,NA
4373,m54313U_201124_160408/38011989/ccs,NA,NA
4374,m54313U_201124_160408/38012028/ccs,ENSMUSG00000025130,P4hb
4375,m54313U_201124_160408/38142509/ccs,ENSMUSG00000005493,Msh4
4376,m54313U_201124_160408/38142908/ccs,ENSMUSG00000047539,Fbxo28
4377,m54313U_201124_160408/38143342/ccs,ENSMUSG00000069208,Zfp825
4378,m54313U_201124_160408/38144649/ccs,ENSMUSG00000019818,Cd164
4379,m54313U_201124_160408/38274366/ccs,NA,NA
4380,m54313U_201124_160408/38275724/ccs,ENSMUSG00000058407,Txndc9
4381,m54313U_201124_160408/38275917/ccs,ENSMUSG00000029474,Rnf34
4382,m54313U_201124_160408/38340009/ccs,ENSMUSG00000027496,Aurka
4383,m54313U_201124_160408/38406015/ccs,ENSMUSG00000074366,Obox5
4384,m54313U_201124_160408/38406533/ccs,ENSMUSG00000039771,Polr2j
4385,m54313U_201124_160408/38469803/ccs,NA,NA
4386,m54313U_201124_160408/38535601/ccs,NA,NA
4387,m54313U_201124_160408/38536158/ccs,ENSMUSG00000037957,Wdr20
4388,m54313U_201124_160408/38536310/ccs,ENSMUSG00000039952,Dag1
4389,m54313U_201124_160408/38536712/ccs,ENSMUSG00000036036,Zfp57
4390,m54313U_201124_160408/38537614/ccs,NA,NA
4391,m54313U_201124_160408/38601551/ccs,NA,NA
4392,m54313U_201124_160408/38602187/ccs,NA,NA
4393,m54313U_201124_160408/38669052/ccs,ENSMUSG00000021737,Psmd6
4394,m54313U_201124_160408/38733680/ccs,ENSMUSG00000001473,Tubb6
4395,m54313U_201124_160408/38864085/ccs,ENSMUSG00000000902,Smarcb1
4396,m54313U_201124_160408/38930040/ccs,ENSMUSG00000026275,Ppp1r7
4397,m54313U_201124_160408/38931176/ccs,NA,NA
4398,m54313U_201124_160408/38994900/ccs,ENSMUSG00000027649,Ctnnbl1
4399,m54313U_201124_160408/38996263/ccs,ENSMUSG00000030588,Yif1b
4400,m54313U_201124_160408/39060485/ccs,ENSMUSG00000000751,Rpa1
4401,m54313U_201124_160408/39125086/ccs,ENSMUSG00000103998,Gm38025
4402,m54313U_201124_160408/39127700/ccs,NA,NA
4403,m54313U_201124_160408/39193008/ccs,ENSMUSG00000024816,Frmd8
4404,m54313U_201124_160408/39258187/ccs,ENSMUSG00000041415,Dicer1
4405,m54313U_201124_160408/39323864/ccs,ENSMUSG00000025059,Gk
4406,m54313U_201124_160408/39388309/ccs,ENSMUSG00000029227,Fip1l1
4407,m54313U_201124_160408/39388510/ccs,ENSMUSG00000062580,Timm17a
4408,m54313U_201124_160408/39455037/ccs,ENSMUSG00000096276,Gm2042
4409,m54313U_201124_160408/39455509/ccs,ENSMUSG00000025234,Arih1
4410,m54313U_201124_160408/39584665/ccs,ENSMUSG00000017781,Pitpna
4411,m54313U_201124_160408/39584692/ccs,ENSMUSG00000041741,Pde3a
4412,m54313U_201124_160408/39716211/ccs,ENSMUSG00000020167,Tcf3
4413,m54313U_201124_160408/39716500/ccs,ENSMUSG00000040653,Ppp1r14c
4414,m54313U_201124_160408/39716939/ccs,ENSMUSG00000030346,Rad51ap1
4415,m54313U_201124_160408/39782849/ccs,ENSMUSG00000032562,Gnai2
4416,m54313U_201124_160408/39848411/ccs,ENSMUSG00000055789,Ftdc2
4417,m54313U_201124_160408/39848534/ccs,ENSMUSG00000030096,Slc6a6
4418,m54313U_201124_160408/39848698/ccs,ENSMUSG00000064339,mt-Rnr2
4419,m54313U_201124_160408/39914070/ccs,NA,NA
4420,m54313U_201124_160408/40043687/ccs,NA,NA
4421,m54313U_201124_160408/40044724/ccs,ENSMUSG00000035776,Cd99l2
4422,m54313U_201124_160408/40108266/ccs,ENSMUSG00000098284,A330093E20Rik
4423,m54313U_201124_160408/40108348/ccs,ENSMUSG00000064302,Clasp1
4424,m54313U_201124_160408/40174573/ccs,ENSMUSG00000004328,Hif3a
4425,m54313U_201124_160408/40174745/ccs,ENSMUSG00000024863,Mbl2
4426,m54313U_201124_160408/40176033/ccs,ENSMUSG00000030269,Mtmr14
4427,m54313U_201124_160408/40176083/ccs,ENSMUSG00000021552,Gkap1
4428,m54313U_201124_160408/40176085/ccs,ENSMUSG00000065954,Tacc1
4429,m54313U_201124_160408/40176224/ccs,NA,NA
4430,m54313U_201124_160408/40240751/ccs,ENSMUSG00000015337,Endog
4431,m54313U_201124_160408/40241969/ccs,NA,NA
4432,m54313U_201124_160408/40304797/ccs,ENSMUSG00000033060,Lmo7
4433,m54313U_201124_160408/40305637/ccs,ENSMUSG00000022715,Tmem114
4434,m54313U_201124_160408/40371958/ccs,NA,NA
4435,m54313U_201124_160408/40372356/ccs,NA,NA
4436,m54313U_201124_160408/40503030/ccs,ENSMUSG00000021361,Tmem14c
4437,m54313U_201124_160408/40567167/ccs,ENSMUSG00000014077,Chp1
4438,m54313U_201124_160408/40633905/ccs,ENSMUSG00000030967,Zranb1
4439,m54313U_201124_160408/40763510/ccs,ENSMUSG00000000902,Smarcb1
4440,m54313U_201124_160408/40763667/ccs,ENSMUSG00000033952,Aspm
4441,m54313U_201124_160408/40831515/ccs,ENSMUSG00000036270,Edc4
4442,m54313U_201124_160408/40895411/ccs,ENSMUSG00000028556,Dock7
4443,m54313U_201124_160408/40961517/ccs,ENSMUSG00000036270,Edc4
4444,m54313U_201124_160408/41027062/ccs,ENSMUSG00000050812,Ecpas
4445,m54313U_201124_160408/41027310/ccs,ENSMUSG00000015804,Med28
4446,m54313U_201124_160408/41091466/ccs,ENSMUSG00000027086,Fastkd1
4447,m54313U_201124_160408/41092058/ccs,ENSMUSG00000063457,Rps15
4448,m54313U_201124_160408/41093160/ccs,ENSMUSG00000038141,Tmem181a
4449,m54313U_201124_160408/41093349/ccs,ENSMUSG00000058672,Tubb2a
4450,m54313U_201124_160408/41093746/ccs,NA,NA
4451,m54313U_201124_160408/41157022/ccs,ENSMUSG00000026646,Suv39h2
4452,m54313U_201124_160408/41158774/ccs,ENSMUSG00000038871,Bpgm
4453,m54313U_201124_160408/41159154/ccs,ENSMUSG00000021143,Pacs2
4454,m54313U_201124_160408/41159357/ccs,ENSMUSG00000034278,Dnajc17
4455,m54313U_201124_160408/41223529/ccs,ENSMUSG00000030849,Fgfr2
4456,m54313U_201124_160408/41223837/ccs,ENSMUSG00000026974,Zmynd19
4457,m54313U_201124_160408/41224632/ccs,NA,NA
4458,m54313U_201124_160408/41288869/ccs,ENSMUSG00000052033,Pfdn4
4459,m54313U_201124_160408/41355527/ccs,ENSMUSG00000022257,Laptm4b
4460,m54313U_201124_160408/41419339/ccs,ENSMUSG00000020594,Pum2
4461,m54313U_201124_160408/41420430/ccs,ENSMUSG00000022680,Pdxdc1
4462,m54313U_201124_160408/41485764/ccs,ENSMUSG00000027569,Mrgbp
4463,m54313U_201124_160408/41552349/ccs,ENSMUSG00000039531,Zup1
4464,m54313U_201124_160408/41552591/ccs,ENSMUSG00000072692,Rpl37rt
4465,m54313U_201124_160408/41615657/ccs,ENSMUSG00000030844,Rgs10
4466,m54313U_201124_160408/41682035/ccs,ENSMUSG00000031681,Smad1
4467,m54313U_201124_160408/41683495/ccs,NA,NA
4468,m54313U_201124_160408/41880380/ccs,ENSMUSG00000021900,Btd
4469,m54313U_201124_160408/41943872/ccs,ENSMUSG00000032782,Cntrob
4470,m54313U_201124_160408/42009056/ccs,ENSMUSG00000029762,Akr1b8
4471,m54313U_201124_160408/42140401/ccs,ENSMUSG00000010110,Stx5a
4472,m54313U_201124_160408/42140768/ccs,ENSMUSG00000006392,Med8
4473,m54313U_201124_160408/42141907/ccs,ENSMUSG00000014294,Ndufa2
4474,m54313U_201124_160408/42142453/ccs,ENSMUSG00000020544,Cox11
4475,m54313U_201124_160408/42206786/ccs,NA,NA
4476,m54313U_201124_160408/42207300/ccs,NA,NA
4477,m54313U_201124_160408/42271744/ccs,ENSMUSG00000050608,Micos10
4478,m54313U_201124_160408/42273282/ccs,ENSMUSG00000036315,Znrd1
4479,m54313U_201124_160408/42338092/ccs,ENSMUSG00000074895,Eif4e1b
4480,m54313U_201124_160408/42338574/ccs,ENSMUSG00000030246,Ldhb
4481,m54313U_201124_160408/42403625/ccs,ENSMUSG00000029551,Psmg3
4482,m54313U_201124_160408/42404031/ccs,ENSMUSG00000021279,Cdc42bpb
4483,m54313U_201124_160408/42534551/ccs,NA,NA
4484,m54313U_201124_160408/42534631/ccs,NA,NA
4485,m54313U_201124_160408/42598485/ccs,NA,NA
4486,m54313U_201124_160408/42599153/ccs,NA,NA
4487,m54313U_201124_160408/42600272/ccs,ENSMUSG00000021606,Ndufs6
4488,m54313U_201124_160408/42664204/ccs,ENSMUSG00000030138,Bms1
4489,m54313U_201124_160408/42664206/ccs,NA,NA
4490,m54313U_201124_160408/42665022/ccs,ENSMUSG00000002797,Ggct
4491,m54313U_201124_160408/42731242/ccs,NA,NA
4492,m54313U_201124_160408/42732056/ccs,ENSMUSG00000042390,Gatad2b
4493,m54313U_201124_160408/42732129/ccs,ENSMUSG00000031924,Cyb5b
4494,m54313U_201124_160408/42861111/ccs,ENSMUSG00000038312,Edem2
4495,m54313U_201124_160408/42862123/ccs,ENSMUSG00000004952,Rasa4
4496,m54313U_201124_160408/42863170/ccs,ENSMUSG00000067787,Blcap
4497,m54313U_201124_160408/42926309/ccs,ENSMUSG00000029223,Uchl1
4498,m54313U_201124_160408/42927596/ccs,NA,NA
4499,m54313U_201124_160408/42927746/ccs,NA,NA
4500,m54313U_201124_160408/43058816/ccs,NA,NA
4501,m54313U_201124_160408/43124355/ccs,ENSMUSG00000020372,Rack1
4502,m54313U_201124_160408/43125397/ccs,NA,NA
4503,m54313U_201124_160408/43191025/ccs,ENSMUSG00000024059,Clip4
4504,m54313U_201124_160408/43253946/ccs,ENSMUSG00000025139,Tollip
4505,m54313U_201124_160408/43254341/ccs,NA,NA
4506,m54313U_201124_160408/43255496/ccs,NA,NA
4507,m54313U_201124_160408/43255534/ccs,NA,NA
4508,m54313U_201124_160408/43256619/ccs,ENSMUSG00000046323,Dppa3
4509,m54313U_201124_160408/43320929/ccs,NA,NA
4510,m54313U_201124_160408/43385812/ccs,NA,NA
4511,m54313U_201124_160408/43386961/ccs,NA,NA
4512,m54313U_201124_160408/43517134/ccs,ENSMUSG00000015697,Setdb1
4513,m54313U_201124_160408/43518289/ccs,NA,NA
4514,m54313U_201124_160408/43648144/ccs,ENSMUSG00000064128,Cenpj
4515,m54313U_201124_160408/43648923/ccs,ENSMUSG00000016559,H3f3b
4516,m54313U_201124_160408/43713534/ccs,ENSMUSG00000030538,Cib1
4517,m54313U_201124_160408/43713629/ccs,ENSMUSG00000039220,Ppp1r10
4518,m54313U_201124_160408/43714179/ccs,ENSMUSG00000026991,Pkp4
4519,m54313U_201124_160408/43780703/ccs,ENSMUSG00000043091,Tuba1c
4520,m54313U_201124_160408/43844286/ccs,ENSMUSG00000034349,Smc4
4521,m54313U_201124_160408/43844362/ccs,NA,NA
4522,m54313U_201124_160408/43846189/ccs,NA,NA
4523,m54313U_201124_160408/43846443/ccs,ENSMUSG00000071226,Cecr2
4524,m54313U_201124_160408/43910568/ccs,ENSMUSG00000024556,Me2
4525,m54313U_201124_160408/43975514/ccs,ENSMUSG00000026234,Ncl
4526,m54313U_201124_160408/44041083/ccs,ENSMUSG00000019715,Gle1
4527,m54313U_201124_160408/44041916/ccs,ENSMUSG00000006498,Ptbp1
4528,m54313U_201124_160408/44107806/ccs,ENSMUSG00000027088,Phospho2
4529,m54313U_201124_160408/44108534/ccs,ENSMUSG00000039768,Dnajc11
4530,m54313U_201124_160408/44239677/ccs,ENSMUSG00000037710,Cisd1
4531,m54313U_201124_160408/44302803/ccs,ENSMUSG00000036432,Siah2
4532,m54313U_201124_160408/44303957/ccs,ENSMUSG00000032497,Lrrfip2
4533,m54313U_201124_160408/44305111/ccs,ENSMUSG00000061887,Ssbp3
4534,m54313U_201124_160408/44370651/ccs,ENSMUSG00000042066,Tmcc2
4535,m54313U_201124_160408/44370663/ccs,ENSMUSG00000041992,Rapgef5
4536,m54313U_201124_160408/44433993/ccs,ENSMUSG00000026219,Trip12
4537,m54313U_201124_160408/44435108/ccs,ENSMUSG00000032056,Btg4
4538,m54313U_201124_160408/44435695/ccs,ENSMUSG00000027601,Mtfr1
4539,m54313U_201124_160408/44499966/ccs,NA,NA
4540,m54313U_201124_160408/44501076/ccs,ENSMUSG00000020134,Peli1
4541,m54313U_201124_160408/44565316/ccs,ENSMUSG00000085595,Gm16090
4542,m54313U_201124_160408/44566465/ccs,ENSMUSG00000042606,Hirip3
4543,m54313U_201124_160408/44630587/ccs,ENSMUSG00000032594,Ip6k1
4544,m54313U_201124_160408/44632325/ccs,NA,NA
4545,m54313U_201124_160408/44696801/ccs,ENSMUSG00000030839,Sergef
4546,m54313U_201124_160408/44829169/ccs,ENSMUSG00000099908,Gm28539
4547,m54313U_201124_160408/44892448/ccs,ENSMUSG00000093674,Rpl41
4548,m54313U_201124_160408/44893917/ccs,ENSMUSG00000036275,9530068E07Rik
4549,m54313U_201124_160408/44894135/ccs,ENSMUSG00000047454,Gphn
4550,m54313U_201124_160408/44894718/ccs,NA,NA
4551,m54313U_201124_160408/44895070/ccs,ENSMUSG00000016664,Pacsin2
4552,m54313U_201124_160408/44959778/ccs,ENSMUSG00000045291,E330021D16Rik
4553,m54313U_201124_160408/45023246/ccs,ENSMUSG00000028945,Rheb
4554,m54313U_201124_160408/45025775/ccs,NA,NA
4555,m54313U_201124_160408/45090123/ccs,ENSMUSG00000066979,Bub3
4556,m54313U_201124_160408/45156863/ccs,ENSMUSG00000028607,Cpt2
4557,m54313U_201124_160408/45157196/ccs,ENSMUSG00000037999,Arap2
4558,m54313U_201124_160408/45221901/ccs,ENSMUSG00000026249,Serpine2
4559,m54313U_201124_160408/45287571/ccs,ENSMUSG00000019578,Ubxn6
4560,m54313U_201124_160408/45351949/ccs,ENSMUSG00000021598,Med10
4561,m54313U_201124_160408/45352758/ccs,NA,NA
4562,m54313U_201124_160408/45353413/ccs,ENSMUSG00000066463,Omt2a
4563,m54313U_201124_160408/45353424/ccs,ENSMUSG00000068205,Macrod2
4564,m54313U_201124_160408/45416891/ccs,ENSMUSG00000036371,Serbp1
4565,m54313U_201124_160408/45419093/ccs,ENSMUSG00000029423,Piwil1
4566,m54313U_201124_160408/45419271/ccs,ENSMUSG00000034154,Ino80
4567,m54313U_201124_160408/45482336/ccs,NA,NA
4568,m54313U_201124_160408/45548441/ccs,NA,NA
4569,m54313U_201124_160408/45549549/ccs,ENSMUSG00000036112,Metap2
4570,m54313U_201124_160408/45549744/ccs,ENSMUSG00000022108,Itm2b
4571,m54313U_201124_160408/45614098/ccs,ENSMUSG00000041857,Oosp1
4572,m54313U_201124_160408/45678642/ccs,ENSMUSG00000063550,Nup98
4573,m54313U_201124_160408/45679694/ccs,ENSMUSG00000014932,Yes1
4574,m54313U_201124_160408/45745591/ccs,ENSMUSG00000021608,Lpcat1
