,record_id,gene_id,gene_name
8512,m54313U_201113_175135/44829219/ccs,ENSMUSG00000040957,Cables1
8513,m54313U_201113_175135/44829264/ccs,ENSMUSG00000002900,Lamb1
8514,m54313U_201113_175135/44892444/ccs,NA,NA
8515,m54313U_201113_175135/44893488/ccs,NA,NA
8516,m54313U_201113_175135/44895021/ccs,ENSMUSG00000029223,Uchl1
8517,m54313U_201113_175135/44958617/ccs,NA,NA
8518,m54313U_201113_175135/44958778/ccs,NA,NA
8519,m54313U_201113_175135/44959092/ccs,ENSMUSG00000033429,Mcee
8520,m54313U_201113_175135/44959543/ccs,ENSMUSG00000105589,Fbxw14
8521,m54313U_201113_175135/44960336/ccs,ENSMUSG00000028648,Ndufs5
8522,m54313U_201113_175135/45023744/ccs,ENSMUSG00000040620,Dhx33
8523,m54313U_201113_175135/45024327/ccs,ENSMUSG00000071226,Cecr2
8524,m54313U_201113_175135/45089075/ccs,ENSMUSG00000024360,Etf1
8525,m54313U_201113_175135/45089998/ccs,NA,NA
8526,m54313U_201113_175135/45091147/ccs,ENSMUSG00000027715,Ccna2
8527,m54313U_201113_175135/45091454/ccs,NA,NA
8528,m54313U_201113_175135/45091470/ccs,NA,NA
8529,m54313U_201113_175135/45154378/ccs,ENSMUSG00000029404,Arl6ip4
8530,m54313U_201113_175135/45154576/ccs,ENSMUSG00000041126,H2az2
8531,m54313U_201113_175135/45154649/ccs,ENSMUSG00000018239,Zcchc10
8532,m54313U_201113_175135/45155417/ccs,ENSMUSG00000028184,Adgrl2
8533,m54313U_201113_175135/45220576/ccs,ENSMUSG00000078578,Ube2d3
8534,m54313U_201113_175135/45220946/ccs,NA,NA
8535,m54313U_201113_175135/45222183/ccs,ENSMUSG00000039748,Exo1
8536,m54313U_201113_175135/45222679/ccs,ENSMUSG00000032776,Mctp2
8537,m54313U_201113_175135/45285644/ccs,ENSMUSG00000039163,Cmc1
8538,m54313U_201113_175135/45286626/ccs,NA,NA
8539,m54313U_201113_175135/45286905/ccs,ENSMUSG00000096576,Oog1
8540,m54313U_201113_175135/45287652/ccs,ENSMUSG00000079523,Tmsb10
8541,m54313U_201113_175135/45287942/ccs,ENSMUSG00000060863,Tcl1b2
8542,m54313U_201113_175135/45351819/ccs,NA,NA
8543,m54313U_201113_175135/45352000/ccs,ENSMUSG00000018927,Ccl6
8544,m54313U_201113_175135/45352296/ccs,NA,NA
8545,m54313U_201113_175135/45353092/ccs,NA,NA
8546,m54313U_201113_175135/45353316/ccs,NA,NA
8547,m54313U_201113_175135/45416524/ccs,NA,NA
8548,m54313U_201113_175135/45416683/ccs,ENSMUSG00000032477,Cdc25a
8549,m54313U_201113_175135/45417161/ccs,ENSMUSG00000031059,Ndufb11
8550,m54313U_201113_175135/45417271/ccs,ENSMUSG00000053841,Txlna
8551,m54313U_201113_175135/45418045/ccs,ENSMUSG00000037851,Iars
8552,m54313U_201113_175135/45418526/ccs,ENSMUSG00000018238,Gdf9
8553,m54313U_201113_175135/45419322/ccs,ENSMUSG00000096276,Gm2042
8554,m54313U_201113_175135/45483412/ccs,NA,NA
8555,m54313U_201113_175135/45547713/ccs,ENSMUSG00000020114,Cand1
8556,m54313U_201113_175135/45549917/ccs,ENSMUSG00000038170,Pde4dip
8557,m54313U_201113_175135/45550318/ccs,ENSMUSG00000020456,Ogdh
8558,m54313U_201113_175135/45614881/ccs,ENSMUSG00000033161,Atp1a1
8559,m54313U_201113_175135/45614961/ccs,ENSMUSG00000038187,Btbd10
8560,m54313U_201113_175135/45679248/ccs,NA,NA
8561,m54313U_201113_175135/45679366/ccs,NA,NA
8562,m54313U_201113_175135/45679564/ccs,NA,NA
8563,m54313U_201113_175135/45681188/ccs,ENSMUSG00000010376,Nedd8
8564,m54313U_201113_175135/45681387/ccs,ENSMUSG00000062604,Srpk2
8565,m54313U_201113_175135/45811389/ccs,ENSMUSG00000024190,Dusp1
8566,m54313U_201113_175135/45811476/ccs,ENSMUSG00000019188,H13
8567,m54313U_201113_175135/45875554/ccs,ENSMUSG00000072109,A530040E14Rik
8568,m54313U_201113_175135/45876608/ccs,ENSMUSG00000053600,Zfp472
8569,m54313U_201113_175135/45941163/ccs,NA,NA
8570,m54313U_201113_175135/45942041/ccs,ENSMUSG00000057236,Rbbp4
8571,m54313U_201113_175135/45942738/ccs,ENSMUSG00000021395,Spin1
8572,m54313U_201113_175135/45943279/ccs,NA,NA
8573,m54313U_201113_175135/46006332/ccs,ENSMUSG00000061455,Stx17
8574,m54313U_201113_175135/46006684/ccs,ENSMUSG00000020696,Rffl
8575,m54313U_201113_175135/46006793/ccs,ENSMUSG00000105589,Fbxw14
8576,m54313U_201113_175135/46007792/ccs,ENSMUSG00000026974,Zmynd19
8577,m54313U_201113_175135/46008784/ccs,ENSMUSG00000053716,Dusp7
8578,m54313U_201113_175135/46073745/ccs,NA,NA
8579,m54313U_201113_175135/46137874/ccs,ENSMUSG00000017715,Pgs1
8580,m54313U_201113_175135/46138107/ccs,NA,NA
8581,m54313U_201113_175135/46138476/ccs,NA,NA
8582,m54313U_201113_175135/46138931/ccs,ENSMUSG00000024050,Wiz
8583,m54313U_201113_175135/46204816/ccs,NA,NA
8584,m54313U_201113_175135/46205088/ccs,ENSMUSG00000040888,Gfer
8585,m54313U_201113_175135/46268791/ccs,NA,NA
8586,m54313U_201113_175135/46270987/ccs,ENSMUSG00000032346,Ooep
8587,m54313U_201113_175135/46270987/ccs,NA,NA
8588,m54313U_201113_175135/46334634/ccs,ENSMUSG00000041632,Mrps27
8589,m54313U_201113_175135/46335625/ccs,ENSMUSG00000025794,Rpl14
8590,m54313U_201113_175135/46335952/ccs,ENSMUSG00000033751,Gadd45gip1
8591,m54313U_201113_175135/46336038/ccs,NA,NA
8592,m54313U_201113_175135/46336629/ccs,NA,NA
8593,m54313U_201113_175135/46336636/ccs,NA,NA
8594,m54313U_201113_175135/46336652/ccs,ENSMUSG00000035172,Plekhh3
8595,m54313U_201113_175135/46465141/ccs,NA,NA
8596,m54313U_201113_175135/46465545/ccs,NA,NA
8597,m54313U_201113_175135/46531747/ccs,ENSMUSG00000036270,Edc4
8598,m54313U_201113_175135/46532373/ccs,ENSMUSG00000038393,Txnip
8599,m54313U_201113_175135/46532612/ccs,ENSMUSG00000028367,Txn1
8600,m54313U_201113_175135/46533025/ccs,NA,NA
8601,m54313U_201113_175135/46596444/ccs,ENSMUSG00000048355,Arxes1
8602,m54313U_201113_175135/46596560/ccs,ENSMUSG00000022131,Gpr180
8603,m54313U_201113_175135/46596796/ccs,NA,NA
8604,m54313U_201113_175135/46598054/ccs,NA,NA
8605,m54313U_201113_175135/46598094/ccs,ENSMUSG00000018238,Gdf9
8606,m54313U_201113_175135/46598599/ccs,ENSMUSG00000029103,Lrpap1
8607,m54313U_201113_175135/46662087/ccs,NA,NA
8608,m54313U_201113_175135/46662501/ccs,ENSMUSG00000045294,Insig1
8609,m54313U_201113_175135/46663686/ccs,NA,NA
8610,m54313U_201113_175135/46664417/ccs,ENSMUSG00000096199,Ptrhd1
8611,m54313U_201113_175135/46727674/ccs,ENSMUSG00000003153,Slc2a3
8612,m54313U_201113_175135/46728132/ccs,ENSMUSG00000054310,Obox1
8613,m54313U_201113_175135/46728325/ccs,ENSMUSG00000083440,Rpl7a-ps12
8614,m54313U_201113_175135/46728439/ccs,NA,NA
8615,m54313U_201113_175135/46729800/ccs,ENSMUSG00000032346,Ooep
8616,m54313U_201113_175135/46793418/ccs,NA,NA
8617,m54313U_201113_175135/46794928/ccs,ENSMUSG00000034300,Fam53c
8618,m54313U_201113_175135/46795412/ccs,ENSMUSG00000034320,Slc26a2
8619,m54313U_201113_175135/46858401/ccs,NA,NA
8620,m54313U_201113_175135/46858519/ccs,NA,NA
8621,m54313U_201113_175135/46859406/ccs,NA,NA
8622,m54313U_201113_175135/46859494/ccs,NA,NA
8623,m54313U_201113_175135/46925686/ccs,ENSMUSG00000004642,Slbp
8624,m54313U_201113_175135/46926340/ccs,ENSMUSG00000050234,Gja4
8625,m54313U_201113_175135/46989681/ccs,ENSMUSG00000046323,Dppa3
8626,m54313U_201113_175135/46989871/ccs,NA,NA
8627,m54313U_201113_175135/46990740/ccs,ENSMUSG00000040084,Bub1b
8628,m54313U_201113_175135/47054992/ccs,NA,NA
8629,m54313U_201113_175135/47056859/ccs,ENSMUSG00000004948,Zp3
8630,m54313U_201113_175135/47057313/ccs,NA,NA
8631,m54313U_201113_175135/47120384/ccs,NA,NA
8632,m54313U_201113_175135/47120643/ccs,ENSMUSG00000006800,Sulf2
8633,m54313U_201113_175135/47120732/ccs,ENSMUSG00000042650,Alkbh5
8634,m54313U_201113_175135/47122259/ccs,ENSMUSG00000033751,Gadd45gip1
8635,m54313U_201113_175135/47122374/ccs,ENSMUSG00000003421,Nosip
8636,m54313U_201113_175135/47122438/ccs,ENSMUSG00000038750,Omt2b
8637,m54313U_201113_175135/47186639/ccs,NA,NA
8638,m54313U_201113_175135/47186948/ccs,ENSMUSG00000016252,Atp5e
8639,m54313U_201113_175135/47251531/ccs,ENSMUSG00000002102,Psmc3
8640,m54313U_201113_175135/47252736/ccs,NA,NA
8641,m54313U_201113_175135/47253506/ccs,ENSMUSG00000022257,Laptm4b
8642,m54313U_201113_175135/47317054/ccs,NA,NA
8643,m54313U_201113_175135/47317057/ccs,NA,NA
8644,m54313U_201113_175135/47317363/ccs,ENSMUSG00000031903,Pla2g15
8645,m54313U_201113_175135/47318176/ccs,NA,NA
8646,m54313U_201113_175135/47318587/ccs,ENSMUSG00000038690,Atp5j2
8647,m54313U_201113_175135/47319571/ccs,ENSMUSG00000027506,Tpd52
8648,m54313U_201113_175135/47319864/ccs,NA,NA
8649,m54313U_201113_175135/47448191/ccs,ENSMUSG00000020482,Ccdc117
8650,m54313U_201113_175135/47450703/ccs,ENSMUSG00000055789,Ftdc2
8651,m54313U_201113_175135/47514256/ccs,NA,NA
8652,m54313U_201113_175135/47580975/ccs,ENSMUSG00000004317,Clcn5
8653,m54313U_201113_175135/47644903/ccs,NA,NA
8654,m54313U_201113_175135/47644937/ccs,ENSMUSG00000036718,Micall2
8655,m54313U_201113_175135/47645218/ccs,NA,NA
8656,m54313U_201113_175135/47645545/ccs,ENSMUSG00000016319,Slc25a5
8657,m54313U_201113_175135/47645769/ccs,ENSMUSG00000079658,Eloc
8658,m54313U_201113_175135/47646437/ccs,ENSMUSG00000028691,Prdx1
8659,m54313U_201113_175135/47711258/ccs,ENSMUSG00000031933,Izumo1r
8660,m54313U_201113_175135/47776608/ccs,ENSMUSG00000041359,Tcl1
8661,m54313U_201113_175135/47776725/ccs,NA,NA
8662,m54313U_201113_175135/47777089/ccs,ENSMUSG00000055239,Kcmf1
8663,m54313U_201113_175135/47778547/ccs,ENSMUSG00000092118,Fancf
8664,m54313U_201113_175135/47842371/ccs,NA,NA
8665,m54313U_201113_175135/47842858/ccs,ENSMUSG00000015090,Ptgds
8666,m54313U_201113_175135/47843714/ccs,ENSMUSG00000063935,Zar1
8667,m54313U_201113_175135/47906962/ccs,ENSMUSG00000040824,Snrpd2
8668,m54313U_201113_175135/47907884/ccs,ENSMUSG00000071650,Ganab
8669,m54313U_201113_175135/47908386/ccs,NA,NA
8670,m54313U_201113_175135/47908476/ccs,NA,NA
8671,m54313U_201113_175135/47908754/ccs,NA,NA
8672,m54313U_201113_175135/47972703/ccs,NA,NA
8673,m54313U_201113_175135/47973373/ccs,ENSMUSG00000053716,Dusp7
8674,m54313U_201113_175135/47974671/ccs,ENSMUSG00000004948,Zp3
8675,m54313U_201113_175135/48038170/ccs,ENSMUSG00000042851,Zc3h6
8676,m54313U_201113_175135/48039330/ccs,NA,NA
8677,m54313U_201113_175135/48040506/ccs,ENSMUSG00000033047,Eif3l
8678,m54313U_201113_175135/48104281/ccs,ENSMUSG00000037822,Smim14
8679,m54313U_201113_175135/48104358/ccs,ENSMUSG00000086727,4931428L18Rik
8680,m54313U_201113_175135/48169239/ccs,NA,NA
8681,m54313U_201113_175135/48169266/ccs,NA,NA
8682,m54313U_201113_175135/48170510/ccs,NA,NA
8683,m54313U_201113_175135/48236294/ccs,ENSMUSG00000051223,Bzw1
8684,m54313U_201113_175135/48300399/ccs,NA,NA
8685,m54313U_201113_175135/48301754/ccs,NA,NA
8686,m54313U_201113_175135/48302037/ccs,ENSMUSG00000027012,Dync1i2
8687,m54313U_201113_175135/48302134/ccs,NA,NA
8688,m54313U_201113_175135/48302848/ccs,ENSMUSG00000024217,Snrpc
8689,m54313U_201113_175135/48365682/ccs,ENSMUSG00000031840,Rab3a
8690,m54313U_201113_175135/48366272/ccs,ENSMUSG00000064339,mt-Rnr2
8691,m54313U_201113_175135/48366445/ccs,NA,NA
8692,m54313U_201113_175135/48367950/ccs,NA,NA
8693,m54313U_201113_175135/48368312/ccs,ENSMUSG00000092310,Gm20509
8694,m54313U_201113_175135/48432027/ccs,ENSMUSG00000091896,Ube2d2a
8695,m54313U_201113_175135/48432884/ccs,NA,NA
8696,m54313U_201113_175135/48432999/ccs,ENSMUSG00000093674,Rpl41
8697,m54313U_201113_175135/48496677/ccs,NA,NA
8698,m54313U_201113_175135/48496967/ccs,ENSMUSG00000019907,Ppp1r12a
8699,m54313U_201113_175135/48497498/ccs,ENSMUSG00000039100,Marchf6
8700,m54313U_201113_175135/48499387/ccs,NA,NA
8701,m54313U_201113_175135/48499400/ccs,ENSMUSG00000032463,Faim
8702,m54313U_201113_175135/48564666/ccs,ENSMUSG00000060373,Hnrnpc
8703,m54313U_201113_175135/48627997/ccs,ENSMUSG00000044285,Ubb-ps
8704,m54313U_201113_175135/48629800/ccs,NA,NA
8705,m54313U_201113_175135/48694398/ccs,NA,NA
8706,m54313U_201113_175135/48695315/ccs,NA,NA
8707,m54313U_201113_175135/48695574/ccs,ENSMUSG00000020018,Snrpf
8708,m54313U_201113_175135/48758833/ccs,ENSMUSG00000032330,Cox7a2
8709,m54313U_201113_175135/48760375/ccs,ENSMUSG00000066463,Omt2a
8710,m54313U_201113_175135/48760953/ccs,ENSMUSG00000025812,Pard3
8711,m54313U_201113_175135/48824797/ccs,ENSMUSG00000037235,Mxd4
8712,m54313U_201113_175135/48826673/ccs,ENSMUSG00000018238,Gdf9
8713,m54313U_201113_175135/48890767/ccs,NA,NA
8714,m54313U_201113_175135/48891660/ccs,NA,NA
8715,m54313U_201113_175135/48892734/ccs,NA,NA
8716,m54313U_201113_175135/48956215/ccs,ENSMUSG00000018931,Natd1
8717,m54313U_201113_175135/48957239/ccs,NA,NA
8718,m54313U_201113_175135/48957622/ccs,ENSMUSG00000036499,Eea1
8719,m54313U_201113_175135/49020987/ccs,ENSMUSG00000114903,Gm46419
8720,m54313U_201113_175135/49021599/ccs,ENSMUSG00000041625,Ggact
8721,m54313U_201113_175135/49021827/ccs,NA,NA
8722,m54313U_201113_175135/49022783/ccs,NA,NA
8723,m54313U_201113_175135/49023094/ccs,ENSMUSG00000033256,Shf
8724,m54313U_201113_175135/49087603/ccs,NA,NA
8725,m54313U_201113_175135/49152210/ccs,ENSMUSG00000021774,Ube2e1
8726,m54313U_201113_175135/49152287/ccs,ENSMUSG00000026163,Sphkap
8727,m54313U_201113_175135/49154366/ccs,ENSMUSG00000041840,Haus1
8728,m54313U_201113_175135/49154430/ccs,NA,NA
8729,m54313U_201113_175135/49220122/ccs,ENSMUSG00000025812,Pard3
8730,m54313U_201113_175135/49220391/ccs,ENSMUSG00000046694,Tent5b
8731,m54313U_201113_175135/49284934/ccs,ENSMUSG00000027276,Jag1
8732,m54313U_201113_175135/49285083/ccs,NA,NA
8733,m54313U_201113_175135/49285665/ccs,NA,NA
8734,m54313U_201113_175135/49350022/ccs,NA,NA
8735,m54313U_201113_175135/49351083/ccs,ENSMUSG00000001604,Tcea3
8736,m54313U_201113_175135/49414166/ccs,ENSMUSG00000083440,Rpl7a-ps12
8737,m54313U_201113_175135/49415582/ccs,ENSMUSG00000034300,Fam53c
8738,m54313U_201113_175135/49479814/ccs,NA,NA
8739,m54313U_201113_175135/49480057/ccs,ENSMUSG00000037712,Fermt2
8740,m54313U_201113_175135/49481017/ccs,ENSMUSG00000026179,Pnkd
8741,m54313U_201113_175135/49481192/ccs,ENSMUSG00000020083,Fam241b
8742,m54313U_201113_175135/49481468/ccs,ENSMUSG00000033751,Gadd45gip1
8743,m54313U_201113_175135/49547039/ccs,NA,NA
8744,m54313U_201113_175135/49612889/ccs,NA,NA
8745,m54313U_201113_175135/49612975/ccs,ENSMUSG00000085079,Khdc1b
8746,m54313U_201113_175135/49613189/ccs,NA,NA
8747,m54313U_201113_175135/49676472/ccs,ENSMUSG00000041720,Pi4ka
8748,m54313U_201113_175135/49676472/ccs,NA,NA
8749,m54313U_201113_175135/49676833/ccs,ENSMUSG00000056851,Pcbp2
8750,m54313U_201113_175135/49678533/ccs,ENSMUSG00000037710,Cisd1
8751,m54313U_201113_175135/49679110/ccs,NA,NA
8752,m54313U_201113_175135/49742956/ccs,NA,NA
8753,m54313U_201113_175135/49743985/ccs,ENSMUSG00000037916,Ndufv1
8754,m54313U_201113_175135/49744089/ccs,NA,NA
8755,m54313U_201113_175135/49744713/ccs,ENSMUSG00000024072,Yipf4
8756,m54313U_201113_175135/49807920/ccs,NA,NA
8757,m54313U_201113_175135/49808603/ccs,NA,NA
8758,m54313U_201113_175135/49809274/ccs,NA,NA
8759,m54313U_201113_175135/49809603/ccs,ENSMUSG00000019528,Gyg
8760,m54313U_201113_175135/49810085/ccs,NA,NA
8761,m54313U_201113_175135/49873077/ccs,ENSMUSG00000029547,Ints1
8762,m54313U_201113_175135/49874076/ccs,ENSMUSG00000020737,Jpt1
8763,m54313U_201113_175135/49875667/ccs,ENSMUSG00000071415,Rpl23
8764,m54313U_201113_175135/49938749/ccs,NA,NA
8765,m54313U_201113_175135/49939393/ccs,NA,NA
8766,m54313U_201113_175135/49940205/ccs,NA,NA
8767,m54313U_201113_175135/49940205/ccs,NA,NA
8768,m54313U_201113_175135/49940603/ccs,ENSMUSG00000067825,Pex26
8769,m54313U_201113_175135/50004396/ccs,NA,NA
8770,m54313U_201113_175135/50004769/ccs,ENSMUSG00000056493,Foxk1
8771,m54313U_201113_175135/50005004/ccs,ENSMUSG00000079658,Eloc
8772,m54313U_201113_175135/50005156/ccs,NA,NA
8773,m54313U_201113_175135/50005944/ccs,ENSMUSG00000027566,Psma7
8774,m54313U_201113_175135/50070263/ccs,ENSMUSG00000032191,Bcl2l10
8775,m54313U_201113_175135/50070651/ccs,ENSMUSG00000016626,Nlrp14
8776,m54313U_201113_175135/50071394/ccs,ENSMUSG00000029614,Rpl6
8777,m54313U_201113_175135/50071415/ccs,ENSMUSG00000020153,Ndufs7
8778,m54313U_201113_175135/50072247/ccs,NA,NA
8779,m54313U_201113_175135/50135255/ccs,ENSMUSG00000026435,Slc45a3
8780,m54313U_201113_175135/50136286/ccs,ENSMUSG00000018238,Gdf9
8781,m54313U_201113_175135/50136533/ccs,NA,NA
8782,m54313U_201113_175135/50137369/ccs,ENSMUSG00000001228,Uhrf1
8783,m54313U_201113_175135/50200712/ccs,ENSMUSG00000033272,Slc35a4
8784,m54313U_201113_175135/50201042/ccs,NA,NA
8785,m54313U_201113_175135/50201823/ccs,NA,NA
8786,m54313U_201113_175135/50267086/ccs,NA,NA
8787,m54313U_201113_175135/50267242/ccs,NA,NA
8788,m54313U_201113_175135/50268105/ccs,ENSMUSG00000039115,Itga9
8789,m54313U_201113_175135/50268659/ccs,ENSMUSG00000045294,Insig1
8790,m54313U_201113_175135/50268716/ccs,NA,NA
8791,m54313U_201113_175135/50332160/ccs,NA,NA
8792,m54313U_201113_175135/50332797/ccs,ENSMUSG00000053600,Zfp472
8793,m54313U_201113_175135/50334178/ccs,NA,NA
8794,m54313U_201113_175135/50398406/ccs,ENSMUSG00000030246,Ldhb
8795,m54313U_201113_175135/50398835/ccs,ENSMUSG00000028556,Dock7
8796,m54313U_201113_175135/50463732/ccs,ENSMUSG00000033031,Cip2a
8797,m54313U_201113_175135/50464281/ccs,NA,NA
8798,m54313U_201113_175135/50465202/ccs,ENSMUSG00000032301,Psma4
8799,m54313U_201113_175135/50529095/ccs,NA,NA
8800,m54313U_201113_175135/50529249/ccs,ENSMUSG00000028851,Nudc
8801,m54313U_201113_175135/50529256/ccs,NA,NA
8802,m54313U_201113_175135/50593794/ccs,NA,NA
8803,m54313U_201113_175135/50594322/ccs,ENSMUSG00000049252,Lrp1b
8804,m54313U_201113_175135/50594857/ccs,NA,NA
8805,m54313U_201113_175135/50594919/ccs,ENSMUSG00000019857,Asf1a
8806,m54313U_201113_175135/50595427/ccs,ENSMUSG00000026596,Abl2
8807,m54313U_201113_175135/50595533/ccs,NA,NA
8808,m54313U_201113_175135/50659410/ccs,NA,NA
8809,m54313U_201113_175135/50659493/ccs,NA,NA
8810,m54313U_201113_175135/50659544/ccs,ENSMUSG00000019738,Polr2i
8811,m54313U_201113_175135/50660089/ccs,ENSMUSG00000033991,Ttc37
8812,m54313U_201113_175135/50660286/ccs,ENSMUSG00000019791,Hint3
8813,m54313U_201113_175135/50725842/ccs,ENSMUSG00000004948,Zp3
8814,m54313U_201113_175135/50726814/ccs,NA,NA
8815,m54313U_201113_175135/50727474/ccs,NA,NA
8816,m54313U_201113_175135/50727637/ccs,NA,NA
8817,m54313U_201113_175135/50727741/ccs,ENSMUSG00000019505,Ubb
8818,m54313U_201113_175135/50791468/ccs,ENSMUSG00000018848,Rars
8819,m54313U_201113_175135/50791674/ccs,NA,NA
8820,m54313U_201113_175135/50791841/ccs,NA,NA
8821,m54313U_201113_175135/50792983/ccs,NA,NA
8822,m54313U_201113_175135/50857011/ccs,ENSMUSG00000022551,Cyc1
8823,m54313U_201113_175135/50857658/ccs,ENSMUSG00000074397,Foxr1
8824,m54313U_201113_175135/50858024/ccs,ENSMUSG00000000374,Trappc10
8825,m54313U_201113_175135/50858444/ccs,NA,NA
8826,m54313U_201113_175135/50858788/ccs,ENSMUSG00000078365,Mos
8827,m54313U_201113_175135/50922310/ccs,NA,NA
8828,m54313U_201113_175135/50987363/ccs,ENSMUSG00000039298,Cdk5rap2
8829,m54313U_201113_175135/50988498/ccs,ENSMUSG00000037885,Stk35
8830,m54313U_201113_175135/50989553/ccs,NA,NA
8831,m54313U_201113_175135/50989910/ccs,NA,NA
8832,m54313U_201113_175135/51053638/ccs,ENSMUSG00000030753,Thap12
8833,m54313U_201113_175135/51055094/ccs,ENSMUSG00000049107,Ntf3
8834,m54313U_201113_175135/51119309/ccs,NA,NA
8835,m54313U_201113_175135/51119744/ccs,NA,NA
8836,m54313U_201113_175135/51183715/ccs,ENSMUSG00000107994,D830050J10Rik
8837,m54313U_201113_175135/51184930/ccs,ENSMUSG00000062275,Fbxw24
8838,m54313U_201113_175135/51185008/ccs,ENSMUSG00000030269,Mtmr14
8839,m54313U_201113_175135/51185811/ccs,ENSMUSG00000055917,Zfp277
8840,m54313U_201113_175135/51250109/ccs,NA,NA
8841,m54313U_201113_175135/51250195/ccs,ENSMUSG00000074211,Sdhaf1
8842,m54313U_201113_175135/51250453/ccs,ENSMUSG00000038722,Bud31
8843,m54313U_201113_175135/51250607/ccs,NA,NA
8844,m54313U_201113_175135/51252023/ccs,ENSMUSG00000074061,Fbxw19
8845,m54313U_201113_175135/51315425/ccs,ENSMUSG00000018736,Ndel1
8846,m54313U_201113_175135/51316614/ccs,NA,NA
8847,m54313U_201113_175135/51381681/ccs,ENSMUSG00000028932,Psmc2
8848,m54313U_201113_175135/51382934/ccs,ENSMUSG00000030246,Ldhb
8849,m54313U_201113_175135/51445963/ccs,NA,NA
8850,m54313U_201113_175135/51447208/ccs,NA,NA
8851,m54313U_201113_175135/51448409/ccs,NA,NA
8852,m54313U_201113_175135/51512815/ccs,ENSMUSG00000020235,Fzr1
8853,m54313U_201113_175135/51576948/ccs,ENSMUSG00000024048,Myl12a
8854,m54313U_201113_175135/51578023/ccs,ENSMUSG00000028542,Slc6a9
8855,m54313U_201113_175135/51578541/ccs,ENSMUSG00000030911,Zp2
8856,m54313U_201113_175135/51644203/ccs,ENSMUSG00000033256,Shf
8857,m54313U_201113_175135/51644347/ccs,ENSMUSG00000001440,Kpnb1
8858,m54313U_201113_175135/51644487/ccs,NA,NA
8859,m54313U_201113_175135/51644622/ccs,ENSMUSG00000049092,Gpr137c
8860,m54313U_201113_175135/51709835/ccs,ENSMUSG00000046323,Dppa3
8861,m54313U_201113_175135/51773585/ccs,ENSMUSG00000020863,Luc7l3
8862,m54313U_201113_175135/51776088/ccs,ENSMUSG00000018238,Gdf9
8863,m54313U_201113_175135/51776308/ccs,ENSMUSG00000038393,Txnip
8864,m54313U_201113_175135/51840742/ccs,ENSMUSG00000034575,Tent4a
8865,m54313U_201113_175135/51840768/ccs,ENSMUSG00000117893,Gm46658
8866,m54313U_201113_175135/51905204/ccs,ENSMUSG00000021962,Dcp1a
8867,m54313U_201113_175135/51906354/ccs,NA,NA
8868,m54313U_201113_175135/51907333/ccs,NA,NA
8869,m54313U_201113_175135/51970133/ccs,ENSMUSG00000034311,Kif4
8870,m54313U_201113_175135/51971053/ccs,ENSMUSG00000046589,Lrrc8e
8871,m54313U_201113_175135/51971327/ccs,ENSMUSG00000063810,Alms1
8872,m54313U_201113_175135/51971347/ccs,NA,NA
8873,m54313U_201113_175135/51972460/ccs,NA,NA
8874,m54313U_201113_175135/52037682/ccs,NA,NA
8875,m54313U_201113_175135/52037807/ccs,ENSMUSG00000026655,Fam107b
8876,m54313U_201113_175135/52038179/ccs,ENSMUSG00000022074,Tnfrsf10b
8877,m54313U_201113_175135/52101256/ccs,NA,NA
8878,m54313U_201113_175135/52102049/ccs,ENSMUSG00000024422,Dhx16
8879,m54313U_201113_175135/52102485/ccs,NA,NA
8880,m54313U_201113_175135/52102600/ccs,NA,NA
8881,m54313U_201113_175135/52103938/ccs,ENSMUSG00000003680,Taf6l
8882,m54313U_201113_175135/52166997/ccs,ENSMUSG00000001767,Crnkl1
8883,m54313U_201113_175135/52169427/ccs,ENSMUSG00000026360,Rgs2
8884,m54313U_201113_175135/52232614/ccs,ENSMUSG00000042364,Snx18
8885,m54313U_201113_175135/52234514/ccs,ENSMUSG00000037217,Syn1
8886,m54313U_201113_175135/52234610/ccs,NA,NA
8887,m54313U_201113_175135/52297851/ccs,ENSMUSG00000015721,Nlrp5
8888,m54313U_201113_175135/52298469/ccs,ENSMUSG00000060126,Tpt1
8889,m54313U_201113_175135/52298616/ccs,ENSMUSG00000029647,Pan3
8890,m54313U_201113_175135/52365512/ccs,NA,NA
8891,m54313U_201113_175135/52428903/ccs,ENSMUSG00000030911,Zp2
8892,m54313U_201113_175135/52429480/ccs,ENSMUSG00000059070,Rpl18
8893,m54313U_201113_175135/52429970/ccs,NA,NA
8894,m54313U_201113_175135/52430414/ccs,ENSMUSG00000064363,mt-Nd4
8895,m54313U_201113_175135/52431204/ccs,ENSMUSG00000017692,Rhbdl3
8896,m54313U_201113_175135/52431368/ccs,ENSMUSG00000026239,Pde6d
8897,m54313U_201113_175135/52431656/ccs,ENSMUSG00000020696,Rffl
8898,m54313U_201113_175135/52494568/ccs,ENSMUSG00000092564,BC051226
8899,m54313U_201113_175135/52495278/ccs,ENSMUSG00000021772,Nkiras1
8900,m54313U_201113_175135/52495408/ccs,ENSMUSG00000024077,Strn
8901,m54313U_201113_175135/52497095/ccs,NA,NA
8902,m54313U_201113_175135/52560794/ccs,ENSMUSG00000037622,Wdtc1
8903,m54313U_201113_175135/52561117/ccs,ENSMUSG00000018727,Cpsf4l
8904,m54313U_201113_175135/52561908/ccs,NA,NA
8905,m54313U_201113_175135/52626171/ccs,ENSMUSG00000041199,Rpusd1
