,record_id,gene_id,gene_name
8788,m54313U_201123_144913/55247580/ccs,ENSMUSG00000053490,Trim60
8789,m54313U_201123_144913/55248085/ccs,NA,NA
8790,m54313U_201123_144913/55248147/ccs,ENSMUSG00000025144,Cenpx
8791,m54313U_201123_144913/55248463/ccs,NA,NA
8792,m54313U_201123_144913/55249181/ccs,NA,NA
8793,m54313U_201123_144913/55249627/ccs,ENSMUSG00000034173,Zbed5
8794,m54313U_201123_144913/55312626/ccs,ENSMUSG00000014850,Msh3
8795,m54313U_201123_144913/55313975/ccs,NA,NA
8796,m54313U_201123_144913/55379156/ccs,ENSMUSG00000019659,Ccdc12
8797,m54313U_201123_144913/55379342/ccs,ENSMUSG00000054387,Mdm4
8798,m54313U_201123_144913/55379403/ccs,ENSMUSG00000073616,Cops9
8799,m54313U_201123_144913/55379657/ccs,NA,NA
8800,m54313U_201123_144913/55380052/ccs,NA,NA
8801,m54313U_201123_144913/55380345/ccs,ENSMUSG00000028479,Gne
8802,m54313U_201123_144913/55380357/ccs,ENSMUSG00000028995,Fam126a
8803,m54313U_201123_144913/55380574/ccs,ENSMUSG00000032056,Btg4
8804,m54313U_201123_144913/55443971/ccs,ENSMUSG00000016559,H3f3b
8805,m54313U_201123_144913/55445629/ccs,ENSMUSG00000001768,Rin2
8806,m54313U_201123_144913/55445862/ccs,NA,NA
8807,m54313U_201123_144913/55509362/ccs,ENSMUSG00000028862,Map3k6
8808,m54313U_201123_144913/55509993/ccs,ENSMUSG00000026189,Pecr
8809,m54313U_201123_144913/55510402/ccs,ENSMUSG00000006676,Usp19
8810,m54313U_201123_144913/55510496/ccs,ENSMUSG00000096276,Gm2042
8811,m54313U_201123_144913/55510518/ccs,NA,NA
8812,m54313U_201123_144913/55510614/ccs,NA,NA
8813,m54313U_201123_144913/55574768/ccs,ENSMUSG00000091358,Speer5-ps1
8814,m54313U_201123_144913/55575880/ccs,ENSMUSG00000057858,Fam204a
8815,m54313U_201123_144913/55576957/ccs,ENSMUSG00000070939,Tgfbrap1
8816,m54313U_201123_144913/55577020/ccs,ENSMUSG00000041697,Cox6a1
8817,m54313U_201123_144913/55640103/ccs,NA,NA
8818,m54313U_201123_144913/55640981/ccs,ENSMUSG00000040389,Wdr47
8819,m54313U_201123_144913/55641315/ccs,ENSMUSG00000038330,C87499
8820,m54313U_201123_144913/55642514/ccs,ENSMUSG00000021693,Kif2a
8821,m54313U_201123_144913/55642791/ccs,ENSMUSG00000039354,Smarcal1
8822,m54313U_201123_144913/55706239/ccs,ENSMUSG00000074513,Arfip1
8823,m54313U_201123_144913/55706514/ccs,ENSMUSG00000057113,Npm1
8824,m54313U_201123_144913/55707970/ccs,ENSMUSG00000091408,Gm6728
8825,m54313U_201123_144913/55708105/ccs,ENSMUSG00000037725,Ckap2
8826,m54313U_201123_144913/55771282/ccs,NA,NA
8827,m54313U_201123_144913/55771673/ccs,ENSMUSG00000030556,Lrrc28
8828,m54313U_201123_144913/55773682/ccs,ENSMUSG00000079554,Aox2
8829,m54313U_201123_144913/55773772/ccs,NA,NA
8830,m54313U_201123_144913/55838025/ccs,NA,NA
8831,m54313U_201123_144913/55838398/ccs,ENSMUSG00000026790,Odf2
8832,m54313U_201123_144913/55839192/ccs,ENSMUSG00000041718,Alg13
8833,m54313U_201123_144913/55903132/ccs,NA,NA
8834,m54313U_201123_144913/55904489/ccs,NA,NA
8835,m54313U_201123_144913/55968068/ccs,ENSMUSG00000042032,Mat2b
8836,m54313U_201123_144913/55968788/ccs,ENSMUSG00000020898,Ctc1
8837,m54313U_201123_144913/55970302/ccs,ENSMUSG00000089762,Ier5l
8838,m54313U_201123_144913/55970562/ccs,ENSMUSG00000052997,Uba2
8839,m54313U_201123_144913/56033377/ccs,ENSMUSG00000035329,Fbxo33
8840,m54313U_201123_144913/56033461/ccs,ENSMUSG00000039850,Endov
8841,m54313U_201123_144913/56033984/ccs,ENSMUSG00000026544,Dusp23
8842,m54313U_201123_144913/56034331/ccs,ENSMUSG00000039427,Alg1
8843,m54313U_201123_144913/56034348/ccs,ENSMUSG00000013160,Atp6v0d1
8844,m54313U_201123_144913/56034871/ccs,ENSMUSG00000004661,Arid3b
8845,m54313U_201123_144913/56035270/ccs,ENSMUSG00000027315,Spint1
8846,m54313U_201123_144913/56035511/ccs,NA,NA
8847,m54313U_201123_144913/56100327/ccs,NA,NA
8848,m54313U_201123_144913/56100446/ccs,ENSMUSG00000020978,Klhdc2
8849,m54313U_201123_144913/56100820/ccs,ENSMUSG00000020823,Sec14l1
8850,m54313U_201123_144913/56101236/ccs,ENSMUSG00000031889,D230025D16Rik
8851,m54313U_201123_144913/56164445/ccs,ENSMUSG00000054910,4931415C17Rik
8852,m54313U_201123_144913/56164599/ccs,ENSMUSG00000117011,E130008D07Rik
8853,m54313U_201123_144913/56164984/ccs,ENSMUSG00000031583,Wrn
8854,m54313U_201123_144913/56165121/ccs,NA,NA
8855,m54313U_201123_144913/56165309/ccs,NA,NA
8856,m54313U_201123_144913/56165711/ccs,NA,NA
8857,m54313U_201123_144913/56166550/ccs,ENSMUSG00000031601,Cnot7
8858,m54313U_201123_144913/56230819/ccs,ENSMUSG00000014503,Pkd2l2
8859,m54313U_201123_144913/56230957/ccs,ENSMUSG00000020653,Klf11
8860,m54313U_201123_144913/56232787/ccs,NA,NA
8861,m54313U_201123_144913/56295764/ccs,ENSMUSG00000079487,Med12
8862,m54313U_201123_144913/56296482/ccs,NA,NA
8863,m54313U_201123_144913/56296491/ccs,ENSMUSG00000017291,Taok1
8864,m54313U_201123_144913/56296603/ccs,ENSMUSG00000035851,Ythdc1
8865,m54313U_201123_144913/56296910/ccs,NA,NA
8866,m54313U_201123_144913/56297143/ccs,ENSMUSG00000016758,Bik
8867,m54313U_201123_144913/56297408/ccs,ENSMUSG00000022024,Sugt1
8868,m54313U_201123_144913/56363183/ccs,NA,NA
8869,m54313U_201123_144913/56427282/ccs,NA,NA
8870,m54313U_201123_144913/56427355/ccs,NA,NA
8871,m54313U_201123_144913/56427855/ccs,NA,NA
8872,m54313U_201123_144913/56428365/ccs,NA,NA
8873,m54313U_201123_144913/56428584/ccs,ENSMUSG00000045948,Mrps12
8874,m54313U_201123_144913/56492058/ccs,NA,NA
8875,m54313U_201123_144913/56492565/ccs,ENSMUSG00000044433,Camsap3
8876,m54313U_201123_144913/56492813/ccs,ENSMUSG00000034403,Pja1
8877,m54313U_201123_144913/56492969/ccs,ENSMUSG00000035941,Ibtk
8878,m54313U_201123_144913/56493293/ccs,NA,NA
8879,m54313U_201123_144913/56493465/ccs,ENSMUSG00000036309,Skp1a
8880,m54313U_201123_144913/56494266/ccs,ENSMUSG00000041857,Oosp1
8881,m54313U_201123_144913/56559874/ccs,NA,NA
8882,m54313U_201123_144913/56623900/ccs,NA,NA
8883,m54313U_201123_144913/56625311/ccs,NA,NA
8884,m54313U_201123_144913/56625405/ccs,ENSMUSG00000036202,Rif1
8885,m54313U_201123_144913/56689179/ccs,ENSMUSG00000036940,Kdm1a
8886,m54313U_201123_144913/56689774/ccs,ENSMUSG00000030057,Cnbp
8887,m54313U_201123_144913/56690771/ccs,NA,NA
8888,m54313U_201123_144913/56691028/ccs,ENSMUSG00000079487,Med12
8889,m54313U_201123_144913/56755381/ccs,ENSMUSG00000026082,Rev1
8890,m54313U_201123_144913/56755515/ccs,NA,NA
8891,m54313U_201123_144913/56885426/ccs,ENSMUSG00000030189,Ybx3
8892,m54313U_201123_144913/56885868/ccs,ENSMUSG00000001228,Uhrf1
8893,m54313U_201123_144913/56885995/ccs,ENSMUSG00000031740,Mmp2
8894,m54313U_201123_144913/56951729/ccs,ENSMUSG00000027602,Map1lc3a
8895,m54313U_201123_144913/56951919/ccs,ENSMUSG00000042557,Sin3a
8896,m54313U_201123_144913/56953120/ccs,ENSMUSG00000019992,Mtfr2
8897,m54313U_201123_144913/56953182/ccs,ENSMUSG00000038925,E330034G19Rik
8898,m54313U_201123_144913/57017795/ccs,ENSMUSG00000030994,D7Ertd443e
8899,m54313U_201123_144913/57019127/ccs,ENSMUSG00000032056,Btg4
8900,m54313U_201123_144913/57082903/ccs,ENSMUSG00000030246,Ldhb
8901,m54313U_201123_144913/57083392/ccs,NA,NA
8902,m54313U_201123_144913/57083392/ccs,NA,NA
8903,m54313U_201123_144913/57083515/ccs,NA,NA
8904,m54313U_201123_144913/57083536/ccs,ENSMUSG00000041112,Elmo1
8905,m54313U_201123_144913/57147827/ccs,ENSMUSG00000032056,Btg4
8906,m54313U_201123_144913/57148434/ccs,ENSMUSG00000106134,Gm42493
8907,m54313U_201123_144913/57150085/ccs,ENSMUSG00000036769,Wdr44
8908,m54313U_201123_144913/57213715/ccs,ENSMUSG00000001166,Oas1c
8909,m54313U_201123_144913/57213807/ccs,NA,NA
8910,m54313U_201123_144913/57214126/ccs,ENSMUSG00000030246,Ldhb
8911,m54313U_201123_144913/57278993/ccs,ENSMUSG00000020349,Ppp2ca
8912,m54313U_201123_144913/57279037/ccs,ENSMUSG00000029772,Ahcyl2
8913,m54313U_201123_144913/57280552/ccs,NA,NA
8914,m54313U_201123_144913/57281242/ccs,NA,NA
8915,m54313U_201123_144913/57344325/ccs,ENSMUSG00000028367,Txn1
8916,m54313U_201123_144913/57344394/ccs,NA,NA
8917,m54313U_201123_144913/57344607/ccs,ENSMUSG00000054079,Utp18
8918,m54313U_201123_144913/57344836/ccs,ENSMUSG00000049764,Zfp280b
8919,m54313U_201123_144913/57346013/ccs,NA,NA
8920,m54313U_201123_144913/57409737/ccs,ENSMUSG00000033014,Trim33
8921,m54313U_201123_144913/57475909/ccs,ENSMUSG00000032384,Csnk1g1
8922,m54313U_201123_144913/57476157/ccs,NA,NA
8923,m54313U_201123_144913/57477200/ccs,ENSMUSG00000034636,Zyg11b
8924,m54313U_201123_144913/57477394/ccs,ENSMUSG00000040521,Tsfm
8925,m54313U_201123_144913/57541123/ccs,ENSMUSG00000050439,Enthd1
8926,m54313U_201123_144913/57541453/ccs,ENSMUSG00000027397,Slc20a1
8927,m54313U_201123_144913/57541526/ccs,NA,NA
8928,m54313U_201123_144913/57542495/ccs,NA,NA
8929,m54313U_201123_144913/57543354/ccs,NA,NA
8930,m54313U_201123_144913/57543412/ccs,ENSMUSG00000116590,AC154200.1
8931,m54313U_201123_144913/57606227/ccs,ENSMUSG00000066027,Gm10436
8932,m54313U_201123_144913/57607075/ccs,NA,NA
8933,m54313U_201123_144913/57607574/ccs,ENSMUSG00000034892,Rps29
8934,m54313U_201123_144913/57607727/ccs,ENSMUSG00000032582,Rbm6
8935,m54313U_201123_144913/57607861/ccs,ENSMUSG00000019179,Mdh2
8936,m54313U_201123_144913/57608728/ccs,ENSMUSG00000038005,Hpf1
8937,m54313U_201123_144913/57608840/ccs,NA,NA
8938,m54313U_201123_144913/57672623/ccs,ENSMUSG00000009995,Taz
8939,m54313U_201123_144913/57672748/ccs,NA,NA
8940,m54313U_201123_144913/57672782/ccs,NA,NA
8941,m54313U_201123_144913/57672908/ccs,ENSMUSG00000053617,Sh3pxd2a
8942,m54313U_201123_144913/57672953/ccs,NA,NA
8943,m54313U_201123_144913/57673879/ccs,ENSMUSG00000097048,1600020E01Rik
8944,m54313U_201123_144913/57674228/ccs,NA,NA
8945,m54313U_201123_144913/57674284/ccs,ENSMUSG00000022433,Csnk1e
8946,m54313U_201123_144913/57737257/ccs,ENSMUSG00000028639,Ybx1
8947,m54313U_201123_144913/57737593/ccs,NA,NA
8948,m54313U_201123_144913/57738233/ccs,ENSMUSG00000037347,Chst7
8949,m54313U_201123_144913/57738277/ccs,NA,NA
8950,m54313U_201123_144913/57738971/ccs,ENSMUSG00000004947,Dtx2
8951,m54313U_201123_144913/57804367/ccs,NA,NA
8952,m54313U_201123_144913/57804465/ccs,ENSMUSG00000030654,Arl6ip1
8953,m54313U_201123_144913/57805207/ccs,NA,NA
8954,m54313U_201123_144913/57869223/ccs,NA,NA
8955,m54313U_201123_144913/57869241/ccs,ENSMUSG00000029227,Fip1l1
8956,m54313U_201123_144913/57869621/ccs,ENSMUSG00000028953,Abcf2
8957,m54313U_201123_144913/57869777/ccs,ENSMUSG00000045350,Fam186a
8958,m54313U_201123_144913/57870554/ccs,NA,NA
8959,m54313U_201123_144913/57871050/ccs,NA,NA
8960,m54313U_201123_144913/57934625/ccs,ENSMUSG00000032985,5730522E02Rik
8961,m54313U_201123_144913/57936202/ccs,ENSMUSG00000028402,Mpdz
8962,m54313U_201123_144913/57936494/ccs,NA,NA
8963,m54313U_201123_144913/58066074/ccs,ENSMUSG00000066613,Zfp932
8964,m54313U_201123_144913/58066074/ccs,NA,NA
8965,m54313U_201123_144913/58066646/ccs,ENSMUSG00000019210,Atp6v1e1
8966,m54313U_201123_144913/58066756/ccs,ENSMUSG00000021814,Anxa7
8967,m54313U_201123_144913/58067232/ccs,ENSMUSG00000030246,Ldhb
8968,m54313U_201123_144913/58131652/ccs,ENSMUSG00000007833,Aldh16a1
8969,m54313U_201123_144913/58133313/ccs,ENSMUSG00000037851,Iars
8970,m54313U_201123_144913/58196144/ccs,ENSMUSG00000115463,Gm49356
8971,m54313U_201123_144913/58196817/ccs,ENSMUSG00000039936,Pik3cd
8972,m54313U_201123_144913/58197057/ccs,NA,NA
8973,m54313U_201123_144913/58197713/ccs,ENSMUSG00000048175,Asb8
8974,m54313U_201123_144913/58198045/ccs,ENSMUSG00000009828,Cilk1
8975,m54313U_201123_144913/58198053/ccs,ENSMUSG00000020189,Osbpl8
8976,m54313U_201123_144913/58198163/ccs,ENSMUSG00000020801,Med31
8977,m54313U_201123_144913/58198543/ccs,NA,NA
8978,m54313U_201123_144913/58198805/ccs,NA,NA
8979,m54313U_201123_144913/58261652/ccs,ENSMUSG00000036123,Slc9a3
8980,m54313U_201123_144913/58261682/ccs,NA,NA
8981,m54313U_201123_144913/58261954/ccs,ENSMUSG00000022257,Laptm4b
8982,m54313U_201123_144913/58262194/ccs,ENSMUSG00000040029,Ipo8
8983,m54313U_201123_144913/58264133/ccs,ENSMUSG00000031609,Sap30
8984,m54313U_201123_144913/58328091/ccs,ENSMUSG00000025139,Tollip
8985,m54313U_201123_144913/58328160/ccs,ENSMUSG00000037075,Rnf139
8986,m54313U_201123_144913/58329236/ccs,ENSMUSG00000071235,Vrtn
8987,m54313U_201123_144913/58393123/ccs,ENSMUSG00000002031,Ift46
8988,m54313U_201123_144913/58393148/ccs,ENSMUSG00000040640,Erc2
8989,m54313U_201123_144913/58393736/ccs,ENSMUSG00000033416,Gucd1
8990,m54313U_201123_144913/58394410/ccs,ENSMUSG00000023026,Dip2b
8991,m54313U_201123_144913/58459645/ccs,NA,NA
8992,m54313U_201123_144913/58459809/ccs,ENSMUSG00000024190,Dusp1
8993,m54313U_201123_144913/58459910/ccs,NA,NA
8994,m54313U_201123_144913/58460922/ccs,ENSMUSG00000034187,Nsf
8995,m54313U_201123_144913/58589647/ccs,NA,NA
8996,m54313U_201123_144913/58590777/ccs,NA,NA
8997,m54313U_201123_144913/58590860/ccs,ENSMUSG00000052331,Ankrd44
8998,m54313U_201123_144913/58591214/ccs,ENSMUSG00000063646,Jakmip1
8999,m54313U_201123_144913/58591388/ccs,NA,NA
9000,m54313U_201123_144913/58591652/ccs,NA,NA
9001,m54313U_201123_144913/58591707/ccs,ENSMUSG00000028261,Ndufaf4
9002,m54313U_201123_144913/58591736/ccs,ENSMUSG00000022012,Enox1
9003,m54313U_201123_144913/58654986/ccs,NA,NA
9004,m54313U_201123_144913/58656180/ccs,NA,NA
9005,m54313U_201123_144913/58721014/ccs,ENSMUSG00000055184,Fam72a
9006,m54313U_201123_144913/58721358/ccs,ENSMUSG00000092329,Galnt2l
9007,m54313U_201123_144913/58721576/ccs,ENSMUSG00000029012,Orc5
9008,m54313U_201123_144913/58722420/ccs,NA,NA
9009,m54313U_201123_144913/58786518/ccs,NA,NA
9010,m54313U_201123_144913/58786851/ccs,ENSMUSG00000008763,Man1a2
9011,m54313U_201123_144913/58787221/ccs,ENSMUSG00000024966,Stip1
9012,m54313U_201123_144913/58787696/ccs,NA,NA
9013,m54313U_201123_144913/58787884/ccs,ENSMUSG00000030424,Zfp939
9014,m54313U_201123_144913/58788032/ccs,NA,NA
9015,m54313U_201123_144913/58788150/ccs,ENSMUSG00000066463,Omt2a
9016,m54313U_201123_144913/58788192/ccs,ENSMUSG00000029146,Snx17
9017,m54313U_201123_144913/58788306/ccs,NA,NA
9018,m54313U_201123_144913/58788567/ccs,ENSMUSG00000002733,Plekha3
9019,m54313U_201123_144913/58788685/ccs,ENSMUSG00000032181,Scg3
9020,m54313U_201123_144913/58851524/ccs,ENSMUSG00000031538,Plat
9021,m54313U_201123_144913/58852583/ccs,NA,NA
9022,m54313U_201123_144913/58853681/ccs,ENSMUSG00000026849,Tor1a
9023,m54313U_201123_144913/58917468/ccs,ENSMUSG00000019843,Fyn
9024,m54313U_201123_144913/58918448/ccs,ENSMUSG00000021338,Carmil1
9025,m54313U_201123_144913/58918609/ccs,ENSMUSG00000016559,H3f3b
9026,m54313U_201123_144913/58918886/ccs,ENSMUSG00000049539,H1f1
9027,m54313U_201123_144913/58919201/ccs,ENSMUSG00000040429,Mterf1a
9028,m54313U_201123_144913/58919656/ccs,ENSMUSG00000073155,1810058I24Rik
9029,m54313U_201123_144913/58983531/ccs,ENSMUSG00000027245,Hypk
9030,m54313U_201123_144913/58984096/ccs,ENSMUSG00000003423,Pih1d1
9031,m54313U_201123_144913/58984430/ccs,NA,NA
9032,m54313U_201123_144913/58984523/ccs,ENSMUSG00000037486,Asxl2
9033,m54313U_201123_144913/59048723/ccs,ENSMUSG00000022521,Crebbp
9034,m54313U_201123_144913/59048724/ccs,ENSMUSG00000024927,Rela
9035,m54313U_201123_144913/59050174/ccs,ENSMUSG00000008348,Ubc
9036,m54313U_201123_144913/59113966/ccs,ENSMUSG00000002524,Puf60
9037,m54313U_201123_144913/59179473/ccs,NA,NA
9038,m54313U_201123_144913/59180207/ccs,NA,NA
9039,m54313U_201123_144913/59180466/ccs,ENSMUSG00000032540,Abhd5
9040,m54313U_201123_144913/59245139/ccs,ENSMUSG00000022913,Psmg1
9041,m54313U_201123_144913/59245195/ccs,ENSMUSG00000029111,Nelfa
9042,m54313U_201123_144913/59246547/ccs,ENSMUSG00000024424,Ttc39c
9043,m54313U_201123_144913/59246956/ccs,NA,NA
9044,m54313U_201123_144913/59310313/ccs,ENSMUSG00000046516,Cox17
9045,m54313U_201123_144913/59376785/ccs,ENSMUSG00000021048,Mthfd1
9046,m54313U_201123_144913/59377453/ccs,ENSMUSG00000026234,Ncl
9047,m54313U_201123_144913/59377833/ccs,NA,NA
9048,m54313U_201123_144913/59378442/ccs,ENSMUSG00000039662,Icmt
9049,m54313U_201123_144913/59441559/ccs,ENSMUSG00000019977,Hbs1l
9050,m54313U_201123_144913/59441768/ccs,NA,NA
9051,m54313U_201123_144913/59442031/ccs,NA,NA
9052,m54313U_201123_144913/59442590/ccs,NA,NA
9053,m54313U_201123_144913/59442669/ccs,ENSMUSG00000060093,H4c1
9054,m54313U_201123_144913/59443138/ccs,ENSMUSG00000066568,Lsm14a
9055,m54313U_201123_144913/59443238/ccs,NA,NA
9056,m54313U_201123_144913/59507435/ccs,ENSMUSG00000025986,Slc39a10
9057,m54313U_201123_144913/59507554/ccs,NA,NA
9058,m54313U_201123_144913/59508203/ccs,ENSMUSG00000001998,Ap4e1
9059,m54313U_201123_144913/59508743/ccs,ENSMUSG00000024875,Yif1a
9060,m54313U_201123_144913/59508913/ccs,ENSMUSG00000024966,Stip1
9061,m54313U_201123_144913/59573827/ccs,ENSMUSG00000040601,Nlrp4a
9062,m54313U_201123_144913/59574623/ccs,ENSMUSG00000015759,Cnih1
9063,m54313U_201123_144913/59575057/ccs,NA,NA
9064,m54313U_201123_144913/59638102/ccs,ENSMUSG00000051335,Gfod1
9065,m54313U_201123_144913/59638234/ccs,ENSMUSG00000019992,Mtfr2
9066,m54313U_201123_144913/59638278/ccs,ENSMUSG00000036817,Sun1
9067,m54313U_201123_144913/59638466/ccs,NA,NA
9068,m54313U_201123_144913/59638711/ccs,ENSMUSG00000042377,Fam83g
9069,m54313U_201123_144913/59640050/ccs,NA,NA
9070,m54313U_201123_144913/59703976/ccs,ENSMUSG00000026600,Soat1
9071,m54313U_201123_144913/59704444/ccs,NA,NA
9072,m54313U_201123_144913/59769688/ccs,NA,NA
9073,m54313U_201123_144913/59770012/ccs,ENSMUSG00000024661,Fth1
9074,m54313U_201123_144913/59770180/ccs,ENSMUSG00000010392,Gosr1
9075,m54313U_201123_144913/59771440/ccs,ENSMUSG00000049957,Ccdc137
9076,m54313U_201123_144913/59771512/ccs,NA,NA
9077,m54313U_201123_144913/59835308/ccs,ENSMUSG00000025857,Dnaaf5
9078,m54313U_201123_144913/59835524/ccs,ENSMUSG00000021236,Entpd5
9079,m54313U_201123_144913/59835970/ccs,ENSMUSG00000017716,Birc5
9080,m54313U_201123_144913/59836229/ccs,NA,NA
9081,m54313U_201123_144913/59836800/ccs,ENSMUSG00000031924,Cyb5b
9082,m54313U_201123_144913/59900310/ccs,ENSMUSG00000042557,Sin3a
9083,m54313U_201123_144913/59900497/ccs,ENSMUSG00000027173,Depdc7
9084,m54313U_201123_144913/59901103/ccs,ENSMUSG00000074354,Arhgap20os
9085,m54313U_201123_144913/59901540/ccs,NA,NA
9086,m54313U_201123_144913/59901755/ccs,ENSMUSG00000029131,Dnajb6
9087,m54313U_201123_144913/59901770/ccs,NA,NA
9088,m54313U_201123_144913/59902209/ccs,ENSMUSG00000020083,Fam241b
9089,m54313U_201123_144913/59902435/ccs,NA,NA
9090,m54313U_201123_144913/59902779/ccs,ENSMUSG00000060373,Hnrnpc
9091,m54313U_201123_144913/59966544/ccs,ENSMUSG00000048756,Foxo3
9092,m54313U_201123_144913/59966898/ccs,ENSMUSG00000099689,Zfp383
9093,m54313U_201123_144913/60031710/ccs,NA,NA
9094,m54313U_201123_144913/60032445/ccs,ENSMUSG00000025612,Bach1
9095,m54313U_201123_144913/60032857/ccs,ENSMUSG00000034764,1700006J14Rik
9096,m54313U_201123_144913/60033030/ccs,ENSMUSG00000019996,Map7
9097,m54313U_201123_144913/60033380/ccs,NA,NA
9098,m54313U_201123_144913/60033868/ccs,NA,NA
9099,m54313U_201123_144913/60096682/ccs,ENSMUSG00000021252,Erg28
9100,m54313U_201123_144913/60163799/ccs,ENSMUSG00000029695,Aass
9101,m54313U_201123_144913/60164735/ccs,NA,NA
9102,m54313U_201123_144913/60164755/ccs,ENSMUSG00000013822,Elof1
9103,m54313U_201123_144913/60227984/ccs,NA,NA
9104,m54313U_201123_144913/60229274/ccs,ENSMUSG00000002489,Tiam1
9105,m54313U_201123_144913/60229769/ccs,ENSMUSG00000036432,Siah2
9106,m54313U_201123_144913/60294207/ccs,ENSMUSG00000055895,Oosp2
9107,m54313U_201123_144913/60294695/ccs,ENSMUSG00000021326,Trim27
9108,m54313U_201123_144913/60295133/ccs,ENSMUSG00000039753,Fbxl5
9109,m54313U_201123_144913/60358902/ccs,ENSMUSG00000074354,Arhgap20os
9110,m54313U_201123_144913/60358958/ccs,ENSMUSG00000006169,Clint1
9111,m54313U_201123_144913/60359138/ccs,ENSMUSG00000040213,Kyat3
9112,m54313U_201123_144913/60425839/ccs,ENSMUSG00000044768,D1Ertd622e
9113,m54313U_201123_144913/60492179/ccs,NA,NA
9114,m54313U_201123_144913/60555407/ccs,NA,NA
9115,m54313U_201123_144913/60557523/ccs,NA,NA
9116,m54313U_201123_144913/60621532/ccs,ENSMUSG00000042279,H1f8
9117,m54313U_201123_144913/60621831/ccs,ENSMUSG00000052331,Ankrd44
9118,m54313U_201123_144913/60622005/ccs,ENSMUSG00000028078,Dclk2
9119,m54313U_201123_144913/60622095/ccs,NA,NA
9120,m54313U_201123_144913/60622642/ccs,ENSMUSG00000018238,Gdf9
9121,m54313U_201123_144913/60623165/ccs,NA,NA
9122,m54313U_201123_144913/60686997/ccs,ENSMUSG00000003444,Med29
9123,m54313U_201123_144913/60687054/ccs,NA,NA
9124,m54313U_201123_144913/60687269/ccs,ENSMUSG00000038925,E330034G19Rik
9125,m54313U_201123_144913/60687382/ccs,ENSMUSG00000022394,L3mbtl2
9126,m54313U_201123_144913/60688534/ccs,ENSMUSG00000071856,Mcc
9127,m54313U_201123_144913/60752355/ccs,ENSMUSG00000032254,Kif23
9128,m54313U_201123_144913/60754340/ccs,ENSMUSG00000020167,Tcf3
9129,m54313U_201123_144913/60817790/ccs,ENSMUSG00000089762,Ier5l
9130,m54313U_201123_144913/60818840/ccs,ENSMUSG00000015120,Ube2i
9131,m54313U_201123_144913/60818884/ccs,ENSMUSG00000056014,A430033K04Rik
9132,m54313U_201123_144913/60883273/ccs,NA,NA
9133,m54313U_201123_144913/60884845/ccs,ENSMUSG00000037712,Fermt2
9134,m54313U_201123_144913/60885021/ccs,ENSMUSG00000073481,Mtarc2
9135,m54313U_201123_144913/60885175/ccs,NA,NA
9136,m54313U_201123_144913/60949734/ccs,NA,NA
9137,m54313U_201123_144913/60950311/ccs,NA,NA
9138,m54313U_201123_144913/60950803/ccs,ENSMUSG00000078862,Gm14326
9139,m54313U_201123_144913/60950846/ccs,ENSMUSG00000056486,Chn1
9140,m54313U_201123_144913/61015712/ccs,ENSMUSG00000030888,Rrp8
9141,m54313U_201123_144913/61015852/ccs,ENSMUSG00000010097,Nxf1
9142,m54313U_201123_144913/61016284/ccs,NA,NA
9143,m54313U_201123_144913/61016380/ccs,ENSMUSG00000004948,Zp3
9144,m54313U_201123_144913/61079778/ccs,ENSMUSG00000004054,Map3k11
9145,m54313U_201123_144913/61080870/ccs,ENSMUSG00000005045,Chd5
9146,m54313U_201123_144913/61081084/ccs,ENSMUSG00000038925,E330034G19Rik
9147,m54313U_201123_144913/61081200/ccs,ENSMUSG00000041718,Alg13
9148,m54313U_201123_144913/61081405/ccs,NA,NA
9149,m54313U_201123_144913/61081630/ccs,ENSMUSG00000024528,Srfbp1
9150,m54313U_201123_144913/61145544/ccs,ENSMUSG00000026924,Sec16a
9151,m54313U_201123_144913/61145797/ccs,ENSMUSG00000038750,Omt2b
9152,m54313U_201123_144913/61146905/ccs,ENSMUSG00000061130,Ppm1b
9153,m54313U_201123_144913/61147169/ccs,ENSMUSG00000069895,Atxn1l
9154,m54313U_201123_144913/61147169/ccs,NA,NA
9155,m54313U_201123_144913/61147230/ccs,NA,NA
9156,m54313U_201123_144913/61147285/ccs,NA,NA
9157,m54313U_201123_144913/61147859/ccs,NA,NA
9158,m54313U_201123_144913/61147926/ccs,ENSMUSG00000072109,A530040E14Rik
9159,m54313U_201123_144913/61211258/ccs,NA,NA
9160,m54313U_201123_144913/61211506/ccs,ENSMUSG00000040728,Esrp1
9161,m54313U_201123_144913/61212156/ccs,NA,NA
9162,m54313U_201123_144913/61212462/ccs,ENSMUSG00000027472,Pdrg1
9163,m54313U_201123_144913/61278458/ccs,ENSMUSG00000061104,Sap18b
9164,m54313U_201123_144913/61278839/ccs,NA,NA
9165,m54313U_201123_144913/61278955/ccs,ENSMUSG00000039656,Rxrb
9166,m54313U_201123_144913/61342149/ccs,ENSMUSG00000052572,Dlg2
9167,m54313U_201123_144913/61343146/ccs,ENSMUSG00000042279,H1f8
9168,m54313U_201123_144913/61407235/ccs,NA,NA
9169,m54313U_201123_144913/61408754/ccs,NA,NA
9170,m54313U_201123_144913/61409279/ccs,ENSMUSG00000041837,Pdcd7
9171,m54313U_201123_144913/61473300/ccs,ENSMUSG00000047881,Rell1
9172,m54313U_201123_144913/61473553/ccs,ENSMUSG00000028096,Gpr89
9173,m54313U_201123_144913/61473764/ccs,NA,NA
