,record_id,gene_id,gene_name
6682,m54313U_201123_144913/49678499/ccs,NA,NA
6683,m54313U_201123_144913/49742844/ccs,ENSMUSG00000026688,Mgst3
6684,m54313U_201123_144913/49744602/ccs,NA,NA
6685,m54313U_201123_144913/49807501/ccs,NA,NA
6686,m54313U_201123_144913/49807569/ccs,ENSMUSG00000019505,Ubb
6687,m54313U_201123_144913/49808958/ccs,NA,NA
6688,m54313U_201123_144913/49809182/ccs,ENSMUSG00000062275,Fbxw24
6689,m54313U_201123_144913/49809680/ccs,ENSMUSG00000030697,Ppp4c
6690,m54313U_201123_144913/49875047/ccs,ENSMUSG00000027067,Ssrp1
6691,m54313U_201123_144913/49875751/ccs,ENSMUSG00000024457,Trim26
6692,m54313U_201123_144913/49938825/ccs,ENSMUSG00000023944,Hsp90ab1
6693,m54313U_201123_144913/50005440/ccs,NA,NA
6694,m54313U_201123_144913/50006719/ccs,ENSMUSG00000056586,Zar1l
6695,m54313U_201123_144913/50071560/ccs,ENSMUSG00000030849,Fgfr2
6696,m54313U_201123_144913/50071729/ccs,ENSMUSG00000026429,Ube2t
6697,m54313U_201123_144913/50072301/ccs,ENSMUSG00000038871,Bpgm
6698,m54313U_201123_144913/50135816/ccs,NA,NA
6699,m54313U_201123_144913/50136100/ccs,ENSMUSG00000038312,Edem2
6700,m54313U_201123_144913/50136431/ccs,ENSMUSG00000027620,Rbm39
6701,m54313U_201123_144913/50136748/ccs,ENSMUSG00000017686,Rhot1
6702,m54313U_201123_144913/50136805/ccs,ENSMUSG00000021901,Bap1
6703,m54313U_201123_144913/50202995/ccs,ENSMUSG00000033386,Frrs1
6704,m54313U_201123_144913/50266993/ccs,ENSMUSG00000025825,Iscu
6705,m54313U_201123_144913/50267509/ccs,ENSMUSG00000006273,Atp6v1b2
6706,m54313U_201123_144913/50268559/ccs,ENSMUSG00000024201,Kdm4b
6707,m54313U_201123_144913/50332520/ccs,NA,NA
6708,m54313U_201123_144913/50333347/ccs,ENSMUSG00000034435,Tmem30b
6709,m54313U_201123_144913/50333515/ccs,ENSMUSG00000045100,Slc25a26
6710,m54313U_201123_144913/50333724/ccs,ENSMUSG00000021963,Sap18
6711,m54313U_201123_144913/50334039/ccs,ENSMUSG00000022124,Fbxl3
6712,m54313U_201123_144913/50334409/ccs,ENSMUSG00000030814,Bcl7c
6713,m54313U_201123_144913/50398406/ccs,NA,NA
6714,m54313U_201123_144913/50400050/ccs,ENSMUSG00000024165,Jpt2
6715,m54313U_201123_144913/50400075/ccs,NA,NA
6716,m54313U_201123_144913/50464021/ccs,ENSMUSG00000030060,Hmces
6717,m54313U_201123_144913/50464811/ccs,ENSMUSG00000033970,Rfc3
6718,m54313U_201123_144913/50465118/ccs,NA,NA
6719,m54313U_201123_144913/50465309/ccs,ENSMUSG00000074227,Spint2
6720,m54313U_201123_144913/50465601/ccs,ENSMUSG00000078578,Ube2d3
6721,m54313U_201123_144913/50530762/ccs,ENSMUSG00000096780,Tmem181b-ps
6722,m54313U_201123_144913/50594587/ccs,ENSMUSG00000042279,H1f8
6723,m54313U_201123_144913/50595230/ccs,NA,NA
6724,m54313U_201123_144913/50659445/ccs,ENSMUSG00000038740,Mvb12b
6725,m54313U_201123_144913/50659516/ccs,ENSMUSG00000058706,0610030E20Rik
6726,m54313U_201123_144913/50660269/ccs,ENSMUSG00000022257,Laptm4b
6727,m54313U_201123_144913/50660294/ccs,NA,NA
6728,m54313U_201123_144913/50660469/ccs,NA,NA
6729,m54313U_201123_144913/50660756/ccs,NA,NA
6730,m54313U_201123_144913/50661347/ccs,ENSMUSG00000063935,Zar1
6731,m54313U_201123_144913/50725087/ccs,ENSMUSG00000029151,Slc30a3
6732,m54313U_201123_144913/50726527/ccs,ENSMUSG00000031819,Emc8
6733,m54313U_201123_144913/50726839/ccs,ENSMUSG00000028703,Lrrc41
6734,m54313U_201123_144913/50791393/ccs,ENSMUSG00000085795,Zfp703
6735,m54313U_201123_144913/50791447/ccs,ENSMUSG00000032239,Rp9
6736,m54313U_201123_144913/50792296/ccs,ENSMUSG00000084786,Ubl5
6737,m54313U_201123_144913/50792693/ccs,ENSMUSG00000000730,Dnmt3l
6738,m54313U_201123_144913/50793299/ccs,ENSMUSG00000041857,Oosp1
6739,m54313U_201123_144913/50857324/ccs,ENSMUSG00000034429,Zfp707
6740,m54313U_201123_144913/50857691/ccs,NA,NA
6741,m54313U_201123_144913/50922640/ccs,ENSMUSG00000069796,Gm11426
6742,m54313U_201123_144913/50922729/ccs,ENSMUSG00000041859,Mcm3
6743,m54313U_201123_144913/50924299/ccs,ENSMUSG00000001166,Oas1c
6744,m54313U_201123_144913/50987489/ccs,NA,NA
6745,m54313U_201123_144913/51053000/ccs,ENSMUSG00000026554,Dcaf8
6746,m54313U_201123_144913/51053400/ccs,ENSMUSG00000054134,Umodl1
6747,m54313U_201123_144913/51054656/ccs,ENSMUSG00000029833,Trim24
6748,m54313U_201123_144913/51118427/ccs,NA,NA
6749,m54313U_201123_144913/51119399/ccs,NA,NA
6750,m54313U_201123_144913/51119735/ccs,ENSMUSG00000018238,Gdf9
6751,m54313U_201123_144913/51119964/ccs,ENSMUSG00000018796,Acsl1
6752,m54313U_201123_144913/51183679/ccs,NA,NA
6753,m54313U_201123_144913/51184289/ccs,NA,NA
6754,m54313U_201123_144913/51249455/ccs,ENSMUSG00000003135,Cnot11
6755,m54313U_201123_144913/51249681/ccs,ENSMUSG00000023707,Ogfod2
6756,m54313U_201123_144913/51250170/ccs,ENSMUSG00000028134,Ptbp2
6757,m54313U_201123_144913/51250502/ccs,ENSMUSG00000025105,Bnc1
6758,m54313U_201123_144913/51251223/ccs,ENSMUSG00000024863,Mbl2
6759,m54313U_201123_144913/51251552/ccs,ENSMUSG00000054134,Umodl1
6760,m54313U_201123_144913/51314765/ccs,NA,NA
6761,m54313U_201123_144913/51315737/ccs,NA,NA
6762,m54313U_201123_144913/51316385/ccs,ENSMUSG00000022419,Deptor
6763,m54313U_201123_144913/51316994/ccs,NA,NA
6764,m54313U_201123_144913/51317155/ccs,ENSMUSG00000039737,Prkrip1
6765,m54313U_201123_144913/51381694/ccs,ENSMUSG00000030002,Dusp11
6766,m54313U_201123_144913/51382116/ccs,ENSMUSG00000078619,Smarcd2
6767,m54313U_201123_144913/51382824/ccs,ENSMUSG00000047238,Mageh1
6768,m54313U_201123_144913/51448225/ccs,NA,NA
6769,m54313U_201123_144913/51512813/ccs,ENSMUSG00000030342,Cd9
6770,m54313U_201123_144913/51577591/ccs,NA,NA
6771,m54313U_201123_144913/51578064/ccs,NA,NA
6772,m54313U_201123_144913/51579266/ccs,ENSMUSG00000020048,Hsp90b1
6773,m54313U_201123_144913/51579547/ccs,NA,NA
6774,m54313U_201123_144913/51643233/ccs,NA,NA
6775,m54313U_201123_144913/51644218/ccs,ENSMUSG00000020869,Lrrc59
6776,m54313U_201123_144913/51644359/ccs,ENSMUSG00000004948,Zp3
6777,m54313U_201123_144913/51708561/ccs,ENSMUSG00000047352,Olfr976
6778,m54313U_201123_144913/51709971/ccs,NA,NA
6779,m54313U_201123_144913/51710516/ccs,NA,NA
6780,m54313U_201123_144913/51774040/ccs,NA,NA
6781,m54313U_201123_144913/51775919/ccs,ENSMUSG00000002372,Ranbp3
6782,m54313U_201123_144913/51839076/ccs,ENSMUSG00000034088,Hdlbp
6783,m54313U_201123_144913/51904967/ccs,NA,NA
6784,m54313U_201123_144913/51905408/ccs,ENSMUSG00000035246,Pcyt1b
6785,m54313U_201123_144913/51970929/ccs,ENSMUSG00000002799,Jag2
6786,m54313U_201123_144913/51972525/ccs,ENSMUSG00000003234,Abcf3
6787,m54313U_201123_144913/52036386/ccs,ENSMUSG00000037933,Bicd2
6788,m54313U_201123_144913/52036699/ccs,ENSMUSG00000073155,1810058I24Rik
6789,m54313U_201123_144913/52037082/ccs,ENSMUSG00000031537,Ikbkb
6790,m54313U_201123_144913/52037447/ccs,NA,NA
6791,m54313U_201123_144913/52102821/ccs,ENSMUSG00000073705,Cenps
6792,m54313U_201123_144913/52167787/ccs,NA,NA
6793,m54313U_201123_144913/52167961/ccs,ENSMUSG00000004099,Dnmt1
6794,m54313U_201123_144913/52298066/ccs,ENSMUSG00000110001,C86187
6795,m54313U_201123_144913/52298574/ccs,ENSMUSG00000020849,Ywhae
6796,m54313U_201123_144913/52298948/ccs,ENSMUSG00000025917,Cops5
6797,m54313U_201123_144913/52299512/ccs,NA,NA
6798,m54313U_201123_144913/52363535/ccs,NA,NA
6799,m54313U_201123_144913/52363939/ccs,ENSMUSG00000019210,Atp6v1e1
6800,m54313U_201123_144913/52364580/ccs,ENSMUSG00000022518,4930562C15Rik
6801,m54313U_201123_144913/52364638/ccs,ENSMUSG00000031609,Sap30
6802,m54313U_201123_144913/52365783/ccs,NA,NA
6803,m54313U_201123_144913/52494689/ccs,ENSMUSG00000018238,Gdf9
6804,m54313U_201123_144913/52494956/ccs,NA,NA
6805,m54313U_201123_144913/52496077/ccs,ENSMUSG00000052298,Cdc42se2
6806,m54313U_201123_144913/52497225/ccs,ENSMUSG00000027751,Supt20
6807,m54313U_201123_144913/52560832/ccs,NA,NA
6808,m54313U_201123_144913/52562424/ccs,NA,NA
6809,m54313U_201123_144913/52562430/ccs,ENSMUSG00000001150,Mcm3ap
6810,m54313U_201123_144913/52562618/ccs,NA,NA
6811,m54313U_201123_144913/52625553/ccs,NA,NA
6812,m54313U_201123_144913/52627258/ccs,ENSMUSG00000036550,Cnot1
6813,m54313U_201123_144913/52627740/ccs,ENSMUSG00000022257,Laptm4b
6814,m54313U_201123_144913/52627957/ccs,ENSMUSG00000021807,Rtraf
6815,m54313U_201123_144913/52692025/ccs,ENSMUSG00000026289,Atg16l1
6816,m54313U_201123_144913/52693268/ccs,NA,NA
6817,m54313U_201123_144913/52756755/ccs,ENSMUSG00000038750,Omt2b
6818,m54313U_201123_144913/52756908/ccs,ENSMUSG00000011267,Zfp296
6819,m54313U_201123_144913/52757109/ccs,ENSMUSG00000021123,Rdh12
6820,m54313U_201123_144913/52758625/ccs,ENSMUSG00000033808,Tmem87a
6821,m54313U_201123_144913/52759171/ccs,ENSMUSG00000042557,Sin3a
6822,m54313U_201123_144913/52822545/ccs,ENSMUSG00000039013,Siglecf
6823,m54313U_201123_144913/52823187/ccs,ENSMUSG00000030994,D7Ertd443e
6824,m54313U_201123_144913/52888528/ccs,ENSMUSG00000066867,Oas1e
6825,m54313U_201123_144913/52953603/ccs,NA,NA
6826,m54313U_201123_144913/52954229/ccs,ENSMUSG00000021814,Anxa7
6827,m54313U_201123_144913/52955388/ccs,ENSMUSG00000006169,Clint1
6828,m54313U_201123_144913/52955653/ccs,NA,NA
6829,m54313U_201123_144913/52955912/ccs,ENSMUSG00000036580,Spg20
6830,m54313U_201123_144913/53020098/ccs,ENSMUSG00000024422,Dhx16
6831,m54313U_201123_144913/53021114/ccs,ENSMUSG00000048076,Arf1
6832,m54313U_201123_144913/53084348/ccs,ENSMUSG00000079502,Cfap77
6833,m54313U_201123_144913/53084549/ccs,ENSMUSG00000038925,E330034G19Rik
6834,m54313U_201123_144913/53150229/ccs,ENSMUSG00000020196,Cabin1
6835,m54313U_201123_144913/53150800/ccs,ENSMUSG00000018239,Zcchc10
6836,m54313U_201123_144913/53151108/ccs,ENSMUSG00000033382,Trappc8
6837,m54313U_201123_144913/53151588/ccs,ENSMUSG00000030911,Zp2
6838,m54313U_201123_144913/53151913/ccs,NA,NA
6839,m54313U_201123_144913/53216964/ccs,ENSMUSG00000063765,Chadl
6840,m54313U_201123_144913/53216978/ccs,ENSMUSG00000031796,Cfap20
6841,m54313U_201123_144913/53217592/ccs,ENSMUSG00000041857,Oosp1
6842,m54313U_201123_144913/53218012/ccs,NA,NA
6843,m54313U_201123_144913/53281730/ccs,ENSMUSG00000039001,Rps21
6844,m54313U_201123_144913/53282996/ccs,ENSMUSG00000008429,Herpud2
6845,m54313U_201123_144913/53283546/ccs,ENSMUSG00000021279,Cdc42bpb
6846,m54313U_201123_144913/53347032/ccs,ENSMUSG00000008348,Ubc
6847,m54313U_201123_144913/53347214/ccs,ENSMUSG00000020890,Gucy2e
6848,m54313U_201123_144913/53348386/ccs,NA,NA
6849,m54313U_201123_144913/53411911/ccs,NA,NA
6850,m54313U_201123_144913/53413133/ccs,NA,NA
6851,m54313U_201123_144913/53477537/ccs,NA,NA
6852,m54313U_201123_144913/53477827/ccs,ENSMUSG00000024165,Jpt2
6853,m54313U_201123_144913/53478144/ccs,ENSMUSG00000059474,Mbtd1
6854,m54313U_201123_144913/53478218/ccs,ENSMUSG00000027245,Hypk
6855,m54313U_201123_144913/53478760/ccs,NA,NA
6856,m54313U_201123_144913/53479885/ccs,ENSMUSG00000014932,Yes1
6857,m54313U_201123_144913/53544162/ccs,ENSMUSG00000057113,Npm1
6858,m54313U_201123_144913/53544289/ccs,NA,NA
6859,m54313U_201123_144913/53544849/ccs,ENSMUSG00000113220,Gm35208
6860,m54313U_201123_144913/53545243/ccs,NA,NA
6861,m54313U_201123_144913/53609149/ccs,ENSMUSG00000025066,Sfr1
6862,m54313U_201123_144913/53609438/ccs,ENSMUSG00000030905,Crym
6863,m54313U_201123_144913/53609543/ccs,ENSMUSG00000032264,Zw10
6864,m54313U_201123_144913/53610459/ccs,ENSMUSG00000046836,Brox
6865,m54313U_201123_144913/53610864/ccs,ENSMUSG00000042506,Usp22
6866,m54313U_201123_144913/53611137/ccs,ENSMUSG00000073705,Cenps
6867,m54313U_201123_144913/53675311/ccs,NA,NA
6868,m54313U_201123_144913/53805842/ccs,ENSMUSG00000024270,Slc39a6
6869,m54313U_201123_144913/53805913/ccs,NA,NA
6870,m54313U_201123_144913/53870894/ccs,ENSMUSG00000032239,Rp9
6871,m54313U_201123_144913/53872622/ccs,NA,NA
6872,m54313U_201123_144913/53873443/ccs,ENSMUSG00000022150,Dab2
6873,m54313U_201123_144913/53937120/ccs,ENSMUSG00000021874,4933413J09Rik
6874,m54313U_201123_144913/53937326/ccs,ENSMUSG00000025280,Polr3a
6875,m54313U_201123_144913/53938135/ccs,NA,NA
6876,m54313U_201123_144913/53938335/ccs,ENSMUSG00000002064,Sdf2
6877,m54313U_201123_144913/53938443/ccs,ENSMUSG00000029223,Uchl1
6878,m54313U_201123_144913/53939002/ccs,ENSMUSG00000033751,Gadd45gip1
6879,m54313U_201123_144913/54002509/ccs,ENSMUSG00000066441,Rdh11
6880,m54313U_201123_144913/54002635/ccs,NA,NA
6881,m54313U_201123_144913/54002734/ccs,ENSMUSG00000029279,Brdt
6882,m54313U_201123_144913/54003296/ccs,ENSMUSG00000086727,4931428L18Rik
6883,m54313U_201123_144913/54004392/ccs,ENSMUSG00000110001,C86187
6884,m54313U_201123_144913/54067324/ccs,ENSMUSG00000009293,Ube2g2
6885,m54313U_201123_144913/54068086/ccs,NA,NA
6886,m54313U_201123_144913/54068253/ccs,ENSMUSG00000039512,Uhrf1bp1
6887,m54313U_201123_144913/54068962/ccs,ENSMUSG00000041359,Tcl1
6888,m54313U_201123_144913/54069080/ccs,ENSMUSG00000028863,Meaf6
6889,m54313U_201123_144913/54069221/ccs,ENSMUSG00000061104,Sap18b
6890,m54313U_201123_144913/54069355/ccs,ENSMUSG00000021486,Prelid1
6891,m54313U_201123_144913/54133963/ccs,ENSMUSG00000018765,Fxr2
6892,m54313U_201123_144913/54135064/ccs,ENSMUSG00000024146,Cript
6893,m54313U_201123_144913/54135512/ccs,NA,NA
6894,m54313U_201123_144913/54199640/ccs,NA,NA
6895,m54313U_201123_144913/54199668/ccs,ENSMUSG00000038500,Prr3
6896,m54313U_201123_144913/54200298/ccs,ENSMUSG00000021493,Pdlim7
6897,m54313U_201123_144913/54201027/ccs,NA,NA
6898,m54313U_201123_144913/54265821/ccs,ENSMUSG00000070319,Eif3g
6899,m54313U_201123_144913/54266265/ccs,NA,NA
6900,m54313U_201123_144913/54329592/ccs,ENSMUSG00000022031,Elp3
6901,m54313U_201123_144913/54330493/ccs,ENSMUSG00000004934,Pias4
6902,m54313U_201123_144913/54330678/ccs,ENSMUSG00000022285,Ywhaz
6903,m54313U_201123_144913/54395747/ccs,ENSMUSG00000032050,Rdx
6904,m54313U_201123_144913/54395897/ccs,ENSMUSG00000035357,Pdzrn3
6905,m54313U_201123_144913/54396776/ccs,ENSMUSG00000110103,Zscan4-ps1
6906,m54313U_201123_144913/54397225/ccs,ENSMUSG00000029322,Plac8
6907,m54313U_201123_144913/54460875/ccs,ENSMUSG00000032191,Bcl2l10
6908,m54313U_201123_144913/54461173/ccs,ENSMUSG00000027245,Hypk
6909,m54313U_201123_144913/54461330/ccs,ENSMUSG00000062275,Fbxw24
6910,m54313U_201123_144913/54462282/ccs,ENSMUSG00000066720,Cldn9
6911,m54313U_201123_144913/54526279/ccs,ENSMUSG00000015776,Med22
6912,m54313U_201123_144913/54526319/ccs,NA,NA
6913,m54313U_201123_144913/54528007/ccs,NA,NA
6914,m54313U_201123_144913/54528681/ccs,NA,NA
6915,m54313U_201123_144913/54528704/ccs,ENSMUSG00000022257,Laptm4b
6916,m54313U_201123_144913/54592126/ccs,ENSMUSG00000061048,Cdh3
6917,m54313U_201123_144913/54592231/ccs,NA,NA
6918,m54313U_201123_144913/54592328/ccs,ENSMUSG00000042279,H1f8
6919,m54313U_201123_144913/54592846/ccs,NA,NA
6920,m54313U_201123_144913/54593352/ccs,ENSMUSG00000050234,Gja4
6921,m54313U_201123_144913/54593916/ccs,ENSMUSG00000020737,Jpt1
6922,m54313U_201123_144913/54594281/ccs,NA,NA
6923,m54313U_201123_144913/54658105/ccs,ENSMUSG00000023944,Hsp90ab1
6924,m54313U_201123_144913/54723489/ccs,ENSMUSG00000039768,Dnajc11
6925,m54313U_201123_144913/54789225/ccs,NA,NA
6926,m54313U_201123_144913/54789438/ccs,ENSMUSG00000028793,Rnf19b
6927,m54313U_201123_144913/54790748/ccs,ENSMUSG00000030342,Cd9
6928,m54313U_201123_144913/54790932/ccs,NA,NA
6929,m54313U_201123_144913/54790982/ccs,ENSMUSG00000025219,Fgf8
6930,m54313U_201123_144913/54854209/ccs,ENSMUSG00000054387,Mdm4
6931,m54313U_201123_144913/54854470/ccs,NA,NA
6932,m54313U_201123_144913/54855567/ccs,ENSMUSG00000045007,Tubg2
6933,m54313U_201123_144913/54919501/ccs,ENSMUSG00000018238,Gdf9
6934,m54313U_201123_144913/54919636/ccs,ENSMUSG00000032418,Me1
6935,m54313U_201123_144913/54921231/ccs,NA,NA
6936,m54313U_201123_144913/54921331/ccs,ENSMUSG00000038023,Atp6v0a2
6937,m54313U_201123_144913/54987035/ccs,NA,NA
6938,m54313U_201123_144913/54987295/ccs,ENSMUSG00000030652,Coq7
6939,m54313U_201123_144913/55050329/ccs,NA,NA
6940,m54313U_201123_144913/55052632/ccs,ENSMUSG00000020847,Rph3al
6941,m54313U_201123_144913/55118112/ccs,ENSMUSG00000026275,Ppp1r7
6942,m54313U_201123_144913/55118390/ccs,NA,NA
6943,m54313U_201123_144913/55183744/ccs,ENSMUSG00000029687,Ezh2
6944,m54313U_201123_144913/55183886/ccs,ENSMUSG00000004642,Slbp
6945,m54313U_201123_144913/55184078/ccs,ENSMUSG00000037313,Tacc3
6946,m54313U_201123_144913/55247581/ccs,ENSMUSG00000026917,Wdr5
6947,m54313U_201123_144913/55313272/ccs,NA,NA
6948,m54313U_201123_144913/55378680/ccs,NA,NA
6949,m54313U_201123_144913/55379261/ccs,ENSMUSG00000063765,Chadl
6950,m54313U_201123_144913/55379630/ccs,ENSMUSG00000022948,Setd4
6951,m54313U_201123_144913/55380202/ccs,ENSMUSG00000076432,Ywhaq
6952,m54313U_201123_144913/55509289/ccs,NA,NA
6953,m54313U_201123_144913/55509325/ccs,ENSMUSG00000080268,Brms1
6954,m54313U_201123_144913/55510591/ccs,ENSMUSG00000023020,Cox14
6955,m54313U_201123_144913/55511046/ccs,ENSMUSG00000002845,Tmem39a
6956,m54313U_201123_144913/55511068/ccs,ENSMUSG00000023015,Racgap1
6957,m54313U_201123_144913/55574803/ccs,ENSMUSG00000039427,Alg1
6958,m54313U_201123_144913/55575898/ccs,ENSMUSG00000048701,Ccdc6
6959,m54313U_201123_144913/55576824/ccs,ENSMUSG00000030911,Zp2
6960,m54313U_201123_144913/55576987/ccs,ENSMUSG00000003680,Taf6l
6961,m54313U_201123_144913/55640863/ccs,ENSMUSG00000079658,Eloc
6962,m54313U_201123_144913/55640867/ccs,ENSMUSG00000021488,Nsd1
6963,m54313U_201123_144913/55642188/ccs,ENSMUSG00000038047,Haus6
6964,m54313U_201123_144913/55705694/ccs,ENSMUSG00000054387,Mdm4
6965,m54313U_201123_144913/55707053/ccs,ENSMUSG00000032570,Atp2c1
6966,m54313U_201123_144913/55707119/ccs,ENSMUSG00000031970,Dbndd1
6967,m54313U_201123_144913/55707336/ccs,ENSMUSG00000003068,Stk11
6968,m54313U_201123_144913/55771179/ccs,ENSMUSG00000000085,Scmh1
6969,m54313U_201123_144913/55771306/ccs,NA,NA
6970,m54313U_201123_144913/55771977/ccs,ENSMUSG00000001847,Rac1
6971,m54313U_201123_144913/55772290/ccs,ENSMUSG00000034473,Sec22a
6972,m54313U_201123_144913/55772299/ccs,ENSMUSG00000032959,Pebp1
6973,m54313U_201123_144913/55774044/ccs,ENSMUSG00000034871,Fam151a
6974,m54313U_201123_144913/55837073/ccs,NA,NA
6975,m54313U_201123_144913/55839345/ccs,ENSMUSG00000001270,Ckb
6976,m54313U_201123_144913/55839408/ccs,ENSMUSG00000074059,Fbxw18
6977,m54313U_201123_144913/55902506/ccs,ENSMUSG00000074899,Sptbn5
6978,m54313U_201123_144913/55902936/ccs,ENSMUSG00000059070,Rpl18
6979,m54313U_201123_144913/55904445/ccs,NA,NA
6980,m54313U_201123_144913/55904566/ccs,ENSMUSG00000042851,Zc3h6
6981,m54313U_201123_144913/55904653/ccs,NA,NA
6982,m54313U_201123_144913/55968148/ccs,ENSMUSG00000022010,Tsc22d1
6983,m54313U_201123_144913/55968170/ccs,ENSMUSG00000031022,BC051019
6984,m54313U_201123_144913/55970031/ccs,ENSMUSG00000055789,Ftdc2
6985,m54313U_201123_144913/56035234/ccs,ENSMUSG00000049686,Orai1
6986,m54313U_201123_144913/56100569/ccs,ENSMUSG00000031556,Tm2d2
6987,m54313U_201123_144913/56166815/ccs,ENSMUSG00000005779,Psmb4
6988,m54313U_201123_144913/56166967/ccs,ENSMUSG00000052146,Rps10
6989,m54313U_201123_144913/56167216/ccs,ENSMUSG00000031774,Fam192a
6990,m54313U_201123_144913/56230397/ccs,ENSMUSG00000034432,Cops8
6991,m54313U_201123_144913/56295849/ccs,ENSMUSG00000024734,Zp1
6992,m54313U_201123_144913/56296130/ccs,ENSMUSG00000032834,Pwp2
6993,m54313U_201123_144913/56296940/ccs,NA,NA
6994,m54313U_201123_144913/56297435/ccs,ENSMUSG00000027523,Gnas
6995,m54313U_201123_144913/56361663/ccs,NA,NA
6996,m54313U_201123_144913/56363114/ccs,ENSMUSG00000025794,Rpl14
6997,m54313U_201123_144913/56426506/ccs,ENSMUSG00000050107,Haspin
6998,m54313U_201123_144913/56427337/ccs,ENSMUSG00000037159,Wee2
6999,m54313U_201123_144913/56427342/ccs,ENSMUSG00000024608,Rps14
7000,m54313U_201123_144913/56427922/ccs,ENSMUSG00000033713,Foxn3
7001,m54313U_201123_144913/56428837/ccs,ENSMUSG00000024539,Ptpn2
7002,m54313U_201123_144913/56492627/ccs,ENSMUSG00000052298,Cdc42se2
7003,m54313U_201123_144913/56494516/ccs,ENSMUSG00000030269,Mtmr14
7004,m54313U_201123_144913/56558314/ccs,NA,NA
7005,m54313U_201123_144913/56558384/ccs,ENSMUSG00000030911,Zp2
7006,m54313U_201123_144913/56559108/ccs,ENSMUSG00000016028,Celsr1
7007,m54313U_201123_144913/56623296/ccs,ENSMUSG00000022748,Cmss1
7008,m54313U_201123_144913/56623795/ccs,ENSMUSG00000068923,Syt11
7009,m54313U_201123_144913/56624620/ccs,NA,NA
7010,m54313U_201123_144913/56625633/ccs,ENSMUSG00000026360,Rgs2
7011,m54313U_201123_144913/56625644/ccs,ENSMUSG00000058407,Txndc9
7012,m54313U_201123_144913/56625742/ccs,NA,NA
7013,m54313U_201123_144913/56690074/ccs,ENSMUSG00000050188,Lsm10
7014,m54313U_201123_144913/56690315/ccs,ENSMUSG00000022257,Laptm4b
7015,m54313U_201123_144913/56691231/ccs,ENSMUSG00000074059,Fbxw18
7016,m54313U_201123_144913/56691430/ccs,ENSMUSG00000029198,Grpel1
7017,m54313U_201123_144913/56754657/ccs,ENSMUSG00000003660,Snrnp200
7018,m54313U_201123_144913/56754685/ccs,ENSMUSG00000032563,Mrpl3
7019,m54313U_201123_144913/56820702/ccs,ENSMUSG00000078365,Mos
7020,m54313U_201123_144913/56821189/ccs,ENSMUSG00000015671,Psma2
7021,m54313U_201123_144913/56822128/ccs,ENSMUSG00000039018,Mtg1
7022,m54313U_201123_144913/56822167/ccs,ENSMUSG00000030216,Wbp11
7023,m54313U_201123_144913/56822288/ccs,NA,NA
7024,m54313U_201123_144913/56887618/ccs,ENSMUSG00000042279,H1f8
7025,m54313U_201123_144913/56887841/ccs,ENSMUSG00000049739,Zfp646
7026,m54313U_201123_144913/56887951/ccs,NA,NA
7027,m54313U_201123_144913/56951671/ccs,NA,NA
7028,m54313U_201123_144913/56951977/ccs,NA,NA
7029,m54313U_201123_144913/56953562/ccs,ENSMUSG00000007908,Hmgcll1
7030,m54313U_201123_144913/57016895/ccs,ENSMUSG00000004099,Dnmt1
7031,m54313U_201123_144913/57017491/ccs,ENSMUSG00000001168,Oas1h
7032,m54313U_201123_144913/57083283/ccs,ENSMUSG00000110634,Gm45895
7033,m54313U_201123_144913/57083287/ccs,ENSMUSG00000022400,Rbx1
7034,m54313U_201123_144913/57147740/ccs,ENSMUSG00000020978,Klhdc2
7035,m54313U_201123_144913/57147852/ccs,ENSMUSG00000096576,Oog1
7036,m54313U_201123_144913/57214717/ccs,ENSMUSG00000021901,Bap1
7037,m54313U_201123_144913/57215100/ccs,ENSMUSG00000031538,Plat
7038,m54313U_201123_144913/57215604/ccs,ENSMUSG00000032376,Usp3
7039,m54313U_201123_144913/57278752/ccs,ENSMUSG00000042675,Ypel3
7040,m54313U_201123_144913/57280996/ccs,ENSMUSG00000038037,Socs1
7041,m54313U_201123_144913/57346749/ccs,ENSMUSG00000091060,Myocos
7042,m54313U_201123_144913/57346840/ccs,NA,NA
7043,m54313U_201123_144913/57411795/ccs,ENSMUSG00000031422,Morf4l2
7044,m54313U_201123_144913/57412377/ccs,NA,NA
7045,m54313U_201123_144913/57475963/ccs,ENSMUSG00000038127,Ccdc50
7046,m54313U_201123_144913/57476681/ccs,ENSMUSG00000026659,Dusp12
7047,m54313U_201123_144913/57541340/ccs,ENSMUSG00000032727,Mier3
7048,m54313U_201123_144913/57541849/ccs,NA,NA
7049,m54313U_201123_144913/57541849/ccs,NA,NA
7050,m54313U_201123_144913/57542410/ccs,NA,NA
7051,m54313U_201123_144913/57543204/ccs,ENSMUSG00000020021,Fgd6
7052,m54313U_201123_144913/57673168/ccs,NA,NA
7053,m54313U_201123_144913/57673532/ccs,ENSMUSG00000078365,Mos
7054,m54313U_201123_144913/57673806/ccs,ENSMUSG00000015120,Ube2i
7055,m54313U_201123_144913/57674460/ccs,ENSMUSG00000042066,Tmcc2
7056,m54313U_201123_144913/57738255/ccs,NA,NA
7057,m54313U_201123_144913/57738812/ccs,ENSMUSG00000023944,Hsp90ab1
7058,m54313U_201123_144913/57740026/ccs,ENSMUSG00000057113,Npm1
7059,m54313U_201123_144913/57803143/ccs,NA,NA
7060,m54313U_201123_144913/57804144/ccs,NA,NA
