,record_id,gene_id,gene_name
1167,m54313U_201124_160408/169673355/ccs,NA,NA
1168,m54313U_201124_160408/169803955/ccs,NA,NA
1169,m54313U_201124_160408/169806498/ccs,NA,NA
1170,m54313U_201124_160408/169869885/ccs,NA,NA
1171,m54313U_201124_160408/170066979/ccs,NA,NA
1172,m54313U_201124_160408/170132335/ccs,ENSMUSG00000022983,Scaf4
1173,m54313U_201124_160408/170198413/ccs,ENSMUSG00000060152,Pop5
1174,m54313U_201124_160408/170199803/ccs,ENSMUSG00000034762,Glis1
1175,m54313U_201124_160408/170263440/ccs,NA,NA
1176,m54313U_201124_160408/170264446/ccs,ENSMUSG00000022010,Tsc22d1
1177,m54313U_201124_160408/170329698/ccs,NA,NA
1178,m54313U_201124_160408/170459849/ccs,NA,NA
1179,m54313U_201124_160408/170525034/ccs,ENSMUSG00000027510,Rbm38
1180,m54313U_201124_160408/170527224/ccs,ENSMUSG00000036992,Nxt1
1181,m54313U_201124_160408/170591322/ccs,NA,NA
1182,m54313U_201124_160408/170657114/ccs,ENSMUSG00000002307,Daxx
1183,m54313U_201124_160408/170920125/ccs,ENSMUSG00000022956,Atp5o
1184,m54313U_201124_160408/170985404/ccs,ENSMUSG00000029176,Anapc4
1185,m54313U_201124_160408/171116368/ccs,NA,NA
1186,m54313U_201124_160408/171311534/ccs,ENSMUSG00000025354,Dnajc14
1187,m54313U_201124_160408/171508527/ccs,ENSMUSG00000027510,Rbm38
1188,m54313U_201124_160408/171508866/ccs,ENSMUSG00000050608,Micos10
1189,m54313U_201124_160408/171704549/ccs,NA,NA
1190,m54313U_201124_160408/171705878/ccs,ENSMUSG00000031447,Lamp1
1191,m54313U_201124_160408/171706943/ccs,NA,NA
1192,m54313U_201124_160408/171836266/ccs,ENSMUSG00000027185,Nat10
1193,m54313U_201124_160408/171837012/ccs,ENSMUSG00000024222,Fkbp5
1194,m54313U_201124_160408/171837415/ccs,ENSMUSG00000027233,Patl2
1195,m54313U_201124_160408/172163444/ccs,NA,NA
1196,m54313U_201124_160408/172164627/ccs,ENSMUSG00000046323,Dppa3
1197,m54313U_201124_160408/172360650/ccs,ENSMUSG00000052212,Cd177
1198,m54313U_201124_160408/172361215/ccs,NA,NA
1199,m54313U_201124_160408/172425578/ccs,NA,NA
1200,m54313U_201124_160408/172492994/ccs,ENSMUSG00000030105,Arl8b
1201,m54313U_201124_160408/172623192/ccs,ENSMUSG00000052331,Ankrd44
1202,m54313U_201124_160408/172689094/ccs,NA,NA
1203,m54313U_201124_160408/172753411/ccs,ENSMUSG00000053293,Pom121
1204,m54313U_201124_160408/172754299/ccs,ENSMUSG00000022231,Sema5a
1205,m54313U_201124_160408/172886312/ccs,ENSMUSG00000034484,Snx2
1206,m54313U_201124_160408/172886314/ccs,ENSMUSG00000031311,Nono
1207,m54313U_201124_160408/173015545/ccs,ENSMUSG00000058589,Anks1b
1208,m54313U_201124_160408/173015680/ccs,ENSMUSG00000029591,Ung
1209,m54313U_201124_160408/173016927/ccs,NA,NA
1210,m54313U_201124_160408/173146614/ccs,ENSMUSG00000026798,Coq4
1211,m54313U_201124_160408/173147695/ccs,NA,NA
1212,m54313U_201124_160408/173147725/ccs,ENSMUSG00000027341,Tmem230
1213,m54313U_201124_160408/173213700/ccs,NA,NA
1214,m54313U_201124_160408/173277354/ccs,NA,NA
1215,m54313U_201124_160408/173344274/ccs,NA,NA
1216,m54313U_201124_160408/173475114/ccs,ENSMUSG00000029312,Klhl8
1217,m54313U_201124_160408/173541754/ccs,NA,NA
1218,m54313U_201124_160408/173737269/ccs,NA,NA
1219,m54313U_201124_160408/173867191/ccs,ENSMUSG00000020671,Rab10
1220,m54313U_201124_160408/173867637/ccs,ENSMUSG00000038608,Dock10
1221,m54313U_201124_160408/173933168/ccs,NA,NA
1222,m54313U_201124_160408/173934776/ccs,ENSMUSG00000054136,Adm2
1223,m54313U_201124_160408/174000017/ccs,ENSMUSG00000028954,Nub1
1224,m54313U_201124_160408/174064001/ccs,ENSMUSG00000045598,Zfp553
1225,m54313U_201124_160408/174131341/ccs,NA,NA
1226,m54313U_201124_160408/174131588/ccs,ENSMUSG00000027808,Serp1
1227,m54313U_201124_160408/174458277/ccs,ENSMUSG00000110001,C86187
1228,m54313U_201124_160408/174522950/ccs,NA,NA
1229,m54313U_201124_160408/174523676/ccs,ENSMUSG00000031538,Plat
1230,m54313U_201124_160408/174590238/ccs,NA,NA
1231,m54313U_201124_160408/174654167/ccs,NA,NA
1232,m54313U_201124_160408/174654848/ccs,ENSMUSG00000055681,Cope
1233,m54313U_201124_160408/174720594/ccs,ENSMUSG00000041870,Ankrd13a
1234,m54313U_201124_160408/174918194/ccs,ENSMUSG00000030269,Mtmr14
1235,m54313U_201124_160408/175310109/ccs,NA,NA
1236,m54313U_201124_160408/175505963/ccs,NA,NA
1237,m54313U_201124_160408/175768487/ccs,ENSMUSG00000052144,Ppp4r2
1238,m54313U_201124_160408/175834074/ccs,ENSMUSG00000037159,Wee2
1239,m54313U_201124_160408/175834968/ccs,ENSMUSG00000004947,Dtx2
1240,m54313U_201124_160408/175899662/ccs,ENSMUSG00000054452,Tle5
1241,m54313U_201124_160408/175899778/ccs,ENSMUSG00000029249,Rest
1242,m54313U_201124_160408/175899896/ccs,ENSMUSG00000008348,Ubc
1243,m54313U_201124_160408/176096114/ccs,ENSMUSG00000036815,Dpp10
1244,m54313U_201124_160408/176162210/ccs,ENSMUSG00000028937,Acot7
1245,m54313U_201124_160408/176162360/ccs,NA,NA
1246,m54313U_201124_160408/176163176/ccs,ENSMUSG00000004952,Rasa4
1247,m54313U_201124_160408/176228189/ccs,ENSMUSG00000024104,Washc2
1248,m54313U_201124_160408/176556197/ccs,ENSMUSG00000001168,Oas1h
1249,m54313U_201124_160408/176685634/ccs,ENSMUSG00000022469,Rapgef3
1250,m54313U_201124_160408/176818044/ccs,ENSMUSG00000019173,Rab5c
1251,m54313U_201124_160408/176818198/ccs,NA,NA
1252,m54313U_201124_160408/176883530/ccs,ENSMUSG00000021993,Mipep
1253,m54313U_201124_160408/177013412/ccs,NA,NA
1254,m54313U_201124_160408/177144141/ccs,ENSMUSG00000029012,Orc5
1255,m54313U_201124_160408/177144438/ccs,NA,NA
1256,m54313U_201124_160408/177144673/ccs,ENSMUSG00000029146,Snx17
1257,m54313U_201124_160408/177209872/ccs,ENSMUSG00000027547,Sall4
1258,m54313U_201124_160408/177210116/ccs,ENSMUSG00000096276,Gm2042
1259,m54313U_201124_160408/177211248/ccs,ENSMUSG00000002835,Chaf1a
1260,m54313U_201124_160408/177407894/ccs,ENSMUSG00000036752,Tubb4b
1261,m54313U_201124_160408/177472612/ccs,ENSMUSG00000027333,Smox
1262,m54313U_201124_160408/177473036/ccs,ENSMUSG00000027613,Eif6
1263,m54313U_201124_160408/177735416/ccs,NA,NA
1264,m54313U_201124_160408/177801296/ccs,ENSMUSG00000025630,Hprt
1265,m54313U_201124_160408/178061639/ccs,ENSMUSG00000008036,Ap2s1
1266,m54313U_201124_160408/178062638/ccs,ENSMUSG00000046516,Cox17
1267,m54313U_201124_160408/178456870/ccs,ENSMUSG00000031353,Rbbp7
1268,m54313U_201124_160408/178651981/ccs,ENSMUSG00000001270,Ckb
1269,m54313U_201124_160408/178784339/ccs,ENSMUSG00000047866,Lonp2
1270,m54313U_201124_160408/178784339/ccs,NA,NA
1271,m54313U_201124_160408/178850559/ccs,ENSMUSG00000025261,Huwe1
1272,m54313U_201124_160408/178913834/ccs,ENSMUSG00000024104,Washc2
1273,m54313U_201124_160408/178980524/ccs,ENSMUSG00000020397,Med7
1274,m54313U_201124_160408/178980744/ccs,ENSMUSG00000075002,Ftdc1
1275,m54313U_201124_160408/178981523/ccs,ENSMUSG00000022338,Eny2
1276,m54313U_201124_160408/179110549/ccs,ENSMUSG00000029247,Paics
1277,m54313U_201124_160408/179111083/ccs,ENSMUSG00000024750,Zfand5
1278,m54313U_201124_160408/179177963/ccs,NA,NA
1279,m54313U_201124_160408/179242118/ccs,ENSMUSG00000028484,Psip1
1280,m54313U_201124_160408/179306897/ccs,NA,NA
1281,m54313U_201124_160408/179372653/ccs,ENSMUSG00000053565,Eif3k
1282,m54313U_201124_160408/179373529/ccs,ENSMUSG00000028821,Syf2
1283,m54313U_201124_160408/179505825/ccs,NA,NA
1284,m54313U_201124_160408/179636439/ccs,ENSMUSG00000025404,R3hdm2
1285,m54313U_201124_160408/179700684/ccs,NA,NA
1286,m54313U_201124_160408/179701304/ccs,ENSMUSG00000032267,Usp28
1287,m54313U_201124_160408/179962254/ccs,NA,NA
1288,m54313U_201124_160408/180093762/ccs,ENSMUSG00000035530,Eif1
1289,m54313U_201124_160408/180094125/ccs,ENSMUSG00000070319,Eif3g
1290,m54313U_201124_160408/180290529/ccs,ENSMUSG00000004099,Dnmt1
1291,m54313U_201124_160408/180356977/ccs,ENSMUSG00000029359,Tesc
1292,m54313U_201124_160408/180357503/ccs,NA,NA
1293,m54313U_201124_160408/180486911/ccs,ENSMUSG00000041857,Oosp1
1294,m54313U_201124_160408/24119626/ccs,ENSMUSG00000003549,Ercc1
1295,m54313U_201124_160408/24183722/ccs,ENSMUSG00000032293,Ireb2
1296,m54313U_201124_160408/24315585/ccs,ENSMUSG00000054814,Usp46
1297,m54313U_201124_160408/24576687/ccs,ENSMUSG00000031533,Mrps31
1298,m54313U_201124_160408/24577349/ccs,ENSMUSG00000032999,Nlrp4f
1299,m54313U_201124_160408/24578776/ccs,ENSMUSG00000036275,9530068E07Rik
1300,m54313U_201124_160408/24644104/ccs,ENSMUSG00000074059,Fbxw18
1301,m54313U_201124_160408/24840037/ccs,NA,NA
1302,m54313U_201124_160408/24840102/ccs,ENSMUSG00000029346,Srrd
1303,m54313U_201124_160408/25297430/ccs,ENSMUSG00000041857,Oosp1
1304,m54313U_201124_160408/25430255/ccs,ENSMUSG00000032216,Nedd4
1305,m54313U_201124_160408/25495404/ccs,ENSMUSG00000019857,Asf1a
1306,m54313U_201124_160408/25755741/ccs,ENSMUSG00000035441,Myo1d
1307,m54313U_201124_160408/25757832/ccs,ENSMUSG00000039242,B3galnt2
1308,m54313U_201124_160408/25758234/ccs,ENSMUSG00000031482,Slc25a15
1309,m54313U_201124_160408/26280304/ccs,NA,NA
1310,m54313U_201124_160408/26281387/ccs,ENSMUSG00000021221,Dpf3
1311,m54313U_201124_160408/26346114/ccs,NA,NA
1312,m54313U_201124_160408/26675511/ccs,ENSMUSG00000034345,Gtf2h5
1313,m54313U_201124_160408/26937862/ccs,ENSMUSG00000066568,Lsm14a
1314,m54313U_201124_160408/27198834/ccs,ENSMUSG00000027938,Creb3l4
1315,m54313U_201124_160408/27525490/ccs,NA,NA
1316,m54313U_201124_160408/27854987/ccs,ENSMUSG00000042010,Acacb
1317,m54313U_201124_160408/27919525/ccs,ENSMUSG00000079523,Tmsb10
1318,m54313U_201124_160408/28115760/ccs,NA,NA
1319,m54313U_201124_160408/28116033/ccs,ENSMUSG00000038393,Txnip
1320,m54313U_201124_160408/28181548/ccs,ENSMUSG00000026078,Pdcl3
1321,m54313U_201124_160408/28311845/ccs,NA,NA
1322,m54313U_201124_160408/28902224/ccs,ENSMUSG00000073705,Cenps
1323,m54313U_201124_160408/28903768/ccs,NA,NA
1324,m54313U_201124_160408/28968083/ccs,ENSMUSG00000027566,Psma7
1325,m54313U_201124_160408/29034765/ccs,ENSMUSG00000029322,Plac8
1326,m54313U_201124_160408/29296216/ccs,ENSMUSG00000020023,Tmcc3
1327,m54313U_201124_160408/29360149/ccs,ENSMUSG00000066463,Omt2a
1328,m54313U_201124_160408/29557626/ccs,ENSMUSG00000024068,Spast
1329,m54313U_201124_160408/29557636/ccs,ENSMUSG00000030056,Isy1
1330,m54313U_201124_160408/29820774/ccs,ENSMUSG00000029223,Uchl1
1331,m54313U_201124_160408/29887032/ccs,ENSMUSG00000091896,Ube2d2a
1332,m54313U_201124_160408/30015961/ccs,ENSMUSG00000021188,Trip11
1333,m54313U_201124_160408/30474443/ccs,NA,NA
1334,m54313U_201124_160408/30540484/ccs,ENSMUSG00000028226,Mmp16
1335,m54313U_201124_160408/30673623/ccs,ENSMUSG00000026933,Camsap1
1336,m54313U_201124_160408/30736766/ccs,ENSMUSG00000067702,Tuba3a
1337,m54313U_201124_160408/30935475/ccs,ENSMUSG00000040782,Cop1
1338,m54313U_201124_160408/31196125/ccs,ENSMUSG00000060985,Tdrd5
1339,m54313U_201124_160408/31523453/ccs,ENSMUSG00000021065,Fut8
1340,m54313U_201124_160408/31589857/ccs,NA,NA
1341,m54313U_201124_160408/32048288/ccs,NA,NA
1342,m54313U_201124_160408/32180902/ccs,ENSMUSG00000020515,Cnot8
1343,m54313U_201124_160408/32245013/ccs,NA,NA
1344,m54313U_201124_160408/32246024/ccs,ENSMUSG00000030759,Far1
1345,m54313U_201124_160408/32440505/ccs,NA,NA
1346,m54313U_201124_160408/32441733/ccs,NA,NA
1347,m54313U_201124_160408/32639500/ccs,ENSMUSG00000030060,Hmces
1348,m54313U_201124_160408/32705329/ccs,ENSMUSG00000001924,Uba1
1349,m54313U_201124_160408/32966984/ccs,ENSMUSG00000001440,Kpnb1
1350,m54313U_201124_160408/33096028/ccs,NA,NA
1351,m54313U_201124_160408/33097289/ccs,NA,NA
1352,m54313U_201124_160408/33294227/ccs,NA,NA
1353,m54313U_201124_160408/33556093/ccs,ENSMUSG00000023980,Taf8
1354,m54313U_201124_160408/33556976/ccs,ENSMUSG00000026301,Iqca
1355,m54313U_201124_160408/33621532/ccs,ENSMUSG00000032803,Cdv3
1356,m54313U_201124_160408/33819385/ccs,ENSMUSG00000033918,Parl
1357,m54313U_201124_160408/33882148/ccs,ENSMUSG00000032497,Lrrfip2
1358,m54313U_201124_160408/33883454/ccs,ENSMUSG00000079614,Seh1l
1359,m54313U_201124_160408/33949142/ccs,NA,NA
1360,m54313U_201124_160408/33949309/ccs,ENSMUSG00000020598,Nrcam
1361,m54313U_201124_160408/33950226/ccs,ENSMUSG00000052212,Cd177
1362,m54313U_201124_160408/34015882/ccs,ENSMUSG00000021810,Ecd
1363,m54313U_201124_160408/34146547/ccs,ENSMUSG00000042992,Borcs5
1364,m54313U_201124_160408/34210720/ccs,ENSMUSG00000032553,Srprb
1365,m54313U_201124_160408/34211284/ccs,ENSMUSG00000030774,Pak1
1366,m54313U_201124_160408/34211979/ccs,NA,NA
1367,m54313U_201124_160408/34343128/ccs,ENSMUSG00000020962,Gtf2a1
1368,m54313U_201124_160408/34472316/ccs,NA,NA
1369,m54313U_201124_160408/34603226/ccs,NA,NA
1370,m54313U_201124_160408/34931994/ccs,ENSMUSG00000016252,Atp5e
1371,m54313U_201124_160408/34931998/ccs,ENSMUSG00000054693,Adam10
1372,m54313U_201124_160408/34998365/ccs,ENSMUSG00000025508,Rplp2
1373,m54313U_201124_160408/35063940/ccs,ENSMUSG00000032056,Btg4
1374,m54313U_201124_160408/35195338/ccs,ENSMUSG00000001924,Uba1
1375,m54313U_201124_160408/35260327/ccs,ENSMUSG00000008348,Ubc
1376,m54313U_201124_160408/35325353/ccs,ENSMUSG00000029359,Tesc
1377,m54313U_201124_160408/35390967/ccs,ENSMUSG00000043913,Ccdc60
1378,m54313U_201124_160408/35455549/ccs,ENSMUSG00000039990,Edrf1
1379,m54313U_201124_160408/35456863/ccs,NA,NA
1380,m54313U_201124_160408/35523058/ccs,NA,NA
1381,m54313U_201124_160408/35785418/ccs,ENSMUSG00000028608,Czib
1382,m54313U_201124_160408/35850025/ccs,ENSMUSG00000021509,Slc25a48
1383,m54313U_201124_160408/35915508/ccs,ENSMUSG00000026131,Dst
1384,m54313U_201124_160408/35979493/ccs,ENSMUSG00000028960,Ube4b
1385,m54313U_201124_160408/35981599/ccs,ENSMUSG00000019528,Gyg
1386,m54313U_201124_160408/36047361/ccs,ENSMUSG00000022507,1810013L24Rik
1387,m54313U_201124_160408/36112181/ccs,ENSMUSG00000066613,Zfp932
1388,m54313U_201124_160408/36112863/ccs,ENSMUSG00000031586,Rbpms
1389,m54313U_201124_160408/36177000/ccs,ENSMUSG00000022257,Laptm4b
1390,m54313U_201124_160408/36177226/ccs,ENSMUSG00000019505,Ubb
1391,m54313U_201124_160408/36178095/ccs,NA,NA
1392,m54313U_201124_160408/36309689/ccs,ENSMUSG00000031601,Cnot7
1393,m54313U_201124_160408/36439216/ccs,ENSMUSG00000028426,Rad23b
1394,m54313U_201124_160408/36439650/ccs,ENSMUSG00000020803,Txndc17
1395,m54313U_201124_160408/36569564/ccs,ENSMUSG00000025261,Huwe1
1396,m54313U_201124_160408/36570868/ccs,ENSMUSG00000032640,Chsy1
1397,m54313U_201124_160408/36635828/ccs,ENSMUSG00000016559,H3f3b
1398,m54313U_201124_160408/37028261/ccs,ENSMUSG00000078365,Mos
1399,m54313U_201124_160408/37292538/ccs,ENSMUSG00000056305,Usp39
1400,m54313U_201124_160408/37355851/ccs,NA,NA
1401,m54313U_201124_160408/37357988/ccs,ENSMUSG00000029359,Tesc
1402,m54313U_201124_160408/37881592/ccs,NA,NA
1403,m54313U_201124_160408/38013291/ccs,ENSMUSG00000030246,Ldhb
1404,m54313U_201124_160408/38340950/ccs,ENSMUSG00000054302,Eapp
1405,m54313U_201124_160408/38341104/ccs,ENSMUSG00000096576,Oog1
1406,m54313U_201124_160408/38406291/ccs,NA,NA
1407,m54313U_201124_160408/38470647/ccs,ENSMUSG00000025747,Tyms
1408,m54313U_201124_160408/38732058/ccs,ENSMUSG00000031918,Mtmr2
1409,m54313U_201124_160408/38732871/ccs,ENSMUSG00000040084,Bub1b
1410,m54313U_201124_160408/38734264/ccs,ENSMUSG00000000732,Icosl
1411,m54313U_201124_160408/38798751/ccs,ENSMUSG00000058440,Nrf1
1412,m54313U_201124_160408/38799821/ccs,ENSMUSG00000021686,Ap3b1
1413,m54313U_201124_160408/38862949/ccs,ENSMUSG00000087098,Gm11884
1414,m54313U_201124_160408/38864190/ccs,ENSMUSG00000024983,Vti1a
1415,m54313U_201124_160408/39126705/ccs,ENSMUSG00000028234,Rps20
1416,m54313U_201124_160408/39127504/ccs,ENSMUSG00000028902,Sf3a3
1417,m54313U_201124_160408/39323979/ccs,NA,NA
1418,m54313U_201124_160408/39388977/ccs,ENSMUSG00000054310,Obox1
1419,m54313U_201124_160408/39520071/ccs,NA,NA
1420,m54313U_201124_160408/39520309/ccs,NA,NA
1421,m54313U_201124_160408/39520711/ccs,NA,NA
1422,m54313U_201124_160408/39520767/ccs,NA,NA
1423,m54313U_201124_160408/39520793/ccs,ENSMUSG00000038507,Parp12
1424,m54313U_201124_160408/39520861/ccs,NA,NA
1425,m54313U_201124_160408/39650226/ccs,ENSMUSG00000030335,Mrpl51
1426,m54313U_201124_160408/39717708/ccs,ENSMUSG00000025781,Atp5c1
1427,m54313U_201124_160408/39912115/ccs,ENSMUSG00000002910,Arrdc2
1428,m54313U_201124_160408/40042655/ccs,ENSMUSG00000042688,Mapk6
1429,m54313U_201124_160408/40043704/ccs,ENSMUSG00000107948,AA545190
1430,m54313U_201124_160408/40110143/ccs,ENSMUSG00000033099,Nol12
1431,m54313U_201124_160408/40174989/ccs,ENSMUSG00000022433,Csnk1e
1432,m54313U_201124_160408/40175646/ccs,ENSMUSG00000020083,Fam241b
1433,m54313U_201124_160408/40175648/ccs,NA,NA
1434,m54313U_201124_160408/40634467/ccs,NA,NA
1435,m54313U_201124_160408/40700666/ccs,ENSMUSG00000036966,Spryd3
1436,m54313U_201124_160408/40830429/ccs,ENSMUSG00000024734,Zp1
1437,m54313U_201124_160408/40961640/ccs,ENSMUSG00000035696,Rnf38
1438,m54313U_201124_160408/41025619/ccs,NA,NA
1439,m54313U_201124_160408/41091114/ccs,ENSMUSG00000026003,Acadl
1440,m54313U_201124_160408/41093932/ccs,NA,NA
1441,m54313U_201124_160408/41222464/ccs,ENSMUSG00000028134,Ptbp2
1442,m54313U_201124_160408/41223256/ccs,NA,NA
1443,m54313U_201124_160408/41420938/ccs,ENSMUSG00000028434,Epb41l4b
1444,m54313U_201124_160408/41486427/ccs,ENSMUSG00000034432,Cops8
1445,m54313U_201124_160408/41616553/ccs,ENSMUSG00000039428,Tmem135
1446,m54313U_201124_160408/41746504/ccs,NA,NA
1447,m54313U_201124_160408/42008780/ccs,ENSMUSG00000079523,Tmsb10
1448,m54313U_201124_160408/42008963/ccs,ENSMUSG00000054302,Eapp
1449,m54313U_201124_160408/42271701/ccs,ENSMUSG00000033952,Aspm
1450,m54313U_201124_160408/42273449/ccs,ENSMUSG00000029223,Uchl1
1451,m54313U_201124_160408/42337298/ccs,NA,NA
1452,m54313U_201124_160408/42402629/ccs,ENSMUSG00000032418,Me1
1453,m54313U_201124_160408/42468066/ccs,ENSMUSG00000008036,Ap2s1
1454,m54313U_201124_160408/42598504/ccs,ENSMUSG00000032294,Pkm
1455,m54313U_201124_160408/42599313/ccs,ENSMUSG00000050810,Oog3
1456,m54313U_201124_160408/42599457/ccs,ENSMUSG00000085079,Khdc1b
1457,m54313U_201124_160408/42732008/ccs,NA,NA
1458,m54313U_201124_160408/42732243/ccs,ENSMUSG00000022635,Zcrb1
1459,m54313U_201124_160408/43123688/ccs,ENSMUSG00000028937,Acot7
1460,m54313U_201124_160408/43255254/ccs,ENSMUSG00000024066,Xdh
1461,m54313U_201124_160408/43581732/ccs,ENSMUSG00000030246,Ldhb
1462,m54313U_201124_160408/43583649/ccs,ENSMUSG00000076432,Ywhaq
1463,m54313U_201124_160408/43647135/ccs,ENSMUSG00000004952,Rasa4
1464,m54313U_201124_160408/43714088/ccs,ENSMUSG00000041836,Ptpre
1465,m54313U_201124_160408/43977268/ccs,ENSMUSG00000034640,Tiparp
1466,m54313U_201124_160408/44042442/ccs,NA,NA
1467,m54313U_201124_160408/44238086/ccs,NA,NA
1468,m54313U_201124_160408/44302634/ccs,ENSMUSG00000055942,Obox7
1469,m54313U_201124_160408/44304274/ccs,NA,NA
1470,m54313U_201124_160408/44305083/ccs,NA,NA
1471,m54313U_201124_160408/44369825/ccs,ENSMUSG00000008489,Elavl2
1472,m54313U_201124_160408/44434026/ccs,ENSMUSG00000025487,Psmd13
1473,m54313U_201124_160408/44565077/ccs,ENSMUSG00000001228,Uhrf1
1474,m54313U_201124_160408/44631296/ccs,NA,NA
1475,m54313U_201124_160408/44762108/ccs,NA,NA
1476,m54313U_201124_160408/44762616/ccs,ENSMUSG00000030788,Rnf141
1477,m54313U_201124_160408/44763016/ccs,ENSMUSG00000005873,Reep5
1478,m54313U_201124_160408/44958487/ccs,NA,NA
1479,m54313U_201124_160408/44960302/ccs,ENSMUSG00000026154,Sdhaf4
1480,m54313U_201124_160408/45285620/ccs,ENSMUSG00000037465,Klf10
1481,m54313U_201124_160408/45288232/ccs,ENSMUSG00000087260,Lamtor5
1482,m54313U_201124_160408/45352142/ccs,ENSMUSG00000028271,Gtf2b
1483,m54313U_201124_160408/45352223/ccs,ENSMUSG00000039768,Dnajc11
1484,m54313U_201124_160408/45352985/ccs,NA,NA
1485,m54313U_201124_160408/45811420/ccs,ENSMUSG00000035776,Cd99l2
1486,m54313U_201124_160408/45811918/ccs,ENSMUSG00000027200,Sema6d
1487,m54313U_201124_160408/45941410/ccs,ENSMUSG00000018238,Gdf9
1488,m54313U_201124_160408/45941410/ccs,NA,NA
1489,m54313U_201124_160408/46139621/ccs,ENSMUSG00000002897,Il17ra
1490,m54313U_201124_160408/46268587/ccs,NA,NA
1491,m54313U_201124_160408/46270013/ccs,ENSMUSG00000086727,4931428L18Rik
1492,m54313U_201124_160408/46334679/ccs,ENSMUSG00000002546,Golga2
1493,m54313U_201124_160408/46662177/ccs,NA,NA
1494,m54313U_201124_160408/46925074/ccs,NA,NA
1495,m54313U_201124_160408/47120698/ccs,ENSMUSG00000004099,Dnmt1
1496,m54313U_201124_160408/47252329/ccs,NA,NA
1497,m54313U_201124_160408/47384302/ccs,ENSMUSG00000038299,Wdr36
1498,m54313U_201124_160408/47645091/ccs,NA,NA
1499,m54313U_201124_160408/47647337/ccs,ENSMUSG00000109841,E330011O21Rik
1500,m54313U_201124_160408/47842233/ccs,ENSMUSG00000091060,Myocos
1501,m54313U_201124_160408/47974987/ccs,ENSMUSG00000062175,Tgif2
1502,m54313U_201124_160408/48105949/ccs,ENSMUSG00000036036,Zfp57
1503,m54313U_201124_160408/48171531/ccs,NA,NA
1504,m54313U_201124_160408/48499107/ccs,ENSMUSG00000051695,Pcbp1
1505,m54313U_201124_160408/48628917/ccs,NA,NA
1506,m54313U_201124_160408/48630433/ccs,NA,NA
1507,m54313U_201124_160408/48694430/ccs,ENSMUSG00000026849,Tor1a
1508,m54313U_201124_160408/49088867/ccs,ENSMUSG00000022706,Mrpl40
1509,m54313U_201124_160408/49351086/ccs,ENSMUSG00000064337,mt-Rnr1
1510,m54313U_201124_160408/49479961/ccs,NA,NA
1511,m54313U_201124_160408/49480589/ccs,NA,NA
1512,m54313U_201124_160408/49545885/ccs,NA,NA
1513,m54313U_201124_160408/49611886/ccs,NA,NA
1514,m54313U_201124_160408/49808176/ccs,NA,NA
1515,m54313U_201124_160408/49808176/ccs,NA,NA
1516,m54313U_201124_160408/49809666/ccs,ENSMUSG00000071477,Zfp777
1517,m54313U_201124_160408/50135385/ccs,NA,NA
1518,m54313U_201124_160408/50136868/ccs,ENSMUSG00000057914,Cacnb2
1519,m54313U_201124_160408/50203480/ccs,NA,NA
1520,m54313U_201124_160408/50332901/ccs,ENSMUSG00000042279,H1f8
1521,m54313U_201124_160408/50397849/ccs,NA,NA
1522,m54313U_201124_160408/50398205/ccs,ENSMUSG00000036309,Skp1a
1523,m54313U_201124_160408/50726415/ccs,ENSMUSG00000086462,Gm13990
1524,m54313U_201124_160408/51054759/ccs,ENSMUSG00000063457,Rps15
1525,m54313U_201124_160408/51055250/ccs,ENSMUSG00000025745,Hadha
1526,m54313U_201124_160408/51120411/ccs,ENSMUSG00000027122,Arl14ep
1527,m54313U_201124_160408/51120411/ccs,NA,NA
1528,m54313U_201124_160408/51185082/ccs,ENSMUSG00000032402,Smad3
1529,m54313U_201124_160408/51316982/ccs,ENSMUSG00000029198,Grpel1
1530,m54313U_201124_160408/51447221/ccs,ENSMUSG00000055760,Gemin6
1531,m54313U_201124_160408/51512024/ccs,ENSMUSG00000021484,Lman2
1532,m54313U_201124_160408/51576844/ccs,ENSMUSG00000033728,Lrrc14
1533,m54313U_201124_160408/51576844/ccs,NA,NA
1534,m54313U_201124_160408/51579517/ccs,ENSMUSG00000029521,Chek2
1535,m54313U_201124_160408/51579611/ccs,ENSMUSG00000047187,Rab2a
1536,m54313U_201124_160408/51643286/ccs,ENSMUSG00000025395,Prim1
1537,m54313U_201124_160408/51645256/ccs,ENSMUSG00000006307,Kmt2b
1538,m54313U_201124_160408/51708331/ccs,NA,NA
1539,m54313U_201124_160408/51775033/ccs,ENSMUSG00000031370,Zrsr2
1540,m54313U_201124_160408/51775308/ccs,ENSMUSG00000029223,Uchl1
1541,m54313U_201124_160408/51972123/ccs,NA,NA
1542,m54313U_201124_160408/52036591/ccs,ENSMUSG00000042647,Acad12
1543,m54313U_201124_160408/52038160/ccs,ENSMUSG00000006273,Atp6v1b2
1544,m54313U_201124_160408/52038336/ccs,NA,NA
1545,m54313U_201124_160408/52168302/ccs,ENSMUSG00000020132,Rab21
1546,m54313U_201124_160408/52234400/ccs,ENSMUSG00000018238,Gdf9
1547,m54313U_201124_160408/52429461/ccs,ENSMUSG00000031371,Haus7
1548,m54313U_201124_160408/52431606/ccs,ENSMUSG00000050621,Rps27rt
1549,m54313U_201124_160408/52692186/ccs,ENSMUSG00000110391,Gm7269
1550,m54313U_201124_160408/52757232/ccs,ENSMUSG00000027751,Supt20
