,record_id,gene_id,gene_name
6141,m54313U_201123_144913/50529157/ccs,ENSMUSG00000041377,Ninj2
6142,m54313U_201123_144913/50530103/ccs,ENSMUSG00000059970,Hspa2
6143,m54313U_201123_144913/50594255/ccs,ENSMUSG00000015120,Ube2i
6144,m54313U_201123_144913/50595038/ccs,NA,NA
6145,m54313U_201123_144913/50596262/ccs,ENSMUSG00000009549,Srp14
6146,m54313U_201123_144913/50659751/ccs,NA,NA
6147,m54313U_201123_144913/50661530/ccs,ENSMUSG00000041229,Phf8
6148,m54313U_201123_144913/50726443/ccs,ENSMUSG00000028016,Ints12
6149,m54313U_201123_144913/50726827/ccs,ENSMUSG00000046516,Cox17
6150,m54313U_201123_144913/50792307/ccs,ENSMUSG00000003309,Ap1m2
6151,m54313U_201123_144913/50792724/ccs,ENSMUSG00000023272,Creld2
6152,m54313U_201123_144913/50856875/ccs,NA,NA
6153,m54313U_201123_144913/50921774/ccs,ENSMUSG00000035367,Rmi1
6154,m54313U_201123_144913/50922227/ccs,ENSMUSG00000022560,Slc52a2
6155,m54313U_201123_144913/50922522/ccs,ENSMUSG00000047648,Fbxo30
6156,m54313U_201123_144913/50922627/ccs,NA,NA
6157,m54313U_201123_144913/50987177/ccs,NA,NA
6158,m54313U_201123_144913/50988873/ccs,NA,NA
6159,m54313U_201123_144913/50989161/ccs,ENSMUSG00000036299,BC031181
6160,m54313U_201123_144913/51053593/ccs,ENSMUSG00000041491,Cep78
6161,m54313U_201123_144913/51054617/ccs,ENSMUSG00000005371,Fbxo11
6162,m54313U_201123_144913/51055002/ccs,ENSMUSG00000038871,Bpgm
6163,m54313U_201123_144913/51118244/ccs,ENSMUSG00000042650,Alkbh5
6164,m54313U_201123_144913/51118762/ccs,ENSMUSG00000041645,Ddx24
6165,m54313U_201123_144913/51119353/ccs,ENSMUSG00000042557,Sin3a
6166,m54313U_201123_144913/51184276/ccs,NA,NA
6167,m54313U_201123_144913/51184518/ccs,ENSMUSG00000002524,Puf60
6168,m54313U_201123_144913/51249958/ccs,NA,NA
6169,m54313U_201123_144913/51251120/ccs,ENSMUSG00000021458,Aopep
6170,m54313U_201123_144913/51252053/ccs,ENSMUSG00000064037,Gpn1
6171,m54313U_201123_144913/51315318/ccs,ENSMUSG00000015112,Slc25a13
6172,m54313U_201123_144913/51315963/ccs,ENSMUSG00000002778,Kdelr1
6173,m54313U_201123_144913/51316246/ccs,ENSMUSG00000015478,Rnf5
6174,m54313U_201123_144913/51316346/ccs,ENSMUSG00000004948,Zp3
6175,m54313U_201123_144913/51316590/ccs,ENSMUSG00000035297,Cops4
6176,m54313U_201123_144913/51316702/ccs,ENSMUSG00000069678,Pcgf1
6177,m54313U_201123_144913/51317298/ccs,ENSMUSG00000022257,Laptm4b
6178,m54313U_201123_144913/51381007/ccs,ENSMUSG00000046417,Lrrc75a
6179,m54313U_201123_144913/51381007/ccs,NA,NA
6180,m54313U_201123_144913/51381503/ccs,NA,NA
6181,m54313U_201123_144913/51446464/ccs,ENSMUSG00000060733,Ipmk
6182,m54313U_201123_144913/51447673/ccs,ENSMUSG00000027012,Dync1i2
6183,m54313U_201123_144913/51448129/ccs,ENSMUSG00000037159,Wee2
6184,m54313U_201123_144913/51448346/ccs,ENSMUSG00000074059,Fbxw18
6185,m54313U_201123_144913/51448668/ccs,ENSMUSG00000036432,Siah2
6186,m54313U_201123_144913/51512319/ccs,ENSMUSG00000017715,Pgs1
6187,m54313U_201123_144913/51512365/ccs,ENSMUSG00000029455,Aldh2
6188,m54313U_201123_144913/51512759/ccs,ENSMUSG00000026755,Arpc5l
6189,m54313U_201123_144913/51577750/ccs,ENSMUSG00000039307,Hexdc
6190,m54313U_201123_144913/51578825/ccs,ENSMUSG00000037531,Mrpl47
6191,m54313U_201123_144913/51643597/ccs,ENSMUSG00000029223,Uchl1
6192,m54313U_201123_144913/51644266/ccs,ENSMUSG00000040265,Dnm3
6193,m54313U_201123_144913/51644310/ccs,ENSMUSG00000041359,Tcl1
6194,m54313U_201123_144913/51644604/ccs,ENSMUSG00000031161,Hdac6
6195,m54313U_201123_144913/51708443/ccs,ENSMUSG00000004994,Ccdc130
6196,m54313U_201123_144913/51710111/ccs,NA,NA
6197,m54313U_201123_144913/51774337/ccs,ENSMUSG00000037519,Ppfia1
6198,m54313U_201123_144913/51774440/ccs,NA,NA
6199,m54313U_201123_144913/51774500/ccs,ENSMUSG00000036752,Tubb4b
6200,m54313U_201123_144913/51839352/ccs,ENSMUSG00000032346,Ooep
6201,m54313U_201123_144913/51839484/ccs,ENSMUSG00000041415,Dicer1
6202,m54313U_201123_144913/51904632/ccs,ENSMUSG00000022982,Sod1
6203,m54313U_201123_144913/51906121/ccs,ENSMUSG00000061315,Naca
6204,m54313U_201123_144913/51906764/ccs,ENSMUSG00000032191,Bcl2l10
6205,m54313U_201123_144913/51970955/ccs,ENSMUSG00000063935,Zar1
6206,m54313U_201123_144913/51972117/ccs,ENSMUSG00000059108,Ifitm6
6207,m54313U_201123_144913/51972129/ccs,NA,NA
6208,m54313U_201123_144913/51972547/ccs,ENSMUSG00000051674,Dcun1d4
6209,m54313U_201123_144913/52036635/ccs,ENSMUSG00000019977,Hbs1l
6210,m54313U_201123_144913/52037617/ccs,NA,NA
6211,m54313U_201123_144913/52167678/ccs,ENSMUSG00000032346,Ooep
6212,m54313U_201123_144913/52167739/ccs,NA,NA
6213,m54313U_201123_144913/52167739/ccs,NA,NA
6214,m54313U_201123_144913/52232630/ccs,ENSMUSG00000028080,Lrba
6215,m54313U_201123_144913/52232649/ccs,NA,NA
6216,m54313U_201123_144913/52232664/ccs,ENSMUSG00000010277,2610507B11Rik
6217,m54313U_201123_144913/52233347/ccs,NA,NA
6218,m54313U_201123_144913/52234936/ccs,ENSMUSG00000032346,Ooep
6219,m54313U_201123_144913/52298284/ccs,NA,NA
6220,m54313U_201123_144913/52364354/ccs,ENSMUSG00000038845,Phb
6221,m54313U_201123_144913/52364494/ccs,NA,NA
6222,m54313U_201123_144913/52365943/ccs,ENSMUSG00000038925,E330034G19Rik
6223,m54313U_201123_144913/52429798/ccs,ENSMUSG00000023079,Gtf2ird1
6224,m54313U_201123_144913/52429964/ccs,ENSMUSG00000004069,Dnaja3
6225,m54313U_201123_144913/52430515/ccs,ENSMUSG00000021286,Zfyve21
6226,m54313U_201123_144913/52431101/ccs,NA,NA
6227,m54313U_201123_144913/52494638/ccs,ENSMUSG00000052146,Rps10
6228,m54313U_201123_144913/52497027/ccs,NA,NA
6229,m54313U_201123_144913/52560325/ccs,ENSMUSG00000027331,Knstrn
6230,m54313U_201123_144913/52561596/ccs,NA,NA
6231,m54313U_201123_144913/52562397/ccs,NA,NA
6232,m54313U_201123_144913/52627428/ccs,ENSMUSG00000021102,Glrx5
6233,m54313U_201123_144913/52627647/ccs,ENSMUSG00000033285,Wdr3
6234,m54313U_201123_144913/52691839/ccs,ENSMUSG00000032040,Dcps
6235,m54313U_201123_144913/52693142/ccs,ENSMUSG00000027722,Spata5
6236,m54313U_201123_144913/52756642/ccs,ENSMUSG00000021079,Timm9
6237,m54313U_201123_144913/52757031/ccs,ENSMUSG00000039103,Nexn
6238,m54313U_201123_144913/52757716/ccs,NA,NA
6239,m54313U_201123_144913/52757909/ccs,ENSMUSG00000029098,Acox3
6240,m54313U_201123_144913/52758710/ccs,ENSMUSG00000021326,Trim27
6241,m54313U_201123_144913/52758795/ccs,ENSMUSG00000028796,Phc2
6242,m54313U_201123_144913/52823231/ccs,ENSMUSG00000040774,Cept1
6243,m54313U_201123_144913/52823363/ccs,ENSMUSG00000009112,Bcl2l13
6244,m54313U_201123_144913/52887646/ccs,ENSMUSG00000028452,Vcp
6245,m54313U_201123_144913/52888594/ccs,NA,NA
6246,m54313U_201123_144913/52953982/ccs,ENSMUSG00000028826,Maco1
6247,m54313U_201123_144913/52954438/ccs,ENSMUSG00000042417,Ccno
6248,m54313U_201123_144913/53018867/ccs,NA,NA
6249,m54313U_201123_144913/53019600/ccs,ENSMUSG00000078877,Gm14295
6250,m54313U_201123_144913/53020695/ccs,ENSMUSG00000058793,Cds2
6251,m54313U_201123_144913/53020817/ccs,ENSMUSG00000020639,Pfn4
6252,m54313U_201123_144913/53021299/ccs,NA,NA
6253,m54313U_201123_144913/53086298/ccs,ENSMUSG00000093674,Rpl41
6254,m54313U_201123_144913/53086327/ccs,ENSMUSG00000045962,Wnk1
6255,m54313U_201123_144913/53151707/ccs,NA,NA
6256,m54313U_201123_144913/53215658/ccs,NA,NA
6257,m54313U_201123_144913/53218034/ccs,ENSMUSG00000030815,Phkg2
6258,m54313U_201123_144913/53280999/ccs,ENSMUSG00000030451,Herc2
6259,m54313U_201123_144913/53281913/ccs,ENSMUSG00000038545,Cul7
6260,m54313U_201123_144913/53282295/ccs,ENSMUSG00000022833,Ccdc14
6261,m54313U_201123_144913/53347575/ccs,ENSMUSG00000001383,Zmat2
6262,m54313U_201123_144913/53347926/ccs,NA,NA
6263,m54313U_201123_144913/53412265/ccs,ENSMUSG00000007836,Hnrnpa0
6264,m54313U_201123_144913/53413969/ccs,NA,NA
6265,m54313U_201123_144913/53414037/ccs,ENSMUSG00000042541,Sem1
6266,m54313U_201123_144913/53477697/ccs,NA,NA
6267,m54313U_201123_144913/53477842/ccs,ENSMUSG00000083440,Rpl7a-ps12
6268,m54313U_201123_144913/53478692/ccs,ENSMUSG00000038859,Baiap2l1
6269,m54313U_201123_144913/53479404/ccs,ENSMUSG00000069678,Pcgf1
6270,m54313U_201123_144913/53479410/ccs,ENSMUSG00000053110,Yap1
6271,m54313U_201123_144913/53479554/ccs,ENSMUSG00000042203,Tbc1d22b
6272,m54313U_201123_144913/53479755/ccs,NA,NA
6273,m54313U_201123_144913/53544367/ccs,ENSMUSG00000045967,Gpr158
6274,m54313U_201123_144913/53544577/ccs,ENSMUSG00000030849,Fgfr2
6275,m54313U_201123_144913/53545273/ccs,ENSMUSG00000053559,Smagp
6276,m54313U_201123_144913/53545585/ccs,ENSMUSG00000060461,Dppa5a
6277,m54313U_201123_144913/53608855/ccs,NA,NA
6278,m54313U_201123_144913/53675160/ccs,ENSMUSG00000005873,Reep5
6279,m54313U_201123_144913/53675541/ccs,ENSMUSG00000022559,Fbxl6
6280,m54313U_201123_144913/53740476/ccs,ENSMUSG00000013033,Adgrl1
6281,m54313U_201123_144913/53740992/ccs,ENSMUSG00000048930,Tada3
6282,m54313U_201123_144913/53741259/ccs,NA,NA
6283,m54313U_201123_144913/53806057/ccs,ENSMUSG00000074060,Fbxw15
6284,m54313U_201123_144913/53806649/ccs,ENSMUSG00000038582,Pptc7
6285,m54313U_201123_144913/53806848/ccs,ENSMUSG00000009470,Tnpo1
6286,m54313U_201123_144913/53871818/ccs,ENSMUSG00000027861,Casq2
6287,m54313U_201123_144913/53872737/ccs,ENSMUSG00000023008,Fmnl3
6288,m54313U_201123_144913/53936588/ccs,ENSMUSG00000018238,Gdf9
6289,m54313U_201123_144913/53937604/ccs,NA,NA
6290,m54313U_201123_144913/54001947/ccs,ENSMUSG00000031059,Ndufb11
6291,m54313U_201123_144913/54003017/ccs,ENSMUSG00000000214,Th
6292,m54313U_201123_144913/54003322/ccs,ENSMUSG00000051234,Rnf7
6293,m54313U_201123_144913/54004047/ccs,ENSMUSG00000020361,Hspa4
6294,m54313U_201123_144913/54067643/ccs,NA,NA
6295,m54313U_201123_144913/54069420/ccs,ENSMUSG00000063935,Zar1
6296,m54313U_201123_144913/54070051/ccs,NA,NA
6297,m54313U_201123_144913/54133376/ccs,ENSMUSG00000036752,Tubb4b
6298,m54313U_201123_144913/54134446/ccs,ENSMUSG00000058022,Adtrp
6299,m54313U_201123_144913/54134631/ccs,ENSMUSG00000032459,Mrps22
6300,m54313U_201123_144913/54198293/ccs,ENSMUSG00000003309,Ap1m2
6301,m54313U_201123_144913/54198401/ccs,ENSMUSG00000000303,Cdh1
6302,m54313U_201123_144913/54198788/ccs,ENSMUSG00000066867,Oas1e
6303,m54313U_201123_144913/54199131/ccs,ENSMUSG00000021595,Nsun2
6304,m54313U_201123_144913/54199485/ccs,ENSMUSG00000029501,Ankle2
6305,m54313U_201123_144913/54200358/ccs,ENSMUSG00000027173,Depdc7
6306,m54313U_201123_144913/54200663/ccs,NA,NA
6307,m54313U_201123_144913/54201046/ccs,ENSMUSG00000039804,Ncoa5
6308,m54313U_201123_144913/54264976/ccs,ENSMUSG00000040586,Ofd1
6309,m54313U_201123_144913/54265155/ccs,ENSMUSG00000002799,Jag2
6310,m54313U_201123_144913/54265164/ccs,ENSMUSG00000056851,Pcbp2
6311,m54313U_201123_144913/54265431/ccs,ENSMUSG00000032056,Btg4
6312,m54313U_201123_144913/54396419/ccs,NA,NA
6313,m54313U_201123_144913/54396569/ccs,ENSMUSG00000030768,Disp1
6314,m54313U_201123_144913/54397566/ccs,ENSMUSG00000053063,Clec12a
6315,m54313U_201123_144913/54397735/ccs,ENSMUSG00000055403,4933427D06Rik
6316,m54313U_201123_144913/54461413/ccs,ENSMUSG00000029223,Uchl1
6317,m54313U_201123_144913/54526748/ccs,ENSMUSG00000037979,Ccdc92
6318,m54313U_201123_144913/54528013/ccs,NA,NA
6319,m54313U_201123_144913/54528758/ccs,ENSMUSG00000044155,Lsm8
6320,m54313U_201123_144913/54592013/ccs,ENSMUSG00000096276,Gm2042
6321,m54313U_201123_144913/54592686/ccs,NA,NA
6322,m54313U_201123_144913/54593816/ccs,ENSMUSG00000063935,Zar1
6323,m54313U_201123_144913/54658070/ccs,ENSMUSG00000047710,Champ1
6324,m54313U_201123_144913/54658916/ccs,ENSMUSG00000021037,Ahsa1
6325,m54313U_201123_144913/54659537/ccs,ENSMUSG00000097048,1600020E01Rik
6326,m54313U_201123_144913/54723229/ccs,NA,NA
6327,m54313U_201123_144913/54723443/ccs,NA,NA
6328,m54313U_201123_144913/54723471/ccs,NA,NA
6329,m54313U_201123_144913/54723574/ccs,ENSMUSG00000090137,Uba52
6330,m54313U_201123_144913/54788720/ccs,ENSMUSG00000032191,Bcl2l10
6331,m54313U_201123_144913/54788956/ccs,NA,NA
6332,m54313U_201123_144913/54789635/ccs,ENSMUSG00000022427,Tomm22
6333,m54313U_201123_144913/54790303/ccs,ENSMUSG00000041225,Arhgap12
6334,m54313U_201123_144913/54919477/ccs,ENSMUSG00000020677,Ddx52
6335,m54313U_201123_144913/54920553/ccs,NA,NA
6336,m54313U_201123_144913/54920734/ccs,ENSMUSG00000024646,Cyb5a
6337,m54313U_201123_144913/54920760/ccs,NA,NA
6338,m54313U_201123_144913/54921437/ccs,NA,NA
6339,m54313U_201123_144913/54986457/ccs,ENSMUSG00000042279,H1f8
6340,m54313U_201123_144913/54986614/ccs,NA,NA
6341,m54313U_201123_144913/55051561/ccs,NA,NA
6342,m54313U_201123_144913/55051714/ccs,ENSMUSG00000030127,Cops7a
6343,m54313U_201123_144913/55051862/ccs,ENSMUSG00000051768,Xrcc1
6344,m54313U_201123_144913/55052172/ccs,NA,NA
6345,m54313U_201123_144913/55052848/ccs,ENSMUSG00000050608,Micos10
6346,m54313U_201123_144913/55181567/ccs,ENSMUSG00000029146,Snx17
6347,m54313U_201123_144913/55182054/ccs,NA,NA
6348,m54313U_201123_144913/55182692/ccs,NA,NA
6349,m54313U_201123_144913/55182692/ccs,NA,NA
6350,m54313U_201123_144913/55249162/ccs,ENSMUSG00000028479,Gne
6351,m54313U_201123_144913/55249593/ccs,NA,NA
6352,m54313U_201123_144913/55312922/ccs,NA,NA
6353,m54313U_201123_144913/55313107/ccs,NA,NA
6354,m54313U_201123_144913/55313511/ccs,NA,NA
6355,m54313U_201123_144913/55314262/ccs,ENSMUSG00000028479,Gne
6356,m54313U_201123_144913/55314769/ccs,ENSMUSG00000029203,Ube2k
6357,m54313U_201123_144913/55314793/ccs,NA,NA
6358,m54313U_201123_144913/55315159/ccs,ENSMUSG00000022855,Senp2
6359,m54313U_201123_144913/55315294/ccs,ENSMUSG00000007610,Gtpbp3
6360,m54313U_201123_144913/55378012/ccs,ENSMUSG00000015721,Nlrp5
6361,m54313U_201123_144913/55379220/ccs,ENSMUSG00000029777,Gars
6362,m54313U_201123_144913/55379365/ccs,ENSMUSG00000052512,Nav2
6363,m54313U_201123_144913/55380016/ccs,ENSMUSG00000025147,Mob2
6364,m54313U_201123_144913/55443728/ccs,ENSMUSG00000056586,Zar1l
6365,m54313U_201123_144913/55445348/ccs,ENSMUSG00000040824,Snrpd2
6366,m54313U_201123_144913/55445755/ccs,ENSMUSG00000044499,Hs3st5
6367,m54313U_201123_144913/55445979/ccs,ENSMUSG00000075229,Ccdc58
6368,m54313U_201123_144913/55510471/ccs,ENSMUSG00000019738,Polr2i
6369,m54313U_201123_144913/55511355/ccs,NA,NA
6370,m54313U_201123_144913/55511402/ccs,ENSMUSG00000050810,Oog3
6371,m54313U_201123_144913/55574800/ccs,NA,NA
6372,m54313U_201123_144913/55575391/ccs,ENSMUSG00000015714,Cers2
6373,m54313U_201123_144913/55640656/ccs,NA,NA
6374,m54313U_201123_144913/55641303/ccs,ENSMUSG00000025144,Cenpx
6375,m54313U_201123_144913/55641698/ccs,ENSMUSG00000060450,Rnf14
6376,m54313U_201123_144913/55708325/ccs,ENSMUSG00000047187,Rab2a
6377,m54313U_201123_144913/55838980/ccs,ENSMUSG00000110391,Gm7269
6378,m54313U_201123_144913/55839494/ccs,ENSMUSG00000006304,Arpc2
6379,m54313U_201123_144913/55903327/ccs,ENSMUSG00000001739,Cldn15
6380,m54313U_201123_144913/55904451/ccs,NA,NA
6381,m54313U_201123_144913/55968931/ccs,ENSMUSG00000038740,Mvb12b
6382,m54313U_201123_144913/55969568/ccs,ENSMUSG00000023087,Noct
6383,m54313U_201123_144913/56034140/ccs,ENSMUSG00000020375,Rufy1
6384,m54313U_201123_144913/56034296/ccs,ENSMUSG00000035139,Secisbp2
6385,m54313U_201123_144913/56035844/ccs,NA,NA
6386,m54313U_201123_144913/56036157/ccs,NA,NA
6387,m54313U_201123_144913/56100799/ccs,ENSMUSG00000038750,Omt2b
6388,m54313U_201123_144913/56100826/ccs,ENSMUSG00000025793,Hgs
6389,m54313U_201123_144913/56164477/ccs,ENSMUSG00000001525,Tubb5
6390,m54313U_201123_144913/56165477/ccs,ENSMUSG00000033068,Entpd6
6391,m54313U_201123_144913/56165648/ccs,ENSMUSG00000030629,Zfand6
6392,m54313U_201123_144913/56165652/ccs,ENSMUSG00000030559,Rab38
6393,m54313U_201123_144913/56166352/ccs,NA,NA
6394,m54313U_201123_144913/56166701/ccs,NA,NA
6395,m54313U_201123_144913/56229894/ccs,ENSMUSG00000032570,Atp2c1
6396,m54313U_201123_144913/56230836/ccs,ENSMUSG00000030629,Zfand6
6397,m54313U_201123_144913/56231782/ccs,ENSMUSG00000074059,Fbxw18
6398,m54313U_201123_144913/56232495/ccs,NA,NA
6399,m54313U_201123_144913/56232739/ccs,ENSMUSG00000030554,Synm
6400,m54313U_201123_144913/56296007/ccs,NA,NA
6401,m54313U_201123_144913/56296428/ccs,ENSMUSG00000050810,Oog3
6402,m54313U_201123_144913/56297641/ccs,NA,NA
6403,m54313U_201123_144913/56297717/ccs,ENSMUSG00000041147,Brca2
6404,m54313U_201123_144913/56298135/ccs,ENSMUSG00000038683,Pak1ip1
6405,m54313U_201123_144913/56362527/ccs,NA,NA
6406,m54313U_201123_144913/56362678/ccs,ENSMUSG00000027255,Arfgap2
6407,m54313U_201123_144913/56363434/ccs,ENSMUSG00000029815,Malsu1
6408,m54313U_201123_144913/56427403/ccs,ENSMUSG00000034024,Cct2
6409,m54313U_201123_144913/56492308/ccs,ENSMUSG00000060743,H3f3a
6410,m54313U_201123_144913/56493295/ccs,ENSMUSG00000059070,Rpl18
6411,m54313U_201123_144913/56493659/ccs,NA,NA
6412,m54313U_201123_144913/56494175/ccs,ENSMUSG00000040084,Bub1b
6413,m54313U_201123_144913/56558979/ccs,ENSMUSG00000013622,Atraid
6414,m54313U_201123_144913/56559120/ccs,ENSMUSG00000070002,Ell
6415,m54313U_201123_144913/56623503/ccs,NA,NA
6416,m54313U_201123_144913/56624501/ccs,ENSMUSG00000015880,Ncapg
6417,m54313U_201123_144913/56624951/ccs,ENSMUSG00000021039,Snw1
6418,m54313U_201123_144913/56625176/ccs,ENSMUSG00000037197,Rbm17
6419,m54313U_201123_144913/56625922/ccs,ENSMUSG00000061462,Obscn
6420,m54313U_201123_144913/56689419/ccs,ENSMUSG00000022024,Sugt1
6421,m54313U_201123_144913/56690607/ccs,ENSMUSG00000027472,Pdrg1
6422,m54313U_201123_144913/56757060/ccs,ENSMUSG00000032623,Oas1d
6423,m54313U_201123_144913/56821026/ccs,NA,NA
6424,m54313U_201123_144913/56821933/ccs,NA,NA
6425,m54313U_201123_144913/56821933/ccs,NA,NA
6426,m54313U_201123_144913/56822221/ccs,NA,NA
6427,m54313U_201123_144913/56887266/ccs,NA,NA
6428,m54313U_201123_144913/56951610/ccs,ENSMUSG00000025142,Aspscr1
6429,m54313U_201123_144913/56952420/ccs,ENSMUSG00000038121,Fam210a
6430,m54313U_201123_144913/57017852/ccs,ENSMUSG00000034832,Tet3
6431,m54313U_201123_144913/57018729/ccs,ENSMUSG00000019505,Ubb
6432,m54313U_201123_144913/57082153/ccs,ENSMUSG00000030779,Rbbp6
6433,m54313U_201123_144913/57082754/ccs,NA,NA
6434,m54313U_201123_144913/57147986/ccs,ENSMUSG00000030612,Mrpl46
6435,m54313U_201123_144913/57148166/ccs,ENSMUSG00000028967,Errfi1
6436,m54313U_201123_144913/57148795/ccs,NA,NA
6437,m54313U_201123_144913/57213618/ccs,NA,NA
6438,m54313U_201123_144913/57280308/ccs,ENSMUSG00000023010,Tmbim6
6439,m54313U_201123_144913/57280523/ccs,ENSMUSG00000028837,Psmb2
6440,m54313U_201123_144913/57280678/ccs,ENSMUSG00000015776,Med22
6441,m54313U_201123_144913/57344930/ccs,ENSMUSG00000034349,Smc4
6442,m54313U_201123_144913/57345169/ccs,ENSMUSG00000002797,Ggct
6443,m54313U_201123_144913/57345554/ccs,NA,NA
6444,m54313U_201123_144913/57410969/ccs,ENSMUSG00000038925,E330034G19Rik
6445,m54313U_201123_144913/57411938/ccs,NA,NA
6446,m54313U_201123_144913/57412355/ccs,ENSMUSG00000031347,Cetn2
6447,m54313U_201123_144913/57475819/ccs,ENSMUSG00000001017,Chtop
6448,m54313U_201123_144913/57477351/ccs,ENSMUSG00000022898,Vps26c
6449,m54313U_201123_144913/57477604/ccs,NA,NA
6450,m54313U_201123_144913/57477900/ccs,NA,NA
6451,m54313U_201123_144913/57540768/ccs,ENSMUSG00000054520,Sh3bp2
6452,m54313U_201123_144913/57606151/ccs,ENSMUSG00000053559,Smagp
6453,m54313U_201123_144913/57606331/ccs,NA,NA
6454,m54313U_201123_144913/57606765/ccs,ENSMUSG00000020116,Pno1
6455,m54313U_201123_144913/57607290/ccs,ENSMUSG00000042992,Borcs5
6456,m54313U_201123_144913/57607596/ccs,ENSMUSG00000018238,Gdf9
6457,m54313U_201123_144913/57608744/ccs,ENSMUSG00000028719,Cmpk1
6458,m54313U_201123_144913/57673027/ccs,ENSMUSG00000040265,Dnm3
6459,m54313U_201123_144913/57673120/ccs,NA,NA
6460,m54313U_201123_144913/57673122/ccs,ENSMUSG00000022510,Trp63
6461,m54313U_201123_144913/57673608/ccs,NA,NA
6462,m54313U_201123_144913/57673918/ccs,ENSMUSG00000035064,Eef2k
6463,m54313U_201123_144913/57737631/ccs,ENSMUSG00000000295,Hddc2
6464,m54313U_201123_144913/57737884/ccs,ENSMUSG00000028496,Mllt3
6465,m54313U_201123_144913/57804223/ccs,ENSMUSG00000110634,Gm45895
6466,m54313U_201123_144913/57804481/ccs,NA,NA
6467,m54313U_201123_144913/57804567/ccs,ENSMUSG00000068882,Ssb
6468,m54313U_201123_144913/57804631/ccs,ENSMUSG00000019505,Ubb
6469,m54313U_201123_144913/57804804/ccs,ENSMUSG00000039220,Ppp1r10
6470,m54313U_201123_144913/57870267/ccs,NA,NA
6471,m54313U_201123_144913/57870991/ccs,ENSMUSG00000040236,Trappc5
6472,m54313U_201123_144913/57935175/ccs,ENSMUSG00000074580,4931440P22Rik
6473,m54313U_201123_144913/57936298/ccs,ENSMUSG00000034892,Rps29
6474,m54313U_201123_144913/58000338/ccs,NA,NA
6475,m54313U_201123_144913/58000581/ccs,ENSMUSG00000025105,Bnc1
6476,m54313U_201123_144913/58001566/ccs,ENSMUSG00000006676,Usp19
6477,m54313U_201123_144913/58066208/ccs,NA,NA
6478,m54313U_201123_144913/58066784/ccs,ENSMUSG00000039768,Dnajc11
6479,m54313U_201123_144913/58066943/ccs,ENSMUSG00000057534,Elobl
6480,m54313U_201123_144913/58067314/ccs,NA,NA
6481,m54313U_201123_144913/58131912/ccs,ENSMUSG00000020448,Rnf185
6482,m54313U_201123_144913/58132067/ccs,ENSMUSG00000019505,Ubb
6483,m54313U_201123_144913/58262952/ccs,NA,NA
6484,m54313U_201123_144913/58262968/ccs,ENSMUSG00000050747,Trim15
6485,m54313U_201123_144913/58393265/ccs,ENSMUSG00000033429,Mcee
6486,m54313U_201123_144913/58394023/ccs,ENSMUSG00000032599,Ip6k2
6487,m54313U_201123_144913/58394938/ccs,ENSMUSG00000037003,Tns2
6488,m54313U_201123_144913/58459197/ccs,ENSMUSG00000061689,Dlgap4
6489,m54313U_201123_144913/58459425/ccs,ENSMUSG00000072679,D6Ertd474e
6490,m54313U_201123_144913/58459997/ccs,NA,NA
6491,m54313U_201123_144913/58460093/ccs,ENSMUSG00000029012,Orc5
6492,m54313U_201123_144913/58460195/ccs,ENSMUSG00000008036,Ap2s1
6493,m54313U_201123_144913/58460521/ccs,ENSMUSG00000032050,Rdx
6494,m54313U_201123_144913/58524425/ccs,NA,NA
6495,m54313U_201123_144913/58524491/ccs,NA,NA
6496,m54313U_201123_144913/58526477/ccs,ENSMUSG00000041992,Rapgef5
6497,m54313U_201123_144913/58590909/ccs,NA,NA
6498,m54313U_201123_144913/58591940/ccs,ENSMUSG00000110001,C86187
6499,m54313U_201123_144913/58591987/ccs,NA,NA
6500,m54313U_201123_144913/58655597/ccs,ENSMUSG00000045291,E330021D16Rik
6501,m54313U_201123_144913/58656411/ccs,ENSMUSG00000038690,Atp5j2
6502,m54313U_201123_144913/58720868/ccs,ENSMUSG00000026991,Pkp4
6503,m54313U_201123_144913/58721008/ccs,ENSMUSG00000064341,mt-Nd1
6504,m54313U_201123_144913/58722919/ccs,ENSMUSG00000060572,Mfap2
6505,m54313U_201123_144913/58787928/ccs,ENSMUSG00000035376,Hacd2
6506,m54313U_201123_144913/58788542/ccs,ENSMUSG00000073705,Cenps
6507,m54313U_201123_144913/58853490/ccs,ENSMUSG00000042066,Tmcc2
6508,m54313U_201123_144913/58917529/ccs,NA,NA
6509,m54313U_201123_144913/58982775/ccs,ENSMUSG00000107002,0610012G03Rik
6510,m54313U_201123_144913/58983038/ccs,ENSMUSG00000027751,Supt20
6511,m54313U_201123_144913/58983196/ccs,NA,NA
6512,m54313U_201123_144913/58984678/ccs,ENSMUSG00000030432,Rpl28
6513,m54313U_201123_144913/59048592/ccs,ENSMUSG00000061126,Cyp4f39
6514,m54313U_201123_144913/59049125/ccs,ENSMUSG00000035439,Haus8
6515,m54313U_201123_144913/59049219/ccs,NA,NA
6516,m54313U_201123_144913/59049606/ccs,ENSMUSG00000029686,Cul1
6517,m54313U_201123_144913/59050168/ccs,ENSMUSG00000035632,Cnot3
6518,m54313U_201123_144913/59113637/ccs,ENSMUSG00000045467,Ttll13
6519,m54313U_201123_144913/59179260/ccs,NA,NA
6520,m54313U_201123_144913/59180058/ccs,ENSMUSG00000037236,Matr3
6521,m54313U_201123_144913/59180126/ccs,NA,NA
