,record_id,gene_id,gene_name
33946,m54313U_201114_190654/49285808/ccs,NA,NA
33947,m54313U_201114_190654/49285934/ccs,NA,NA
33948,m54313U_201114_190654/49348626/ccs,ENSMUSG00000020109,Dnajb12
33949,m54313U_201114_190654/49348757/ccs,NA,NA
33950,m54313U_201114_190654/49349103/ccs,NA,NA
33951,m54313U_201114_190654/49349275/ccs,NA,NA
33952,m54313U_201114_190654/49349477/ccs,NA,NA
33953,m54313U_201114_190654/49349665/ccs,ENSMUSG00000068798,Rap1a
33954,m54313U_201114_190654/49349712/ccs,NA,NA
33955,m54313U_201114_190654/49349730/ccs,ENSMUSG00000001017,Chtop
33956,m54313U_201114_190654/49349934/ccs,NA,NA
33957,m54313U_201114_190654/49350041/ccs,ENSMUSG00000055933,Oosp3
33958,m54313U_201114_190654/49350585/ccs,ENSMUSG00000062580,Timm17a
33959,m54313U_201114_190654/49350797/ccs,ENSMUSG00000022329,Stk3
33960,m54313U_201114_190654/49350880/ccs,ENSMUSG00000019505,Ubb
33961,m54313U_201114_190654/49350893/ccs,ENSMUSG00000060508,Nlrp9b
33962,m54313U_201114_190654/49350930/ccs,ENSMUSG00000019210,Atp6v1e1
33963,m54313U_201114_190654/49351199/ccs,ENSMUSG00000036752,Tubb4b
33964,m54313U_201114_190654/49351391/ccs,ENSMUSG00000037172,Dennd11
33965,m54313U_201114_190654/49351470/ccs,NA,NA
33966,m54313U_201114_190654/49414268/ccs,NA,NA
33967,m54313U_201114_190654/49414567/ccs,NA,NA
33968,m54313U_201114_190654/49415161/ccs,NA,NA
33969,m54313U_201114_190654/49415276/ccs,ENSMUSG00000032418,Me1
33970,m54313U_201114_190654/49415646/ccs,ENSMUSG00000021384,Susd3
33971,m54313U_201114_190654/49415657/ccs,NA,NA
33972,m54313U_201114_190654/49415960/ccs,ENSMUSG00000034566,Atp5h
33973,m54313U_201114_190654/49416377/ccs,ENSMUSG00000041697,Cox6a1
33974,m54313U_201114_190654/49416378/ccs,ENSMUSG00000032666,1700025G04Rik
33975,m54313U_201114_190654/49416931/ccs,NA,NA
33976,m54313U_201114_190654/49417004/ccs,ENSMUSG00000026111,Unc50
33977,m54313U_201114_190654/49479855/ccs,ENSMUSG00000007880,Arid1a
33978,m54313U_201114_190654/49479935/ccs,NA,NA
33979,m54313U_201114_190654/49480921/ccs,NA,NA
33980,m54313U_201114_190654/49481089/ccs,ENSMUSG00000051695,Pcbp1
33981,m54313U_201114_190654/49481259/ccs,ENSMUSG00000053565,Eif3k
33982,m54313U_201114_190654/49481445/ccs,NA,NA
33983,m54313U_201114_190654/49481483/ccs,ENSMUSG00000001105,Ift20
33984,m54313U_201114_190654/49482123/ccs,ENSMUSG00000038871,Bpgm
33985,m54313U_201114_190654/49482281/ccs,NA,NA
33986,m54313U_201114_190654/49545329/ccs,ENSMUSG00000043872,Zmym1
33987,m54313U_201114_190654/49545437/ccs,ENSMUSG00000028127,Abcd3
33988,m54313U_201114_190654/49545626/ccs,ENSMUSG00000005161,Prdx2
33989,m54313U_201114_190654/49546105/ccs,ENSMUSG00000038774,Ascc3
33990,m54313U_201114_190654/49546266/ccs,NA,NA
33991,m54313U_201114_190654/49546334/ccs,ENSMUSG00000000751,Rpa1
33992,m54313U_201114_190654/49546345/ccs,ENSMUSG00000021484,Lman2
33993,m54313U_201114_190654/49546459/ccs,ENSMUSG00000028741,Mrto4
33994,m54313U_201114_190654/49546549/ccs,NA,NA
33995,m54313U_201114_190654/49546609/ccs,ENSMUSG00000074884,Serf2
33996,m54313U_201114_190654/49546654/ccs,ENSMUSG00000055789,Ftdc2
33997,m54313U_201114_190654/49546922/ccs,ENSMUSG00000051855,Mest
33998,m54313U_201114_190654/49547116/ccs,ENSMUSG00000021843,Ktn1
33999,m54313U_201114_190654/49610766/ccs,ENSMUSG00000037624,Kcnk2
34000,m54313U_201114_190654/49610785/ccs,NA,NA
34001,m54313U_201114_190654/49611111/ccs,ENSMUSG00000036606,Plxnb2
34002,m54313U_201114_190654/49611159/ccs,NA,NA
34003,m54313U_201114_190654/49611256/ccs,NA,NA
34004,m54313U_201114_190654/49611492/ccs,ENSMUSG00000018648,Dusp14
34005,m54313U_201114_190654/49611590/ccs,ENSMUSG00000020454,Eif4enif1
34006,m54313U_201114_190654/49611627/ccs,NA,NA
34007,m54313U_201114_190654/49611709/ccs,ENSMUSG00000037710,Cisd1
34008,m54313U_201114_190654/49612128/ccs,ENSMUSG00000031933,Izumo1r
34009,m54313U_201114_190654/49612375/ccs,ENSMUSG00000054134,Umodl1
34010,m54313U_201114_190654/49612488/ccs,NA,NA
34011,m54313U_201114_190654/49612517/ccs,ENSMUSG00000024271,Elp2
34012,m54313U_201114_190654/49612522/ccs,ENSMUSG00000018238,Gdf9
34013,m54313U_201114_190654/49612631/ccs,ENSMUSG00000026878,Rab14
34014,m54313U_201114_190654/49612673/ccs,ENSMUSG00000002379,Ndufa11
34015,m54313U_201114_190654/49612726/ccs,NA,NA
34016,m54313U_201114_190654/49613430/ccs,NA,NA
34017,m54313U_201114_190654/49613430/ccs,NA,NA
34018,m54313U_201114_190654/49676426/ccs,ENSMUSG00000031026,Trim66
34019,m54313U_201114_190654/49676456/ccs,ENSMUSG00000029313,Aff1
34020,m54313U_201114_190654/49676496/ccs,ENSMUSG00000039756,Dnttip2
34021,m54313U_201114_190654/49676555/ccs,ENSMUSG00000069378,Prdm6
34022,m54313U_201114_190654/49676817/ccs,ENSMUSG00000051391,Ywhag
34023,m54313U_201114_190654/49676972/ccs,ENSMUSG00000039737,Prkrip1
34024,m54313U_201114_190654/49677144/ccs,ENSMUSG00000034087,Nlrp4b
34025,m54313U_201114_190654/49677248/ccs,ENSMUSG00000023020,Cox14
34026,m54313U_201114_190654/49677484/ccs,ENSMUSG00000075002,Ftdc1
34027,m54313U_201114_190654/49677705/ccs,ENSMUSG00000028134,Ptbp2
34028,m54313U_201114_190654/49677831/ccs,ENSMUSG00000002064,Sdf2
34029,m54313U_201114_190654/49677986/ccs,NA,NA
34030,m54313U_201114_190654/49678783/ccs,NA,NA
34031,m54313U_201114_190654/49678873/ccs,NA,NA
34032,m54313U_201114_190654/49678939/ccs,ENSMUSG00000015804,Med28
34033,m54313U_201114_190654/49678989/ccs,NA,NA
34034,m54313U_201114_190654/49741869/ccs,ENSMUSG00000035051,Dhx57
34035,m54313U_201114_190654/49741966/ccs,ENSMUSG00000071226,Cecr2
34036,m54313U_201114_190654/49741991/ccs,NA,NA
34037,m54313U_201114_190654/49742090/ccs,ENSMUSG00000015711,Prune1
34038,m54313U_201114_190654/49742244/ccs,NA,NA
34039,m54313U_201114_190654/49742318/ccs,ENSMUSG00000024734,Zp1
34040,m54313U_201114_190654/49742515/ccs,NA,NA
34041,m54313U_201114_190654/49742596/ccs,NA,NA
34042,m54313U_201114_190654/49742904/ccs,ENSMUSG00000024091,Vapa
34043,m54313U_201114_190654/49743458/ccs,ENSMUSG00000041164,Zmiz2
34044,m54313U_201114_190654/49743785/ccs,ENSMUSG00000028541,B4galt2
34045,m54313U_201114_190654/49743988/ccs,NA,NA
34046,m54313U_201114_190654/49744003/ccs,ENSMUSG00000102805,Gm37240
34047,m54313U_201114_190654/49744617/ccs,ENSMUSG00000047237,Fbxw21
34048,m54313U_201114_190654/49807495/ccs,ENSMUSG00000021483,Cdk20
34049,m54313U_201114_190654/49807500/ccs,NA,NA
34050,m54313U_201114_190654/49807534/ccs,ENSMUSG00000050812,Ecpas
34051,m54313U_201114_190654/49807746/ccs,NA,NA
34052,m54313U_201114_190654/49807836/ccs,ENSMUSG00000030704,Rab6a
34053,m54313U_201114_190654/49808054/ccs,ENSMUSG00000015880,Ncapg
34054,m54313U_201114_190654/49808138/ccs,ENSMUSG00000027427,Polr3f
34055,m54313U_201114_190654/49808236/ccs,ENSMUSG00000090634,Gm8126
34056,m54313U_201114_190654/49808304/ccs,ENSMUSG00000010392,Gosr1
34057,m54313U_201114_190654/49808396/ccs,ENSMUSG00000027420,Bfsp1
34058,m54313U_201114_190654/49808444/ccs,ENSMUSG00000021738,Atxn7
34059,m54313U_201114_190654/49808556/ccs,ENSMUSG00000036752,Tubb4b
34060,m54313U_201114_190654/49808734/ccs,ENSMUSG00000027242,Wdr76
34061,m54313U_201114_190654/49809296/ccs,NA,NA
34062,m54313U_201114_190654/49809357/ccs,ENSMUSG00000073481,Mtarc2
34063,m54313U_201114_190654/49809446/ccs,ENSMUSG00000025986,Slc39a10
34064,m54313U_201114_190654/49809577/ccs,ENSMUSG00000020849,Ywhae
34065,m54313U_201114_190654/49809665/ccs,ENSMUSG00000032300,1700017B05Rik
34066,m54313U_201114_190654/49809858/ccs,ENSMUSG00000020255,D10Wsu102e
34067,m54313U_201114_190654/49873002/ccs,ENSMUSG00000030189,Ybx3
34068,m54313U_201114_190654/49873682/ccs,NA,NA
34069,m54313U_201114_190654/49873755/ccs,ENSMUSG00000034758,Tle6
34070,m54313U_201114_190654/49873910/ccs,ENSMUSG00000014601,Strip1
34071,m54313U_201114_190654/49874007/ccs,ENSMUSG00000024663,Rab3il1
34072,m54313U_201114_190654/49874632/ccs,ENSMUSG00000031821,Gins2
34073,m54313U_201114_190654/49874997/ccs,ENSMUSG00000053716,Dusp7
34074,m54313U_201114_190654/49875249/ccs,NA,NA
34075,m54313U_201114_190654/49875385/ccs,ENSMUSG00000030138,Bms1
34076,m54313U_201114_190654/49875746/ccs,NA,NA
34077,m54313U_201114_190654/49938762/ccs,ENSMUSG00000029772,Ahcyl2
34078,m54313U_201114_190654/49938797/ccs,ENSMUSG00000029270,Dipk1a
34079,m54313U_201114_190654/49938957/ccs,ENSMUSG00000038393,Txnip
34080,m54313U_201114_190654/49939300/ccs,ENSMUSG00000064337,mt-Rnr1
34081,m54313U_201114_190654/49939489/ccs,ENSMUSG00000026799,Med27
34082,m54313U_201114_190654/49939526/ccs,ENSMUSG00000021196,Pfkp
34083,m54313U_201114_190654/49939635/ccs,ENSMUSG00000050234,Gja4
34084,m54313U_201114_190654/49939955/ccs,ENSMUSG00000021243,Fcf1
34085,m54313U_201114_190654/49940438/ccs,ENSMUSG00000078348,Sf3b5
34086,m54313U_201114_190654/49941005/ccs,ENSMUSG00000037742,Eef1a1
34087,m54313U_201114_190654/49941226/ccs,ENSMUSG00000002365,Snx9
34088,m54313U_201114_190654/50004163/ccs,ENSMUSG00000024734,Zp1
34089,m54313U_201114_190654/50004241/ccs,NA,NA
34090,m54313U_201114_190654/50004340/ccs,ENSMUSG00000020130,Tbc1d15
34091,m54313U_201114_190654/50004653/ccs,ENSMUSG00000000787,Ddx3x
34092,m54313U_201114_190654/50004752/ccs,ENSMUSG00000026766,Mmadhc
34093,m54313U_201114_190654/50004824/ccs,ENSMUSG00000021714,Cenpk
34094,m54313U_201114_190654/50005053/ccs,ENSMUSG00000049649,Gpr3
34095,m54313U_201114_190654/50005211/ccs,ENSMUSG00000026554,Dcaf8
34096,m54313U_201114_190654/50005263/ccs,ENSMUSG00000034210,Efcab14
34097,m54313U_201114_190654/50005510/ccs,NA,NA
34098,m54313U_201114_190654/50005592/ccs,NA,NA
34099,m54313U_201114_190654/50005743/ccs,NA,NA
34100,m54313U_201114_190654/50005830/ccs,ENSMUSG00000066867,Oas1e
34101,m54313U_201114_190654/50006339/ccs,NA,NA
34102,m54313U_201114_190654/50006516/ccs,NA,NA
34103,m54313U_201114_190654/50069724/ccs,ENSMUSG00000036432,Siah2
34104,m54313U_201114_190654/50069892/ccs,ENSMUSG00000062647,Rpl7a
34105,m54313U_201114_190654/50070148/ccs,ENSMUSG00000042279,H1f8
34106,m54313U_201114_190654/50070569/ccs,ENSMUSG00000046873,Mbtps2
34107,m54313U_201114_190654/50070613/ccs,ENSMUSG00000049751,Rpl36al
34108,m54313U_201114_190654/50070816/ccs,ENSMUSG00000032883,Acsl3
34109,m54313U_201114_190654/50071088/ccs,ENSMUSG00000072692,Rpl37rt
34110,m54313U_201114_190654/50071136/ccs,NA,NA
34111,m54313U_201114_190654/50071329/ccs,NA,NA
34112,m54313U_201114_190654/50071895/ccs,NA,NA
34113,m54313U_201114_190654/50072239/ccs,ENSMUSG00000027834,Serpini1
34114,m54313U_201114_190654/50135258/ccs,NA,NA
34115,m54313U_201114_190654/50135264/ccs,NA,NA
34116,m54313U_201114_190654/50135649/ccs,ENSMUSG00000026596,Abl2
34117,m54313U_201114_190654/50135677/ccs,ENSMUSG00000020430,Pes1
34118,m54313U_201114_190654/50135795/ccs,ENSMUSG00000027523,Gnas
34119,m54313U_201114_190654/50136727/ccs,ENSMUSG00000053754,Chd8
34120,m54313U_201114_190654/50136832/ccs,ENSMUSG00000031984,2810004N23Rik
34121,m54313U_201114_190654/50136888/ccs,ENSMUSG00000030842,Lamtor1
34122,m54313U_201114_190654/50136925/ccs,ENSMUSG00000022191,Drosha
34123,m54313U_201114_190654/50137116/ccs,ENSMUSG00000019818,Cd164
34124,m54313U_201114_190654/50137581/ccs,ENSMUSG00000001999,Blvra
34125,m54313U_201114_190654/50137663/ccs,NA,NA
34126,m54313U_201114_190654/50137904/ccs,ENSMUSG00000032346,Ooep
34127,m54313U_201114_190654/50200591/ccs,NA,NA
34128,m54313U_201114_190654/50200599/ccs,NA,NA
34129,m54313U_201114_190654/50200744/ccs,ENSMUSG00000027035,Cers6
34130,m54313U_201114_190654/50200870/ccs,ENSMUSG00000033543,Gtf2a2
34131,m54313U_201114_190654/50201017/ccs,ENSMUSG00000025290,Rps24
34132,m54313U_201114_190654/50201030/ccs,NA,NA
34133,m54313U_201114_190654/50201267/ccs,ENSMUSG00000045983,Eif4g1
34134,m54313U_201114_190654/50201559/ccs,ENSMUSG00000019822,Smpd2
34135,m54313U_201114_190654/50201594/ccs,ENSMUSG00000001103,Sebox
34136,m54313U_201114_190654/50202047/ccs,NA,NA
34137,m54313U_201114_190654/50202081/ccs,ENSMUSG00000037935,Smarce1
34138,m54313U_201114_190654/50202123/ccs,ENSMUSG00000039220,Ppp1r10
34139,m54313U_201114_190654/50202324/ccs,ENSMUSG00000023940,Sgo1
34140,m54313U_201114_190654/50202522/ccs,ENSMUSG00000003233,Dvl3
34141,m54313U_201114_190654/50202621/ccs,ENSMUSG00000041530,Ago1
34142,m54313U_201114_190654/50202621/ccs,NA,NA
34143,m54313U_201114_190654/50202922/ccs,NA,NA
34144,m54313U_201114_190654/50202949/ccs,NA,NA
34145,m54313U_201114_190654/50203347/ccs,NA,NA
34146,m54313U_201114_190654/50203431/ccs,ENSMUSG00000017716,Birc5
34147,m54313U_201114_190654/50266418/ccs,ENSMUSG00000019775,Rgs17
34148,m54313U_201114_190654/50266471/ccs,ENSMUSG00000020018,Snrpf
34149,m54313U_201114_190654/50266728/ccs,ENSMUSG00000025586,Cpeb1
34150,m54313U_201114_190654/50266744/ccs,ENSMUSG00000018238,Gdf9
34151,m54313U_201114_190654/50266895/ccs,NA,NA
34152,m54313U_201114_190654/50267292/ccs,ENSMUSG00000015671,Psma2
34153,m54313U_201114_190654/50267300/ccs,ENSMUSG00000074884,Serf2
34154,m54313U_201114_190654/50267820/ccs,ENSMUSG00000021190,Lgmn
34155,m54313U_201114_190654/50267830/ccs,ENSMUSG00000041609,Bicdl1
34156,m54313U_201114_190654/50267900/ccs,ENSMUSG00000032504,Pdcd6ip
34157,m54313U_201114_190654/50267972/ccs,ENSMUSG00000021814,Anxa7
34158,m54313U_201114_190654/50268595/ccs,ENSMUSG00000054134,Umodl1
34159,m54313U_201114_190654/50268876/ccs,ENSMUSG00000024500,Ppp2r2b
34160,m54313U_201114_190654/50331722/ccs,ENSMUSG00000024687,Osbp
34161,m54313U_201114_190654/50332280/ccs,ENSMUSG00000075467,Dnlz
34162,m54313U_201114_190654/50332812/ccs,ENSMUSG00000103998,Gm38025
34163,m54313U_201114_190654/50332862/ccs,ENSMUSG00000004948,Zp3
34164,m54313U_201114_190654/50333063/ccs,NA,NA
34165,m54313U_201114_190654/50333863/ccs,ENSMUSG00000019528,Gyg
34166,m54313U_201114_190654/50333895/ccs,NA,NA
34167,m54313U_201114_190654/50334017/ccs,NA,NA
34168,m54313U_201114_190654/50334128/ccs,ENSMUSG00000074895,Eif4e1b
34169,m54313U_201114_190654/50397376/ccs,NA,NA
34170,m54313U_201114_190654/50397412/ccs,ENSMUSG00000024290,Rock1
34171,m54313U_201114_190654/50397555/ccs,ENSMUSG00000019528,Gyg
34172,m54313U_201114_190654/50397860/ccs,NA,NA
34173,m54313U_201114_190654/50398160/ccs,NA,NA
34174,m54313U_201114_190654/50398352/ccs,ENSMUSG00000079562,Maea
34175,m54313U_201114_190654/50398367/ccs,ENSMUSG00000063550,Nup98
34176,m54313U_201114_190654/50398808/ccs,NA,NA
34177,m54313U_201114_190654/50398808/ccs,NA,NA
34178,m54313U_201114_190654/50399019/ccs,ENSMUSG00000056692,Ilrun
34179,m54313U_201114_190654/50399486/ccs,ENSMUSG00000057113,Npm1
34180,m54313U_201114_190654/50399960/ccs,ENSMUSG00000019916,P4ha1
34181,m54313U_201114_190654/50462931/ccs,ENSMUSG00000028068,Iqgap3
34182,m54313U_201114_190654/50462946/ccs,ENSMUSG00000028138,Adh5
34183,m54313U_201114_190654/50463149/ccs,ENSMUSG00000098284,A330093E20Rik
34184,m54313U_201114_190654/50463215/ccs,ENSMUSG00000042976,9930038B18Rik
34185,m54313U_201114_190654/50463227/ccs,ENSMUSG00000036873,2410004B18Rik
34186,m54313U_201114_190654/50463377/ccs,ENSMUSG00000003604,Aven
34187,m54313U_201114_190654/50463479/ccs,NA,NA
34188,m54313U_201114_190654/50463538/ccs,ENSMUSG00000044894,Uqcrq
34189,m54313U_201114_190654/50463645/ccs,ENSMUSG00000004936,Map2k1
34190,m54313U_201114_190654/50464731/ccs,ENSMUSG00000101337,Dnah7c
34191,m54313U_201114_190654/50464970/ccs,ENSMUSG00000037443,Cep85
34192,m54313U_201114_190654/50465005/ccs,ENSMUSG00000026672,Optn
34193,m54313U_201114_190654/50465607/ccs,NA,NA
34194,m54313U_201114_190654/50528291/ccs,ENSMUSG00000044468,Tent5c
34195,m54313U_201114_190654/50528401/ccs,ENSMUSG00000037072,Selenof
34196,m54313U_201114_190654/50528870/ccs,ENSMUSG00000052033,Pfdn4
34197,m54313U_201114_190654/50529119/ccs,ENSMUSG00000033022,Cdo1
34198,m54313U_201114_190654/50529224/ccs,ENSMUSG00000001751,Naglu
34199,m54313U_201114_190654/50529314/ccs,NA,NA
34200,m54313U_201114_190654/50529342/ccs,ENSMUSG00000030884,Uqcrc2
34201,m54313U_201114_190654/50529388/ccs,NA,NA
34202,m54313U_201114_190654/50529452/ccs,ENSMUSG00000026202,Tuba4a
34203,m54313U_201114_190654/50529916/ccs,ENSMUSG00000098284,A330093E20Rik
34204,m54313U_201114_190654/50529937/ccs,ENSMUSG00000019505,Ubb
34205,m54313U_201114_190654/50530029/ccs,ENSMUSG00000031105,Slc25a14
34206,m54313U_201114_190654/50530140/ccs,NA,NA
34207,m54313U_201114_190654/50530228/ccs,ENSMUSG00000014668,Chfr
34208,m54313U_201114_190654/50530673/ccs,ENSMUSG00000032056,Btg4
34209,m54313U_201114_190654/50531094/ccs,ENSMUSG00000001166,Oas1c
34210,m54313U_201114_190654/50531106/ccs,ENSMUSG00000077450,Rab11b
34211,m54313U_201114_190654/50593859/ccs,ENSMUSG00000038622,Med30
34212,m54313U_201114_190654/50593981/ccs,ENSMUSG00000005882,Uqcc1
34213,m54313U_201114_190654/50594104/ccs,ENSMUSG00000044502,Bod1
34214,m54313U_201114_190654/50594181/ccs,NA,NA
34215,m54313U_201114_190654/50594511/ccs,NA,NA
34216,m54313U_201114_190654/50595399/ccs,ENSMUSG00000042541,Sem1
34217,m54313U_201114_190654/50595611/ccs,ENSMUSG00000023279,Bmp15
34218,m54313U_201114_190654/50595661/ccs,ENSMUSG00000027637,Rab5if
34219,m54313U_201114_190654/50596042/ccs,NA,NA
34220,m54313U_201114_190654/50596171/ccs,ENSMUSG00000025817,Nudt5
34221,m54313U_201114_190654/50596407/ccs,ENSMUSG00000022010,Tsc22d1
34222,m54313U_201114_190654/50596436/ccs,NA,NA
34223,m54313U_201114_190654/50596556/ccs,NA,NA
34224,m54313U_201114_190654/50596619/ccs,ENSMUSG00000028865,Cd164l2
34225,m54313U_201114_190654/50659348/ccs,ENSMUSG00000038023,Atp6v0a2
34226,m54313U_201114_190654/50659728/ccs,ENSMUSG00000022076,Klhl1
34227,m54313U_201114_190654/50659811/ccs,ENSMUSG00000054134,Umodl1
34228,m54313U_201114_190654/50661020/ccs,ENSMUSG00000032418,Me1
34229,m54313U_201114_190654/50661211/ccs,NA,NA
34230,m54313U_201114_190654/50661360/ccs,ENSMUSG00000074354,Arhgap20os
34231,m54313U_201114_190654/50661368/ccs,ENSMUSG00000038393,Txnip
34232,m54313U_201114_190654/50661563/ccs,NA,NA
34233,m54313U_201114_190654/50661577/ccs,ENSMUSG00000052593,Adam17
34234,m54313U_201114_190654/50661626/ccs,ENSMUSG00000032294,Pkm
34235,m54313U_201114_190654/50661993/ccs,ENSMUSG00000039197,Adk
34236,m54313U_201114_190654/50662057/ccs,NA,NA
34237,m54313U_201114_190654/50662175/ccs,ENSMUSG00000021606,Ndufs6
34238,m54313U_201114_190654/50724907/ccs,NA,NA
34239,m54313U_201114_190654/50725264/ccs,ENSMUSG00000001416,Cct3
34240,m54313U_201114_190654/50725296/ccs,ENSMUSG00000002524,Puf60
34241,m54313U_201114_190654/50725405/ccs,ENSMUSG00000037553,Zdhhc18
34242,m54313U_201114_190654/50725538/ccs,NA,NA
34243,m54313U_201114_190654/50726030/ccs,ENSMUSG00000029310,Nudt9
34244,m54313U_201114_190654/50726059/ccs,ENSMUSG00000078970,Wdr92
34245,m54313U_201114_190654/50726070/ccs,NA,NA
34246,m54313U_201114_190654/50726225/ccs,ENSMUSG00000034928,Rnf44
34247,m54313U_201114_190654/50726297/ccs,ENSMUSG00000018238,Gdf9
34248,m54313U_201114_190654/50726308/ccs,ENSMUSG00000021483,Cdk20
34249,m54313U_201114_190654/50726320/ccs,ENSMUSG00000020387,Jade2
34250,m54313U_201114_190654/50726615/ccs,ENSMUSG00000035824,Tk2
34251,m54313U_201114_190654/50726647/ccs,ENSMUSG00000005045,Chd5
34252,m54313U_201114_190654/50726844/ccs,NA,NA
34253,m54313U_201114_190654/50726878/ccs,ENSMUSG00000001847,Rac1
34254,m54313U_201114_190654/50726965/ccs,NA,NA
34255,m54313U_201114_190654/50726970/ccs,NA,NA
34256,m54313U_201114_190654/50726986/ccs,ENSMUSG00000029910,Mad2l1
34257,m54313U_201114_190654/50727319/ccs,NA,NA
34258,m54313U_201114_190654/50727681/ccs,NA,NA
34259,m54313U_201114_190654/50790568/ccs,ENSMUSG00000028609,Magoh
34260,m54313U_201114_190654/50790608/ccs,ENSMUSG00000007476,Lrrc8a
34261,m54313U_201114_190654/50791152/ccs,ENSMUSG00000003135,Cnot11
34262,m54313U_201114_190654/50792068/ccs,ENSMUSG00000022034,Esco2
34263,m54313U_201114_190654/50792229/ccs,ENSMUSG00000026254,Eif4e2
34264,m54313U_201114_190654/50792402/ccs,NA,NA
34265,m54313U_201114_190654/50792441/ccs,ENSMUSG00000025586,Cpeb1
34266,m54313U_201114_190654/50792731/ccs,ENSMUSG00000025428,Atp5a1
34267,m54313U_201114_190654/50793092/ccs,ENSMUSG00000006498,Ptbp1
34268,m54313U_201114_190654/50855998/ccs,ENSMUSG00000020415,Pttg1
34269,m54313U_201114_190654/50856028/ccs,ENSMUSG00000032623,Oas1d
34270,m54313U_201114_190654/50856227/ccs,ENSMUSG00000041974,Spidr
34271,m54313U_201114_190654/50856636/ccs,ENSMUSG00000040462,Os9
34272,m54313U_201114_190654/50856795/ccs,ENSMUSG00000016626,Nlrp14
34273,m54313U_201114_190654/50857099/ccs,NA,NA
34274,m54313U_201114_190654/50857776/ccs,NA,NA
34275,m54313U_201114_190654/50857938/ccs,ENSMUSG00000053702,Nebl
34276,m54313U_201114_190654/50858067/ccs,ENSMUSG00000021461,Fancc
34277,m54313U_201114_190654/50858084/ccs,ENSMUSG00000020745,Pafah1b1
34278,m54313U_201114_190654/50858139/ccs,ENSMUSG00000038330,C87499
34279,m54313U_201114_190654/50858451/ccs,NA,NA
34280,m54313U_201114_190654/50858691/ccs,ENSMUSG00000030042,Pole4
34281,m54313U_201114_190654/50858825/ccs,NA,NA
34282,m54313U_201114_190654/50921998/ccs,ENSMUSG00000031985,Gnpat
34283,m54313U_201114_190654/50922194/ccs,ENSMUSG00000033581,Igf2bp2
34284,m54313U_201114_190654/50922453/ccs,ENSMUSG00000032191,Bcl2l10
34285,m54313U_201114_190654/50922578/ccs,NA,NA
34286,m54313U_201114_190654/50922655/ccs,ENSMUSG00000046262,C87977
34287,m54313U_201114_190654/50922728/ccs,ENSMUSG00000047237,Fbxw21
34288,m54313U_201114_190654/50922769/ccs,ENSMUSG00000033964,Zbtb41
34289,m54313U_201114_190654/50923200/ccs,ENSMUSG00000039206,Daglb
34290,m54313U_201114_190654/50923238/ccs,ENSMUSG00000066867,Oas1e
34291,m54313U_201114_190654/50923791/ccs,ENSMUSG00000061130,Ppm1b
34292,m54313U_201114_190654/50987100/ccs,ENSMUSG00000036752,Tubb4b
34293,m54313U_201114_190654/50987140/ccs,NA,NA
34294,m54313U_201114_190654/50987193/ccs,NA,NA
34295,m54313U_201114_190654/50987328/ccs,NA,NA
34296,m54313U_201114_190654/50987510/ccs,ENSMUSG00000022174,Dad1
34297,m54313U_201114_190654/50987513/ccs,ENSMUSG00000024052,Lpin2
34298,m54313U_201114_190654/50987602/ccs,NA,NA
34299,m54313U_201114_190654/50988130/ccs,ENSMUSG00000039106,Htr5a
34300,m54313U_201114_190654/50988191/ccs,ENSMUSG00000028960,Ube4b
34301,m54313U_201114_190654/50988351/ccs,ENSMUSG00000018238,Gdf9
34302,m54313U_201114_190654/50988445/ccs,NA,NA
34303,m54313U_201114_190654/50988803/ccs,NA,NA
34304,m54313U_201114_190654/50989032/ccs,ENSMUSG00000035941,Ibtk
34305,m54313U_201114_190654/50989226/ccs,ENSMUSG00000029223,Uchl1
34306,m54313U_201114_190654/50989241/ccs,ENSMUSG00000070934,Rraga
34307,m54313U_201114_190654/50989473/ccs,ENSMUSG00000041298,Katnal1
34308,m54313U_201114_190654/50989795/ccs,NA,NA
34309,m54313U_201114_190654/51052614/ccs,ENSMUSG00000041623,D11Wsu47e
34310,m54313U_201114_190654/51052638/ccs,NA,NA
34311,m54313U_201114_190654/51052738/ccs,NA,NA
34312,m54313U_201114_190654/51052886/ccs,ENSMUSG00000029314,Gpat3
34313,m54313U_201114_190654/51052950/ccs,ENSMUSG00000021215,Net1
34314,m54313U_201114_190654/51053008/ccs,ENSMUSG00000032666,1700025G04Rik
34315,m54313U_201114_190654/51053535/ccs,NA,NA
34316,m54313U_201114_190654/51053755/ccs,ENSMUSG00000005161,Prdx2
34317,m54313U_201114_190654/51053855/ccs,NA,NA
34318,m54313U_201114_190654/51053924/ccs,ENSMUSG00000024863,Mbl2
34319,m54313U_201114_190654/51054306/ccs,NA,NA
34320,m54313U_201114_190654/51054589/ccs,ENSMUSG00000021944,Gata4
34321,m54313U_201114_190654/51054654/ccs,ENSMUSG00000021500,Ddx46
34322,m54313U_201114_190654/51054716/ccs,NA,NA
34323,m54313U_201114_190654/51054975/ccs,ENSMUSG00000003062,Stard3nl
34324,m54313U_201114_190654/51055166/ccs,ENSMUSG00000029580,Actb
34325,m54313U_201114_190654/51055215/ccs,ENSMUSG00000042328,Hps4
34326,m54313U_201114_190654/51055217/ccs,ENSMUSG00000025766,D3Ertd751e
34327,m54313U_201114_190654/51055270/ccs,ENSMUSG00000072109,A530040E14Rik
