,record_id,gene_id,gene_name
7942,m54313U_201113_175135/27396176/ccs,NA,NA
7943,m54313U_201113_175135/27396223/ccs,ENSMUSG00000029458,Brap
7944,m54313U_201113_175135/27396383/ccs,ENSMUSG00000029635,Cdk8
7945,m54313U_201113_175135/27460065/ccs,NA,NA
7946,m54313U_201113_175135/27460306/ccs,ENSMUSG00000020738,Sumo2
7947,m54313U_201113_175135/27461757/ccs,ENSMUSG00000014932,Yes1
7948,m54313U_201113_175135/27462089/ccs,NA,NA
7949,m54313U_201113_175135/27525262/ccs,ENSMUSG00000002222,Rmnd5a
7950,m54313U_201113_175135/27525956/ccs,ENSMUSG00000034940,Synrg
7951,m54313U_201113_175135/27526656/ccs,ENSMUSG00000024789,Jak2
7952,m54313U_201113_175135/27590788/ccs,ENSMUSG00000049600,Zbtb45
7953,m54313U_201113_175135/27591345/ccs,ENSMUSG00000030094,Xpc
7954,m54313U_201113_175135/27591389/ccs,ENSMUSG00000039055,Eme1
7955,m54313U_201113_175135/27592722/ccs,ENSMUSG00000021218,Gdi2
7956,m54313U_201113_175135/27657594/ccs,ENSMUSG00000024165,Jpt2
7957,m54313U_201113_175135/27657974/ccs,NA,NA
7958,m54313U_201113_175135/27658451/ccs,ENSMUSG00000029491,Pde6b
7959,m54313U_201113_175135/27658518/ccs,NA,NA
7960,m54313U_201113_175135/27721970/ccs,ENSMUSG00000031843,Mphosph6
7961,m54313U_201113_175135/27722319/ccs,ENSMUSG00000063870,Chd4
7962,m54313U_201113_175135/27723942/ccs,NA,NA
7963,m54313U_201113_175135/27723956/ccs,ENSMUSG00000043909,Trp53bp1
7964,m54313U_201113_175135/27788308/ccs,NA,NA
7965,m54313U_201113_175135/27788670/ccs,ENSMUSG00000041741,Pde3a
7966,m54313U_201113_175135/27789447/ccs,ENSMUSG00000033813,Tcea1
7967,m54313U_201113_175135/27789548/ccs,ENSMUSG00000049588,Ccdc69
7968,m54313U_201113_175135/27853278/ccs,NA,NA
7969,m54313U_201113_175135/27853413/ccs,ENSMUSG00000017707,Serinc3
7970,m54313U_201113_175135/27853748/ccs,ENSMUSG00000047459,Dynlrb1
7971,m54313U_201113_175135/27855262/ccs,NA,NA
7972,m54313U_201113_175135/27918410/ccs,NA,NA
7973,m54313U_201113_175135/27919088/ccs,ENSMUSG00000092310,Gm20509
7974,m54313U_201113_175135/27919603/ccs,ENSMUSG00000035173,Ccdc186
7975,m54313U_201113_175135/27920148/ccs,ENSMUSG00000101334,1700028M03Rik
7976,m54313U_201113_175135/27920350/ccs,NA,NA
7977,m54313U_201113_175135/27920657/ccs,ENSMUSG00000027276,Jag1
7978,m54313U_201113_175135/27921164/ccs,NA,NA
7979,m54313U_201113_175135/27984153/ccs,NA,NA
7980,m54313U_201113_175135/27985381/ccs,ENSMUSG00000023279,Bmp15
7981,m54313U_201113_175135/27985558/ccs,NA,NA
7982,m54313U_201113_175135/27986319/ccs,ENSMUSG00000052997,Uba2
7983,m54313U_201113_175135/28050668/ccs,ENSMUSG00000026360,Rgs2
7984,m54313U_201113_175135/28051142/ccs,ENSMUSG00000066191,Anks6
7985,m54313U_201113_175135/28051649/ccs,NA,NA
7986,m54313U_201113_175135/28051674/ccs,ENSMUSG00000040699,Limd2
7987,m54313U_201113_175135/28051837/ccs,NA,NA
7988,m54313U_201113_175135/28115920/ccs,ENSMUSG00000079157,Fam155a
7989,m54313U_201113_175135/28116666/ccs,NA,NA
7990,m54313U_201113_175135/28116724/ccs,ENSMUSG00000021395,Spin1
7991,m54313U_201113_175135/28117118/ccs,NA,NA
7992,m54313U_201113_175135/28117338/ccs,NA,NA
7993,m54313U_201113_175135/28182416/ccs,ENSMUSG00000037553,Zdhhc18
7994,m54313U_201113_175135/28246123/ccs,ENSMUSG00000025264,Tsr2
7995,m54313U_201113_175135/28248747/ccs,ENSMUSG00000036306,Lzts1
7996,m54313U_201113_175135/28312888/ccs,ENSMUSG00000056973,Ces1d
7997,m54313U_201113_175135/28313082/ccs,NA,NA
7998,m54313U_201113_175135/28313232/ccs,ENSMUSG00000029223,Uchl1
7999,m54313U_201113_175135/28313479/ccs,ENSMUSG00000046610,Oacyl
8000,m54313U_201113_175135/28377191/ccs,ENSMUSG00000041353,Tmem29
8001,m54313U_201113_175135/28377234/ccs,NA,NA
8002,m54313U_201113_175135/28377982/ccs,ENSMUSG00000003604,Aven
8003,m54313U_201113_175135/28442788/ccs,ENSMUSG00000054387,Mdm4
8004,m54313U_201113_175135/28444451/ccs,NA,NA
8005,m54313U_201113_175135/28445469/ccs,ENSMUSG00000036473,Tbc1d24
8006,m54313U_201113_175135/28508172/ccs,ENSMUSG00000020664,Dld
8007,m54313U_201113_175135/28508534/ccs,NA,NA
8008,m54313U_201113_175135/28510863/ccs,NA,NA
8009,m54313U_201113_175135/28573777/ccs,ENSMUSG00000115016,AA536875
8010,m54313U_201113_175135/28573777/ccs,NA,NA
8011,m54313U_201113_175135/28574110/ccs,ENSMUSG00000066463,Omt2a
8012,m54313U_201113_175135/28576037/ccs,ENSMUSG00000057534,Elobl
8013,m54313U_201113_175135/28639346/ccs,ENSMUSG00000032349,Elovl5
8014,m54313U_201113_175135/28639644/ccs,ENSMUSG00000078578,Ube2d3
8015,m54313U_201113_175135/28639940/ccs,ENSMUSG00000014867,Surf4
8016,m54313U_201113_175135/28640366/ccs,NA,NA
8017,m54313U_201113_175135/28641193/ccs,NA,NA
8018,m54313U_201113_175135/28641272/ccs,ENSMUSG00000027173,Depdc7
8019,m54313U_201113_175135/28706270/ccs,ENSMUSG00000022518,4930562C15Rik
8020,m54313U_201113_175135/28706830/ccs,ENSMUSG00000047721,Bola2
8021,m54313U_201113_175135/28707586/ccs,NA,NA
8022,m54313U_201113_175135/28770968/ccs,ENSMUSG00000072109,A530040E14Rik
8023,m54313U_201113_175135/28771757/ccs,NA,NA
8024,m54313U_201113_175135/28771814/ccs,ENSMUSG00000027510,Rbm38
8025,m54313U_201113_175135/28771844/ccs,NA,NA
8026,m54313U_201113_175135/28772969/ccs,NA,NA
8027,m54313U_201113_175135/28838086/ccs,NA,NA
8028,m54313U_201113_175135/28838257/ccs,NA,NA
8029,m54313U_201113_175135/28838288/ccs,NA,NA
8030,m54313U_201113_175135/28838537/ccs,ENSMUSG00000032336,Nptn
8031,m54313U_201113_175135/28901720/ccs,ENSMUSG00000021820,Camk2g
8032,m54313U_201113_175135/28968079/ccs,NA,NA
8033,m54313U_201113_175135/28968495/ccs,ENSMUSG00000031221,Igbp1
8034,m54313U_201113_175135/28969020/ccs,ENSMUSG00000003848,Nob1
8035,m54313U_201113_175135/29033952/ccs,NA,NA
8036,m54313U_201113_175135/29034512/ccs,ENSMUSG00000035885,Cox8a
8037,m54313U_201113_175135/29098112/ccs,ENSMUSG00000001270,Ckb
8038,m54313U_201113_175135/29098456/ccs,ENSMUSG00000012405,Rpl15
8039,m54313U_201113_175135/29099179/ccs,ENSMUSG00000021102,Glrx5
8040,m54313U_201113_175135/29100477/ccs,NA,NA
8041,m54313U_201113_175135/29165167/ccs,NA,NA
8042,m54313U_201113_175135/29165540/ccs,NA,NA
8043,m54313U_201113_175135/29165593/ccs,ENSMUSG00000070934,Rraga
8044,m54313U_201113_175135/29165624/ccs,ENSMUSG00000028890,Mtf1
8045,m54313U_201113_175135/29165757/ccs,ENSMUSG00000006587,Snai3
8046,m54313U_201113_175135/29229063/ccs,ENSMUSG00000024780,Cdc37l1
8047,m54313U_201113_175135/29231304/ccs,ENSMUSG00000054134,Umodl1
8048,m54313U_201113_175135/29231794/ccs,NA,NA
8049,m54313U_201113_175135/29231851/ccs,ENSMUSG00000054277,Arfgap3
8050,m54313U_201113_175135/29294761/ccs,NA,NA
8051,m54313U_201113_175135/29295587/ccs,ENSMUSG00000090247,Bloc1s1
8052,m54313U_201113_175135/29296315/ccs,NA,NA
8053,m54313U_201113_175135/29360562/ccs,NA,NA
8054,m54313U_201113_175135/29360740/ccs,ENSMUSG00000052613,Pcdh15
8055,m54313U_201113_175135/29360807/ccs,ENSMUSG00000006315,Tmem147
8056,m54313U_201113_175135/29362859/ccs,ENSMUSG00000001767,Crnkl1
8057,m54313U_201113_175135/29362884/ccs,ENSMUSG00000085889,1700054M17Rik
8058,m54313U_201113_175135/29425975/ccs,ENSMUSG00000030816,Rnf40
8059,m54313U_201113_175135/29427240/ccs,ENSMUSG00000022131,Gpr180
8060,m54313U_201113_175135/29428050/ccs,NA,NA
8061,m54313U_201113_175135/29491248/ccs,ENSMUSG00000028639,Ybx1
8062,m54313U_201113_175135/29492517/ccs,ENSMUSG00000066463,Omt2a
8063,m54313U_201113_175135/29493086/ccs,ENSMUSG00000020719,Ddx5
8064,m54313U_201113_175135/29493326/ccs,ENSMUSG00000022895,Ets2
8065,m54313U_201113_175135/29493970/ccs,NA,NA
8066,m54313U_201113_175135/29556870/ccs,ENSMUSG00000043733,Ptpn11
8067,m54313U_201113_175135/29557117/ccs,ENSMUSG00000000085,Scmh1
8068,m54313U_201113_175135/29557310/ccs,ENSMUSG00000007989,Fzd3
8069,m54313U_201113_175135/29557538/ccs,ENSMUSG00000021068,Nin
8070,m54313U_201113_175135/29557632/ccs,ENSMUSG00000047412,Zbtb44
8071,m54313U_201113_175135/29557851/ccs,ENSMUSG00000038174,Fam126b
8072,m54313U_201113_175135/29559427/ccs,NA,NA
8073,m54313U_201113_175135/29622361/ccs,ENSMUSG00000060863,Tcl1b2
8074,m54313U_201113_175135/29687894/ccs,ENSMUSG00000032582,Rbm6
8075,m54313U_201113_175135/29688211/ccs,NA,NA
8076,m54313U_201113_175135/29690279/ccs,NA,NA
8077,m54313U_201113_175135/29690550/ccs,ENSMUSG00000008958,Vps72
8078,m54313U_201113_175135/29754150/ccs,ENSMUSG00000029267,Mtf2
8079,m54313U_201113_175135/29755142/ccs,NA,NA
8080,m54313U_201113_175135/29755692/ccs,ENSMUSG00000033949,Trim36
8081,m54313U_201113_175135/29819046/ccs,NA,NA
8082,m54313U_201113_175135/29819295/ccs,NA,NA
8083,m54313U_201113_175135/29820604/ccs,ENSMUSG00000058709,Egln2
8084,m54313U_201113_175135/29821434/ccs,ENSMUSG00000018238,Gdf9
8085,m54313U_201113_175135/29884489/ccs,NA,NA
8086,m54313U_201113_175135/29884690/ccs,ENSMUSG00000027708,Dcun1d1
8087,m54313U_201113_175135/29884920/ccs,NA,NA
8088,m54313U_201113_175135/29886107/ccs,ENSMUSG00000044894,Uqcrq
8089,m54313U_201113_175135/29949964/ccs,NA,NA
8090,m54313U_201113_175135/29950354/ccs,ENSMUSG00000024427,Spry4
8091,m54313U_201113_175135/29951314/ccs,ENSMUSG00000027828,Ssr3
8092,m54313U_201113_175135/29951443/ccs,ENSMUSG00000053838,Nudcd3
8093,m54313U_201113_175135/29951631/ccs,ENSMUSG00000045969,Ing1
8094,m54313U_201113_175135/29951674/ccs,ENSMUSG00000036299,BC031181
8095,m54313U_201113_175135/29951928/ccs,ENSMUSG00000035614,Togaram1
8096,m54313U_201113_175135/29952198/ccs,NA,NA
8097,m54313U_201113_175135/29952500/ccs,NA,NA
8098,m54313U_201113_175135/30082191/ccs,ENSMUSG00000052407,Ccdc171
8099,m54313U_201113_175135/30082635/ccs,ENSMUSG00000028078,Dclk2
8100,m54313U_201113_175135/30083041/ccs,ENSMUSG00000039485,Tspyl4
8101,m54313U_201113_175135/30146825/ccs,ENSMUSG00000078578,Ube2d3
8102,m54313U_201113_175135/30149040/ccs,NA,NA
8103,m54313U_201113_175135/30149453/ccs,NA,NA
8104,m54313U_201113_175135/30213884/ccs,NA,NA
8105,m54313U_201113_175135/30214467/ccs,ENSMUSG00000092329,Galnt2l
8106,m54313U_201113_175135/30214477/ccs,NA,NA
8107,m54313U_201113_175135/30214941/ccs,NA,NA
8108,m54313U_201113_175135/30278132/ccs,NA,NA
8109,m54313U_201113_175135/30279271/ccs,NA,NA
8110,m54313U_201113_175135/30344327/ccs,ENSMUSG00000090247,Bloc1s1
8111,m54313U_201113_175135/30344969/ccs,ENSMUSG00000078365,Mos
8112,m54313U_201113_175135/30345823/ccs,NA,NA
8113,m54313U_201113_175135/30346072/ccs,NA,NA
8114,m54313U_201113_175135/30408923/ccs,ENSMUSG00000067787,Blcap
8115,m54313U_201113_175135/30409212/ccs,NA,NA
8116,m54313U_201113_175135/30409463/ccs,NA,NA
8117,m54313U_201113_175135/30409845/ccs,ENSMUSG00000026234,Ncl
8118,m54313U_201113_175135/30410961/ccs,ENSMUSG00000026766,Mmadhc
8119,m54313U_201113_175135/30474281/ccs,NA,NA
8120,m54313U_201113_175135/30474736/ccs,ENSMUSG00000062352,Itgb1bp1
8121,m54313U_201113_175135/30475286/ccs,ENSMUSG00000031864,Ints10
8122,m54313U_201113_175135/30476919/ccs,NA,NA
8123,m54313U_201113_175135/30541029/ccs,NA,NA
8124,m54313U_201113_175135/30541550/ccs,ENSMUSG00000111556,Gm19299
8125,m54313U_201113_175135/30542568/ccs,ENSMUSG00000034040,Galnt17
8126,m54313U_201113_175135/30542638/ccs,ENSMUSG00000003411,Rab3b
8127,m54313U_201113_175135/30606748/ccs,ENSMUSG00000020130,Tbc1d15
8128,m54313U_201113_175135/30608166/ccs,NA,NA
8129,m54313U_201113_175135/30670922/ccs,ENSMUSG00000012076,Brms1l
8130,m54313U_201113_175135/30671323/ccs,NA,NA
8131,m54313U_201113_175135/30672022/ccs,NA,NA
8132,m54313U_201113_175135/30672679/ccs,ENSMUSG00000020585,Laptm4a
8133,m54313U_201113_175135/30736923/ccs,NA,NA
8134,m54313U_201113_175135/30801937/ccs,ENSMUSG00000023572,Ccndbp1
8135,m54313U_201113_175135/30803235/ccs,ENSMUSG00000028945,Rheb
8136,m54313U_201113_175135/30803542/ccs,ENSMUSG00000041408,Wapl
8137,m54313U_201113_175135/30803800/ccs,NA,NA
8138,m54313U_201113_175135/30869178/ccs,NA,NA
8139,m54313U_201113_175135/30870148/ccs,NA,NA
8140,m54313U_201113_175135/30870310/ccs,ENSMUSG00000068302,Noto
8141,m54313U_201113_175135/30933889/ccs,NA,NA
8142,m54313U_201113_175135/30934097/ccs,ENSMUSG00000028273,Pdlim5
8143,m54313U_201113_175135/30999764/ccs,ENSMUSG00000020387,Jade2
8144,m54313U_201113_175135/31000248/ccs,NA,NA
8145,m54313U_201113_175135/31000524/ccs,NA,NA
8146,m54313U_201113_175135/31000999/ccs,ENSMUSG00000038056,Kmt2c
8147,m54313U_201113_175135/31065172/ccs,ENSMUSG00000046679,C87436
8148,m54313U_201113_175135/31129686/ccs,ENSMUSG00000059291,Rpl11
8149,m54313U_201113_175135/31196635/ccs,NA,NA
8150,m54313U_201113_175135/31196779/ccs,NA,NA
8151,m54313U_201113_175135/31196816/ccs,ENSMUSG00000014932,Yes1
8152,m54313U_201113_175135/31196995/ccs,ENSMUSG00000079614,Seh1l
8153,m54313U_201113_175135/31197127/ccs,NA,NA
8154,m54313U_201113_175135/31197127/ccs,NA,NA
8155,m54313U_201113_175135/31261662/ccs,NA,NA
8156,m54313U_201113_175135/31262353/ccs,NA,NA
8157,m54313U_201113_175135/31262928/ccs,ENSMUSG00000030619,Eed
8158,m54313U_201113_175135/31263491/ccs,NA,NA
8159,m54313U_201113_175135/31263558/ccs,NA,NA
8160,m54313U_201113_175135/31327297/ccs,ENSMUSG00000028862,Map3k6
8161,m54313U_201113_175135/31327489/ccs,ENSMUSG00000032056,Btg4
8162,m54313U_201113_175135/31328950/ccs,ENSMUSG00000032913,Lrig2
8163,m54313U_201113_175135/31328956/ccs,ENSMUSG00000025010,Ccnj
8164,m54313U_201113_175135/31392038/ccs,ENSMUSG00000002799,Jag2
8165,m54313U_201113_175135/31392038/ccs,NA,NA
8166,m54313U_201113_175135/31393316/ccs,ENSMUSG00000028863,Meaf6
8167,m54313U_201113_175135/31393888/ccs,ENSMUSG00000030619,Eed
8168,m54313U_201113_175135/31457291/ccs,ENSMUSG00000017291,Taok1
8169,m54313U_201113_175135/31458449/ccs,ENSMUSG00000030616,Sytl2
8170,m54313U_201113_175135/31460116/ccs,NA,NA
8171,m54313U_201113_175135/31523964/ccs,ENSMUSG00000024844,Banf1
8172,m54313U_201113_175135/31524353/ccs,ENSMUSG00000033991,Ttc37
8173,m54313U_201113_175135/31524629/ccs,ENSMUSG00000070730,Rmdn3
8174,m54313U_201113_175135/31525244/ccs,ENSMUSG00000031538,Plat
8175,m54313U_201113_175135/31588554/ccs,NA,NA
8176,m54313U_201113_175135/31588599/ccs,ENSMUSG00000074269,Rec114
8177,m54313U_201113_175135/31588618/ccs,NA,NA
8178,m54313U_201113_175135/31589017/ccs,NA,NA
8179,m54313U_201113_175135/31590958/ccs,NA,NA
8180,m54313U_201113_175135/31719619/ccs,ENSMUSG00000078578,Ube2d3
8181,m54313U_201113_175135/31720461/ccs,NA,NA
8182,m54313U_201113_175135/31721937/ccs,NA,NA
8183,m54313U_201113_175135/31787007/ccs,ENSMUSG00000001166,Oas1c
8184,m54313U_201113_175135/31787115/ccs,NA,NA
8185,m54313U_201113_175135/31787115/ccs,NA,NA
8186,m54313U_201113_175135/31850747/ccs,ENSMUSG00000031433,Rbm41
8187,m54313U_201113_175135/31852863/ccs,NA,NA
8188,m54313U_201113_175135/31852872/ccs,ENSMUSG00000040717,Il17rd
8189,m54313U_201113_175135/31916246/ccs,NA,NA
8190,m54313U_201113_175135/31918740/ccs,ENSMUSG00000039148,Sart1
8191,m54313U_201113_175135/31982538/ccs,NA,NA
8192,m54313U_201113_175135/31984246/ccs,ENSMUSG00000038039,Gcc2
8193,m54313U_201113_175135/32047465/ccs,NA,NA
8194,m54313U_201113_175135/32112726/ccs,NA,NA
8195,m54313U_201113_175135/32114588/ccs,ENSMUSG00000019659,Ccdc12
8196,m54313U_201113_175135/32178520/ccs,NA,NA
8197,m54313U_201113_175135/32179179/ccs,ENSMUSG00000055789,Ftdc2
8198,m54313U_201113_175135/32180424/ccs,ENSMUSG00000028514,Usp24
8199,m54313U_201113_175135/32180534/ccs,ENSMUSG00000006191,Cdkal1
8200,m54313U_201113_175135/32243938/ccs,ENSMUSG00000038895,Zfp653
8201,m54313U_201113_175135/32244708/ccs,ENSMUSG00000028796,Phc2
8202,m54313U_201113_175135/32244870/ccs,NA,NA
8203,m54313U_201113_175135/32244887/ccs,NA,NA
8204,m54313U_201113_175135/32244953/ccs,ENSMUSG00000007850,Hnrnph1
8205,m54313U_201113_175135/32245829/ccs,ENSMUSG00000020086,Macroh2a2
8206,m54313U_201113_175135/32245869/ccs,ENSMUSG00000005683,Cs
8207,m54313U_201113_175135/32246225/ccs,NA,NA
8208,m54313U_201113_175135/32310915/ccs,ENSMUSG00000028381,Ugcg
8209,m54313U_201113_175135/32312120/ccs,ENSMUSG00000038679,Trps1
8210,m54313U_201113_175135/32440338/ccs,ENSMUSG00000074698,Csnk2a1
8211,m54313U_201113_175135/32440676/ccs,NA,NA
8212,m54313U_201113_175135/32441696/ccs,NA,NA
8213,m54313U_201113_175135/32505976/ccs,ENSMUSG00000021255,Esrrb
8214,m54313U_201113_175135/32506026/ccs,ENSMUSG00000045467,Ttll13
8215,m54313U_201113_175135/32507091/ccs,ENSMUSG00000045817,Zfp36l2
8216,m54313U_201113_175135/32507102/ccs,NA,NA
8217,m54313U_201113_175135/32508698/ccs,ENSMUSG00000032056,Btg4
8218,m54313U_201113_175135/32571708/ccs,NA,NA
8219,m54313U_201113_175135/32572002/ccs,ENSMUSG00000023939,Mrpl14
8220,m54313U_201113_175135/32572402/ccs,NA,NA
8221,m54313U_201113_175135/32573678/ccs,ENSMUSG00000037242,Clic4
8222,m54313U_201113_175135/32573755/ccs,NA,NA
8223,m54313U_201113_175135/32574138/ccs,NA,NA
8224,m54313U_201113_175135/32638543/ccs,ENSMUSG00000022742,Cpox
8225,m54313U_201113_175135/32638557/ccs,ENSMUSG00000036270,Edc4
8226,m54313U_201113_175135/32638937/ccs,ENSMUSG00000035399,Oser1
8227,m54313U_201113_175135/32638969/ccs,ENSMUSG00000066359,Tcl1b1
8228,m54313U_201113_175135/32703557/ccs,ENSMUSG00000022760,Thap7
8229,m54313U_201113_175135/32704496/ccs,ENSMUSG00000027035,Cers6
8230,m54313U_201113_175135/32705227/ccs,NA,NA
8231,m54313U_201113_175135/32770074/ccs,NA,NA
8232,m54313U_201113_175135/32770147/ccs,ENSMUSG00000021591,Glrx
8233,m54313U_201113_175135/32770739/ccs,ENSMUSG00000042211,Fbxo38
8234,m54313U_201113_175135/32834231/ccs,NA,NA
8235,m54313U_201113_175135/32835023/ccs,ENSMUSG00000071235,Vrtn
8236,m54313U_201113_175135/32835628/ccs,ENSMUSG00000020455,Trim11
8237,m54313U_201113_175135/32899145/ccs,NA,NA
8238,m54313U_201113_175135/32899147/ccs,ENSMUSG00000047466,8030462N17Rik
8239,m54313U_201113_175135/32964757/ccs,NA,NA
8240,m54313U_201113_175135/32964764/ccs,ENSMUSG00000029366,Dck
8241,m54313U_201113_175135/32965717/ccs,ENSMUSG00000039783,Kmo
8242,m54313U_201113_175135/32967076/ccs,NA,NA
8243,m54313U_201113_175135/32967440/ccs,ENSMUSG00000003824,Syce2
8244,m54313U_201113_175135/33030309/ccs,NA,NA
8245,m54313U_201113_175135/33030342/ccs,ENSMUSG00000097327,E030030I06Rik
8246,m54313U_201113_175135/33031349/ccs,NA,NA
8247,m54313U_201113_175135/33031635/ccs,NA,NA
8248,m54313U_201113_175135/33031978/ccs,ENSMUSG00000031105,Slc25a14
8249,m54313U_201113_175135/33032335/ccs,ENSMUSG00000063457,Rps15
8250,m54313U_201113_175135/33095853/ccs,ENSMUSG00000021338,Carmil1
8251,m54313U_201113_175135/33096200/ccs,NA,NA
8252,m54313U_201113_175135/33096888/ccs,NA,NA
8253,m54313U_201113_175135/33098155/ccs,ENSMUSG00000029223,Uchl1
8254,m54313U_201113_175135/33162773/ccs,ENSMUSG00000003534,Ddr1
8255,m54313U_201113_175135/33163938/ccs,NA,NA
8256,m54313U_201113_175135/33227163/ccs,ENSMUSG00000022360,Atad2
8257,m54313U_201113_175135/33227267/ccs,NA,NA
8258,m54313U_201113_175135/33227516/ccs,ENSMUSG00000019659,Ccdc12
8259,m54313U_201113_175135/33227870/ccs,ENSMUSG00000027132,Katnbl1
8260,m54313U_201113_175135/33228216/ccs,NA,NA
8261,m54313U_201113_175135/33228459/ccs,NA,NA
8262,m54313U_201113_175135/33228586/ccs,ENSMUSG00000032000,Birc3
8263,m54313U_201113_175135/33292330/ccs,ENSMUSG00000064289,Tank
8264,m54313U_201113_175135/33292410/ccs,NA,NA
8265,m54313U_201113_175135/33292589/ccs,ENSMUSG00000096687,Mfsd4b4
8266,m54313U_201113_175135/33292718/ccs,ENSMUSG00000059669,Taf1b
8267,m54313U_201113_175135/33293385/ccs,ENSMUSG00000026028,Trak2
8268,m54313U_201113_175135/33293828/ccs,NA,NA
8269,m54313U_201113_175135/33360162/ccs,ENSMUSG00000013662,Atad1
8270,m54313U_201113_175135/33424772/ccs,ENSMUSG00000020431,Adcy1
8271,m54313U_201113_175135/33424942/ccs,ENSMUSG00000106621,Gm42752
8272,m54313U_201113_175135/33425844/ccs,ENSMUSG00000072889,Nfxl1
8273,m54313U_201113_175135/33489415/ccs,ENSMUSG00000035273,Hpse
8274,m54313U_201113_175135/33490275/ccs,ENSMUSG00000022012,Enox1
8275,m54313U_201113_175135/33490284/ccs,NA,NA
8276,m54313U_201113_175135/33490960/ccs,ENSMUSG00000023977,Ubr2
8277,m54313U_201113_175135/33491155/ccs,ENSMUSG00000038766,Gabpb2
8278,m54313U_201113_175135/33554765/ccs,NA,NA
8279,m54313U_201113_175135/33556246/ccs,NA,NA
8280,m54313U_201113_175135/33557301/ccs,ENSMUSG00000034664,Itga2b
8281,m54313U_201113_175135/33620409/ccs,ENSMUSG00000028291,Akirin2
8282,m54313U_201113_175135/33685508/ccs,ENSMUSG00000047237,Fbxw21
8283,m54313U_201113_175135/33686996/ccs,NA,NA
8284,m54313U_201113_175135/33688347/ccs,NA,NA
8285,m54313U_201113_175135/33751287/ccs,ENSMUSG00000028792,Ak2
8286,m54313U_201113_175135/33752109/ccs,NA,NA
8287,m54313U_201113_175135/33752670/ccs,ENSMUSG00000029028,Lrrc47
8288,m54313U_201113_175135/33753089/ccs,ENSMUSG00000061838,Suclg2
8289,m54313U_201113_175135/33753468/ccs,ENSMUSG00000030545,Pex11a
8290,m54313U_201113_175135/33753789/ccs,NA,NA
8291,m54313U_201113_175135/33816825/ccs,ENSMUSG00000026782,Abi2
8292,m54313U_201113_175135/33818851/ccs,ENSMUSG00000015714,Cers2
8293,m54313U_201113_175135/33819134/ccs,ENSMUSG00000027669,Gnb4
8294,m54313U_201113_175135/33882283/ccs,ENSMUSG00000048930,Tada3
8295,m54313U_201113_175135/33883049/ccs,ENSMUSG00000026878,Rab14
8296,m54313U_201113_175135/33883637/ccs,NA,NA
8297,m54313U_201113_175135/33883699/ccs,ENSMUSG00000025503,Taldo1
8298,m54313U_201113_175135/33949214/ccs,NA,NA
8299,m54313U_201113_175135/34013224/ccs,NA,NA
8300,m54313U_201113_175135/34013379/ccs,ENSMUSG00000058248,Kcnh1
8301,m54313U_201113_175135/34015178/ccs,ENSMUSG00000038914,Dido1
8302,m54313U_201113_175135/34078840/ccs,NA,NA
8303,m54313U_201113_175135/34079035/ccs,ENSMUSG00000045636,Mtus1
8304,m54313U_201113_175135/34079063/ccs,ENSMUSG00000075701,Selenos
8305,m54313U_201113_175135/34079324/ccs,ENSMUSG00000023971,Rrp36
8306,m54313U_201113_175135/34079682/ccs,NA,NA
8307,m54313U_201113_175135/34079805/ccs,ENSMUSG00000055789,Ftdc2
8308,m54313U_201113_175135/34080862/ccs,ENSMUSG00000021013,Ttc8
8309,m54313U_201113_175135/34080862/ccs,NA,NA
8310,m54313U_201113_175135/34081149/ccs,ENSMUSG00000110001,C86187
8311,m54313U_201113_175135/34144656/ccs,ENSMUSG00000032056,Btg4
8312,m54313U_201113_175135/34146353/ccs,ENSMUSG00000033543,Gtf2a2
8313,m54313U_201113_175135/34146792/ccs,ENSMUSG00000039298,Cdk5rap2
8314,m54313U_201113_175135/34209807/ccs,NA,NA
8315,m54313U_201113_175135/34210367/ccs,ENSMUSG00000071660,Ttc9c
8316,m54313U_201113_175135/34211225/ccs,NA,NA
8317,m54313U_201113_175135/34211625/ccs,NA,NA
8318,m54313U_201113_175135/34211625/ccs,NA,NA
8319,m54313U_201113_175135/34211879/ccs,ENSMUSG00000061410,Zcchc14
8320,m54313U_201113_175135/34275785/ccs,ENSMUSG00000008398,Elk3
8321,m54313U_201113_175135/34277300/ccs,NA,NA
8322,m54313U_201113_175135/34277860/ccs,NA,NA
8323,m54313U_201113_175135/34340937/ccs,NA,NA
8324,m54313U_201113_175135/34340955/ccs,NA,NA
8325,m54313U_201113_175135/34342397/ccs,ENSMUSG00000079523,Tmsb10
8326,m54313U_201113_175135/34342986/ccs,NA,NA
8327,m54313U_201113_175135/34343209/ccs,ENSMUSG00000016128,Stard13
8328,m54313U_201113_175135/34406680/ccs,NA,NA
8329,m54313U_201113_175135/34406680/ccs,NA,NA
8330,m54313U_201113_175135/34407041/ccs,NA,NA
8331,m54313U_201113_175135/34473282/ccs,ENSMUSG00000036309,Skp1a
8332,m54313U_201113_175135/34473592/ccs,ENSMUSG00000032285,Dnaja4
8333,m54313U_201113_175135/34474379/ccs,ENSMUSG00000058568,Defb50
8334,m54313U_201113_175135/34537699/ccs,ENSMUSG00000074060,Fbxw15
8335,m54313U_201113_175135/34538549/ccs,NA,NA
8336,m54313U_201113_175135/34538571/ccs,ENSMUSG00000075023,Accsl
8337,m54313U_201113_175135/34539543/ccs,ENSMUSG00000040451,Sgms1
